,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
34692,CHANDAULI,Chandauli,Kasimpur,SIKANDERPUR
34693,CHANDAULI,Chandauli,Kaswar,kaswar
34694,CHANDAULI,Chandauli,Kata,KATA
34695,CHANDAULI,Chandauli,Katariya,KATARIYA
34696,CHANDAULI,Chandauli,Katauri,KATAURI
34697,CHANDAULI,Chandauli,Katesar,KATESAR
34698,CHANDAULI,Chandauli,Kath Khani,kath kahani
34699,CHANDAULI,Chandauli,Kawarsar,PARASI KALA
34700,CHANDAULI,Chandauli,Kawati,KURAI
34701,CHANDAULI,Chandauli,Kazipur,kaswar
34702,CHANDAULI,Chandauli,Khajhara,KHAJHARA
34703,CHANDAULI,Chandauli,Khajurpur Gawan,KHAJURPUR GAWAN
34704,CHANDAULI,Chandauli,Khamanpur,PAIKUSI
34705,CHANDAULI,Chandauli,Khamkaranpur Urf Narayanpur,RAWASA
34706,CHANDAULI,Chandauli,Kharagipur,DEWAI
34707,CHANDAULI,Chandauli,Kharkhalipur,ARANGI
34708,CHANDAULI,Chandauli,Kharkholi,KAJIPUR
34709,CHANDAULI,Chandauli,Khichirachipur,HARARIKA
34710,CHANDAULI,Chandauli,Khijirpur,LILAPUR
34711,CHANDAULI,Chandauli,Khurhat,khurhat
34712,CHANDAULI,Chandauli,Khuruhuja,KHURUHUJA
34713,CHANDAULI,Chandauli,Khutaha,khutaha
34714,CHANDAULI,Chandauli,Killa,DHANAPUR
34715,CHANDAULI,Chandauli,Kinauli,RAWASA
34716,CHANDAULI,Chandauli,Kishundaspur,BARATHA
34717,CHANDAULI,Chandauli,Kodai,KODAI
34718,CHANDAULI,Chandauli,Kolhi,BEDAHA
34719,CHANDAULI,Chandauli,Koniya,KONIYA
34720,CHANDAULI,Chandauli,Kukarait,KUKARAIT
34721,CHANDAULI,Chandauli,Kunda Kala,KUNDA KALA
34722,CHANDAULI,Chandauli,Kunda_Khurd,KUNDA_KHURD
34723,CHANDAULI,Chandauli,Kundaliya,KUNDALIYA
34724,CHANDAULI,Chandauli,Kurai,KURAI
34725,CHANDAULI,Chandauli,Kurami,KANDAWA
34726,CHANDAULI,Chandauli,Kursi Khurd,PAIKUSI
34727,CHANDAULI,Chandauli,Kusadh,PAREWA
34728,CHANDAULI,Chandauli,Kusaha,BAHORA CHANDEL
34729,CHANDAULI,Chandauli,Kush Kala,KUSH KALA
34730,CHANDAULI,Chandauli,Kush Khurd,kush khurd
34731,CHANDAULI,Chandauli,Kuwa,ARANGI
34732,CHANDAULI,Chandauli,Lakchamanpur,LAKCHAMANPUR
34733,CHANDAULI,Chandauli,Lalapur,DHANEJA
34734,CHANDAULI,Chandauli,Larawa,LARAWA
34735,CHANDAULI,Chandauli,Lauda,LAUDA
34736,CHANDAULI,Chandauli,Lilapur,LILAPUR
34737,CHANDAULI,Chandauli,Lodipur,KAMHARIYA
34738,CHANDAULI,Chandauli,Lohara,ARANGI
34739,CHANDAULI,Chandauli,Lohara,LOHARA
34740,CHANDAULI,Chandauli,Lokmanpur,lokmanpur
34741,CHANDAULI,Chandauli,Machiya Kala,MACHIYA KALA
34742,CHANDAULI,Chandauli,Machkhiya,DHANEJA
34743,CHANDAULI,Chandauli,Madara,BHASUR
34744,CHANDAULI,Chandauli,Madhopur,MADHOPUR
34745,CHANDAULI,Chandauli,Madhupur,MADHUPUR
34746,CHANDAULI,Chandauli,Madiya (CT),MADIYA
34747,CHANDAULI,Chandauli,Magarahi,VIJAIPUR
34748,CHANDAULI,Chandauli,Mahadevpur,CHAMIYA
34749,CHANDAULI,Chandauli,Maharo,GORARI
34750,CHANDAULI,Chandauli,Mahawalpur,MAHAWALPUR
34751,CHANDAULI,Chandauli,Mahdeur,MAHDEUR
34752,CHANDAULI,Chandauli,Mahewa,MAHEWA
34753,CHANDAULI,Chandauli,Mahrani,MAHRANI
34754,CHANDAULI,Chandauli,Mahugi,mahugi
34755,CHANDAULI,Chandauli,Maidhi,MAIDHI
34756,CHANDAULI,Chandauli,Majhawar Khas,MAJHAWAR KHAS
34757,CHANDAULI,Chandauli,Malhawar,THOSAWA
34758,CHANDAULI,Chandauli,Malokhar,MALOKHAR
34759,CHANDAULI,Chandauli,Malwari,KAJHARA
34760,CHANDAULI,Chandauli,Mani,NEGURA
34761,CHANDAULI,Chandauli,Manikpur,MANIKPUR
34762,CHANDAULI,Chandauli,Manikpur Sani,manik pur sani
34763,CHANDAULI,Chandauli,Manikpur Taluka Kamria,KAMHARIYA
34764,CHANDAULI,Chandauli,Mannapur,MANNAPUR
34765,CHANDAULI,Chandauli,Manrajpur,MANRAJPUR
34766,CHANDAULI,Chandauli,Manuddinpur,SURAULI
34767,CHANDAULI,Chandauli,Marhar,PRATAPPUR
34768,CHANDAULI,Chandauli,Marui,MARUI
34769,CHANDAULI,Chandauli,Masauni,MASAUNI
34770,CHANDAULI,Chandauli,Matpurawa,RAMGARHA
34771,CHANDAULI,Chandauli,Mawai Kala,MAWAI KALA
34772,CHANDAULI,Chandauli,Milkipur,GOPALPUR
34773,CHANDAULI,Chandauli,Miradadpur,CHAK
34774,CHANDAULI,Chandauli,Mudda,MUDDA
34775,CHANDAULI,Chandauli,Muhammadpur,muhammadpur
34776,CHANDAULI,Chandauli,Muhammadpur,MUHAMMADPURE
34777,CHANDAULI,Chandauli,Muhammadpur,muhammdapur
34778,CHANDAULI,Chandauli,MUSTAFAPUR,MUSTAFAPUR
34779,CHANDAULI,Chandauli,Mustafapur Taluk Gorari,MUSTAFAPUR TALUK GORARI
34780,CHANDAULI,Chandauli,Mutwakipur,VIJAIPUR
34781,CHANDAULI,Chandauli,Nagai,DUDEY
34782,CHANDAULI,Chandauli,Nagaipur,kaswar
34783,CHANDAULI,Chandauli,Naikot,naikoat
34784,CHANDAULI,Chandauli,Nainpura,PARASI KHURD
34785,CHANDAULI,Chandauli,Nakati,NAKATI
34786,CHANDAULI,Chandauli,Naraina,naraina
34787,CHANDAULI,Chandauli,Narayanpur,NARAYANPUR
34788,CHANDAULI,Chandauli,Narhan Kala,NARHAN KALA
34789,CHANDAULI,Chandauli,Narhan Khurd,NARHAN KALA
34790,CHANDAULI,Chandauli,Nariya,BAHADURPUR
34791,CHANDAULI,Chandauli,Narotampur,KUKARAIT
34792,CHANDAULI,Chandauli,Narottampur Taluka Dhanait,MUDDA
34793,CHANDAULI,Chandauli,Narsinghpur Kala,MANIKPUR
34794,CHANDAULI,Chandauli,Narsinghpur Khurd,NARSINGHPUR KHURD
34795,CHANDAULI,Chandauli,Nathupur,NATHUPUR
34796,CHANDAULI,Chandauli,Naubatpur,NAUBATPUR
34797,CHANDAULI,Chandauli,Naugaraha,naugaraha
34798,CHANDAULI,Chandauli,Nawahi,NAWAHI
34799,CHANDAULI,Chandauli,Neebupur,NEEBUPUR
34800,CHANDAULI,Chandauli,Negura,NEGURA
34801,CHANDAULI,Chandauli,Neknampur,DUDEY
34802,CHANDAULI,Chandauli,Newada,NEWADA
34803,CHANDAULI,Chandauli,Niyamatabad,NIYAMATABAD
34804,CHANDAULI,Chandauli,Noori,NOORI
34805,CHANDAULI,Chandauli,Oaraiya Patti Gulab,BHADKHARI
34806,CHANDAULI,Chandauli,Oaraiya Patti Lal,BHADKHARI
34807,CHANDAULI,Chandauli,Oaraya,OARAYA
34808,CHANDAULI,Chandauli,Ovar Chak,OVAR CHAK
34809,CHANDAULI,Chandauli,Pachokhar,PACHOKHAR
34810,CHANDAULI,Chandauli,Paikusi,PAIKUSI
34811,CHANDAULI,Chandauli,Paitua,PAITUA
34812,CHANDAULI,Chandauli,Pakhanpura,PAKHANPURA
34813,CHANDAULI,Chandauli,Pampati,BHATPURAWA
34814,CHANDAULI,Chandauli,Panchkheri,JOGAWAURF DUBAULIYA
34815,CHANDAULI,Chandauli,Pandeypur,SIKANDERPUR
34816,CHANDAULI,Chandauli,Panditpur,BHADKHARI
34817,CHANDAULI,Chandauli,Paranpur,paranpur kala
34818,CHANDAULI,Chandauli,Paranpur Khurd,DHANAPUR
34819,CHANDAULI,Chandauli,Pararwa,PARARWA
34820,CHANDAULI,Chandauli,Parasi Kala,PARASI KALA
34821,CHANDAULI,Chandauli,Parasi Khurd,PARASI KHURD
34822,CHANDAULI,Chandauli,Parewa,PAREWA
34823,CHANDAULI,Chandauli,Pariya,PARIYA
34824,CHANDAULI,Chandauli,Parmanandpur,BAJAHA
34825,CHANDAULI,Chandauli,Parsdeeha,JALALPUR
34826,CHANDAULI,Chandauli,Parsiya,BARAHANI
34827,CHANDAULI,Chandauli,Parsiya,SUDAW
34828,CHANDAULI,Chandauli,Parwatpur,mahugi
34829,CHANDAULI,Chandauli,Pasai,PASAI
34830,CHANDAULI,Chandauli,Patana,PATANA
34831,CHANDAULI,Chandauli,Pauni,PAUNI
34832,CHANDAULI,Chandauli,Payagpur,THOSAWA
34833,CHANDAULI,Chandauli,Pipari,PIPARI
34834,CHANDAULI,Chandauli,Piperdaha,PIPERDAHA
34835,CHANDAULI,Chandauli,Pokhara,POKHAR
34836,CHANDAULI,Chandauli,Pratappur,PRATAPPUR
34837,CHANDAULI,Chandauli,Pritampur,PRITAMPUR
34838,CHANDAULI,Chandauli,Puraini,PURAINI
34839,CHANDAULI,Chandauli,Puranpur Kala,TADIYA
34840,CHANDAULI,Chandauli,Purawa Taluka Chakiya,PURAWA TALUKA CHAKIYA
34841,CHANDAULI,Chandauli,Purawa Taluk Maidhi,purawa taluk maidhi
34842,CHANDAULI,Chandauli,Raghunathpur,RAGHUNATHPURE
34843,CHANDAULI,Chandauli,Raghu Patti,KAJIPUR
34844,CHANDAULI,Chandauli,Raibhanpur,PAIKUSI
34845,CHANDAULI,Chandauli,Rajjupur,FATAHPUR KHURD
34846,CHANDAULI,Chandauli,Ramaupur,BHAGAWANPUR
34847,CHANDAULI,Chandauli,Ramgarh,RAMGARHA
34848,CHANDAULI,Chandauli,Rampur,RAMPURE
34849,CHANDAULI,Chandauli,Rampur Machhiya,MADHOPUR
34850,CHANDAULI,Chandauli,Rampur Taluka Sarane,SARANE
34851,CHANDAULI,Chandauli,Rangoli,RANGOLI
34852,CHANDAULI,Chandauli,Raniya,BANSINGHPUR
34853,CHANDAULI,Chandauli,Rapuri,SAWAL JALALPUR
34854,CHANDAULI,Chandauli,Raruwa,URWA
34855,CHANDAULI,Chandauli,Rasopur,DEDGAON
34856,CHANDAULI,Chandauli,Rasulpur,BAGAHI
34857,CHANDAULI,Chandauli,Ratanpur,BHOJAPUR
34858,CHANDAULI,Chandauli,Rawai,DEVKALI
34859,CHANDAULI,Chandauli,Rawasa,RAWASA
34860,CHANDAULI,Chandauli,Rema,REMA
34861,CHANDAULI,Chandauli,Rohara,ROHARA
34862,CHANDAULI,Chandauli,Saharasi Chak,LAKCHAMANPUR
34863,CHANDAULI,Chandauli,Sahjaur,SAHJAUR
34864,CHANDAULI,Chandauli,Sahupuri,CHANDITARA
34865,CHANDAULI,Chandauli,Saichana,DAUDPURE
34866,CHANDAULI,Chandauli,Saidpur,saidpur
34867,CHANDAULI,Chandauli,Sakalpura,PRATAPPUR
34868,CHANDAULI,Chandauli,Salampur Kalan,MAHRANI
34869,CHANDAULI,Chandauli,Salempur,SALEMPURE
34870,CHANDAULI,Chandauli,Salempur Khurd,BAHORA CHANDEL
34871,CHANDAULI,Chandauli,Sarai,SARAI CHOTU
34872,CHANDAULI,Chandauli,Sarai Fidai,NARAYNPUR
34873,CHANDAULI,Chandauli,Sarane,SARANE
34874,CHANDAULI,Chandauli,Sarangpur,NAKATI
34875,CHANDAULI,Chandauli,Saruka,SAWAIYA PATTIDARI
34876,CHANDAULI,Chandauli,Satpokhari (CT),SATPOKHARI
34877,CHANDAULI,Chandauli,Savkhari,DEVKALI
34878,CHANDAULI,Chandauli,Sawaiya Pattidari,SAWAIYA PATTIDARI
34879,CHANDAULI,Chandauli,Sawal Chak,GOPALPURE
34880,CHANDAULI,Chandauli,Sawal Jalalpur,SAWAL JALALPUR
34881,CHANDAULI,Chandauli,Sawaya Mahalwar,SAWAYA MAHALWAR
34882,CHANDAULI,Chandauli,Semara,SEMARAY
34883,CHANDAULI,Chandauli,Sengar,PATANA
34884,CHANDAULI,Chandauli,Shahpur,SHAHPURE
34885,CHANDAULI,Chandauli,Shakhpur,SURAULI
34886,CHANDAULI,Chandauli,Shakkopur,DARULI
34887,CHANDAULI,Chandauli,Shambhupur,RAMPURE
34888,CHANDAULI,Chandauli,Shivnathpur,SHIVNATHPUR
34889,CHANDAULI,Chandauli,Shivpur,AKODA KALA
34890,CHANDAULI,Chandauli,Sidana,SIDANA
34891,CHANDAULI,Chandauli,Sikandarpur,SIKANDARPURE
34892,CHANDAULI,Chandauli,Sikanderpur,sarehua khurd
34893,CHANDAULI,Chandauli,Sikari,SIKARI
34894,CHANDAULI,Chandauli,Sikata,SIKATA
34895,CHANDAULI,Chandauli,Singhitali,SINGHITALI
34896,CHANDAULI,Chandauli,Singhpur,naugaraha
34897,CHANDAULI,Chandauli,Sirasi,SIRASI
34898,CHANDAULI,Chandauli,Sirkalpur,GOPALPURE
34899,CHANDAULI,Chandauli,Sirkoniya,GORARI
34900,CHANDAULI,Chandauli,Sisaura,BAKAURI
34901,CHANDAULI,Chandauli,Sogai,SOGAI
34902,CHANDAULI,Chandauli,Sohadwar,SOHADWAR
34903,CHANDAULI,Chandauli,Sonaideeh,BAJAHA
34904,CHANDAULI,Chandauli,Sonbarasa,GORARI
34905,CHANDAULI,Chandauli,Sowantha,BHUJANA
34906,CHANDAULI,Chandauli,Srikantpur,SALEMPURE
34907,CHANDAULI,Chandauli,Sudana,SUDANA
34908,CHANDAULI,Chandauli,Sudaw,SUDAW
34909,CHANDAULI,Chandauli,Sujapur,OVAR CHAK
34910,CHANDAULI,Chandauli,Sultanipur,KUNDA KALA
34911,CHANDAULI,Chandauli,Sultanpur,sultanpur
34912,CHANDAULI,Chandauli,Sumar Patti Bechan,KALYANPUR
34913,CHANDAULI,Chandauli,Surauli,SURAULI
34914,CHANDAULI,Chandauli,Surjanpur,HARARIKA
34915,CHANDAULI,Chandauli,Tadiya,TADIYA
34916,CHANDAULI,Chandauli,Tahirpur,tahirpur
34917,CHANDAULI,Chandauli,Takiya,PACHOKHAR
34918,CHANDAULI,Chandauli,Talaspur,KODAI
34919,CHANDAULI,Chandauli,Talpura,BHARACHHA
34920,CHANDAULI,Chandauli,Tambagarh,NOORI
34921,CHANDAULI,Chandauli,Taranpur,TARANPUR
34922,CHANDAULI,Chandauli,Tatariya,KURAI
34923,CHANDAULI,Chandauli,Teduhan,TEDUHAN
34924,CHANDAULI,Chandauli,Teero,BEDAHA
34925,CHANDAULI,Chandauli,Tejopur,tejopur
34926,CHANDAULI,Chandauli,Tekari,DEDGAON
34927,CHANDAULI,Chandauli,Telhara,DARULI
34928,CHANDAULI,Chandauli,Tendui,FATAHPUR KHURD
34929,CHANDAULI,Chandauli,Thosawa,THOSAWA
34930,CHANDAULI,Chandauli,Tribhuwanpur,BHATPURAWA
34931,CHANDAULI,Chandauli,Urgawan,URGAWAN
34932,CHANDAULI,Chandauli,Urwa,URWA
34933,CHANDAULI,Chandauli,Usraudi,CHANDAIT
34934,CHANDAULI,Chandauli,Vijaipur,VIJAIPUR
34935,CHANDAULI,Chandauli,Viswanathpur,KAMHARIYA
34936,CHANDAULI,Chandauli,Vyaspur,vyaspur
34937,CHANDAULI,Chandauli,Wakhara,WAKHARA
34938,CHANDAULI,Chandauli,Wazidpur,MADHOPUR
34939,CHANDAULI,Sakaldiha,Agastipur,AGASTIPUR
34940,CHANDAULI,Sakaldiha,Ahikaura,AHIKAURA
34941,CHANDAULI,Sakaldiha,Ajagara,AJAGARA
34942,CHANDAULI,Sakaldiha,Akabalpur,HETAMPUR
34943,CHANDAULI,Sakaldiha,Akabarpur Urf Rampur,DEODIL
34944,CHANDAULI,Sakaldiha,Alahiya,NAIKOTA
34945,CHANDAULI,Sakaldiha,Alamkhatopur,alamkhatopur
34946,CHANDAULI,Sakaldiha,Alampur,ALAMPUR
34947,CHANDAULI,Sakaldiha,Amadpur,AMADPUR
34948,CHANDAULI,Sakaldiha,Amani,SON BARASA
34949,CHANDAULI,Sakaldiha,Amara,AMARRAA
34950,CHANDAULI,Sakaldiha,Amara,AMARRAA
34951,CHANDAULI,Sakaldiha,Amawal,AMAWAL
34952,CHANDAULI,Sakaldiha,Ambachak,MANIHARA
34953,CHANDAULI,Sakaldiha,Amilai,AMILAI
34954,CHANDAULI,Sakaldiha,Arajidiyara,BUDHE PUR
34955,CHANDAULI,Sakaldiha,Arazisarehua,SAREHUAKALA
34956,CHANDAULI,Sakaldiha,Arazi Surjan,NAIDHI
34957,CHANDAULI,Sakaldiha,Asavariya,ASAVARIYA
34958,CHANDAULI,Sakaldiha,Aujraura,SALAMPUR
34959,CHANDAULI,Sakaldiha,Autauli,AUTAULI
34960,CHANDAULI,Sakaldiha,Avahi,AVAHI
34961,CHANDAULI,Sakaldiha,Awajapur,AWAJAPUR
34962,CHANDAULI,Sakaldiha,Awti,AWTI
34963,CHANDAULI,Sakaldiha,Babhaniyaw Thana,BABHANIYAW THANA
34964,CHANDAULI,Sakaldiha,Bachhauli,bachhauli
34965,CHANDAULI,Sakaldiha,Bagahi,PHOOLPUR
34966,CHANDAULI,Sakaldiha,Bagahi,SANGATI
34967,CHANDAULI,Sakaldiha,Baghari,BAGHARI
34968,CHANDAULI,Sakaldiha,Baghi,SALEMPUR
34969,CHANDAULI,Sakaldiha,Bahavalpur,BAHAVALPUR
34970,CHANDAULI,Sakaldiha,Baheri,BAHERI
34971,CHANDAULI,Sakaldiha,Bahorikpur,MADHUBAN
34972,CHANDAULI,Sakaldiha,Bahrawani,BAHRAWANI
34973,CHANDAULI,Sakaldiha,Bairath,BAIRATH
34974,CHANDAULI,Sakaldiha,Bajidpur,BASANI
34975,CHANDAULI,Sakaldiha,balar pur,balarpur
34976,CHANDAULI,Sakaldiha,Ballipur,BHOOJAPUR
34977,CHANDAULI,Sakaldiha,Baluwa,BALUWA
34978,CHANDAULI,Sakaldiha,Baman Chakawa,PALIA
34979,CHANDAULI,Sakaldiha,Bamanpur,AMARRAA
34980,CHANDAULI,Sakaldiha,Bamhniya Rampur,BAMHNIYA RAMPUR
34981,CHANDAULI,Sakaldiha,Banshipur,BISHUNPURA
34982,CHANDAULI,Sakaldiha,Baraga,BARAGA
34983,CHANDAULI,Sakaldiha,Barauda Bamhnauli,MISHRA PURA
34984,CHANDAULI,Sakaldiha,Barawal Khas,BARAWAL KAHS
34985,CHANDAULI,Sakaldiha,Bardiha,bardiha
34986,CHANDAULI,Sakaldiha,Bargawan,BARGAWAN
34987,CHANDAULI,Sakaldiha,Barhan,GANDHINAGAR BARHAN
34988,CHANDAULI,Sakaldiha,Baripur,BARIPUR
34989,CHANDAULI,Sakaldiha,Barthara Kala,BARTHARA KALA
34990,CHANDAULI,Sakaldiha,Barthara Khurd,BARTHARA KHURD
34991,CHANDAULI,Sakaldiha,Barthi,BARTHI
34992,CHANDAULI,Sakaldiha,Baruada Khalsa,MISHRA PURA
34993,CHANDAULI,Sakaldiha,Basani,BASANI
34994,CHANDAULI,Sakaldiha,Basaratiya,DHOOS KHAS
34995,CHANDAULI,Sakaldiha,Basarikpur,basarikpur
34996,CHANDAULI,Sakaldiha,Basatpura,basatpura
34997,CHANDAULI,Sakaldiha,Basila,BASILA
34998,CHANDAULI,Sakaldiha,Bathawar,BATHAWAR
34999,CHANDAULI,Sakaldiha,Bayanpur,MURALI PUR VIRA SARAY
35000,CHANDAULI,Sakaldiha,Bbrasi,PIPERDAHA
35001,CHANDAULI,Sakaldiha,Bela,SAMUDPUR
35002,CHANDAULI,Sakaldiha,Belwani,BELWANI
35003,CHANDAULI,Sakaldiha,Benipur,SARAI RASULPUR
35004,CHANDAULI,Sakaldiha,Bewada,BEWADA
35005,CHANDAULI,Sakaldiha,Bhadau,BHADAU
35006,CHANDAULI,Sakaldiha,Bhagawanpur,RAANEPUR
35007,CHANDAULI,Sakaldiha,Bhart Patti,SHANTIPUR TORWAN
35008,CHANDAULI,Sakaldiha,Bhatsa,AHIKAURA
35009,CHANDAULI,Sakaldiha,Bhikhapur,RAUNA
35010,CHANDAULI,Sakaldiha,Bhlehata,BHLEHATA
35011,CHANDAULI,Sakaldiha,Bhojapur,BHOOJAPUR
35012,CHANDAULI,Sakaldiha,Bhunda Dih,RAIPURA
35013,CHANDAULI,Sakaldiha,Bhusaula,SHERPUR SARAYA
35014,CHANDAULI,Sakaldiha,Bihara,KAILI
35015,CHANDAULI,Sakaldiha,Bisambhar Chak,PAGAHI
35016,CHANDAULI,Sakaldiha,Bisapur,servadanand pur
35017,CHANDAULI,Sakaldiha,Bishunpura,BISHUNPURA
35018,CHANDAULI,Sakaldiha,Bissupur,BISSUPUR
35019,CHANDAULI,Sakaldiha,Bisundhari,BISUNDHARI
35020,CHANDAULI,Sakaldiha,Bisunpur,RAMRUPDASPUR
35021,CHANDAULI,Sakaldiha,Bisunpura,BISUNPURA
35022,CHANDAULI,Sakaldiha,Budhe Pur,BUDHE PUR
35023,CHANDAULI,Sakaldiha,Busgawa,BUSGAWA
35024,CHANDAULI,Sakaldiha,Chahania,chahniya
35025,CHANDAULI,Sakaldiha,Chakara,CHAKARA
35026,CHANDAULI,Sakaldiha,Chakariya,BAHAVALPUR
35027,CHANDAULI,Sakaldiha,Chak Bhabha,BISUNDHARI
35028,CHANDAULI,Sakaldiha,Chak Bulan,MARUFPUR
35029,CHANDAULI,Sakaldiha,Chak Gurera,GURERA
35030,CHANDAULI,Sakaldiha,Chakia,CHAKIA   BHUPALI
35031,CHANDAULI,Sakaldiha,Chakia,ONAWAL
35032,CHANDAULI,Sakaldiha,Chakia Jamalpur,AJAGARA
35033,CHANDAULI,Sakaldiha,Chakia Tanda,RAM  DUTTPUR
35034,CHANDAULI,Sakaldiha,Chakiya Bihari Mishra,CHAKIYA BIHARI MISHRA
35035,CHANDAULI,Sakaldiha,Chandouli Khurd,chandouli kurd
35036,CHANDAULI,Sakaldiha,Chandpur,CHANDPUR
35037,CHANDAULI,Sakaldiha,Chatur Bhujpur,CHATUR BHUJPUR
35038,CHANDAULI,Sakaldiha,Chhaparatur Kaha,UTTARI
35039,CHANDAULI,Sakaldiha,Chhittmpur,SALAMPUR
35040,CHANDAULI,Sakaldiha,Chilbili,chilbili
35041,CHANDAULI,Sakaldiha,Chitawal,MIRJAPUR
35042,CHANDAULI,Sakaldiha,Dabariya,DABARIYA
35043,CHANDAULI,Sakaldiha,Dadhauli,DADHAULI
35044,CHANDAULI,Sakaldiha,Dahi,AJAGARA
35045,CHANDAULI,Sakaldiha,Daina,daina
35046,CHANDAULI,Sakaldiha,Danpur,BARTHI
35047,CHANDAULI,Sakaldiha,Dariapur,DARIYAPUR
35048,CHANDAULI,Sakaldiha,Dariyapur,SAIFPUR
35049,CHANDAULI,Sakaldiha,Daulatpur,BARIPUR
35050,CHANDAULI,Sakaldiha,Daurha,DAURHA
35051,CHANDAULI,Sakaldiha,Dauricoat,KORARIA
35052,CHANDAULI,Sakaldiha,Dawan Pura,MEDHAN
35053,CHANDAULI,Sakaldiha,Dayalpur,SADALPURA
35054,CHANDAULI,Sakaldiha,Dedha Gavan,DEDHA GAVAN
35055,CHANDAULI,Sakaldiha,Dedhwaliya,SHAHIDGAWAN
35056,CHANDAULI,Sakaldiha,Deodil,DEODIL
35057,CHANDAULI,Sakaldiha,Derawal,DERAWAL
35058,CHANDAULI,Sakaldiha,Derawan Khurd,BALUWA
35059,CHANDAULI,Sakaldiha,Derwan Kala,DERWAN KALA
35060,CHANDAULI,Sakaldiha,Devarapur,JAMURANA
35061,CHANDAULI,Sakaldiha,Dewaitpur,servadanand pur
35062,CHANDAULI,Sakaldiha,Dewara,PHULLI
35063,CHANDAULI,Sakaldiha,Dhamina,JALALAPUR
35064,CHANDAULI,Sakaldiha,Dhanapur,DHAANAPUR
35065,CHANDAULI,Sakaldiha,Dhanapur,DHAANAPUR
35066,CHANDAULI,Sakaldiha,DHANAUR,DHANAUR
35067,CHANDAULI,Sakaldiha,Dharahara,DHARAHARA
35068,CHANDAULI,Sakaldiha,Dharavn,DHARAVN
35069,CHANDAULI,Sakaldiha,Dharukpur,GHARCHIT
35070,CHANDAULI,Sakaldiha,Dhawal Dhamaka,PALIA
35071,CHANDAULI,Sakaldiha,Dhoos Khas,DHOOS KHAS
35072,CHANDAULI,Sakaldiha,Digghi,DIGGHI
35073,CHANDAULI,Sakaldiha,Dighavat,DIGHAVAT
35074,CHANDAULI,Sakaldiha,Dindaspur,DINDASPUR
35075,CHANDAULI,Sakaldiha,Diwakarpur,diwakarpur
35076,CHANDAULI,Sakaldiha,Diya,RAMPUR DIYA
35077,CHANDAULI,Sakaldiha,Dodhiya,DODHIYA
35078,CHANDAULI,Sakaldiha,Dubauliya,ASHOK NAGAR
35079,CHANDAULI,Sakaldiha,Dulhachak,BUDHE PUR
35080,CHANDAULI,Sakaldiha,Durgapur,DURGAPUR
35081,CHANDAULI,Sakaldiha,Ebrahimpur,EBRAHIMPUR
35082,CHANDAULI,Sakaldiha,Ejara,SAMUDPUR
35083,CHANDAULI,Sakaldiha,EKBALPUR,EKBALPUR
35084,CHANDAULI,Sakaldiha,Enamatpur,ENAMATPUR
35085,CHANDAULI,Sakaldiha,Etawan,ETAWAN
35086,CHANDAULI,Sakaldiha,Etwa,ETWA
35087,CHANDAULI,Sakaldiha,Faguia,FAGUIA
35088,CHANDAULI,Sakaldiha,Farsand Mohanpur,FARSAND MOHANPUR
35089,CHANDAULI,Sakaldiha,Fesura,FESURA
35090,CHANDAULI,Sakaldiha,Gadochak,RAMPUR DIYA
35091,CHANDAULI,Sakaldiha,Gaherpura,DIGGHI
35092,CHANDAULI,Sakaldiha,Gajendrpur,gajendrapur
35093,CHANDAULI,Sakaldiha,Gangapur,PURA BIJAI
35094,CHANDAULI,Sakaldiha,Gang Barar,PANCHANG PUR
35095,CHANDAULI,Sakaldiha,Gang Barar Dhanapur,DHAANAPUR
35096,CHANDAULI,Sakaldiha,Gang Barar Nagwa,PANCHANG PUR
35097,CHANDAULI,Sakaldiha,Gang Barar Sonhuli,SONHULI
35098,CHANDAULI,Sakaldiha,Gangwara Amadpur,AMADPUR
35099,CHANDAULI,Sakaldiha,Gangwara Nakanwa Medhwa,PANCHANG PUR
35100,CHANDAULI,Sakaldiha,Ganja Khwaja,GANJA KHWAJA
35101,CHANDAULI,Sakaldiha,Gauspur,ASHOK NAGAR
35102,CHANDAULI,Sakaldiha,Ghanshyampur,PAKARI
35103,CHANDAULI,Sakaldiha,Gharchit,GHARCHIT
35104,CHANDAULI,Sakaldiha,Ghatam Patti,CHANDPUR
35105,CHANDAULI,Sakaldiha,Gobardhanpur,KESHAVPUR
35106,CHANDAULI,Sakaldiha,Gobind Chak,AHIKAURA
35107,CHANDAULI,Sakaldiha,Goejar,SARAI RASULPUR
35108,CHANDAULI,Sakaldiha,Gohada,BISUNPURA
35109,CHANDAULI,Sakaldiha,Gokulpur,AMARA
35110,CHANDAULI,Sakaldiha,Gokulpur,RAUNA
35111,CHANDAULI,Sakaldiha,Gopalipur,DINDASPUR
35112,CHANDAULI,Sakaldiha,Guraini,guraini
35113,CHANDAULI,Sakaldiha,Gurehoo,PREMASRAYA PUR
35114,CHANDAULI,Sakaldiha,Gurera,GURERA
35115,CHANDAULI,Sakaldiha,Handa,KHARRA
35116,CHANDAULI,Sakaldiha,Hariharpur,TAJPUR
35117,CHANDAULI,Sakaldiha,Hasanpur,HASANPUR
35118,CHANDAULI,Sakaldiha,Hasanpur  Davodha,SHERPUR SARAYA
