,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
2990,ALLAHABAD,Handia,Nagnathpur,NAGNATHPUR
2991,ALLAHABAD,Handia,Naharpur,NAHARPUR
2992,ALLAHABAD,Handia,Naikipur,NAIKIPUR
2993,ALLAHABAD,Handia,Nanda Patti,MAHATIKAR
2994,ALLAHABAD,Handia,Naraharpur,BARGAON
2995,ALLAHABAD,Handia,Nasirpatti,NASIRPATTI
2996,ALLAHABAD,Handia,Nau Bazar,KARAUHA
2997,ALLAHABAD,Handia,Navali,NAVALI
2998,ALLAHABAD,Handia,Nawada Wasana,PURE VIKARAM SHAH
2999,ALLAHABAD,Handia,Neemi Ta. Utraon,NEEMI
3000,ALLAHABAD,Handia,Nekanamepur,MANI PUR
3001,ALLAHABAD,Handia,Newada Barauna,PATWA MUTFARKA
3002,ALLAHABAD,Handia,Newada Bela,NEWADA BELA
3003,ALLAHABAD,Handia,Newada Janghai,SARAJU PATTI
3004,ALLAHABAD,Handia,Nibi,NIBI
3005,ALLAHABAD,Handia,Nimiwari,NAGNATHPUR
3006,ALLAHABAD,Handia,Nonara,BANPURAVA PARATIPUR
3007,ALLAHABAD,Handia,Oasepur,ASE PUR
3008,ALLAHABAD,Handia,Paharpur,PAHARPUR
3009,ALLAHABAD,Handia,Paharpur,PAHARPUR
3010,ALLAHABAD,Handia,Paigaha,PAIGAHA
3011,ALLAHABAD,Handia,Paiguwa,PAIGUWA
3012,ALLAHABAD,Handia,Pakari,PAKARI
3013,ALLAHABAD,Handia,Paklur,PAKLOR
3014,ALLAHABAD,Handia,Paramanandapur,RIKHIPUR
3015,ALLAHABAD,Handia,Parawa,PARAWA
3016,ALLAHABAD,Handia,Paretipur,JAGADISHPUR
3017,ALLAHABAD,Handia,Parsottampur,PORUSHOTTAMPUR
3018,ALLAHABAD,Handia,Pataila,BHADARI
3019,ALLAHABAD,Handia,Pataya,PATAYAYA
3020,ALLAHABAD,Handia,Patti Pawart,SANGRAM PATTI
3021,ALLAHABAD,Handia,Pattiram,PATTIRAM
3022,ALLAHABAD,Handia,Patwa Mutfarka,PATWA MUTFARKA
3023,ALLAHABAD,Handia,Pilakhini,PILAKHINI
3024,ALLAHABAD,Handia,Pindauna,PIDAUNA
3025,ALLAHABAD,Handia,Pipari,PIPARI
3026,ALLAHABAD,Handia,Pipri Ahamad Bhadohi,PIPRI AMAD BHADOHI
3027,ALLAHABAD,Handia,Poadan,POADAN
3028,ALLAHABAD,Handia,Prabhopur,SHUKULPUR
3029,ALLAHABAD,Handia,Pratappur,AMEPUR
3030,ALLAHABAD,Handia,Pratappur Kalan,PRATAPPUR KHURD
3031,ALLAHABAD,Handia,Pratappur Khurd,PRATAPPUR KHURD
3032,ALLAHABAD,Handia,Prithvipur,PRITHVIPUR
3033,ALLAHABAD,Handia,Purai,DHANJAIYA
3034,ALLAHABAD,Handia,Pura Khudi,PURE KHUDI
3035,ALLAHABAD,Handia,Pure Bhanai,PURE BHANAI
3036,ALLAHABAD,Handia,Pure Chandel,RAWATPUR
3037,ALLAHABAD,Handia,Pure Dih,BARIYANWA
3038,ALLAHABAD,Handia,Pure Ganderia,JARAHI
3039,ALLAHABAD,Handia,Pure Gobai,PURE GOBAI
3040,ALLAHABAD,Handia,Pure Jaysingh,PILAKHINI
3041,ALLAHABAD,Handia,Pure Kanta,PURE KANTA
3042,ALLAHABAD,Handia,Pure Lutae,PURE LUTAE
3043,ALLAHABAD,Handia,Pure Mathuradas,PURE MATHURADAS
3044,ALLAHABAD,Handia,Pure Misir,PURE MISIR
3045,ALLAHABAD,Handia,Pure Rudae,BHELAKHA
3046,ALLAHABAD,Handia,Pure Sada Bhala,PURE SADA BHAMA
3047,ALLAHABAD,Handia,Pure Sukhaw,BHOOI
3048,ALLAHABAD,Handia,Purethakurain,BAGDAHA HAWASABAD
3049,ALLAHABAD,Handia,Pure Thakurain Ta.Barista,BHOGAWARA
3050,ALLAHABAD,Handia,Pure Tiwari,BAHARPUR
3051,ALLAHABAD,Handia,Pure Upadyay,PURE KANTA
3052,ALLAHABAD,Handia,Pyagipur,PYAGIPUR
3053,ALLAHABAD,Handia,Pyareypur,PYAREYPUR
3054,ALLAHABAD,Handia,Raghupur,RAGHUPUR
3055,ALLAHABAD,Handia,ramaduttpur,KESHAW RAIPUR
3056,ALLAHABAD,Handia,Ramdaspur,JARAHI
3057,ALLAHABAD,Handia,Ramipur,BAJAHA MISHRAN
3058,ALLAHABAD,Handia,Ramnagar,RAMNAGAR
3059,ALLAHABAD,Handia,Ramnathi,RAMNATHI
3060,ALLAHABAD,Handia,Rampur,RAMAPUR
3061,ALLAHABAD,Handia,Rampur,RAMPUR
3062,ALLAHABAD,Handia,Rampur Mavaiya,CHANDANHA
3063,ALLAHABAD,Handia,Rampur Saray Pitha,SADULAHA
3064,ALLAHABAD,Handia,Ranipur,RANIPUR
3065,ALLAHABAD,Handia,Raniyadih,ANTARAURA TA. BASAGIT
3066,ALLAHABAD,Handia,Ranka,DULAPUR
3067,ALLAHABAD,Handia,Rasar,RASAR
3068,ALLAHABAD,Handia,Rastipur,RASTIPUR
3069,ALLAHABAD,Handia,Rasulaha Mohammadpur,SADAREPUR
3070,ALLAHABAD,Handia,Rasulpur Fatuha,FATUHA
3071,ALLAHABAD,Handia,Rasulpur Mawaiya,RASULPUR MAVAIYA
3072,ALLAHABAD,Handia,Rasulpur Siya Dih,KATAHARA
3073,ALLAHABAD,Handia,Ratipur,KISUNIPUR
3074,ALLAHABAD,Handia,Rauni,HASANPUR UTRAWAN
3075,ALLAHABAD,Handia,Rawatpur,RAWATPUR
3076,ALLAHABAD,Handia,Raypur,RAYPUR
3077,ALLAHABAD,Handia,Raypur,SIDHAWAR HARIPUR
3078,ALLAHABAD,Handia,Rehimpatti,DHANSI PUR
3079,ALLAHABAD,Handia,Revathoo,REHATHOO
3080,ALLAHABAD,Handia,Rikhipur,RIKHIPUR
3081,ALLAHABAD,Handia,Rithuwa,RITHUWA
3082,ALLAHABAD,Handia,Sadarepur,SADAREPUR
3083,ALLAHABAD,Handia,Sadarepur,SADAREPUR
3084,ALLAHABAD,Handia,Sadulaha,SADULAHA
3085,ALLAHABAD,Handia,Sahabajpur Khas,SAHABAJPUR KHAS
3086,ALLAHABAD,Handia,Sahabpur,SHAHABPUR
3087,ALLAHABAD,Handia,Sahila,SAHILA
3088,ALLAHABAD,Handia,Saidaha Jalalpur,DHOLI
3089,ALLAHABAD,Handia,Saidaha Sathar,SAIDAHA SATHAR
3090,ALLAHABAD,Handia,Saidaha Ta. Utaraw,MAHARUPUR
3091,ALLAHABAD,Handia,Saidupur,MUNTAJIPUR
3092,ALLAHABAD,Handia,Saifabad,SARAI HOOSAY
3093,ALLAHABAD,Handia,Salehpur,JALALPUR KASBA
3094,ALLAHABAD,Handia,Salempur Basgit,FARIDPUR
3095,ALLAHABAD,Handia,Salimpur Fatuha,KAHARA
3096,ALLAHABAD,Handia,Samaha,SAMAHA
3097,ALLAHABAD,Handia,Samala Patti,RAMAPUR
3098,ALLAHABAD,Handia,Samaruwa,SADAREPUR
3099,ALLAHABAD,Handia,Samodhipur,SAMODHIPUR
3100,ALLAHABAD,Handia,Sanda,PAHARPUR
3101,ALLAHABAD,Handia,Sanda Barauna,SADA BARAUN
3102,ALLAHABAD,Handia,Sangram Patti,SANGRAM PATTI
3103,ALLAHABAD,Handia,Sanraydasu Urf Haripur,SANRAYDASU URF HARIPUR
3104,ALLAHABAD,Handia,Sansaripur,SANSARIPUR
3105,ALLAHABAD,Handia,Sarai,HIRRAMAN PATTI
3106,ALLAHABAD,Handia,Sarai alam masarhi,SARAY ALAM MASARHI
3107,ALLAHABAD,Handia,sarai bharat,KRIPALPUR
3108,ALLAHABAD,Handia,Sarai Civil Urf Khapriya,SARAI CIVIL URF KHAPATIHA
3109,ALLAHABAD,Handia,Sarai Hariram,SARAI HARIRAM
3110,ALLAHABAD,Handia,Sarai Hoosay,SARAI HOOSAY
3111,ALLAHABAD,Handia,Sarai Ismail,SARAI ISMAIL
3112,ALLAHABAD,Handia,Sarai Mamarej,SARAI MAMAREJ
3113,ALLAHABAD,Handia,Sarai Mansoor,HAKIM PATTY
3114,ALLAHABAD,Handia,Sarai Pitha,SARAI PITHA
3115,ALLAHABAD,Handia,Sarai Sultanpur Urf Loredih,SARAI SULTANPUR URF LOREDIH
3116,ALLAHABAD,Handia,Sarai Sultanpur Urf Sarpoasbir,Sarai Sultanpur Urf Sarpoasbir
3117,ALLAHABAD,Handia,Saray Alam,SARAI ALAM MADARI
3118,ALLAHABAD,Handia,Saraya Mand,HAIBATPUR
3119,ALLAHABAD,Handia,Sarayan Baki,MAIRADAN
3120,ALLAHABAD,Handia,Sarayan Baksa,SARAI BAKSA
3121,ALLAHABAD,Handia,Sarayan Mohammad Jia,BHOPATPUR
3122,ALLAHABAD,Handia,Saray Bansi,SARAI BANSI
3123,ALLAHABAD,Handia,Sarayn Kasturia,SARAY KASTURIA
3124,ALLAHABAD,Handia,Sarfuddinpur,SAWARAN
3125,ALLAHABAD,Handia,Sari,PAHARPUR
3126,ALLAHABAD,Handia,Sarifpur,SARIFPUR
3127,ALLAHABAD,Handia,Saripur,ATAR SUIYA
3128,ALLAHABAD,Handia,Saripur,JATAPUR
3129,ALLAHABAD,Handia,Saryan Yusuf,SAHABAJPUR KHAS
3130,ALLAHABAD,Handia,Sathar,SATHAR
3131,ALLAHABAD,Handia,Savar Jaraiyar,CHAUKA
3132,ALLAHABAD,Handia,Sawaran,SAWARAN
3133,ALLAHABAD,Handia,Semari,SEMARI
3134,ALLAHABAD,Handia,Sevana,SEWANA
3135,ALLAHABAD,Handia,Sevar Rahai,BHUSALPUR
3136,ALLAHABAD,Handia,Sewa,SAHILA
3137,ALLAHABAD,Handia,Shahari Bojh,SHAHARI BOJH
3138,ALLAHABAD,Handia,Shahipur,SHAHI PUR
3139,ALLAHABAD,Handia,Shahpur,PYAREYPUR
3140,ALLAHABAD,Handia,Shahpur,SHAHPUR
3141,ALLAHABAD,Handia,Shakhraura,MADHOPUR SIYA DIH
3142,ALLAHABAD,Handia,Shankerpur,SHANKERPUR
3143,ALLAHABAD,Handia,Shekhpur,SAWARAN
3144,ALLAHABAD,Handia,Shiki Kala,SHIKI KHURDH
3145,ALLAHABAD,Handia,Shiki Khurdh,SHIKI KHURDH
3146,ALLAHABAD,Handia,Shripur,SHRIPUR
3147,ALLAHABAD,Handia,Shri Rampur,ATAR SUIYA
3148,ALLAHABAD,Handia,Shukulpur,SHUKULPUR
3149,ALLAHABAD,Handia,Sidhawar Haripur,SIDHAWAR HARIPUR
3150,ALLAHABAD,Handia,Sikaraha,SIKARAHA
3151,ALLAHABAD,Handia,Sindhaura Sorao,SINDHAURA SORON
3152,ALLAHABAD,Handia,Sindhora Parsottam,NAVALI
3153,ALLAHABAD,Handia,Sinki Masarhi,MASARHI
3154,ALLAHABAD,Handia,Sirasa,SIRASA
3155,ALLAHABAD,Handia,Sithauli,SITHAULI
3156,ALLAHABAD,Handia,Siya Dih,SIYA DIH
3157,ALLAHABAD,Handia,Soirai,SOIRAI
3158,ALLAHABAD,Handia,Sonabarsa,PURE LUTAE
3159,ALLAHABAD,Handia,Soraon,SORON
3160,ALLAHABAD,Handia,Srepur,KHAMARIYA
3161,ALLAHABAD,Handia,Suara,SUARA
3162,ALLAHABAD,Handia,Sujoala,SUJOALA
3163,ALLAHABAD,Handia,Suraju Patti,SARAJU PATTI
3164,ALLAHABAD,Handia,Tandhar,KASODHAN URF LAKCHHA GRAH
3165,ALLAHABAD,Handia,Tarachandpur,SARAY KASTURIA
3166,ALLAHABAD,Handia,Tara Gav,TARA GAV
3167,ALLAHABAD,Handia,Tatrapur,SARIFPUR
3168,ALLAHABAD,Handia,Tela Khas,TELA KHAS
3169,ALLAHABAD,Handia,Teliya Tara,TELIYA TARA
3170,ALLAHABAD,Handia,Thanapur,THANAPUR
3171,ALLAHABAD,Handia,Thariya,THARIYA
3172,ALLAHABAD,Handia,Thata,THATA
3173,ALLAHABAD,Handia,Thulama,THULAMA
3174,ALLAHABAD,Handia,Tikari,TIKARI
3175,ALLAHABAD,Handia,Tilakath,KAURI
3176,ALLAHABAD,Handia,Tiwaripur,MIDIURA
3177,ALLAHABAD,Handia,Toderpur,GONDAURA
3178,ALLAHABAD,Handia,Udagi,UDAGI
3179,ALLAHABAD,Handia,Ugapur,UGAPUR
3180,ALLAHABAD,Handia,Ugrsenpur Urf Bibipur,UGRSENPUR URF BIBIPUR
3181,ALLAHABAD,Handia,Umari Manoharpur,UMARI MANOHARPUR
3182,ALLAHABAD,Handia,Upardaha,UPARDAHA
3183,ALLAHABAD,Handia,Usmapur,NAGNATHPUR
3184,ALLAHABAD,Handia,Usmapur Kachhar,USMAPUR
3185,ALLAHABAD,Handia,Usmapur Uperhar,USMAPUR
3186,ALLAHABAD,Handia,Utarava,UTARAVA
3187,ALLAHABAD,Handia,Vajpur,VAJPUR
3188,ALLAHABAD,Handia,Vaksapur,SATHAR
3189,ALLAHABAD,Handia,Valipur,MAHATIKAR
3190,ALLAHABAD,Handia,Varendra,BARENDRA
3191,ALLAHABAD,Handia,Varibhit,SARAI ALAM MADARI
3192,ALLAHABAD,Handia,Vas Sujansah,DANDI
3193,ALLAHABAD,Handia,Veere Saon,GHAMAHA
3194,ALLAHABAD,Handia,Vikrampur,VIKRAMPUR
3195,ALLAHABAD,Handia,Virapur Dhowaha,VIRAPUR DHOWAHA
3196,ALLAHABAD,Handia,Vithalpur Jagadispur,BANPURAVA PARATIPUR
3197,ALLAHABAD,Handia,Vithalpur Varamadpur,VITTTHALPUR URF BARAMATPUR
3198,ALLAHABAD,Handia,Vithauli,BITHAULI
3199,ALLAHABAD,Handia,Wari,WARI
3200,ALLAHABAD,Handia,Yakoobpur,MAHUWA KOTHI
3201,ALLAHABAD,Handia,Yasinpur,YASINPUR
3202,ALLAHABAD,Handia,Zalalpur Mutfarka,JALALPUR MUTAFARAKA
3203,ALLAHABAD,Karchhana,Akodha,AKODHA
3204,ALLAHABAD,Karchhana,Amba,AMBA
3205,ALLAHABAD,Karchhana,Amiliya,AMILIYA
3206,ALLAHABAD,Karchhana,Amilo,AMILO
3207,ALLAHABAD,Karchhana,Antahi,TAKTAHIYA
3208,ALLAHABAD,Karchhana,Antahiya,ANTAHIYA
3209,ALLAHABAD,Karchhana,Antari Kalan,OSSA
3210,ALLAHABAD,Karchhana,Antari Khurd,KUAAN
3211,ALLAHABAD,Karchhana,Antari Samdariya,PIPARHATTA
3212,ALLAHABAD,Karchhana,Antari Taluka Nibi,CHAK PUREMIYAN KHURD
3213,ALLAHABAD,Karchhana,Arai,ARAI
3214,ALLAHABAD,Karchhana,Arail Kachhar,ARAIL UPARHAR
3215,ALLAHABAD,Karchhana,Arail Uparhar (CT),ARAIL UPARHAR
3216,ALLAHABAD,Karchhana,Babupur,DANDUPUR
3217,ALLAHABAD,Karchhana,Babura,BABURA
3218,ALLAHABAD,Karchhana,Bagbana,BAGBANA
3219,ALLAHABAD,Karchhana,Baghera,BAGHERA
3220,ALLAHABAD,Karchhana,Baheri,KUIN
3221,ALLAHABAD,Karchhana,Baikunthpur,ANTAHIYA
3222,ALLAHABAD,Karchhana,Bairi,PIPARAWAN URF KATHAULI
3223,ALLAHABAD,Karchhana,Bajaha,BYOHARA
3224,ALLAHABAD,Karchhana,Bakrawan,BAKRAWAN
3225,ALLAHABAD,Karchhana,Balapur,BALAPUR
3226,ALLAHABAD,Karchhana,Bali Pur,HARIHAR PUR
3227,ALLAHABAD,Karchhana,Baramar,BARAMAR
3228,ALLAHABAD,Karchhana,Baraswal,BARASWAL
3229,ALLAHABAD,Karchhana,Barauli,BARAULI
3230,ALLAHABAD,Karchhana,Barawan,BARAWAN
3231,ALLAHABAD,Karchhana,Bardaha,BARDAHA
3232,ALLAHABAD,Karchhana,Bargohana Khurd,BARGOHANA KHURD
3233,ALLAHABAD,Karchhana,Bargohna Kala,BADGOHANA KALA
3234,ALLAHABAD,Karchhana,Bari Bajahiya,BARI BAJAHIYA
3235,ALLAHABAD,Karchhana,Barika,MAHUWARI
3236,ALLAHABAD,Karchhana,Basadila,GHOREDEEH TA. PANASA
3237,ALLAHABAD,Karchhana,Basahi,BASAHI
3238,ALLAHABAD,Karchhana,Basariya,BASARIA
3239,ALLAHABAD,Karchhana,Bastar,BASTAR
3240,ALLAHABAD,Karchhana,Baswar (CT),BASWAR
3241,ALLAHABAD,Karchhana,Bayohara,BYOHARA
3242,ALLAHABAD,Karchhana,Beerpur Ta. Bhunda,BEERPUR TA. BHUNDA
3243,ALLAHABAD,Karchhana,Beerpur Ta. Panasa,PIPARAWAN TA. PANASA
3244,ALLAHABAD,Karchhana,Belawa,BELAWA
3245,ALLAHABAD,Karchhana,Belsara,BELSARA
3246,ALLAHABAD,Karchhana,Belwat,PURA PANDEY
3247,ALLAHABAD,Karchhana,Bendo,BENDO
3248,ALLAHABAD,Karchhana,Benipur Arail,BENIPUR ARAIL
3249,ALLAHABAD,Karchhana,Bhaganpur,GHORHAT
3250,ALLAHABAD,Karchhana,Bhagesar Dehli,BHAGESAR DEHLI
3251,ALLAHABAD,Karchhana,Bhamokhar,BHAMOKHAR
3252,ALLAHABAD,Karchhana,Bhanaori,BHANAORI
3253,ALLAHABAD,Karchhana,Bhandewara,BHANDEWARA
3254,ALLAHABAD,Karchhana,Bhandra Umar Ganj,BHANDRA UMAR GANJ
3255,ALLAHABAD,Karchhana,Bharaha,BARAHA
3256,ALLAHABAD,Karchhana,BHARAHA,BHARAHA
3257,ALLAHABAD,Karchhana,Bharauha,BHARAUNHA
3258,ALLAHABAD,Karchhana,Bharhara,BHARHARA
3259,ALLAHABAD,Karchhana,Bhatauli,PIPARAWAN TA. PANASA
3260,ALLAHABAD,Karchhana,Bhaterawa,BHATERAWA
3261,ALLAHABAD,Karchhana,Bhiskuri,KUAAN
3262,ALLAHABAD,Karchhana,Bhitar,PIPARAWAN TA. PANASA
3263,ALLAHABAD,Karchhana,Bhitaria,PIPARAWAN TA. PANASA
3264,ALLAHABAD,Karchhana,Bhunda,BHUNDA
3265,ALLAHABAD,Karchhana,Bilui,NIBI TA. KHAIVI
3266,ALLAHABAD,Karchhana,Biraha,BEERPUR TA. BHUNDA
3267,ALLAHABAD,Karchhana,Bongi,BONGI
3268,ALLAHABAD,Karchhana,Chaak Diharam,PIPARI
3269,ALLAHABAD,Karchhana,Chaka,CHAKA
3270,ALLAHABAD,Karchhana,Chak Abhaydas,CHAK ABHAYRAM
3271,ALLAHABAD,Karchhana,Chak Ataullah,GHOGHAPUR
3272,ALLAHABAD,Karchhana,Chak Ausan Chaube,SEMRAHA UPERHAR
3273,ALLAHABAD,Karchhana,Chak Ausan Tiwari,CHAK RANA TIWARI
3274,ALLAHABAD,Karchhana,Chakautha,CHAUKATHA
3275,ALLAHABAD,Karchhana,Chak Babura Alimabad (CT),CHAK BABURA ALIMABAD
3276,ALLAHABAD,Karchhana,chak bhama,BAGBANA
3277,ALLAHABAD,Karchhana,Chak Bhawar Vaish,ARAIL UPARHAR
3278,ALLAHABAD,Karchhana,Chak Bisuni,BARAMAR
3279,ALLAHABAD,Karchhana,Chak Chandupur,BHARAUNHA
3280,ALLAHABAD,Karchhana,Chak Deodixit,ARAIL UPARHAR
3281,ALLAHABAD,Karchhana,Chak Devanand,CHAK RANA TIWARI
3282,ALLAHABAD,Karchhana,Chak Durgadatt,NAINI TALUKA NAINI DADARI
3283,ALLAHABAD,Karchhana,Chak Garibdas,CHAK GARIBDAS
3284,ALLAHABAD,Karchhana,Chak Gauri Shankar,CHAK PUREMIYAN KHURD
3285,ALLAHABAD,Karchhana,Chak Ghashyamdas,CHAKGHANSHYAM DAS
3286,ALLAHABAD,Karchhana,Chak Ghinahu,BARAMAR
3287,ALLAHABAD,Karchhana,Chak Gulam Mohmmad,NAINI TALUKA NAINI DADARI
3288,ALLAHABAD,Karchhana,Chak Hidayatullah,DEORI
3289,ALLAHABAD,Karchhana,Chak Hiranand,ARAIL UPARHAR
3290,ALLAHABAD,Karchhana,chak homiram,ARAIL UPARHAR
3291,ALLAHABAD,Karchhana,Chak Imam Ali (CT),CHAK IMAM ALI
3292,ALLAHABAD,Karchhana,Chak Iramatullah,CHAK RANA TIWARI
3293,ALLAHABAD,Karchhana,Chak Jograj,NAINI TALUKA NAINI DADARI
3294,ALLAHABAD,Karchhana,Chak Kabara,NAINI TALUKA NAINI DADARI
3295,ALLAHABAD,Karchhana,Chak Kalicharan,ARAIL UPARHAR
3296,ALLAHABAD,Karchhana,Chak Khwajaah Ali,DEORI
3297,ALLAHABAD,Karchhana,Chak Kriparam,CHAK ABHAYRAM
3298,ALLAHABAD,Karchhana,Chak Madho Dixit,DEWRAKH UPARHAR
3299,ALLAHABAD,Karchhana,Chakmir Fazal Ali,PURE KHAGAN
3300,ALLAHABAD,Karchhana,Chak Mohammad Rafi,BONGI
3301,ALLAHABAD,Karchhana,Chak Mohammad Sadiq,GHOGHAPUR
3302,ALLAHABAD,Karchhana,Chak Mohammad Waris,GONTI TAL. PURWA
3303,ALLAHABAD,Karchhana,Chak Mohiuddin,CHAKA
3304,ALLAHABAD,Karchhana,Chak Nauniya,NAINI TALUKA NAINI DADARI
3305,ALLAHABAD,Karchhana,Chak Nirat,DEWRAKH UPARHAR
3306,ALLAHABAD,Karchhana,Chak Noor,CHAK PUREMIYAN KHURD
3307,ALLAHABAD,Karchhana,Chak Peer Mohammad,DEORI
3308,ALLAHABAD,Karchhana,Chak Prem Giri,CHAK PUREMIYAN KHURD
3309,ALLAHABAD,Karchhana,Chakpure Kala,SARANGAPUR
3310,ALLAHABAD,Karchhana,Chak Puremian Khurd,CHAK PUREMIYAN KHURD
3311,ALLAHABAD,Karchhana,Chak Ramjan Ali,BAGBANA
3312,ALLAHABAD,Karchhana,Chak Rana Tiwari,CHAK RANA TIWARI
3313,ALLAHABAD,Karchhana,Chak Sangatdas,MAVAIYA TALUKA BALAPUR
3314,ALLAHABAD,Karchhana,Chak Satai Mishir,BARAMAR
3315,ALLAHABAD,Karchhana,Chak Sayad Arab Darvesh,ARAIL UPARHAR
3316,ALLAHABAD,Karchhana,Chak Semra,BONGI
3317,ALLAHABAD,Karchhana,Chak Sevakram,ARAIL UPARHAR
3318,ALLAHABAD,Karchhana,Chak Shah Gulam Ali,GHOGHAPUR
3319,ALLAHABAD,Karchhana,Chak Shobharam,BAGBANA
3320,ALLAHABAD,Karchhana,Chak Tejau Dixit,BARAMAR
3321,ALLAHABAD,Karchhana,Chak Vidyagiri,CHAK PUREMIYAN KHURD
3322,ALLAHABAD,Karchhana,Chak Vishnath,BARAMAR
3323,ALLAHABAD,Karchhana,Champatpur,CHAMPATPUR
3324,ALLAHABAD,Karchhana,Chanaini,CHANAINI
3325,ALLAHABAD,Karchhana,Chandauli,CHANDAULI
3326,ALLAHABAD,Karchhana,Chandi,PIPRAON
3327,ALLAHABAD,Karchhana,Charibana,CHHARIBANA
3328,ALLAHABAD,Karchhana,Chaukht,NIBI TA. KHAIVI
3329,ALLAHABAD,Karchhana,Cheonki,DADARI TALUKA NAINI DADARI
3330,ALLAHABAD,Karchhana,Chilli,CHILLI
3331,ALLAHABAD,Karchhana,Chipaundha,DEWARA
3332,ALLAHABAD,Karchhana,Chitupur,HANTHI GANI
3333,ALLAHABAD,Karchhana,Dabhaon,DABHAON
3334,ALLAHABAD,Karchhana,Dadari Taluka Naini Dadari,DADARI TALUKA NAINI DADARI
3335,ALLAHABAD,Karchhana,Dadari Ta. Naugawan,DADRI TAL. NAUGAWAN
3336,ALLAHABAD,Karchhana,Dahi,NIRAUNDHA
3337,ALLAHABAD,Karchhana,Dandi,DANDI
3338,ALLAHABAD,Karchhana,Dando,DANDO
3339,ALLAHABAD,Karchhana,Dandupur,DANDUPUR
3340,ALLAHABAD,Karchhana,Danpur,BARAULI
3341,ALLAHABAD,Karchhana,Deori Taluka Nibi Dadari,DEORI
3342,ALLAHABAD,Karchhana,Dewara,DEWARA
3343,ALLAHABAD,Karchhana,Deweri Ta. Levai,SEHRA
3344,ALLAHABAD,Karchhana,Dewrakh Kachhar,DEWRAKH UPARHAR
3345,ALLAHABAD,Karchhana,Dewrakh Uparhar,DEWRAKH UPARHAR
3346,ALLAHABAD,Karchhana,Dewri Kala,DEWRI KALA
3347,ALLAHABAD,Karchhana,Dewri Khurd,MAHORIREWA
3348,ALLAHABAD,Karchhana,Dhanuha,DHANUHA
3349,ALLAHABAD,Karchhana,Dharahara,NIBI TA. KHAIVI
3350,ALLAHABAD,Karchhana,Dharawara,DHARAWARA
3351,ALLAHABAD,Karchhana,Dhari,DHARI
3352,ALLAHABAD,Karchhana,Dholipur,BHAGESAR DEHLI
3353,ALLAHABAD,Karchhana,Dhondhari,DHONDHARI
3354,ALLAHABAD,Karchhana,Diha Uperhar,DIHA UPERHAR
3355,ALLAHABAD,Karchhana,Duhipur Kachar,PURA PANDEY
3356,ALLAHABAD,Karchhana,Fattepur,HINDUPUR
3357,ALLAHABAD,Karchhana,Gadhawa Kala,GADHAWAKALA
3358,ALLAHABAD,Karchhana,Gadhwakala Ta.Khain,ANTAHIYA
3359,ALLAHABAD,Karchhana,Gadhwa Khurd Ta. Kulmai,BARASWAL
3360,ALLAHABAD,Karchhana,Gandaila Uperhar,GADAILA UPERHAR
3361,ALLAHABAD,Karchhana,Gandhiyawa,GANDHIYAWA
3362,ALLAHABAD,Karchhana,Gangapur Kachhar,MAWAIYA UPARHAR
3363,ALLAHABAD,Karchhana,Gaothi Taluka Purwa,GONTI TAL. PURWA
3364,ALLAHABAD,Karchhana,Gaura Ta. Panasa,HARRAI
3365,ALLAHABAD,Karchhana,Gaura Ta. Purva,GAURA TA. PURVA
3366,ALLAHABAD,Karchhana,Ghatwa,GHATWA
3367,ALLAHABAD,Karchhana,Ghirilakshipur,JHIRILAKSHIPUR
3368,ALLAHABAD,Karchhana,Ghonedeeh Ta. Panasa,GHOREDEEH TA. PANASA
3369,ALLAHABAD,Karchhana,Ghongapur,GHOGHAPUR
3370,ALLAHABAD,Karchhana,Ghorhat,GHORHAT
3371,ALLAHABAD,Karchhana,Gidhaura,GAURA TA. PURVA
3372,ALLAHABAD,Karchhana,Gobardhanpura,SANDWA KALAN
3373,ALLAHABAD,Karchhana,Gothi Ta. Lawain,GONTHI
3374,ALLAHABAD,Karchhana,Hanthi Gani,HANTHI GANI
3375,ALLAHABAD,Karchhana,Harduwa,RAMPUR TALUKA MUNGARI
3376,ALLAHABAD,Karchhana,Hariharpur,HARIHAR PUR
3377,ALLAHABAD,Karchhana,Harrai,HARRAI
3378,ALLAHABAD,Karchhana,Hasimpur,PURANI
3379,ALLAHABAD,Karchhana,Hathsara,HATHSARA
3380,ALLAHABAD,Karchhana,Hatigan,HATHIGAN
3381,ALLAHABAD,Karchhana,Hindupur,HINDUPUR
3382,ALLAHABAD,Karchhana,Ikauni,IKAUNI
3383,ALLAHABAD,Karchhana,Isauta,ISAUTA
3384,ALLAHABAD,Karchhana,Itar,JETHUPUR
3385,ALLAHABAD,Karchhana,Itraura,BALAPUR
3386,ALLAHABAD,Karchhana,Jagaut,JAGAUTI
3387,ALLAHABAD,Karchhana,Jagdishpur,HARRAI
3388,ALLAHABAD,Karchhana,Jaima,GHORHAT
3389,ALLAHABAD,Karchhana,Jamoli,CHAMPATPUR
3390,ALLAHABAD,Karchhana,Jethupur,JETHUPUR
3391,ALLAHABAD,Karchhana,Jokanai,JOKANAI
3392,ALLAHABAD,Karchhana,Kabra,KABRA
3393,ALLAHABAD,Karchhana,Kachari,KACHARI
3394,ALLAHABAD,Karchhana,Kachar Panasa,PANASA  UPERHAR
