,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
32151,BUDAUN,Dataganj,Nagaria Hardas,ROOPAMAI
32152,BUDAUN,Dataganj,Nagaria Hussainganj,MIYARI
32153,BUDAUN,Dataganj,Nagaria Khurd,NAGARIA KHURD
32154,BUDAUN,Dataganj,Nagasi,MAUJJAMPUR
32155,BUDAUN,Dataganj,Nagla Shimbhu Kham,NAGLA SHIMBHU
32156,BUDAUN,Dataganj,Nagla Shimbhu Pukhta,NAGLA SHIMBHU
32157,BUDAUN,Dataganj,Nagria Abhay,NAGRIA ABHAY
32158,BUDAUN,Dataganj,Nagria Kalan,KODA GUJAR
32159,BUDAUN,Dataganj,Nagria Khanu,DHAMI PATTI
32160,BUDAUN,Dataganj,Nainamai,HAZARA
32161,BUDAUN,Dataganj,Nanai,SARAI PACHTAUR
32162,BUDAUN,Dataganj,Nasrullapur,Kaimi
32163,BUDAUN,Dataganj,Nathpur Angadrai,KADEKA  NATHPUR
32164,BUDAUN,Dataganj,Nathpur Banwari,DHAURERA
32165,BUDAUN,Dataganj,Naugavan Naseernagar,NAUGAVAN NASEERNAGAR
32166,BUDAUN,Dataganj,Naugawan,NAUGAVAN NASEERNAGAR
32167,BUDAUN,Dataganj,Nauli Fatuabad,NAULI FATUABAD
32168,BUDAUN,Dataganj,Naum Tikanna Kham,NAUM TIKANNA PUKHTA
32169,BUDAUN,Dataganj,Naum Tikanna Pukhta,NAUM TIKANNA PUKHTA
32170,BUDAUN,Dataganj,Navada Badan,NAVADA BADAN
32171,BUDAUN,Dataganj,Navada Madhukar,NAVADA MADHUKAR
32172,BUDAUN,Dataganj,Navadia,NAVADIA
32173,BUDAUN,Dataganj,Navalpur,NAVALPUR  MAHMUDPUR
32174,BUDAUN,Dataganj,Naviganj,NAVIGANJ
32175,BUDAUN,Dataganj,Noorpur,NOORPUR
32176,BUDAUN,Dataganj,Pachdeora Diwannagar,PACHDEORA DIWANNAGAR
32177,BUDAUN,Dataganj,Pachtaur Deha Jahangir,CHITAURA DHANAURA
32178,BUDAUN,Dataganj,Pachtaur Khalsa,ATHARRA KUNIA
32179,BUDAUN,Dataganj,Padeli Bajheda,PADELI BAJHEDA
32180,BUDAUN,Dataganj,Palia Latoo,PALIA LATOO
32181,BUDAUN,Dataganj,Paliya Gujar,PALIYA GUJAR
32182,BUDAUN,Dataganj,Papad Hamjapur,PAPAD HAMJAPUR
32183,BUDAUN,Dataganj,Pareva,SAINJANIA
32184,BUDAUN,Dataganj,Parisiddhpur,PARISIDDHPUR
32185,BUDAUN,Dataganj,Partawaganj,RITHIA
32186,BUDAUN,Dataganj,Pasiya Nagla,PASIYA NAGLA
32187,BUDAUN,Dataganj,Patti Biza Pukhta,LALPUR KHADAR
32188,BUDAUN,Dataganj,Payyi Biza Kham,LALPUR KHADAR
32189,BUDAUN,Dataganj,Peera,Abhai Pur
32190,BUDAUN,Dataganj,Phulchiyai,Banbausari
32191,BUDAUN,Dataganj,Pindra,GADHIA SHAHPUR
32192,BUDAUN,Dataganj,Pipla Kham,PIPLA PUKHTA
32193,BUDAUN,Dataganj,Pipla Pukhta,PIPLA PUKHTA
32194,BUDAUN,Dataganj,Pooran Bheda,LALPUR KHADAR
32195,BUDAUN,Dataganj,Pranpur Kham,VELA DANDI
32196,BUDAUN,Dataganj,Pranpur Pukhta,VELA DANDI
32197,BUDAUN,Dataganj,Prithi Nagla,MUBARIKPUR
32198,BUDAUN,Dataganj,Puraini,PURAINI
32199,BUDAUN,Dataganj,Purenia,Gautarapatti Nazimkhan
32200,BUDAUN,Dataganj,Qadrabad,QADRABAD
32201,BUDAUN,Dataganj,Raipuar Kham,SIDHAULI KHAM
32202,BUDAUN,Dataganj,Raipura,NAVADA BADAN
32203,BUDAUN,Dataganj,Raipur Amda Etah,SIDHAULI KHAM
32204,BUDAUN,Dataganj,Raipura Taluka Allapur,SEHA BOURA
32205,BUDAUN,Dataganj,Raipur Dhirpur,RAIPUR DHIRPUR
32206,BUDAUN,Dataganj,Rajpur Kham,NAVADIA
32207,BUDAUN,Dataganj,Rajpur Pukhta,NAVADIA
32208,BUDAUN,Dataganj,Rampura Kalan,Rampura Kalan
32209,BUDAUN,Dataganj,Rampura Khurd,RAMPURA KHURD
32210,BUDAUN,Dataganj,Rapura Pukhta,SIDHAULI KHAM
32211,BUDAUN,Dataganj,Rasoolpur,SADULLA GANJ
32212,BUDAUN,Dataganj,Rasoolpur Nagla,RASOOLPUR NAGLA
32213,BUDAUN,Dataganj,Rijola,RIJOLA
32214,BUDAUN,Dataganj,Rithia,RITHIA
32215,BUDAUN,Dataganj,Rohri,ROHRI
32216,BUDAUN,Dataganj,Roopamai,ROOPAMAI
32217,BUDAUN,Dataganj,Rudeli Bhudeli,RUDELI BHUDELI
32218,BUDAUN,Dataganj,Rudra Pur,RUDELI BHUDELI
32219,BUDAUN,Dataganj,Rukampur Kham,RUKAMPUR PUKHTA
32220,BUDAUN,Dataganj,Rukampur Pukhta,RUKAMPUR PUKHTA
32221,BUDAUN,Dataganj,Ruketpur Kham,LALOMAI
32222,BUDAUN,Dataganj,Sabalpur Kham,NAVADIA
32223,BUDAUN,Dataganj,Sabalpur Pukhta,NAVADIA
32224,BUDAUN,Dataganj,Sadulla Ganj,SADULLA GANJ
32225,BUDAUN,Dataganj,Saidpur,SAIDPUR
32226,BUDAUN,Dataganj,Saidpur Akat,Abhai Pur
32227,BUDAUN,Dataganj,Sainjani,SAINJANI
32228,BUDAUN,Dataganj,Sainjania,SAINJANIA
32229,BUDAUN,Dataganj,Sakatpur,MOHSHAMPUR ANANDPUR
32230,BUDAUN,Dataganj,Sakatpur Bela,Simaria
32231,BUDAUN,Dataganj,Sakatpur Pukhta,LALOMAI
32232,BUDAUN,Dataganj,Salempur,SALEMPUR
32233,BUDAUN,Dataganj,Samrer,SAMRER
32234,BUDAUN,Dataganj,Sandi,SANDI
32235,BUDAUN,Dataganj,Sanjarpur,SANJARPUR
32236,BUDAUN,Dataganj,Sapreda,Sapreda
32237,BUDAUN,Dataganj,Sarai Pachtaur,SARAI PACHTAUR
32238,BUDAUN,Dataganj,Sarai Pipria,SARAI PIPRIA
32239,BUDAUN,Dataganj,Saranmai,RASOOLPUR NAGLA
32240,BUDAUN,Dataganj,Sareli Kham,ASAMYA RAFATPUR
32241,BUDAUN,Dataganj,Sareli Pukhta,SARELI
32242,BUDAUN,Dataganj,Sathra,SATHRA
32243,BUDAUN,Dataganj,Seer Jailal,KHURDI JAILAL
32244,BUDAUN,Dataganj,Seha,SEHA BOURA
32245,BUDAUN,Dataganj,Sehra Kham,SEHRA PUKHTA
32246,BUDAUN,Dataganj,Sehra Pukhta,SEHRA PUKHTA
32247,BUDAUN,Dataganj,Setha Dandi,MUDSENA KALAN
32248,BUDAUN,Dataganj,Seva Nagla,SEVA NAGLA
32249,BUDAUN,Dataganj,Shadipur,KAKRALA  TOWN BAHAR
32250,BUDAUN,Dataganj,Shahgai,SHAHGAI
32251,BUDAUN,Dataganj,Shahjahanpur,KUNIYARAIPUR
32252,BUDAUN,Dataganj,Shahpur,CHANGASI
32253,BUDAUN,Dataganj,Shahpur,SHAHPUR
32254,BUDAUN,Dataganj,Shankarpur,SHANKARPUR
32255,BUDAUN,Dataganj,Shankarpur Kham,KARANPUR PUKHTA
32256,BUDAUN,Dataganj,Shankarpur Pukhta,KARANPUR PUKHTA
32257,BUDAUN,Dataganj,Shekhupur,RAMPURA KHURD
32258,BUDAUN,Dataganj,Sherpur,SHERPUR
32259,BUDAUN,Dataganj,Sidhauli Kham,SIDHAULI KHAM
32260,BUDAUN,Dataganj,Sidhauli Kham Amda Eath,SIDHAULI KHAM
32261,BUDAUN,Dataganj,Sikandrabad,UGHAULI
32262,BUDAUN,Dataganj,Simaria,BISHUNPURI
32263,BUDAUN,Dataganj,Simaria,Simaria
32264,BUDAUN,Dataganj,Simaria Dedu,MOHSHAMPUR ANANDPUR
32265,BUDAUN,Dataganj,Simri Baura,ATSENA
32266,BUDAUN,Dataganj,Sirsa,SIRSA
32267,BUDAUN,Dataganj,Sisaina Gosain,SISAINA GOSAIN
32268,BUDAUN,Dataganj,Sisaina Kisan,PASIYA NAGLA
32269,BUDAUN,Dataganj,Sisaiyan Khurd,JAGUA SAI
32270,BUDAUN,Dataganj,Sondhamai,Sondhamai
32271,BUDAUN,Dataganj,Soorajpur Dhaka Kham,HARRAMPUR
32272,BUDAUN,Dataganj,Soorajpur Dhaka Pukhta,HARRAMPUR
32273,BUDAUN,Dataganj,Soorajpur Kham,Mudha Pukhta
32274,BUDAUN,Dataganj,Sukatia,CHANGASI
32275,BUDAUN,Dataganj,Sukhaura,SUKHAURA
32276,BUDAUN,Dataganj,Sultanpur,ASAMYA RAFATPUR
32277,BUDAUN,Dataganj,Sundarpur,RAMPURA KHURD
32278,BUDAUN,Dataganj,Suraj Pur Pukhta,Mudha Pukhta
32279,BUDAUN,Dataganj,Tajpur,SHAHGAI
32280,BUDAUN,Dataganj,Taksena,HADAURA
32281,BUDAUN,Dataganj,Tallaiya Khera,SHAHGAI
32282,BUDAUN,Dataganj,Tapua Lavaris,TIKRA   BACCHELI
32283,BUDAUN,Dataganj,Tarsura,MASOODPURA
32284,BUDAUN,Dataganj,Tiglapur,TIGLAPUR
32285,BUDAUN,Dataganj,Tikai Kham,TIKAI PUKHTA
32286,BUDAUN,Dataganj,Tikai Pukhta,TIKAI PUKHTA
32287,BUDAUN,Dataganj,Tikari Kham,Tikari Pukhta
32288,BUDAUN,Dataganj,Tikari Pukhta,Tikari Pukhta
32289,BUDAUN,Dataganj,Tikra,TIKRA   BACCHELI
32290,BUDAUN,Dataganj,Tikra Palaura,BEHTA MADHO
32291,BUDAUN,Dataganj,Tilokpur,MUBARIKPUR
32292,BUDAUN,Dataganj,Udaima Nagla,BACHHELI DARANAGAR
32293,BUDAUN,Dataganj,Udna Udania,KHUKDI
32294,BUDAUN,Dataganj,Uganpur,DHARELI   UGHANPUR
32295,BUDAUN,Dataganj,Ughauli,UGHAULI
32296,BUDAUN,Dataganj,Uraina Kham,USAWAN  DEHAT
32297,BUDAUN,Dataganj,Uraina Pukhta,URAINA PUKHTA
32298,BUDAUN,Dataganj,Uraulia,URAULIA
32299,BUDAUN,Dataganj,Usawan Dehat,USAWAN  DEHAT
32300,BUDAUN,Dataganj,Virampur,VIRAMPUR
32301,BUDAUN,Dataganj,Wakarpur,MAJHARA
32302,BUDAUN,Dataganj,Wazirpura,BAMANPURA
32303,BUDAUN,Sahaswan,Abbu Nagar,ABBU NAGAR
32304,BUDAUN,Sahaswan,Adampur,Aslaur
32305,BUDAUN,Sahaswan,Afzalpur Budheti,Afzalpur Budheti
32306,BUDAUN,Sahaswan,Afzalpur Khukhania,WAZIRPUR
32307,BUDAUN,Sahaswan,Ahamadpur Bela,RASOOLPUR BELA
32308,BUDAUN,Sahaswan,Alehadadpur Dhobai,ALEHADADPUR DHOBAI
32309,BUDAUN,Sahaswan,Allehdadpur Bhoorh,Shekhpur Saidpur
32310,BUDAUN,Sahaswan,Allipur Sherpur,USMANPUR
32311,BUDAUN,Sahaswan,Allipur Tappa Haveli,Allipur Tappa Haveli
32312,BUDAUN,Sahaswan,Amanpur,AMANPUR
32313,BUDAUN,Sahaswan,Ambiapur,BHOJIPURA PAVAI
32314,BUDAUN,Sahaswan,Anandipur,ANANDIPUR
32315,BUDAUN,Sahaswan,Antar,ANTAR
32316,BUDAUN,Sahaswan,Arifpur Bhagta Nagla,Arifpur Bhagta Nagla
32317,BUDAUN,Sahaswan,Aslaur,Aslaur
32318,BUDAUN,Sahaswan,Aurangabad Bhoorh,SULTANPUR TAPPA AHMADNAGAR
32319,BUDAUN,Sahaswan,Aurangabad Tappa Jamni,AURANGABAD TAPPA JAMNI
32320,BUDAUN,Sahaswan,Baderiya,BADERIYA
32321,BUDAUN,Sahaswan,Badhauli Sagarpur,BADAULI SAGARPUR
32322,BUDAUN,Sahaswan,Badulla Ganj,PADARIYA
32323,BUDAUN,Sahaswan,Bahvalpur,BAHVALPUR
32324,BUDAUN,Sahaswan,Bairpur Manpur,BAIRPUR MANPUR
32325,BUDAUN,Sahaswan,Bajpur,BAJPUR
32326,BUDAUN,Sahaswan,Bansupur,RAMPURA TAPPA REONAI
32327,BUDAUN,Sahaswan,Basaulia,TOTPUR KARSARI
32328,BUDAUN,Sahaswan,Basoorpur Firozpur,ANANDIPUR
32329,BUDAUN,Sahaswan,Bastoi Sikri,BASTOI SIKRI
32330,BUDAUN,Sahaswan,Batruiya,PALPUR
32331,BUDAUN,Sahaswan,Bhagatpur,BHAGATPUR
32332,BUDAUN,Sahaswan,Bhagta Nagla,BADAULI SAGARPUR
32333,BUDAUN,Sahaswan,Bhagta Nagla,KASBA BHAGTA NAGLA
32334,BUDAUN,Sahaswan,Bhamori,BHAMORI GAUSPUR
32335,BUDAUN,Sahaswan,Bhamraulia,SITHAULIA PUKHTA
32336,BUDAUN,Sahaswan,Bhawanipur Khalli,BHAWANIPUR KHALLI
32337,BUDAUN,Sahaswan,Bhawanipur Kheru,BHAWANIPUR KHERU
32338,BUDAUN,Sahaswan,Bhawanipur Sarai,SALAWATPUR BHOORH
32339,BUDAUN,Sahaswan,Bhedpur,RAMPURA TAPPA REONAI
32340,BUDAUN,Sahaswan,Bheempur Dostpur,SERAI URF VIJAY GARHI
32341,BUDAUN,Sahaswan,Bhikampur Tappa Jamni,BHIKAMPUR TAPPA JAMNI
32342,BUDAUN,Sahaswan,Bhogajit Nagariya,BHOGAJIT NAGARIYA
32343,BUDAUN,Sahaswan,Bhojipura Pavai,BHOJIPURA PAVAI
32344,BUDAUN,Sahaswan,Bhoorh Khitaura,BHOORH KHITAURA
32345,BUDAUN,Sahaswan,Bhoyas,BHOYAS
32346,BUDAUN,Sahaswan,Bhujpura Tappa Jamini,Bhujpura Tappa Jamini
32347,BUDAUN,Sahaswan,Bibipur,BASTOI SIKRI
32348,BUDAUN,Sahaswan,Brathla Nibri,Ismailpur Kothra
32349,BUDAUN,Sahaswan,Buxer Bhujevta,BAKSAR KHALSA
32350,BUDAUN,Sahaswan,Buxer Khalsa,BAKSAR KHALSA
32351,BUDAUN,Sahaswan,Chandanpur,SILHARI
32352,BUDAUN,Sahaswan,Chandesi,Chandesi
32353,BUDAUN,Sahaswan,Chandpura,WAZIRPUR
32354,BUDAUN,Sahaswan,Chauhanpur,RELAI MADHAUPUR
32355,BUDAUN,Sahaswan,Chhokarpur,SAMASPUR BALLU
32356,BUDAUN,Sahaswan,Dahgawan,DAHGAWAN
32357,BUDAUN,Sahaswan,Dakara Khaam,DAKARA PUKHTA
32358,BUDAUN,Sahaswan,Dakara Pukhta,DAKARA PUKHTA
32359,BUDAUN,Sahaswan,Dandra,DANDRA
32360,BUDAUN,Sahaswan,Danpur,DANPUR
32361,BUDAUN,Sahaswan,Dariapur,DARIAPUR
32362,BUDAUN,Sahaswan,Daulatpur,Daulatpur
32363,BUDAUN,Sahaswan,Dayohara Shekhpur,DAYOHARA SHEKHPUR
32364,BUDAUN,Sahaswan,Deori Amrit,MOHAMMADGANJ GOBRA
32365,BUDAUN,Sahaswan,Dhail,DHAIL
32366,BUDAUN,Sahaswan,Dhakpura Mirapur,DHAKPURA MIRAPUR
32367,BUDAUN,Sahaswan,Dhakpura Tappa Haveli,ANANDIPUR
32368,BUDAUN,Sahaswan,Dhapar,NAGALA BARAN
32369,BUDAUN,Sahaswan,Dharampur Tappa Bais,DHARAMPUR TAPPA BAIS
32370,BUDAUN,Sahaswan,Dhobar Khera,DHOBAR KHERA
32371,BUDAUN,Sahaswan,Dinapur,ZAHIDPUR ALAMPUR
32372,BUDAUN,Sahaswan,Doodma,SALAWATPUR BHOORH
32373,BUDAUN,Sahaswan,Farid Nagar,BASTOI SIKRI
32374,BUDAUN,Sahaswan,Fatanpur,KHANWA NAGLA
32375,BUDAUN,Sahaswan,Fatanpurya Tappa Haveli,FATANPURYA TAPPA HAVELI
32376,BUDAUN,Sahaswan,Fatehpur Kubri,JAHIDPUR DHANSOLI
32377,BUDAUN,Sahaswan,Fazilpur Kukraiya,SITHAULIA PUKHTA
32378,BUDAUN,Sahaswan,Firozabad Jaretha,KANKSI
32379,BUDAUN,Sahaswan,Gadanpur Sakatpur,Bhujpura Tappa Jamini
32380,BUDAUN,Sahaswan,Gadholiya Patti Tasol,GADHOLIYA PATTI TASOL
32381,BUDAUN,Sahaswan,Gahlaul,Hotipur
32382,BUDAUN,Sahaswan,Gangapur,GANGAPUR
32383,BUDAUN,Sahaswan,Ghooranpur,GHOORANPUR
32384,BUDAUN,Sahaswan,Girdharpur,SHAMSPUR MALIK FATTA
32385,BUDAUN,Sahaswan,Gujarpur,ANANDIPUR
32386,BUDAUN,Sahaswan,Guladia,LOHARPURA
32387,BUDAUN,Sahaswan,Hamupur,KYAWALI
32388,BUDAUN,Sahaswan,Hamupur Chamarpura,HAMUPUR CHAMARPURA
32389,BUDAUN,Sahaswan,Hapna Nagla,Aslaur
32390,BUDAUN,Sahaswan,Hardattpur,HARDATTPUR
32391,BUDAUN,Sahaswan,Haripur,BHOORH KHITAURA
32392,BUDAUN,Sahaswan,Hasanpur Jaretha,USMANPUR
32393,BUDAUN,Sahaswan,Hasanpur Lodha Nagla Hari,HASANPUR LODHA URF NAGLA HARI
32394,BUDAUN,Sahaswan,Hasanpur Tappa Vais,HASANPUR TAPPA VAIS
32395,BUDAUN,Sahaswan,Hasruiya,Jamani
32396,BUDAUN,Sahaswan,Haswa Nagla,Haswa Nagla
32397,BUDAUN,Sahaswan,Hindor,HINDOR
32398,BUDAUN,Sahaswan,Hotipur,Hotipur
32399,BUDAUN,Sahaswan,Ibrahimpur Faizganj,WAZIRPUR
32400,BUDAUN,Sahaswan,Ibrahimpur Garhi,IBRAHIMPUR GARHI
32401,BUDAUN,Sahaswan,Imadpur,HASANPUR LODHA URF NAGLA HARI
32402,BUDAUN,Sahaswan,Ismaeilpur Bhemari,ISMAEILPUR MEMDI
32403,BUDAUN,Sahaswan,Ismailpur Allahapur,NASIRPUR GAUSU
32404,BUDAUN,Sahaswan,Ismailpur Ghonspur,BHAMORI GAUSPUR
32405,BUDAUN,Sahaswan,Ismailpur Kothra,Ismailpur Kothra
32406,BUDAUN,Sahaswan,Jahidpur Ghansoli,JAHIDPUR DHANSOLI
32407,BUDAUN,Sahaswan,Jakoopura,SIRKI DAMMU
32408,BUDAUN,Sahaswan,Jamalpur Piri,KHAIRPUR BALLI
32409,BUDAUN,Sahaswan,Jamani,Jamani
32410,BUDAUN,Sahaswan,Jarara,TEHRA
32411,BUDAUN,Sahaswan,Jaretha,Jaretha
32412,BUDAUN,Sahaswan,Jarifpur Garhiya,JARIFPUR GARHIYA
32413,BUDAUN,Sahaswan,Jasoda Ladua,BAIRPUR MANPUR
32414,BUDAUN,Sahaswan,Jatki,JATKI
32415,BUDAUN,Sahaswan,Jaunera,JAUNERA
32416,BUDAUN,Sahaswan,Junedpur,ZAHIDPUR ALAMPUR
32417,BUDAUN,Sahaswan,Kakrala,KYAWALI
32418,BUDAUN,Sahaswan,Kaladher,KHANWA NAGLA
32419,BUDAUN,Sahaswan,Kamalpur Jallu Nagar,KAMALPUR JALLU NAGAR
32420,BUDAUN,Sahaswan,Kamanpur Bela,HARDATTPUR
32421,BUDAUN,Sahaswan,Kamanpur Bhoorh,RAMPURA TAPPA REONAI
32422,BUDAUN,Sahaswan,Kanksi,KANKSI
32423,BUDAUN,Sahaswan,Karia Bain,KARIA BAIN
32424,BUDAUN,Sahaswan,Kerai Sarei,KERAI SAREI
32425,BUDAUN,Sahaswan,Khairpur Balli,KHAIRPUR BALLI
32426,BUDAUN,Sahaswan,Khairpur Khairati,KHAIRPUR KHAIRATI
32427,BUDAUN,Sahaswan,Khandak,KHANDAK
32428,BUDAUN,Sahaswan,Khandeli,Jamani
32429,BUDAUN,Sahaswan,Khanwa Nagla,KHANWA NAGLA
32430,BUDAUN,Sahaswan,Kharakwari Bhurh,Kharakwari Bhurh
32431,BUDAUN,Sahaswan,Kharkhoul,MAJHOLRA
32432,BUDAUN,Sahaswan,Kharkwari Manpur Khaam,Jamani
32433,BUDAUN,Sahaswan,Kharkwari Manpur Pukhta,KHARKWARI MANPUR PUKHTA
32434,BUDAUN,Sahaswan,Kharti Sarva,AURANGABAD TAPPA JAMNI
32435,BUDAUN,Sahaswan,Khukhania Jauje,KHUKHANIA JAUJE
32436,BUDAUN,Sahaswan,Khukhania Ramrai,KHUKHANIA RAMRAI
32437,BUDAUN,Sahaswan,Kolhai,KOLHAI
32438,BUDAUN,Sahaswan,Kolhar,KOLHAR
32439,BUDAUN,Sahaswan,Kotha,KOTHA
32440,BUDAUN,Sahaswan,Kotha,SAMASPUR BALLU
32441,BUDAUN,Sahaswan,Kubri Kam Sahai,KUBRI KAM SAHAI
32442,BUDAUN,Sahaswan,Kunwarpur Chandan,Kunwarpur Chandan
32443,BUDAUN,Sahaswan,Kurbanpur,AURANGABAD TAPPA JAMNI
32444,BUDAUN,Sahaswan,Kureshpur,Kureshpur
32445,BUDAUN,Sahaswan,Kyawali,KYAWALI
32446,BUDAUN,Sahaswan,Labedpur,Chandesi
32447,BUDAUN,Sahaswan,Lalpur,ANANDIPUR
32448,BUDAUN,Sahaswan,Loharpura,LOHARPURA
32449,BUDAUN,Sahaswan,Ludhpura,SUJATGANG PACHTOUR
32450,BUDAUN,Sahaswan,Madarpur,MADARPUR
32451,BUDAUN,Sahaswan,Mahdooda Gujar,PARMU
32452,BUDAUN,Sahaswan,Majholra,MAJHOLRA
32453,BUDAUN,Sahaswan,Makhdumpur,Kharakwari Bhurh
32454,BUDAUN,Sahaswan,Malikpur Bicholapatti Gulabi,Malikpur Bicholapatti Maharam
32455,BUDAUN,Sahaswan,Malikpur Bicholapatti Khagi,Malikpur Bicholapatti Maharam
32456,BUDAUN,Sahaswan,Malikpur Bicholapatti Maharam,Malikpur Bicholapatti Maharam
32457,BUDAUN,Sahaswan,Malpur Tatera Kham,MALPUR TATERA MUSTAHKAM
32458,BUDAUN,Sahaswan,Malpur Tatera Mustahkam,MALPUR TATERA MUSTAHKAM
32459,BUDAUN,Sahaswan,Malsai Yusufpur Kham,TOTPUR KARSARI
32460,BUDAUN,Sahaswan,Malsai Yusufpur Mustahkam,MALSAI YUSUFPUR MUSTAHKAM
32461,BUDAUN,Sahaswan,Manakpur,Mohammadpur Uda
32462,BUDAUN,Sahaswan,Manehra,RASOOLPUR KALA
32463,BUDAUN,Sahaswan,Mirzapurbela,RASOOLPUR BELA
32464,BUDAUN,Sahaswan,Mirzapur Mohsanpur,MIRZAPUR MOHSANPUR
32465,BUDAUN,Sahaswan,Mohammadganj Gobra,MOHAMMADGANJ GOBRA
32466,BUDAUN,Sahaswan,Mohammadpur Hajjam,BHOORH KHITAURA
32467,BUDAUN,Sahaswan,Mohammadpur Kudai,MOHAMMADPUR KUDAI
32468,BUDAUN,Sahaswan,Mohammadpur Mishra Urf Nagla M,HASANPUR LODHA URF NAGLA HARI
32469,BUDAUN,Sahaswan,Mohammadpur Uda,Mohammadpur Uda
32470,BUDAUN,Sahaswan,Mohmmadpur Alipur Ghohiyan,JATKI
32471,BUDAUN,Sahaswan,Mooseypur,ISMAEILPUR MEMDI
32472,BUDAUN,Sahaswan,Mudari Sidharpur,MUDARI SIDHARPUR
32473,BUDAUN,Sahaswan,Mudhai,Ismailpur Kothra
32474,BUDAUN,Sahaswan,Mudsan,MUDSAN
32475,BUDAUN,Sahaswan,Mustafabad Jaretha,MUSTAFABAD JARETHA
32476,BUDAUN,Sahaswan,Nadail,NADAIL
32477,BUDAUN,Sahaswan,Nadha,NADHA
32478,BUDAUN,Sahaswan,Nagala Baran,NAGALA BARAN
32479,BUDAUN,Sahaswan,Nagariamutallika Fatanpur,BASTOI SIKRI
32480,BUDAUN,Sahaswan,Nagla Choie,NAGLA CHOIE
32481,BUDAUN,Sahaswan,Nagla Khangi,TOTPUR KARSARI
32482,BUDAUN,Sahaswan,Nagla Kotar,Nagla Kotar
32483,BUDAUN,Sahaswan,Nagla Mishr,Samda
32484,BUDAUN,Sahaswan,Nagla Muhaji,NAGALA BARAN
32485,BUDAUN,Sahaswan,Nainaul Bagwala,NAINAUL BAGWALA
32486,BUDAUN,Sahaswan,Narotha Tappa Haveli,HARDATTPUR
32487,BUDAUN,Sahaswan,Narsaina,NARSAINA
32488,BUDAUN,Sahaswan,Nasirpur Gausu,NASIRPUR GAUSU
32489,BUDAUN,Sahaswan,Nasirpur Nathu,PATAR CHAUHA
32490,BUDAUN,Sahaswan,Nasirpur Tappa Malsai,NASIRPUR TAPPA MALSAI
32491,BUDAUN,Sahaswan,Navabganj Bela,BHIKAMPUR TAPPA JAMNI
32492,BUDAUN,Sahaswan,Nawabganj Batni,KOTHA
32493,BUDAUN,Sahaswan,Nigavali Shakoorganj,BAIRPUR MANPUR
32494,BUDAUN,Sahaswan,Ore,MALPUR TATERA MUSTAHKAM
32495,BUDAUN,Sahaswan,Paalpur,PALPUR
32496,BUDAUN,Sahaswan,Padariya,PADARIYA
32497,BUDAUN,Sahaswan,Parmu,PARMU
32498,BUDAUN,Sahaswan,Parsauna,Parsauna
32499,BUDAUN,Sahaswan,Patar Chauha,PATAR CHAUHA
32500,BUDAUN,Sahaswan,Paverh Kham,SUJAWALI
32501,BUDAUN,Sahaswan,Paverh Pukhta,SUJAWALI
32502,BUDAUN,Sahaswan,Pyareypur Niyamatpur,JARIFPUR GARHIYA
32503,BUDAUN,Sahaswan,Qadar Nagar Urf Qadar Chowk,Afzalpur Budheti
32504,BUDAUN,Sahaswan,Radnaul Azizpur,RADNAUL AZIZPUR
32505,BUDAUN,Sahaswan,Rafatpur Maur Janoobi,RAFATPUR MAUR JANOOBI
32506,BUDAUN,Sahaswan,Rafatpur Mauru Shumali,Rafatpur Mauru Shumali
32507,BUDAUN,Sahaswan,Ramnagar Majara Nadha,NADHA
32508,BUDAUN,Sahaswan,Rampura Tappa Reonai,RAMPURA TAPPA REONAI
32509,BUDAUN,Sahaswan,Rampur Nahra,MALSAI YUSUFPUR MUSTAHKAM
32510,BUDAUN,Sahaswan,Rampur Tappa Vais,RAMPUR TAPPA VAIS
32511,BUDAUN,Sahaswan,Ranet Matkuli,SAGRAI
32512,BUDAUN,Sahaswan,Ranjitpur,SHAHNAGAR PATPARAGANJ
32513,BUDAUN,Sahaswan,Rasoolpur Bela,RASOOLPUR BELA
32514,BUDAUN,Sahaswan,Rasoolpur Dudhi,RASOOLPUR KALA
32515,BUDAUN,Sahaswan,Rasoolpur Kala,RASOOLPUR KALA
32516,BUDAUN,Sahaswan,Rasoolpur Tappa Malsai,RASOOLPUR TAPPA MALSAI
32517,BUDAUN,Sahaswan,Relai Madhopur,RELAI MADHAUPUR
32518,BUDAUN,Sahaswan,Ruknuddin Nagar,Kureshpur
32519,BUDAUN,Sahaswan,Rustampur Tappa Malsai,AMANPUR
32520,BUDAUN,Sahaswan,Sadarpur Makanpur Pukhta,MALSAI YUSUFPUR MUSTAHKAM
32521,BUDAUN,Sahaswan,Sadhpur,SADHPUR
32522,BUDAUN,Sahaswan,Sagrai,SAGRAI
32523,BUDAUN,Sahaswan,Saharpur Makanpur Kham,MALSAI YUSUFPUR MUSTAHKAM
32524,BUDAUN,Sahaswan,Sakatpur,SAKATPUR
32525,BUDAUN,Sahaswan,Salawatpur Bhoorh,SALAWATPUR BHOORH
32526,BUDAUN,Sahaswan,Salawatpur Majra Bhoyas,SHEKHUPURA
32527,BUDAUN,Sahaswan,Salempur,Ismailpur Kothra
32528,BUDAUN,Sahaswan,Samda,Samda
32529,BUDAUN,Sahaswan,Sarai Mansukh,Haswa Nagla
