,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
45057,GHAZIPUR,Ghazipur,Kitasiwana Ranipur,RANEEPUR
45058,GHAZIPUR,Ghazipur,Kodai,KODAI
45059,GHAZIPUR,Ghazipur,Kolahan Patti,BAKSHA
45060,GHAZIPUR,Ghazipur,Kondari,KONDARI
45061,GHAZIPUR,Ghazipur,Koochaura Uparwar,KOOCHAURA UPARWAR
45062,GHAZIPUR,Ghazipur,KOR,KOR
45063,GHAZIPUR,Ghazipur,Kort Sarai Urf Haidarganj,MANDHI
45064,GHAZIPUR,Ghazipur,Kotawalipur,KHALISHPUR
45065,GHAZIPUR,Ghazipur,Kuchaura Gangbarar,KOOCHAURA UPARWAR
45066,GHAZIPUR,Ghazipur,Kurias,PARMETH
45067,GHAZIPUR,Ghazipur,Kusehara,TILARI
45068,GHAZIPUR,Ghazipur,Kusumhi Kalan,KUSUMHI KALAN
45069,GHAZIPUR,Ghazipur,Kutia,BHATOLI
45070,GHAZIPUR,Ghazipur,Lahurapur,LAHURAPUR
45071,GHAZIPUR,Ghazipur,Lakhanchandpur Kala,LAKHANCHANDPUR KHURD
45072,GHAZIPUR,Ghazipur,Lakhanchandpur Khurd,LAKHANCHANDPUR KHURD
45073,GHAZIPUR,Ghazipur,Lalanpur,LALANPUR
45074,GHAZIPUR,Ghazipur,Lava,LAVA
45075,GHAZIPUR,Ghazipur,Lilapur,LILAPUR
45076,GHAZIPUR,Ghazipur,Loharpura,PITHAPUR
45077,GHAZIPUR,Ghazipur,Madanpura,BAGHAN
45078,GHAZIPUR,Ghazipur,Madanpur Urf Pratappur,MADANPUR URF PRATAPPUR
45079,GHAZIPUR,Ghazipur,Madarpur,PARA
45080,GHAZIPUR,Ghazipur,Madhopur Mishrauli,MADHOPUR MISHRAULI
45081,GHAZIPUR,Ghazipur,Madhopur Mishrauwali,RASULPUR T. SHAKHPUR
45082,GHAZIPUR,Ghazipur,MADUADHI,SUAPUR
45083,GHAZIPUR,Ghazipur,Mahamudpur,ABISHAN
45084,GHAZIPUR,Ghazipur,Mahamudpur,BHAEROPUR
45085,GHAZIPUR,Ghazipur,Mahegwan,MAHEGWAN
45086,GHAZIPUR,Ghazipur,Mahepur,MAHEPUR
45087,GHAZIPUR,Ghazipur,Mahmoodpur,BENIPUR
45088,GHAZIPUR,Ghazipur,Mahmudpur,HATWAR DAYAL SINGH
45089,GHAZIPUR,Ghazipur,Mahmudpur,MAHAMUDPUR
45090,GHAZIPUR,Ghazipur,Mahrajganj,MAHRAJGANJ
45091,GHAZIPUR,Ghazipur,Mahuwadpur,MADANPUR URF PRATAPPUR
45092,GHAZIPUR,Ghazipur,Mahuwari,MAHUWARI
45093,GHAZIPUR,Ghazipur,Mainpur,MAINPUR
45094,GHAZIPUR,Ghazipur,Makhupur,MEHAR ALIPUR URF BHAURI
45095,GHAZIPUR,Ghazipur,Maksudan Pah,MAKSUDANPAH
45096,GHAZIPUR,Ghazipur,Malehun,MALEHUN
45097,GHAZIPUR,Ghazipur,Malethi,MALETHI
45098,GHAZIPUR,Ghazipur,Maliknathpur,BARAHI
45099,GHAZIPUR,Ghazipur,Mangharia,BHITARI TARAF SADUR
45100,GHAZIPUR,Ghazipur,Manikpur Khurd,BHAWANIPURA
45101,GHAZIPUR,Ghazipur,Manpur,MANPUR
45102,GHAZIPUR,Ghazipur,Marauti,SONHARIA
45103,GHAZIPUR,Ghazipur,Marawa,KAHOTRI
45104,GHAZIPUR,Ghazipur,Mardah,MARDAH
45105,GHAZIPUR,Ghazipur,Marhi,MATHRA
45106,GHAZIPUR,Ghazipur,Mathiya,RAIPUR
45107,GHAZIPUR,Ghazipur,Medanipur,MADANPUR URF PRATAPPUR
45108,GHAZIPUR,Ghazipur,Mehar Alipur Urf Bhauri,MEHAR ALIPUR URF BHAURI
45109,GHAZIPUR,Ghazipur,Mehroli,MEHROLI
45110,GHAZIPUR,Ghazipur,Miranpur Sakka,MIRANPUR SAKKA
45111,GHAZIPUR,Ghazipur,Mirdadpur,MIRDADPUR
45112,GHAZIPUR,Ghazipur,Mirpur,SONBARSA
45113,GHAZIPUR,Ghazipur,Mirzapur,BAIDAWALI
45114,GHAZIPUR,Ghazipur,Mirzapur Mafi,RUHEPUR
45115,GHAZIPUR,Ghazipur,Mirzapur Urf Kyampur,BANTARA
45116,GHAZIPUR,Ghazipur,Mishrauali,MISRAULIA
45117,GHAZIPUR,Ghazipur,Mishrolia Madhopur (OG),TULLA PATTI
45118,GHAZIPUR,Ghazipur,Misrauliya,MISHRAULIA
45119,GHAZIPUR,Ghazipur,Mitthanpara,MITHANPARA
45120,GHAZIPUR,Ghazipur,Mittha Para,MITTHA PARA
45121,GHAZIPUR,Ghazipur,Mohbalpur,MAKSUDANPAH
45122,GHAZIPUR,Ghazipur,Monhaw,MONHAW
45123,GHAZIPUR,Ghazipur,Monikpur Kalan,MONIKPUR KALAN
45124,GHAZIPUR,Ghazipur,Mubarakpur,MADANPUR URF PRATAPPUR
45125,GHAZIPUR,Ghazipur,Mugalani Chak,GODA
45126,GHAZIPUR,Ghazipur,Mundwal,MUNDWAL
45127,GHAZIPUR,Ghazipur,Mustafabad,KANDAR
45128,GHAZIPUR,Ghazipur,Nagawa Buzurg,RAMPUR JAGGAN
45129,GHAZIPUR,Ghazipur,Nagawa Khurd Urf Kataila,NAGAWA KHURD URF KATAILA
45130,GHAZIPUR,Ghazipur,Nagawa Nisfi,RAMPUR JAGGAN
45131,GHAZIPUR,Ghazipur,Nakhatpur,NAKHATPUR
45132,GHAZIPUR,Ghazipur,Nandanpah,MONIKPUR KALAN
45133,GHAZIPUR,Ghazipur,Nandrampur,MAHMUDPUR
45134,GHAZIPUR,Ghazipur,Narainpur,PRITHVIPUR
45135,GHAZIPUR,Ghazipur,Narainpur T. Gosain,BAHALOLPUR
45136,GHAZIPUR,Ghazipur,Narangpur,RANEEPUR
45137,GHAZIPUR,Ghazipur,Narharpur,JAYANTIDASPUR
45138,GHAZIPUR,Ghazipur,Narwar,NARWAR
45139,GHAZIPUR,Ghazipur,Nasaratpur,GOVINDPUR KIRAT
45140,GHAZIPUR,Ghazipur,Nasirpur,CHAKJAMALUDDIN ZAMIN URF AFJALPUR
45141,GHAZIPUR,Ghazipur,Nasirpur,RASULPUR T. SHAKHPUR
45142,GHAZIPUR,Ghazipur,Nasirpur Dadi,DADI KALA
45143,GHAZIPUR,Ghazipur,Nasirpur Kodari,BIHARA
45144,GHAZIPUR,Ghazipur,Nasirpur Kondari,DHANESHPUR
45145,GHAZIPUR,Ghazipur,Nasirpur Ratanchand,DHANESHPUR
45146,GHAZIPUR,Ghazipur,Nasiruddinpur,NASEERUDDINPUR
45147,GHAZIPUR,Ghazipur,Naudar,NAUDAR
45148,GHAZIPUR,Ghazipur,Nawbarar Dungurpur,JALLAPUR
45149,GHAZIPUR,Ghazipur,Neka Bakhtpur,NEVAADA
45150,GHAZIPUR,Ghazipur,Newada,NEWADAA
45151,GHAZIPUR,Ghazipur,Newada,NEWADA CHAKIYA
45152,GHAZIPUR,Ghazipur,Nildih,SISORA
45153,GHAZIPUR,Ghazipur,Nizampur,Nizam Pur
45154,GHAZIPUR,Ghazipur,Nonara,NONARA
45155,GHAZIPUR,Ghazipur,Noorampur,DINAPUR
45156,GHAZIPUR,Ghazipur,Nurpur Mubarakpur,NURPUR MUBARAKPUR
45157,GHAZIPUR,Ghazipur,Nurullahpur,CHAK ABDUL WAHAB
45158,GHAZIPUR,Ghazipur,Orasan Mafi,JAGADISHPUR VIDYAPAT
45159,GHAZIPUR,Ghazipur,Paharpuar Gangbarar,PAHARPUR UPARWAR
45160,GHAZIPUR,Ghazipur,Paharpur,BISHUNPURA PIPARAHI
45161,GHAZIPUR,Ghazipur,Paharpur,TILARI
45162,GHAZIPUR,Ghazipur,Paharpur Uparwar,PAHARPUR UPARWAR
45163,GHAZIPUR,Ghazipur,Paharpur Urf Langarpur,HETIMPUR
45164,GHAZIPUR,Ghazipur,Pahunchi Urf Madanahi,PAHUNCHI URF MADANAHI
45165,GHAZIPUR,Ghazipur,Pakari,Nizam Pur
45166,GHAZIPUR,Ghazipur,Pakarpur,BHATOLI
45167,GHAZIPUR,Ghazipur,Palahipur,PALAHIPUR
45168,GHAZIPUR,Ghazipur,Palia,PALIA
45169,GHAZIPUR,Ghazipur,Pandaypur Radhe,PANDAYPUR RADHE
45170,GHAZIPUR,Ghazipur,Pandeypur Surjan,BHOJAPUR
45171,GHAZIPUR,Ghazipur,Pandita,PANDITA
45172,GHAZIPUR,Ghazipur,Para,PARA
45173,GHAZIPUR,Ghazipur,Para,PARAA
45174,GHAZIPUR,Ghazipur,Parana Patti,DINAPUR
45175,GHAZIPUR,Ghazipur,Parmanandpur,PARMANANDPUR
45176,GHAZIPUR,Ghazipur,Parmeth,PARMETH
45177,GHAZIPUR,Ghazipur,Phadanpur,PHADANPUR
45178,GHAZIPUR,Ghazipur,Pilkuan,SUBHAKHARPUR
45179,GHAZIPUR,Ghazipur,Pipnar,PIPNARA
45180,GHAZIPUR,Ghazipur,Pirthipur,CHAKJAMALUDDIN ZAMIN URF AFJALPUR
45181,GHAZIPUR,Ghazipur,Pirthipur,PIRTHIPUR
45182,GHAZIPUR,Ghazipur,Pithapur,PITHAPUR
45183,GHAZIPUR,Ghazipur,Puraina,PURAINA
45184,GHAZIPUR,Ghazipur,Pyarepur,PARAA
45185,GHAZIPUR,Ghazipur,Quampur,SARDARPURA
45186,GHAZIPUR,Ghazipur,Rafeepur,DINAPUR
45187,GHAZIPUR,Ghazipur,Rai Bhanpah,MAHAMUDPUR
45188,GHAZIPUR,Ghazipur,Raipur,RAIPUR
45189,GHAZIPUR,Ghazipur,Raipur,RAIPUR
45190,GHAZIPUR,Ghazipur,Raipur Waghpur,RAIPUR WAGHPUR
45191,GHAZIPUR,Ghazipur,Rajaipur,DAHENDU
45192,GHAZIPUR,Ghazipur,Rajapur,BHARSAR
45193,GHAZIPUR,Ghazipur,Rajauli,BAHTURA
45194,GHAZIPUR,Ghazipur,Rajdepur,RAJDEPUR
45195,GHAZIPUR,Ghazipur,Ramdoopur,RUHEPUR
45196,GHAZIPUR,Ghazipur,Ramjanpur,SIKANDARPUR UPARWAR
45197,GHAZIPUR,Ghazipur,Ramnathpur,RAMNATHPUR
45198,GHAZIPUR,Ghazipur,Rampur Dhana,MEHAR ALIPUR URF BHAURI
45199,GHAZIPUR,Ghazipur,Rampur Jaggan,RAMPUR JAGGAN
45200,GHAZIPUR,Ghazipur,Rampur Murhar,BADHHOPUR
45201,GHAZIPUR,Ghazipur,Rampur Nankar,KAHOTRI
45202,GHAZIPUR,Ghazipur,Rampur Saheri,AKUNHSPUR
45203,GHAZIPUR,Ghazipur,Rampur Urf Jhingurpatti,BINDWALIA
45204,GHAZIPUR,Ghazipur,Raneepur,RANEEPUR
45205,GHAZIPUR,Ghazipur,Ranipur,RANEEPUR
45206,GHAZIPUR,Ghazipur,Rasulabad,RASULABAD
45207,GHAZIPUR,Ghazipur,Rasulpur,BARIKPUR
45208,GHAZIPUR,Ghazipur,Rasulpur,RANEEPUR
45209,GHAZIPUR,Ghazipur,Rasulpur,RUHEPUR
45210,GHAZIPUR,Ghazipur,Rasulpur Kandhwara,RASULPUR KANDHWARA
45211,GHAZIPUR,Ghazipur,Rasulpur T. Shakhpur,RASULPUR T. SHAKHPUR
45212,GHAZIPUR,Ghazipur,Rauja Shahabuddin,RAJDEPUR
45213,GHAZIPUR,Ghazipur,Razdepur (OG),SARAR URF HAIDERGANJ
45214,GHAZIPUR,Ghazipur,Razzopur,MAINPUR
45215,GHAZIPUR,Ghazipur,Rewasa,REWASA
45216,GHAZIPUR,Ghazipur,Ruhipur,RUHEPUR
45217,GHAZIPUR,Ghazipur,Ruhipur,RUHIPUR
45218,GHAZIPUR,Ghazipur,Rukkapur Ta. Sahabuddinpur,BIRBALPUR
45219,GHAZIPUR,Ghazipur,Rumkapur Bihra,BIHARA
45220,GHAZIPUR,Ghazipur,Sabuan,SABUAN
45221,GHAZIPUR,Ghazipur,Sagar Patti,BAKSHA
45222,GHAZIPUR,Ghazipur,Sahabpur Urf Jafarpur,MAHAMUDPUR
45223,GHAZIPUR,Ghazipur,Sahabuddinpur,PIRTHIPUR
45224,GHAZIPUR,Ghazipur,Saheri,SAHERI
45225,GHAZIPUR,Ghazipur,Sahjadipur,RASULABAD
45226,GHAZIPUR,Ghazipur,Sahodih,PIRTHIPUR
45227,GHAZIPUR,Ghazipur,Said Muhammad Chak,RASULPUR HABIBULLA
45228,GHAZIPUR,Ghazipur,Saitapatti Gangbarar,SAITAPATTI UPARWAR
45229,GHAZIPUR,Ghazipur,Saitapatti Uparwar,SAITAPATTI UPARWAR
45230,GHAZIPUR,Ghazipur,Sakas,SAKAS
45231,GHAZIPUR,Ghazipur,Salahabad,JAITPURA UPERWAR
45232,GHAZIPUR,Ghazipur,Salarpur,BHADEV
45233,GHAZIPUR,Ghazipur,Salempur Gopal,SARAI BANDI
45234,GHAZIPUR,Ghazipur,Samaurchak,BHAURAHA
45235,GHAZIPUR,Ghazipur,Sansar Chak,KUSUMHI KALAN
45236,GHAZIPUR,Ghazipur,Sarahuan,Nizam Pur
45237,GHAZIPUR,Ghazipur,Sarai Bandi,SARAI BANDI
45238,GHAZIPUR,Ghazipur,Sarai Khan Urf Givindpur,MIRDADPUR
45239,GHAZIPUR,Ghazipur,Sarai Mohammadpur,SARAI MOHAMMADPUR
45240,GHAZIPUR,Ghazipur,Sarai Mubarak,SARAI MUBARAK
45241,GHAZIPUR,Ghazipur,Sarai Munimabad,MAHRAJGANJ
45242,GHAZIPUR,Ghazipur,Sarai Para,Badhui Khurd
45243,GHAZIPUR,Ghazipur,Sarai Pir Mohammad,RAMPUR JAGGAN
45244,GHAZIPUR,Ghazipur,Sarar Urf Haiderganj,SARAR URF HAIDERGANJ
45245,GHAZIPUR,Ghazipur,Sardarpur,SARDARPURA
45246,GHAZIPUR,Ghazipur,Sarwandih,SARWANDIH
45247,GHAZIPUR,Ghazipur,Sathipur,BHIKHANAPUR
45248,GHAZIPUR,Ghazipur,Saurabh,SAURAM
45249,GHAZIPUR,Ghazipur,Semara Buzurg,SEMARACHAK FAIZ
45250,GHAZIPUR,Ghazipur,Semarachak Faiz,SEMARACHAK FAIZ
45251,GHAZIPUR,Ghazipur,Sewtha,SINGERA
45252,GHAZIPUR,Ghazipur,Shadatpur,SHADATPUR
45253,GHAZIPUR,Ghazipur,Shadhopur,HARHARI
45254,GHAZIPUR,Ghazipur,Shahpur,BHIKHANAPUR
45255,GHAZIPUR,Ghazipur,Shahpur,SHAHPUR URF  MADHOPUR
45256,GHAZIPUR,Ghazipur,Shahpur,SONWANI
45257,GHAZIPUR,Ghazipur,Shakkapur,SHAKAPUR
45258,GHAZIPUR,Ghazipur,Shankarpur,SAKARPUR
45259,GHAZIPUR,Ghazipur,Shekhpur,SEMARACHAK FAIZ
45260,GHAZIPUR,Ghazipur,Shekhpur,SHEKHPUR
45261,GHAZIPUR,Ghazipur,Sherpur Tulsipur,DINAPUR
45262,GHAZIPUR,Ghazipur,Shriganj Urf Nandganj,SHRIGANJ URF NANDGANJ
45263,GHAZIPUR,Ghazipur,Sidharipur,DINAPUR
45264,GHAZIPUR,Ghazipur,Sihora,SIHORI
45265,GHAZIPUR,Ghazipur,Sikandarpur Gangbarar,SIKANDARPUR UPARWAR
45266,GHAZIPUR,Ghazipur,Sikandarpur Uparwar,SIKANDARPUR UPARWAR
45267,GHAZIPUR,Ghazipur,Sikanderpur,JAGADISHPUR VIDYAPAT
45268,GHAZIPUR,Ghazipur,Singera,SINGERA
45269,GHAZIPUR,Ghazipur,Sisora,SISORA
45270,GHAZIPUR,Ghazipur,Sohilapur,SOHILAPUR
45271,GHAZIPUR,Ghazipur,Sokani,SARAI MOHAMMADPUR
45272,GHAZIPUR,Ghazipur,Sonbarsa,KANSAHARI
45273,GHAZIPUR,Ghazipur,Sonharia,SONHAREA
45274,GHAZIPUR,Ghazipur,Sonhuliya Urf Bakuliyapur,SONHULIYA URF BAKULIYAPUR
45275,GHAZIPUR,Ghazipur,Suapur,SUAPUR
45276,GHAZIPUR,Ghazipur,Subhakhar Pur,SUBHAKHARPUR
45277,GHAZIPUR,Ghazipur,Sudiya,SUKHPURA
45278,GHAZIPUR,Ghazipur,Sukhdewpur,DHAWA
45279,GHAZIPUR,Ghazipur,Sulemapur Deokali,SULEMAPUR DEOKALI
45280,GHAZIPUR,Ghazipur,Sultanpur,JAGADISHPUR VIDYAPAT
45281,GHAZIPUR,Ghazipur,Sultanpur,TODAR
45282,GHAZIPUR,Ghazipur,Susundi,SUSUNDI
45283,GHAZIPUR,Ghazipur,Tahirpur,BARENDA
45284,GHAZIPUR,Ghazipur,Talcolaich,NASRABAD
45285,GHAZIPUR,Ghazipur,Talnadah,DHANESHPUR
45286,GHAZIPUR,Ghazipur,Tal Sehada,BOGANA
45287,GHAZIPUR,Ghazipur,Talwal,TALWAL
45288,GHAZIPUR,Ghazipur,Tanti,TANTI
45289,GHAZIPUR,Ghazipur,Tarachha,TARCHA
45290,GHAZIPUR,Ghazipur,Taranpur,TARANPUR
45291,GHAZIPUR,Ghazipur,Tarapur,BIRAICH
45292,GHAZIPUR,Ghazipur,Tarauti,SARAI MUBARAK
45293,GHAZIPUR,Ghazipur,Tawakkalpur,GOPOLPUR
45294,GHAZIPUR,Ghazipur,Tawakkalpur Urf Dandapur,TAWAKKALPUR URF DANDAPUR
45295,GHAZIPUR,Ghazipur,Tazpur,TEJPURA
45296,GHAZIPUR,Ghazipur,Tejpura,TEJPURA
45297,GHAZIPUR,Ghazipur,Tiara,TIARA
45298,GHAZIPUR,Ghazipur,Tikari,BABU RAIPUR
45299,GHAZIPUR,Ghazipur,Tilari,TILARI
45300,GHAZIPUR,Ghazipur,Tisauri,TISAURI
45301,GHAZIPUR,Ghazipur,Tulla Patti,TULLA PATTI
45302,GHAZIPUR,Ghazipur,Turkaulia,SHADATPUR
45303,GHAZIPUR,Ghazipur,Uchoor,UCHOOR
45304,GHAZIPUR,Ghazipur,Udaupur,SHEKHPUR
45305,GHAZIPUR,Ghazipur,Vajepah,MADANPUR URF PRATAPPUR
45306,GHAZIPUR,Ghazipur,Wazidpur,WAZIDPUR
45307,GHAZIPUR,Jakhania,Aakab Hauz,KABERPUR
45308,GHAZIPUR,Jakhania,Abbopur,KANUWAN
45309,GHAZIPUR,Jakhania,Agapur,AGAPUR
45310,GHAZIPUR,Jakhania,Agapur Sani,CHALNI
45311,GHAZIPUR,Jakhania,Ahiyai,PALIA KHURD
45312,GHAZIPUR,Jakhania,Akberpur,FIROZPUR KALAN
45313,GHAZIPUR,Jakhania,Akber Pur,AKBERPUR
45314,GHAZIPUR,Jakhania,Akrav,AKRAV
45315,GHAZIPUR,Jakhania,Alawal Pur,ALAWAL PUR
45316,GHAZIPUR,Jakhania,Alipur Madra,ALIPUR MADRA
45317,GHAZIPUR,Jakhania,Almpur Chhapra,DHAVA M. MUHABBATPUR
45318,GHAZIPUR,Jakhania,Amabansi,AMABANSI
45319,GHAZIPUR,Jakhania,A.Ma. Mohabbatpur,MOHABBAT PUR
45320,GHAZIPUR,Jakhania,Amari,AMARI
45321,GHAZIPUR,Jakhania,Amehta,GOSAIYAN
45322,GHAZIPUR,Jakhania,Angurpur,VASILA
45323,GHAZIPUR,Jakhania,Anup Pur,KHETAABPUR
45324,GHAZIPUR,Jakhania,Aoudari,AOUDARI
45325,GHAZIPUR,Jakhania,Aouther,CHAK MAHATAB
45326,GHAZIPUR,Jakhania,Araji English,DILAVAL PATTI
45327,GHAZIPUR,Jakhania,Araji English Hukarpur,SARAI MANIKRAJ
45328,GHAZIPUR,Jakhania,Araji Godam,DHUREHRA
45329,GHAZIPUR,Jakhania,Araji Khuthan Urf Parsonia,ARAJI KHUTHAN URF PARSONIA
45330,GHAZIPUR,Jakhania,Araji Kubarja,DILLA
45331,GHAZIPUR,Jakhania,Araji Mafi Haridyal Yati,JAHNI
45332,GHAZIPUR,Jakhania,Araji Mafi Khargali,DEHWAN
45333,GHAZIPUR,Jakhania,Araji Mafi Parri,KAULA JAKHANIA
45334,GHAZIPUR,Jakhania,Araji Maphi Hamjapur,NASIRPUR GANDHPA
45335,GHAZIPUR,Jakhania,Araji Maphi Haribansyati,OTANA
45336,GHAZIPUR,Jakhania,Araji Maphi Shekhrpur,PARSPUR
45337,GHAZIPUR,Jakhania,Araji Maphi Soana,KHOJAPUR
45338,GHAZIPUR,Jakhania,Araji Singh,TARKA
45339,GHAZIPUR,Jakhania,Arazi English Dharbhagpur,CHAK MAHATAB
45340,GHAZIPUR,Jakhania,Arilla,ARILLA
45341,GHAZIPUR,Jakhania,Arje Kasba Swad,ARJE KASBA SWAD
45342,GHAZIPUR,Jakhania,Asspur,ASSPUR
45343,GHAZIPUR,Jakhania,Atigawan,BIRAHIMPUR
45344,GHAZIPUR,Jakhania,Babhanauli,BIJAHRA
45345,GHAZIPUR,Jakhania,Babhanauli,KARAM CHAND PUR
45346,GHAZIPUR,Jakhania,Babura,BABURA
45347,GHAZIPUR,Jakhania,Badaipur,DILSAZ PUR
45348,GHAZIPUR,Jakhania,Baddhopur,DEHWAN
45349,GHAZIPUR,Jakhania,Badshah Pur,HUSANPUR
45350,GHAZIPUR,Jakhania,Baghai,BAGHAI
45351,GHAZIPUR,Jakhania,Baghan,BAGHAN
45352,GHAZIPUR,Jakhania,Baghipur,MOHABBAT PUR
45353,GHAZIPUR,Jakhania,Bahadur Pur,SARAULI URF PAHETIYA
45354,GHAZIPUR,Jakhania,Bahalolpur,BATHOR
45355,GHAZIPUR,Jakhania,Bahauddinpur,BARHAT
45356,GHAZIPUR,Jakhania,Bahera,BORAKH
45357,GHAZIPUR,Jakhania,Bahlolepur,BAHRAMPUR
45358,GHAZIPUR,Jakhania,Bahorwan,GADAIPUR
45359,GHAZIPUR,Jakhania,Bahrampur,BAHRAMPUR
45360,GHAZIPUR,Jakhania,Bahrampur,BAHRAM PUR
45361,GHAZIPUR,Jakhania,Bairampur Kotri,MUSTFABAD
45362,GHAZIPUR,Jakhania,Bairi Beersingh,RANJIT PUR
45363,GHAZIPUR,Jakhania,Bakharipur,HURMUJ PUR
45364,GHAZIPUR,Jakhania,Balachak,KHOJANPUR
45365,GHAZIPUR,Jakhania,Ballipur Khas,BALLIPUR
45366,GHAZIPUR,Jakhania,Ballipur Sani,BALLIPUR
45367,GHAZIPUR,Jakhania,Bangali Patti,JAHNI
45368,GHAZIPUR,Jakhania,Bangali Patti,SARAI DHANESH
45369,GHAZIPUR,Jakhania,Bangali Pur,KABERPUR
45370,GHAZIPUR,Jakhania,Bankatta,BANKATTA
45371,GHAZIPUR,Jakhania,Barai Para,BARAI PARA
45372,GHAZIPUR,Jakhania,Baraj,BORAKH
45373,GHAZIPUR,Jakhania,Baram Pur,BARAULI SULTAN SINGH
45374,GHAZIPUR,Jakhania,Barauli Sultan Singh,BARAULI SULTAN SINGH
45375,GHAZIPUR,Jakhania,Barha,KHALILPUR
45376,GHAZIPUR,Jakhania,Barhat,BARHAT
45377,GHAZIPUR,Jakhania,Barodih Mubarakpur,BARODIH MUBARAKPUR
45378,GHAZIPUR,Jakhania,Basantpur,PARMANANDPUR
45379,GHAZIPUR,Jakhania,Basawa,BASAWA
45380,GHAZIPUR,Jakhania,Basuwari,KATYA
45381,GHAZIPUR,Jakhania,Bebada,MUSTFABAD
45382,GHAZIPUR,Jakhania,Beersingh Zoot,CHAK DAUD
45383,GHAZIPUR,Jakhania,Belhara,BELHARA
45384,GHAZIPUR,Jakhania,Berbhan,BERBHAN
45385,GHAZIPUR,Jakhania,Berukh Mat Sarai Danesh,GOSAIYAN
45386,GHAZIPUR,Jakhania,Bewda,BURNPUR
45387,GHAZIPUR,Jakhania,Bezhari,BEZHARI
45388,GHAZIPUR,Jakhania,Bhabhora,EBRAHIMPUR
45389,GHAZIPUR,Jakhania,Bhadaura,BHADURA
45390,GHAZIPUR,Jakhania,Bhagirath Pur,BHAGIRATH PUR
45391,GHAZIPUR,Jakhania,Bhagirath Pur,DAMODAR PUR
45392,GHAZIPUR,Jakhania,Bhala Buzurg,BHALA BUZURG
45393,GHAZIPUR,Jakhania,Bharath Pur,BHARATH PUR
45394,GHAZIPUR,Jakhania,Bharpur,KANUWAN
45395,GHAZIPUR,Jakhania,Bharuka,BALLIPUR
45396,GHAZIPUR,Jakhania,Bharupur,BHARUPUR
45397,GHAZIPUR,Jakhania,Bhikhaipur,BURNPUR
45398,GHAZIPUR,Jakhania,Bhikhampur,KAROYI
45399,GHAZIPUR,Jakhania,Bhimpur,RADHUNATHPUR
45400,GHAZIPUR,Jakhania,Bhurkura,BHURKURA
45401,GHAZIPUR,Jakhania,Bibipur,NIYANV
45402,GHAZIPUR,Jakhania,Bijahra,BIJAHRA
45403,GHAZIPUR,Jakhania,Birahim Pur,BIRAHIMPUR
45404,GHAZIPUR,Jakhania,Birbhanpur,GAJADHAR PUR
45405,GHAZIPUR,Jakhania,Bisambharpur Sani,DHUREHRA
45406,GHAZIPUR,Jakhania,Bishmbhar Pur,DHARMARPUR
45407,GHAZIPUR,Jakhania,Bishunpur Koyaran,FIROZSHAH
45408,GHAZIPUR,Jakhania,Bishwanath Pur,AGAPUR
45409,GHAZIPUR,Jakhania,Bisunpur,BISUN PURA
45410,GHAZIPUR,Jakhania,Bisunpur Ghurhu,GOSAIYAN
45411,GHAZIPUR,Jakhania,Bisunpur Tarwa,BISUNPUR TARWA
45412,GHAZIPUR,Jakhania,Brindaban,BRINDABAN
45413,GHAZIPUR,Jakhania,Buddhpur,TODARPUR
45414,GHAZIPUR,Jakhania,Budhan Pur,NARAYAN PUR
45415,GHAZIPUR,Jakhania,Buranpur,BURANPUR
45416,GHAZIPUR,Jakhania,Buranpur,BURAN PUR
45417,GHAZIPUR,Jakhania,Burnpur,BURNPUR
45418,GHAZIPUR,Jakhania,Buzurga,BUZURGA
45419,GHAZIPUR,Jakhania,Chak Abdul Rahim,ARJE KASBA SWAD
45420,GHAZIPUR,Jakhania,Chak Abdul Rasul,ARJE KASBA SWAD
45421,GHAZIPUR,Jakhania,Chak Abdul Sattar,DHAMUPUR
45422,GHAZIPUR,Jakhania,Chak Badre Alam,AGAPUR
45423,GHAZIPUR,Jakhania,Chak Bakar,CHAK BAKAR
45424,GHAZIPUR,Jakhania,Chak Beni Raipur,HAZIPUR
45425,GHAZIPUR,Jakhania,Chak Boh,GURNA
45426,GHAZIPUR,Jakhania,Chak Daud,MAHAMUDPUR
45427,GHAZIPUR,Jakhania,Chakdhora,SONHARA
45428,GHAZIPUR,Jakhania,Chak Endrabhan,CHAK BAKAR
45429,GHAZIPUR,Jakhania,Chak Farid,BHUJARI
45430,GHAZIPUR,Jakhania,Chak Fatima Urf Bairak,CHAK FATIMA URF BAIRAK
45431,GHAZIPUR,Jakhania,Chakh Hasan,CHAK BAKAR
45432,GHAZIPUR,Jakhania,Chak Jain,KHETAABPUR
45433,GHAZIPUR,Jakhania,Chak Kafiya,KABERPUR
45434,GHAZIPUR,Jakhania,Chakkhan Muhammad,MAHENDER
45435,GHAZIPUR,Jakhania,Chak Khezir,BHUJARI
45436,GHAZIPUR,Jakhania,Chak Mahatab,CHAK MAHATAB
45437,GHAZIPUR,Jakhania,Chakmak Pur,DHAMUPUR
45438,GHAZIPUR,Jakhania,Chak Maluk,CHAK MALUK
45439,GHAZIPUR,Jakhania,Chak Memrej,SESUKAPAR
45440,GHAZIPUR,Jakhania,Chak Miran,BERBHAN
45441,GHAZIPUR,Jakhania,Chak Motalib,BAHRAM PUR
