,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
38689,ETAH,Etah,Karimpur,KARIMPUR
38690,ETAH,Etah,Kartala,KARTALA
38691,ETAH,Etah,Karuamai,KARUAMAI
38692,ETAH,Etah,Kasaun Nijampur,KASAUN NIJAMPUR
38693,ETAH,Etah,Kaseti,KASETI
38694,ETAH,Etah,Kasimpur,KASIMPUR
38695,ETAH,Etah,Kasim Pur Mafi,MAHMOODPUR NAGARIA
38696,ETAH,Etah,Kathauli,KATHAULI
38697,ETAH,Etah,Kawar,KAWAR
38698,ETAH,Etah,Kazikhera,ORNI
38699,ETAH,Etah,Keelar Mau,KEELAR MAU
38700,ETAH,Etah,Khadaua,KHADAUA
38701,ETAH,Etah,Khakrai,KHAKRAI
38702,ETAH,Etah,Khangarpur Daulatpur,KHANGARPUR DAULATPUR
38703,ETAH,Etah,Kharagpur,GARHIYA KONCHI
38704,ETAH,Etah,Khedia Mazaraon,KUTUKPUR
38705,ETAH,Etah,Khera,KHERA
38706,ETAH,Etah,Kheria,JAWARA
38707,ETAH,Etah,Khushalgarh,NAGALA BIKE
38708,ETAH,Etah,Khutiyana,MARTHARA DEWKISHAN
38709,ETAH,Etah,Khwajgipur,KHWAJGIPUR
38710,ETAH,Etah,Kishangarh,GAJIPUR PAHOR
38711,ETAH,Etah,Kishanpur,HASANPUR KAKARALA
38712,ETAH,Etah,Kishanpur Kawar,RADHEY NAGAR
38713,ETAH,Etah,Kishanpur Loya,BABARPUR
38714,ETAH,Etah,Konchi,KONCHI
38715,ETAH,Etah,Koyana,KOYANA
38716,ETAH,Etah,Kulla Habibpur,KULLA HABIBPUR
38717,ETAH,Etah,Kunawali,BHADON
38718,ETAH,Etah,Kunetha,BARAULI
38719,ETAH,Etah,Kunwarpur Chandrbhanpur,KUNWARPUR CHANDRABHANPUR
38720,ETAH,Etah,Kunwarpur Nagriya,KUNWARPUR NAGRIYA
38721,ETAH,Etah,Kurina Daulatpur,KURINA DAULATPUR
38722,ETAH,Etah,Kusari,KUSARI
38723,ETAH,Etah,Kutabpur Urf Kundanpur,BABRAUTI   NASIRPUR
38724,ETAH,Etah,kutaina mafi,KUTAINA MAFI
38725,ETAH,Etah,Kuthila Layakpur,KUTHILA LAYAKPUR
38726,ETAH,Etah,Kutukpur,KUTUKPUR
38727,ETAH,Etah,Kuwad Ganj,SARAI AHMAD KHAN
38728,ETAH,Etah,Labheta,LABHETA
38729,ETAH,Etah,Lakhapur,JALALPUR SANTHAL
38730,ETAH,Etah,Lakhmi Pur,PAWANS
38731,ETAH,Etah,Lal Dundwara,MADHUPURA
38732,ETAH,Etah,Lalgarhi,LALGARHI
38733,ETAH,Etah,Lalpur Barauli,WAJEED PUR
38734,ETAH,Etah,Lalpur Deha Mafi,KHAKRAI
38735,ETAH,Etah,lalpur kalyanpur,LALPUR   KALYANPUR
38736,ETAH,Etah,Lehra,LEHRA
38737,ETAH,Etah,Lodhamai,LODHAMAI
38738,ETAH,Etah,Lothara,NAZIRPUR
38739,ETAH,Etah,Loyabadshahpur Balban Singh,LOYA   BADSHAHPUR BALWANT SINGH
38740,ETAH,Etah,Loya Badshahpur Peetam Singh,LOYA BADSHAHPUR PEETAM SINGH
38741,ETAH,Etah,Madhupur,MADHUPURA
38742,ETAH,Etah,Mahgani,RIJOR
38743,ETAH,Etah,Mahmoodpur Nagaria,MAHMOODPUR NAGARIA
38744,ETAH,Etah,Mahmoodpur Urf Nagla Bel,SALEMPUR KUNWARPUR
38745,ETAH,Etah,Mahua Khera,MAHUA KHERA
38746,ETAH,Etah,Mahuat,MAHUAT
38747,ETAH,Etah,Mainadher,MAINATHER
38748,ETAH,Etah,Majharau,MAJHARAU
38749,ETAH,Etah,Majrajat Etah,MAJRAJAT ETAH
38750,ETAH,Etah,MAJRA JAT SAKEET,MAJRA JAT SAKEET
38751,ETAH,Etah,Malawan,MALAWAN
38752,ETAH,Etah,Maligawan,MALIGAON
38753,ETAH,Etah,Manaura,MANAURA
38754,ETAH,Etah,Mangrauli,MANGRAULI
38755,ETAH,Etah,Manikpur,MANIKPUR
38756,ETAH,Etah,Manoopur,BHATMAI
38757,ETAH,Etah,Manpur,MANPUR
38758,ETAH,Etah,Mansoornagar,BHAGWANTPUR
38759,ETAH,Etah,Mansukhpur,MANSUKHPUR
38760,ETAH,Etah,Margaya,MARGAYA
38761,ETAH,Etah,Marjadpur,NEHCHALPUR
38762,ETAH,Etah,Marthara Bhagwandas,MARTHARA BHAGWANDAS
38763,ETAH,Etah,Marthara Dewkishan,MARTHARA DEWKISHAN
38764,ETAH,Etah,Mau Talluka Baroli,MAU TALUKA BAROLI
38765,ETAH,Etah,Meerapur,MEERAPUR
38766,ETAH,Etah,mehani shora,MAIHANI SHORA
38767,ETAH,Etah,Milawali,MILAWALI
38768,ETAH,Etah,Milik Banhara,SARJANPUR
38769,ETAH,Etah,Milik Chhachhaina,CHHACHHAINA
38770,ETAH,Etah,Mirhechi,MIRHECHI
38771,ETAH,Etah,Mirzapur Kabirpur,PAHRAI
38772,ETAH,Etah,Mirzapur Sai,MIRZAPUR SAI
38773,ETAH,Etah,Mishri,MISHRI
38774,ETAH,Etah,Mohammadpur,DATAULI
38775,ETAH,Etah,Mubarakpur Nibarua,MUBARAKPUR NIBARUA
38776,ETAH,Etah,Mubarikpur Chhachhana,MUBARIKPUR CHHACHHANA
38777,ETAH,Etah,Mubarikpur Rijor,FATEHPURA
38778,ETAH,Etah,Mubarikpur Sarai,MUBARIKPUR SARAI
38779,ETAH,Etah,Muhammadpur,MUHAMMADPUR
38780,ETAH,Etah,Muhara Mohkampur,MUHARA MOHKAMPUR
38781,ETAH,Etah,Muhiuddinpur,MUHIUDDINPUR
38782,ETAH,Etah,Mukharana,MUKHARANA
38783,ETAH,Etah,Muktayalpur,UDDANPUR RAMNAGAR
38784,ETAH,Etah,Mumiya Khera,MUMIYA KHERA
38785,ETAH,Etah,Munawwarpur,MUNAWWARPUR
38786,ETAH,Etah,Mustafapur Urf Rajpur,SALEMPUR KUNWARPUR
38787,ETAH,Etah,Muzaffarpur Hiraundi,MUZAFFARPUR HIRAUNDI
38788,ETAH,Etah,Nabinagar,DHIRAMAI5/1/4 BISWA
38789,ETAH,Etah,Nadar,GURHA
38790,ETAH,Etah,Nagala Anni,KAMSAN
38791,ETAH,Etah,Nagalabandi,NAGALABANDI
38792,ETAH,Etah,Nagala Bhajua,NAGALA BHAJUA
38793,ETAH,Etah,Nagala Bhoora,SAWANT KHERA
38794,ETAH,Etah,Nagala Bike,NAGALA BIKE
38795,ETAH,Etah,Nagala Dheemar,AHMADABAD
38796,ETAH,Etah,Nagala Duriya,MAINATHER
38797,ETAH,Etah,Nagala Fakir,NAGALA FAKIR
38798,ETAH,Etah,Nagalafarid,NAGALA    FARID
38799,ETAH,Etah,Nagala Hamir,NAGALA HAMIR
38800,ETAH,Etah,Nagala Harkishnpur,NAGALA HARIKISHANPUR
38801,ETAH,Etah,Nagala Khilli,NAGALA KHILLI
38802,ETAH,Etah,Nagala Khokhal,MISHRI
38803,ETAH,Etah,Nagalakhyali,NAGALAKHYALI
38804,ETAH,Etah,Nagala Kisi,SAILAR
38805,ETAH,Etah,Nagala Nandpur,NAGALA BHAJUA
38806,ETAH,Etah,Nagala Punni,NAWALI
38807,ETAH,Etah,Nagala Qazi,NAGALA QAZI
38808,ETAH,Etah,Nagala Ranjeet,NAGALA BIKE
38809,ETAH,Etah,Nagala Shyam,NAGALA SHYAM
38810,ETAH,Etah,Nagla Bacha,NAGLA WACHA
38811,ETAH,Etah,Nagla Bari,NAGLA BARI
38812,ETAH,Etah,Nagla Chhitli,JAWARA
38813,ETAH,Etah,Nagla Datti,HAZARATPUR KARANPUR
38814,ETAH,Etah,Nagla Galu,NAGLA GALU
38815,ETAH,Etah,Nagla Jagroop,NAGLA JAGROOP
38816,ETAH,Etah,Nagla Khangar,TIKAMPUR
38817,ETAH,Etah,Nagla Kisi,ACHALPUR
38818,ETAH,Etah,Nagla Niroti,KONCHI
38819,ETAH,Etah,Nagla Pancham,MAHUA KHERA
38820,ETAH,Etah,Nagla Pawal,NAGLA PAWAL
38821,ETAH,Etah,Nagla Sant,RUSTAM GARH
38822,ETAH,Etah,Nagla Veer Sahay,NAGLA WACHA
38823,ETAH,Etah,Nagmai,JAMLAPUR
38824,ETAH,Etah,Nagriya,RASOOLPUR
38825,ETAH,Etah,Nahchalpur Loya,NEHCHALPUR
38826,ETAH,Etah,Nainpur,NAINPUR
38827,ETAH,Etah,Nandpur Belamai,NANDPUR BELAAMAI
38828,ETAH,Etah,Nandpur Khodara,NANDPUR KHODARA
38829,ETAH,Etah,Narahara,KUSARI
38830,ETAH,Etah,Narauri,NARAURI
38831,ETAH,Etah,Narholi,PILUA
38832,ETAH,Etah,Nasirpur,HIMMATPUR NASIRPUR
38833,ETAH,Etah,Nawada,NAWADA
38834,ETAH,Etah,Nawali,NAWALI
38835,ETAH,Etah,Nazirpur,NAZIRPUR
38836,ETAH,Etah,Nehachalpur Arathara,JAWAHARPUR ARATHARA
38837,ETAH,Etah,Nekpur,SAWALPUR
38838,ETAH,Etah,Nidhaulikalan Dehat,NIDHAULIKALAN  DEHAT
38839,ETAH,Etah,Nidhauli Khurd,NIDHAULI KHURD
38840,ETAH,Etah,Nigoh Hasanpur,NIGOH HASANPUR
38841,ETAH,Etah,niyorai,NIYORAI
38842,ETAH,Etah,Nizampur,KHERA
38843,ETAH,Etah,Noorpur,RAMNAGAR SONHAR
38844,ETAH,Etah,Nozarpur,NOZARPUR
38845,ETAH,Etah,On,ON
38846,ETAH,Etah,Orni,ORNI
38847,ETAH,Etah,Pachpera,PACHPERA
38848,ETAH,Etah,Pahrai,PAHRAI
38849,ETAH,Etah,Paindapur,SARJANPUR
38850,ETAH,Etah,Paisai,NAGLA BARI
38851,ETAH,Etah,Palara,PALRA
38852,ETAH,Etah,Palia,PALIA
38853,ETAH,Etah,Partappursani,GOKULPUR
38854,ETAH,Etah,Pawans,PAWANS
38855,ETAH,Etah,Pehara Majra Kabir Pur,PEHARA MAJRA KABIR PUR
38856,ETAH,Etah,Pidaura,PIDAURA
38857,ETAH,Etah,Pilua,PILUA
38858,ETAH,Etah,Pipal Kheria,PIPAL KHERIYA
38859,ETAH,Etah,Pipehra,PIPHARA
38860,ETAH,Etah,Piphara,AASPUR
38861,ETAH,Etah,Pithanpur,LALPUR   KALYANPUR
38862,ETAH,Etah,Piwari,PIWARI
38863,ETAH,Etah,Pooth,GHILAUA
38864,ETAH,Etah,Pratappur Raja,SAWANT KHERA
38865,ETAH,Etah,Pratapur,SALEMPUR KUNWARPUR
38866,ETAH,Etah,Prathavirajpur,CHINTAPUR
38867,ETAH,Etah,Prathvipur,GURHA
38868,ETAH,Etah,Pura,PURA
38869,ETAH,Etah,Puraon,PURAON
38870,ETAH,Etah,Radheynagar,RADHEY NAGAR
38871,ETAH,Etah,Rafatnagar Senthara,RAFATNAGAR SENTHARA
38872,ETAH,Etah,Rajkot,RAJKOT
38873,ETAH,Etah,Rajpur,JYURI
38874,ETAH,Etah,Rajpura,RAJPURA
38875,ETAH,Etah,Ramai Hetam Shah,RAMAI HETAM SHAH
38876,ETAH,Etah,Ramai Todar Shah,RAMAI HETAM SHAH
38877,ETAH,Etah,Ramandpur,NAGALABANDI
38878,ETAH,Etah,Ramgarh,KURINA DAULATPUR
38879,ETAH,Etah,Ramnagar,RAMNAGAR
38880,ETAH,Etah,Ramnagar Jalalpur,RAMNAGAR JALALPUR
38881,ETAH,Etah,Ramnagar Rijor,RAMNAGAR RIJOR
38882,ETAH,Etah,Ramnagar Sonhar,RAMNAGAR SONHAR
38883,ETAH,Etah,Rampur Ghanshyam,RAMPUR GHANSHYAM
38884,ETAH,Etah,Rampur Keelar Mau,SINYAPUR
38885,ETAH,Etah,Rarpatti,RARPATTI
38886,ETAH,Etah,Rasakpur,MUBARIKPUR SARAI
38887,ETAH,Etah,Rasidpur Khalsa,HIMMATPUR
38888,ETAH,Etah,Rasidpur Mafi,SIRSA BADAN
38889,ETAH,Etah,Rasoolpur,RASOOLPUR
38890,ETAH,Etah,Rasoolpur Gadauli,RASOOLPUR GADAULI
38891,ETAH,Etah,Ratanpur,AKHTAULI RATANPUR
38892,ETAH,Etah,Rewaari,REWAARI
38893,ETAH,Etah,Rijor,RIJOR
38894,ETAH,Etah,Rustam Garh,RUSTAM GARH
38895,ETAH,Etah,Sadarpur,MUBARIKPUR SARAI
38896,ETAH,Etah,Safedpur,TIKAMPUR
38897,ETAH,Etah,Sahaspur Barauli,BARAULI
38898,ETAH,Etah,Sahaspur Sakeet,BAWLI
38899,ETAH,Etah,Saidpur,SAIDPUR
38900,ETAH,Etah,Sailar,SAILAR
38901,ETAH,Etah,Sakatpur Etah,SAKATPUR ETAH
38902,ETAH,Etah,Sakatpur Sakeet,REWAARI
38903,ETAH,Etah,Salempur Khedia,SALEMPUR KHEDIA
38904,ETAH,Etah,Salempur Sani,SALEMPUR SANI
38905,ETAH,Etah,Salempur Sarai,DALELPUR
38906,ETAH,Etah,Salempur Urf Kunwarpur,SALEMPUR KUNWARPUR
38907,ETAH,Etah,Samaspur,SAMASPUR
38908,ETAH,Etah,Saradal Garh,VIGOR
38909,ETAH,Etah,Sarai Ahmad Khan,SARAI AHMAD KHAN
38910,ETAH,Etah,Sarai Booley Kha,SARAI BOOLEY KHAN
38911,ETAH,Etah,Sarai Jarelia,SARAI JARELIA
38912,ETAH,Etah,Sarai Jawaharpur,SARAI JAWAHARPUR
38913,ETAH,Etah,Sarfuddeen Husainpur,RADHEY NAGAR
38914,ETAH,Etah,Sarjanpur,SARJANPUR
38915,ETAH,Etah,Sarnau,SARNAU
38916,ETAH,Etah,Sausapur,MUNAWWARPUR
38917,ETAH,Etah,Sauspur,NAINPUR
38918,ETAH,Etah,Sawalpur,SAWALPUR
38919,ETAH,Etah,Sawant Khera,SAWANT KHERA
38920,ETAH,Etah,Senakalan,SENAKALAN
38921,ETAH,Etah,Senthari,SENTHARI
38922,ETAH,Etah,Shah Alampur,SHAH ALAMPUR
38923,ETAH,Etah,Shahpur Milawali,SHAHPUR MILAWALI
38924,ETAH,Etah,Shahpur Urf Manikpur,SALEMPUR KHEDIA
38925,ETAH,Etah,Shahwazpur,RIJOR
38926,ETAH,Etah,Shahwazpur,SHAHWAZPUR
38927,ETAH,Etah,Shayampur Biran,SINYAPUR
38928,ETAH,Etah,Shitalpur,SHITALPUR
38929,ETAH,Etah,Shivsinhpur Urf Nagla Nijam,SHIVSINHPUR URF NAGLA NIJAM
38930,ETAH,Etah,shiyorai,SHIYORAI
38931,ETAH,Etah,Sidrai,NAGALA FAKIR
38932,ETAH,Etah,Sikandarpur Rijor,JEESUKHPUR SAANI
38933,ETAH,Etah,Sindhawali,SINDHAWALI
38934,ETAH,Etah,Singhpur Fafotoo,AHMADPUR URF NAGALA DHANU
38935,ETAH,Etah,Singhpur Loya,NEHCHALPUR
38936,ETAH,Etah,Sinya,SINYA
38937,ETAH,Etah,SinyaPur,SINYAPUR
38938,ETAH,Etah,Siraon,SIRAON
38939,ETAH,Etah,Sirsa Badan,SIRSA BADAN
38940,ETAH,Etah,Sirsa Tippu,SIRSA TIPPU
38941,ETAH,Etah,Songara,SONGARA
38942,ETAH,Etah,Sonhar,SONHAR
38943,ETAH,Etah,Sonoth,FATEHPUR MAFI
38944,ETAH,Etah,Sonsa,SONSA
38945,ETAH,Etah,Sorkha,LEHRA
38946,ETAH,Etah,Sulehpur Mafi,SINDHAWALI
38947,ETAH,Etah,Sundarpur,NAGLA WACHA
38948,ETAH,Etah,Sunnasihori,SUNNA SIHORI
38949,ETAH,Etah,Supaiti,SUPAITI
38950,ETAH,Etah,Suratpur Mafi,SURATPUR MAFI
38951,ETAH,Etah,Taharpur Barauli,WAJEED PUR
38952,ETAH,Etah,Talibpur Khedia,LABHETA
38953,ETAH,Etah,Tarbarpur Mafi,RASOOLPUR GADAULI
38954,ETAH,Etah,Tatarpur Abbal,TATARPUR ABBAL
38955,ETAH,Etah,Tatarpur Doyam,RAFATNAGAR SENTHARA
38956,ETAH,Etah,Tatarpur Mafi,MUHAMMADPUR
38957,ETAH,Etah,Tharauli,THARAULI
38958,ETAH,Etah,Tikampur,TIKAMPUR
38959,ETAH,Etah,Tindoli,JHINWAR
38960,ETAH,Etah,trilokpur,TRILOKPUR
38961,ETAH,Etah,Udaitpur Mazaraon,KUTUKPUR
38962,ETAH,Etah,Uddanpur Ramnagar,UDDANPUR RAMNAGAR
38963,ETAH,Etah,Umaraypur Arthara,JAWAHARPUR ARATHARA
38964,ETAH,Etah,Ummarpur Bhuria,SIRSA BADAN
38965,ETAH,Etah,Ummarpur Fafotoo,CHAPRAI
38966,ETAH,Etah,Ummedpur Rijor,UMMEDPUR RIJOR
38967,ETAH,Etah,Ummedpur Sena,TIKAMPUR
38968,ETAH,Etah,Umraipur Beegor,GHUTLAI
38969,ETAH,Etah,Vaisya Khriya,VAISYA KHERIYA
38970,ETAH,Etah,Vigor,VIGOR
38971,ETAH,Etah,Vikrampur,NAGLA WACHA
38972,ETAH,Etah,Virampur,VIRAMPUR
38973,ETAH,Etah,Virampur Sakeet,SHAH ALAMPUR
38974,ETAH,Etah,Wahid Bibipur,WAHID BIBIPUR
38975,ETAH,Etah,Wajidpur Barauli,WAJEED PUR
38976,ETAH,Etah,Yadgarpur,YADGARPUR
38977,ETAH,Etah,Yusufpur Urf Nagla Dhani,YUSUFPUR URF NAGLA DHANI
38978,ETAH,Jalesar,Abdulhaipur,ABDULHAIPUR
38979,ETAH,Jalesar,Abhairajpur,SHAHNAUA
38980,ETAH,Jalesar,Agarpur,DEVKARANPUR
38981,ETAH,Jalesar,Akbarpur Haweli,MAJRAJAT JALESAR
38982,ETAH,Jalesar,Akbarpur Satha,AKBARPUR SATHA
38983,ETAH,Jalesar,Arabgarh,GOPALPUR
38984,ETAH,Jalesar,Arazibirhara,KAZIPUR  BADANPUR
38985,ETAH,Jalesar,Ataullapur,BISUNEEPUR
38986,ETAH,Jalesar,Aunera,HINAUNA
38987,ETAH,Jalesar,Babarpur,BABARPUR
38988,ETAH,Jalesar,Bachhepura,BACHHEPURA
38989,ETAH,Jalesar,Badanpur Kunjmanpur,MOHANPUR
38990,ETAH,Jalesar,Badhawali,BADHAWALI
38991,ETAH,Jalesar,Bahadurpur Kasimpur,BAHADURPUR KASIMPUR
38992,ETAH,Jalesar,Balesara,BALESARA
38993,ETAH,Jalesar,Banwaripur,BISUNEEPUR
38994,ETAH,Jalesar,Barabhondela,BARABHONDELA
38995,ETAH,Jalesar,Barai Kalyan Pur,BARAI KALYANPUR
38996,ETAH,Jalesar,Barasamaspur,BARA SAMAPUR
38997,ETAH,Jalesar,Begampur,KARHALA KASIMPUR
38998,ETAH,Jalesar,Berni,BERNI
38999,ETAH,Jalesar,Bhiau,BHIAU
39000,ETAH,Jalesar,Bichhpuri,BICHPURI
39001,ETAH,Jalesar,Birnagar,BIRNAGAR
39002,ETAH,Jalesar,Bisuneepur,BISUNEEPUR
39003,ETAH,Jalesar,Brijpur Chanda,RASHEED PUR
39004,ETAH,Jalesar,Budhaira,BUDHAIRA
39005,ETAH,Jalesar,Burrakalan,BURRAKALAN
39006,ETAH,Jalesar,Burrakhurd,BURRAKHURD
39007,ETAH,Jalesar,Chirgawan,CHIRGAWAN
39008,ETAH,Jalesar,Churthara,CHURTHRA
39009,ETAH,Jalesar,Dalsahpur,DALSAHPUR
39010,ETAH,Jalesar,Daulatpur Gilaula,LODHIPUR
39011,ETAH,Jalesar,Daulatpur Mushki,DAULATPUR MUSHKI
39012,ETAH,Jalesar,Devkaranpur,DEVKARANPUR
39013,ETAH,Jalesar,Doshpur,DOSHPUR
39014,ETAH,Jalesar,Dulha,PABHA
39015,ETAH,Jalesar,Faridpur,MOHABBATPURA
39016,ETAH,Jalesar,Gadesara,GADESARA
39017,ETAH,Jalesar,Gaduri,GADURI
39018,ETAH,Jalesar,Gahla,DOSHPUR
39019,ETAH,Jalesar,Ganeshpur,GANESHPUR
39020,ETAH,Jalesar,Gopalpur,GOPALPUR
39021,ETAH,Jalesar,Gorakhpur,SHAKRAULI
39022,ETAH,Jalesar,Gudau,GUDAU
39023,ETAH,Jalesar,Gwaliyara,HASANALIPUR  BASAI
39024,ETAH,Jalesar,Habibullapur,BISUNEEPUR
39025,ETAH,Jalesar,Hadidadpur,DALSAHPUR
39026,ETAH,Jalesar,Hasanalipur Basai,HASANALIPUR  BASAI
39027,ETAH,Jalesar,Hasangarh,HASANGARH
39028,ETAH,Jalesar,Hinauna,HINAUNA
39029,ETAH,Jalesar,Ibrahim Nagar,BISUNEEPUR
39030,ETAH,Jalesar,Isauli,ISAULI
39031,ETAH,Jalesar,Jainpura,JAINPURA
39032,ETAH,Jalesar,Jalukhera,JALUKHERA
39033,ETAH,Jalesar,Jamalpur Durjan,JAMALPUR DURJAN
39034,ETAH,Jalesar,Jamalpur Gaduri,JAMALPUR GADURI
39035,ETAH,Jalesar,Jamon,JAMON
39036,ETAH,Jalesar,Jarani Khurd Kalan,JARANI KHURD KALAN
39037,ETAH,Jalesar,Jinawali,JINAWALI
39038,ETAH,Jalesar,Kaprai,SIRGAWAN
39039,ETAH,Jalesar,Karhla Kasimpur,KARHALA KASIMPUR
39040,ETAH,Jalesar,Karthani,KARTHANI
39041,ETAH,Jalesar,Kazipur Badanpur,KAZIPUR  BADANPUR
39042,ETAH,Jalesar,Khairara,KHAIRARA
39043,ETAH,Jalesar,Khanpur,KHANPUR
39044,ETAH,Jalesar,Khatauta,KHATAUTA
39045,ETAH,Jalesar,Khera Gwarau,KHERA GWARAU
39046,ETAH,Jalesar,Kheranuh,KHERANUH
39047,ETAH,Jalesar,Kheriataj,KHERIA TAJ
39048,ETAH,Jalesar,kisarra amratpur,KHANPUR
39049,ETAH,Jalesar,Kosma,KOSMA
39050,ETAH,Jalesar,Kunjalpur,KUNJALPUR
39051,ETAH,Jalesar,Kuswa,KUSWA
39052,ETAH,Jalesar,Lakhmipur,SAKARA
39053,ETAH,Jalesar,Lodhipur,LODHIPUR
39054,ETAH,Jalesar,Lohcha Naharpur,LOHCHA NAHARPUR
39055,ETAH,Jalesar,Mahanmai,MAHANMAI
39056,ETAH,Jalesar,Mai,MAI
39057,ETAH,Jalesar,Majrajat Awagarh,MAJRAJAT AWAGARH
39058,ETAH,Jalesar,Majrajat Jalsear,MAJRAJAT JALESAR
39059,ETAH,Jalesar,Maksudpur,MAKSUDPUR
39060,ETAH,Jalesar,Mandanpur,MANDANPUR
39061,ETAH,Jalesar,Mehkikhurd Kalan,MEHKIKHURD KALAN
39062,ETAH,Jalesar,Mirzapur Sherpur,SARAINEEM
39063,ETAH,Jalesar,Misakalan,MISAKALAN
39064,ETAH,Jalesar,Misakhurd,MISAKHURD
39065,ETAH,Jalesar,Misauli,MISAULI
39066,ETAH,Jalesar,Mitrol,MITROL
39067,ETAH,Jalesar,Mohanpur,MOHANPUR
39068,ETAH,Jalesar,Mojampur,MOHANPUR
39069,ETAH,Jalesar,Muhabbatpur,MOHABBATPURA
39070,ETAH,Jalesar,Muhammadnagar urf bhoor gadda,KARHALA KASIMPUR
39071,ETAH,Jalesar,Muhammadpur Gaharwar,HASANGARH
39072,ETAH,Jalesar,Mukatpur,BICHPURI
39073,ETAH,Jalesar,Murae Prahlad Nagar,MURAI PRAHLAD NAGAR
39074,ETAH,Jalesar,Mursawan,MURSAWAN
39075,ETAH,Jalesar,Nagla Anni,NAGLA ANNI
39076,ETAH,Jalesar,Nagla Chand,MAHANMAI
39077,ETAH,Jalesar,Nagla Dhara,BISUNEEPUR
39078,ETAH,Jalesar,Nagla Meera,NAGLA MEERA
39079,ETAH,Jalesar,Naglamitan,NAGLAMITAN
39080,ETAH,Jalesar,Nagla Sukhdev,NAGLA SUKHDEV
39081,ETAH,Jalesar,Nagwai,NAGWAI
39082,ETAH,Jalesar,Narau Bir Nagar,NARAU BIR NAGAR
39083,ETAH,Jalesar,Narhuli,NARHULI
39084,ETAH,Jalesar,Narora,NARORA
39085,ETAH,Jalesar,Nimkhera,NIMKHERA
39086,ETAH,Jalesar,Nuhkhas,NUHKHAS
39087,ETAH,Jalesar,Pabha,PABHA
39088,ETAH,Jalesar,Paharmalpur,KAZIPUR  BADANPUR
39089,ETAH,Jalesar,Paidapur,PAIDAPUR
39090,ETAH,Jalesar,Pasiapur Begampur,JAINPURA
39091,ETAH,Jalesar,Patna,PATNA
39092,ETAH,Jalesar,Pavra,PAVRA
39093,ETAH,Jalesar,Pilkhatra,PILKHATRA
39094,ETAH,Jalesar,Pondri,PONDRI
39095,ETAH,Jalesar,Punhera,PUNHERA
39096,ETAH,Jalesar,Rajarampur,RASHEED PUR
39097,ETAH,Jalesar,Rajmalpur Timarua,RAJMALPUR TIMARUA
39098,ETAH,Jalesar,Ramraipur,BERNI
39099,ETAH,Jalesar,Ranausa,RANAUSA
39100,ETAH,Jalesar,RASHEED PUR,RASHEED PUR
39101,ETAH,Jalesar,Rasidpur Mitraul,PABHA
39102,ETAH,Jalesar,Rasidpur Urf Kheria Khati,ABDULHAIPUR
39103,ETAH,Jalesar,Razanagar,NAGLA ANNI
39104,ETAH,Jalesar,Rejua,REJUA
39105,ETAH,Jalesar,Rohina Mirzapur,ROHINA MIRZAPUR
39106,ETAH,Jalesar,Sakara,SAKARA
39107,ETAH,Jalesar,Salempur Mitrol,GADURI
39108,ETAH,Jalesar,Salwahanpur,SALWAHANPUR
39109,ETAH,Jalesar,Saraineem,SARAINEEM
39110,ETAH,Jalesar,Sarai Rajnagar,MURAI PRAHLAD NAGAR
39111,ETAH,Jalesar,Sarani,SARANI
39112,ETAH,Jalesar,Sarkari,UDERI
39113,ETAH,Jalesar,Satha Nabipur,SATHA NABIPUR
39114,ETAH,Jalesar,Shahnagar Timarua,SHAHNAGAR TIMARUA
39115,ETAH,Jalesar,shahnaua,SHAHNAUA
39116,ETAH,Jalesar,Shakrauli,SHAKRAULI
39117,ETAH,Jalesar,Shamaspur,SHAMASPUR
39118,ETAH,Jalesar,Sikanderpur Marhi,SIKANDERPUR MARHI
39119,ETAH,Jalesar,silamai,SILAMAI
39120,ETAH,Jalesar,Simrau,SIMRAU
39121,ETAH,Jalesar,Sirgawan,SIRGAWAN
39122,ETAH,Jalesar,Sona,SONA
39123,ETAH,Jalesar,Takhawan,TAKHAWAN
39124,ETAH,Jalesar,Tikathar,TIKATHAR
39125,ETAH,Jalesar,Tisar,TISAR
39126,ETAH,Jalesar,Uderi,UDERI
39127,ETAH,Jalesar,UNCHAGAON,UNCHAGAON
39128,ETAH,Jalesar,Walidad Pur,BALIDAD PUR
39129,ETAH,Jalesar,Walipur Urf Nagla Wale,KARTHANI
