,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
20602,BARABANKI,Nawabganj,Jiynpur,SALEMPUR
20603,BARABANKI,Nawabganj,Jolia Banaraspur,JOLIYA BANARASPUR
20604,BARABANKI,Nawabganj,Jyori,JYORI
20605,BARABANKI,Nawabganj,Kaima,KAIMA
20606,BARABANKI,Nawabganj,Kaimai,KAIMAI
20607,BARABANKI,Nawabganj,Kaithi,KAITHI
20608,BARABANKI,Nawabganj,Kamar Pur,KAMAR PUR
20609,BARABANKI,Nawabganj,Kamravan,KAMRAVAN
20610,BARABANKI,Nawabganj,Kanjwara,KANJWARA
20611,BARABANKI,Nawabganj,Karand,KARAND
20612,BARABANKI,Nawabganj,Karaunda,KARAUDA
20613,BARABANKI,Nawabganj,Karaundi Kalan,KARAUNDI KALAN
20614,BARABANKI,Nawabganj,Karaundi Khurd,KARAUNDI KHURD
20615,BARABANKI,Nawabganj,Kareemabad,KARIMABAD   MALAULI
20616,BARABANKI,Nawabganj,Karkha,KARKHA
20617,BARABANKI,Nawabganj,Karpia,KARPIYA
20618,BARABANKI,Nawabganj,Kasimganj,KASIMGANJ
20619,BARABANKI,Nawabganj,Katra,RAJAI PUR
20620,BARABANKI,Nawabganj,Kayampur,BHITAULI KHURD
20621,BARABANKI,Nawabganj,Kesaruva,KESRUWA
20622,BARABANKI,Nawabganj,Kewari,KEWARI
20623,BARABANKI,Nawabganj,Khajuriha,GOTTHIYA
20624,BARABANKI,Nawabganj,Khamaria,BASTI
20625,BARABANKI,Nawabganj,Khan Pur,CHAKSAR
20626,BARABANKI,Nawabganj,Khanwaha,KHANWAHA
20627,BARABANKI,Nawabganj,Kharehta,GANGVARA
20628,BARABANKI,Nawabganj,Khasparia,KHASPARIA
20629,BARABANKI,Nawabganj,Khazoor Gaon,KHAJOOR GAON
20630,BARABANKI,Nawabganj,Kheoli,KHEWALI
20631,BARABANKI,Nawabganj,Kheria,PAHARPUR KUTLUPUR
20632,BARABANKI,Nawabganj,Khijirpur Inayatpur,KHIZIRPUR INAYATPUR
20633,BARABANKI,Nawabganj,Kola Gahbadi,KOLA GAHBADHI
20634,BARABANKI,Nawabganj,Konagaon,KONA GAON
20635,BARABANKI,Nawabganj,Kondari,KODRI
20636,BARABANKI,Nawabganj,Kondarmau,MOHAMMADPUR
20637,BARABANKI,Nawabganj,Kotva,AMDAHA
20638,BARABANKI,Nawabganj,Kotwa Kalan,KOTWA KALA
20639,BARABANKI,Nawabganj,Kumhar Pur,PIRA NAGAR
20640,BARABANKI,Nawabganj,Kumhraura,KUMHRAURA
20641,BARABANKI,Nawabganj,Kurauli,KURAULI
20642,BARABANKI,Nawabganj,Kurkhila,KURKHILA
20643,BARABANKI,Nawabganj,Kusumma,KUSUMBHA
20644,BARABANKI,Nawabganj,Lakhaicha,LAKHAICHA
20645,BARABANKI,Nawabganj,Lakhima Pur,JAINABAD
20646,BARABANKI,Nawabganj,Lakshmanpur,LACHHMANPUR
20647,BARABANKI,Nawabganj,Lakshvar Vajaha,LAKSHBAR BAJAHA
20648,BARABANKI,Nawabganj,Lalpur,DAUDPUR
20649,BARABANKI,Nawabganj,Machauchi,MACHAUCHI
20650,BARABANKI,Nawabganj,Madarpur,DHARAULI
20651,BARABANKI,Nawabganj,Madhaupur,MADHAVPUR
20652,BARABANKI,Nawabganj,Magarwal,MANGARWAL
20653,BARABANKI,Nawabganj,Maharaund,MEHRAUD
20654,BARABANKI,Nawabganj,Mahmoodabad,MAHMOODABAD
20655,BARABANKI,Nawabganj,Mahuva Mau,MAHUA MAU
20656,BARABANKI,Nawabganj,Malookpur,MALOOKPUR
20657,BARABANKI,Nawabganj,Mamapur,MAMAPUR
20658,BARABANKI,Nawabganj,Manauli,BHANAULI
20659,BARABANKI,Nawabganj,Mandora,MANDORA
20660,BARABANKI,Nawabganj,Manera,MANERA
20661,BARABANKI,Nawabganj,Manjitha,MANJEETHA
20662,BARABANKI,Nawabganj,Man Pur,MANPUR
20663,BARABANKI,Nawabganj,Manpur Rah,BEEJE MAU
20664,BARABANKI,Nawabganj,Markhapur,MARKHAPUR
20665,BARABANKI,Nawabganj,Masauli,MASAULI
20666,BARABANKI,Nawabganj,Matehna,BHATEHATA
20667,BARABANKI,Nawabganj,Mati,MATI
20668,BARABANKI,Nawabganj,Maujanipur,MAUJANIPUR
20669,BARABANKI,Nawabganj,Mauthari,MAUTHRI
20670,BARABANKI,Nawabganj,Mauthari,MAUTHRI
20671,BARABANKI,Nawabganj,Mavaiya,NINDANPUR
20672,BARABANKI,Nawabganj,Media,MEDHIYA
20673,BARABANKI,Nawabganj,Meena Pur,MAUTHRI
20674,BARABANKI,Nawabganj,Meerpur,TAI KALA
20675,BARABANKI,Nawabganj,Mirjanagar Behatai,TERA KHURD
20676,BARABANKI,Nawabganj,Mirza Pur,MIRZA PUR
20677,BARABANKI,Nawabganj,Mittai,MITTAI
20678,BARABANKI,Nawabganj,Miyanpur,MIYANPUR
20679,BARABANKI,Nawabganj,Mohaliya,MAHOLIYA
20680,BARABANKI,Nawabganj,Mohammad Bad,KAMRAVAN
20681,BARABANKI,Nawabganj,Mohammadpur,MOHAMMADPUR
20682,BARABANKI,Nawabganj,Mohammad Pur,MOHAMMAD PUR
20683,BARABANKI,Nawabganj,Mohammadpur Chauki,KEWARI
20684,BARABANKI,Nawabganj,Mohammadpur Parethia,SANDAULI UMARPUR
20685,BARABANKI,Nawabganj,Mohana,MOHNA
20686,BARABANKI,Nawabganj,Mohanpur,MOHANPUR
20687,BARABANKI,Nawabganj,Mohiuddinpur,MOHIUDDINPUR
20688,BARABANKI,Nawabganj,Moradabad,MORADABAD
20689,BARABANKI,Nawabganj,Mubarak Pur,MUBARAKPUR
20690,BARABANKI,Nawabganj,Mubarak Pur,MUBARAK PUR
20691,BARABANKI,Nawabganj,Mubarak Pur Hakim,BARAYAN
20692,BARABANKI,Nawabganj,Muhera,BHUHERA
20693,BARABANKI,Nawabganj,Mukhee Pur,MACHAUCHI
20694,BARABANKI,Nawabganj,Munja Pur,DEVKAALIYA
20695,BARABANKI,Nawabganj,Muradpur,MANDORA
20696,BARABANKI,Nawabganj,Murtazanagar,IBRAHIMPUR KALA
20697,BARABANKI,Nawabganj,Mushki Nagar,MUSHKI NAGAR
20698,BARABANKI,Nawabganj,Muzzapfarmau,MUZAFFARMAU
20699,BARABANKI,Nawabganj,Nagar,NAGAR
20700,BARABANKI,Nawabganj,Nagraura,ALAMPUR GYASPUR
20701,BARABANKI,Nawabganj,Nai Mau,JABRI KALA
20702,BARABANKI,Nawabganj,Nainamau,NAINAMAU
20703,BARABANKI,Nawabganj,Nanmau,NANMAU
20704,BARABANKI,Nawabganj,Narain Bhari,NARAYAN BHARI
20705,BARABANKI,Nawabganj,Narauli,NARAULI
20706,BARABANKI,Nawabganj,Nargismau,MORADABAD
20707,BARABANKI,Nawabganj,Nasir Nagar,NASEER NAGAR
20708,BARABANKI,Nawabganj,Naya Gaon,MUBARAKPUR
20709,BARABANKI,Nawabganj,Nigaree,NIGRI
20710,BARABANKI,Nawabganj,Nindanpur,NINDANPUR
20711,BARABANKI,Nawabganj,Nirau Mau,NARAULI
20712,BARABANKI,Nawabganj,Nyamatpur,NYAMATPUR
20713,BARABANKI,Nawabganj,Nyaula Karsanda,NEVLA KARSANDA
20714,BARABANKI,Nawabganj,Nyoli,BHAGWANPUR
20715,BARABANKI,Nawabganj,Pachasi,BEHLOLPUR
20716,BARABANKI,Nawabganj,Paharpur Kutulupur,PAHARPUR KUTLUPUR
20717,BARABANKI,Nawabganj,Palhari,PALHARI
20718,BARABANKI,Nawabganj,Palia Masoodpur,PALIYA MASOODPUR
20719,BARABANKI,Nawabganj,Palta,ATWATMAU
20720,BARABANKI,Nawabganj,Pandara,PADRA
20721,BARABANKI,Nawabganj,Pandari,PADRI
20722,BARABANKI,Nawabganj,Panihal,PANIHAL
20723,BARABANKI,Nawabganj,Para Deepu,PARA DEEPU
20724,BARABANKI,Nawabganj,Para Khandauli,PARA KHANDAULI
20725,BARABANKI,Nawabganj,Para Kunwar,MANJEETHA
20726,BARABANKI,Nawabganj,Patmau,PAATMAU
20727,BARABANKI,Nawabganj,Pavaiabad,PAWAIYABAD
20728,BARABANKI,Nawabganj,Pavaiya Veeran,MADHAVPUR
20729,BARABANKI,Nawabganj,Peera Nagar Umarpur,PIRA NAGAR
20730,BARABANKI,Nawabganj,Pind,PEEND
20731,BARABANKI,Nawabganj,Piprauli,PIPRAULI
20732,BARABANKI,Nawabganj,Pratap Ganj,PRATAPGANJ
20733,BARABANKI,Nawabganj,Pyaranpur,JAIDPUR DEHAT
20734,BARABANKI,Nawabganj,Pyarepur Saraiya,PYAREPUR SARAIYA
20735,BARABANKI,Nawabganj,Raheemabad,PIRA NAGAR
20736,BARABANKI,Nawabganj,Raheemabad,RAHEEMABAD
20737,BARABANKI,Nawabganj,Rahmat Nagar,NIGRI
20738,BARABANKI,Nawabganj,Rahra Mau,REHRA MAU
20739,BARABANKI,Nawabganj,Rai Pur,RAIPUR
20740,BARABANKI,Nawabganj,Rajai Pur,RAJAI PUR
20741,BARABANKI,Nawabganj,Ram Nagar,NASEER NAGAR
20742,BARABANKI,Nawabganj,Rampur,TIKRA PATTI
20743,BARABANKI,Nawabganj,Rampur Joga,RAMPUR JOGA
20744,BARABANKI,Nawabganj,Rasauli,RASAULI
20745,BARABANKI,Nawabganj,Rasoolpur,PARA DEEPU
20746,BARABANKI,Nawabganj,Rasool Pur,AMBAUR
20747,BARABANKI,Nawabganj,Rasoolpur Dargah,KAIMA
20748,BARABANKI,Nawabganj,Rasoolpur Kidwai,RASOOLPUR KIDWAI
20749,BARABANKI,Nawabganj,Reevan,REEVAN RATANPUR
20750,BARABANKI,Nawabganj,Rendua Palhari,RENDUA PALHARI
20751,BARABANKI,Nawabganj,Sadamau,SADAMAU
20752,BARABANKI,Nawabganj,Sadruddin Pur,SADRUDDINPUR
20753,BARABANKI,Nawabganj,Safdarganj,SAFDARGANJ
20754,BARABANKI,Nawabganj,Safedabad,DANIYALPUR
20755,BARABANKI,Nawabganj,Sahelia,DAUD PUR
20756,BARABANKI,Nawabganj,Sahelia,SAHELIYA
20757,BARABANKI,Nawabganj,Saidabad,SAIDABAD
20758,BARABANKI,Nawabganj,Saihara,SAIHARA
20759,BARABANKI,Nawabganj,Salarpur,SALARPUR
20760,BARABANKI,Nawabganj,Saleh Nagar,SALEH NAGAR
20761,BARABANKI,Nawabganj,Salempur,SALEMPUR
20762,BARABANKI,Nawabganj,Samosaray,AADAMPUR BHATPURA
20763,BARABANKI,Nawabganj,Sandauli Umarpur,SANDAULI UMARPUR
20764,BARABANKI,Nawabganj,Sarai Budheri,KAMAR PUR
20765,BARABANKI,Nawabganj,Sarai Kasthan,SARAI KAISTHAN
20766,BARABANKI,Nawabganj,Sarai Mihi,SARAI MIHI
20767,BARABANKI,Nawabganj,Sarai Parsanda,SARAI PARSANDA
20768,BARABANKI,Nawabganj,Saraiya,KAITHI
20769,BARABANKI,Nawabganj,Saray Akbarabad,SARAY AKBARABAD
20770,BARABANKI,Nawabganj,Saray Hizra,SARAY HIJRA
20771,BARABANKI,Nawabganj,Saray Sikandar Pur,SULTANPUR
20772,BARABANKI,Nawabganj,Sarsaundi,SARSAUNDI
20773,BARABANKI,Nawabganj,Sarthara,SARTHARA
20774,BARABANKI,Nawabganj,Sat Bisvan,SATBISAWAN
20775,BARABANKI,Nawabganj,Satrikh Dehat,SATRIKH DEHAT
20776,BARABANKI,Nawabganj,Semri,SEMRI
20777,BARABANKI,Nawabganj,Seth Mau,SETH MAU
20778,BARABANKI,Nawabganj,Shahab Pur,SHAHAVPUR
20779,BARABANKI,Nawabganj,Shahjad Pur,AJPURA
20780,BARABANKI,Nawabganj,Shahpur,SHAHPUR
20781,BARABANKI,Nawabganj,Shahpur,SHAHPUR
20782,BARABANKI,Nawabganj,Shah Pur,SHAHPUR
20783,BARABANKI,Nawabganj,Sharifabad,KONA GAON
20784,BARABANKI,Nawabganj,Sharifabad,SHARIFABAD
20785,BARABANKI,Nawabganj,Shekhpur,SHESHPUR
20786,BARABANKI,Nawabganj,Shekhpur,SHESHPUR
20787,BARABANKI,Nawabganj,Sher Pur,SADAMAU
20788,BARABANKI,Nawabganj,Shuklai,SHUKLAI
20789,BARABANKI,Nawabganj,Sidwahi,SIDWAAHI
20790,BARABANKI,Nawabganj,Sikandarpur,SIKANDARPUR
20791,BARABANKI,Nawabganj,Sikandar Pur,SIKANDARPUR
20792,BARABANKI,Nawabganj,Sipahiya,SIPAHIYA
20793,BARABANKI,Nawabganj,Sisvara,GURELA
20794,BARABANKI,Nawabganj,Siswara,SISWARA
20795,BARABANKI,Nawabganj,Sohil Pur,SOHILPUR
20796,BARABANKI,Nawabganj,Sultanpur,SULTANPUR
20797,BARABANKI,Nawabganj,Sultan Pur,SULTAN PUR
20798,BARABANKI,Nawabganj,Sursanda,SURSANDA
20799,BARABANKI,Nawabganj,Suryapur Khapraila,SURYAPUR KHAPRAILA
20800,BARABANKI,Nawabganj,Tahee Pur,TAMARSEPUR
20801,BARABANKI,Nawabganj,Tai Kala,TAI KALA
20802,BARABANKI,Nawabganj,Tai Khurd,TAI KHURD
20803,BARABANKI,Nawabganj,Tamrse Pur,TAMARSEPUR
20804,BARABANKI,Nawabganj,Tanda Masood Pur,GADAIPUR
20805,BARABANKI,Nawabganj,Taspur,TAASPUR
20806,BARABANKI,Nawabganj,Teephar,TEEP HARA
20807,BARABANKI,Nawabganj,Teer Gaon,TEER GAON
20808,BARABANKI,Nawabganj,Tejava Pur,TEJAWAPUR
20809,BARABANKI,Nawabganj,Tera,DEVKAALIYA
20810,BARABANKI,Nawabganj,Tera,TERA
20811,BARABANKI,Nawabganj,Tera Daulatpur,TERA DAULATPUR
20812,BARABANKI,Nawabganj,Tera Kalan,TERA KALA
20813,BARABANKI,Nawabganj,Terakhurd,TERA KHURD
20814,BARABANKI,Nawabganj,Teri,SHAHPUR
20815,BARABANKI,Nawabganj,Tesua Salemchak,TESUVA SALEMCHAK
20816,BARABANKI,Nawabganj,Tetepur,LAKHAICHA
20817,BARABANKI,Nawabganj,Tikariya,TIKARIYA
20818,BARABANKI,Nawabganj,Tikraghat,TIKRAGHAT
20819,BARABANKI,Nawabganj,Tikra Murtaza,TIKRA MURTAZA
20820,BARABANKI,Nawabganj,Tikra Patti,TIKRA PATTI
20821,BARABANKI,Nawabganj,Tikra Usman,TIKRA USMA
20822,BARABANKI,Nawabganj,Tindola,TINDOLA
20823,BARABANKI,Nawabganj,Tinduani,TINDHWANI
20824,BARABANKI,Nawabganj,Uchvapur,BHAGWANPUR
20825,BARABANKI,Nawabganj,Udhauli,UDHAULI
20826,BARABANKI,Nawabganj,Ukhari,UKHADI
20827,BARABANKI,Nawabganj,Umari,TEEP HARA
20828,BARABANKI,Nawabganj,Umar Pur,SIKANDARPUR
20829,BARABANKI,Nawabganj,Urgadia,BHUHERA
20830,BARABANKI,Nawabganj,Vajiuddin Pur,VAJIHUDDINPUR
20831,BARABANKI,Nawabganj,Wazid Pur,WAZID PUR
20832,BARABANKI,Nawabganj,Yakut Ganj,YAKOOTGANJ
20833,BARABANKI,Ramnagar,Abdulla Pur,MAUSANDI
20834,BARABANKI,Ramnagar,Achhaichha,ACHHECHHA
20835,BARABANKI,Ramnagar,Aganpur,AGAANPUR
20836,BARABANKI,Ramnagar,Aima,MADNA
20837,BARABANKI,Ramnagar,Ainuddin Pur,BARAIYA
20838,BARABANKI,Ramnagar,Akauna,AKAONA
20839,BARABANKI,Ramnagar,Akohara,REHTA
20840,BARABANKI,Ramnagar,Alipur,GARRI
20841,BARABANKI,Ramnagar,Allapur Ranimau,ALLAPUR RANIMAU
20842,BARABANKI,Ramnagar,Amaulikalan,AMOLI KALAN
20843,BARABANKI,Ramnagar,Amlora,AMLORA
20844,BARABANKI,Ramnagar,Amoli Hissampur,TELWARI
20845,BARABANKI,Ramnagar,Amoli Kiratpur,AMOLI KIRATPUR
20846,BARABANKI,Ramnagar,Amraigaon,AMRAI GAON
20847,BARABANKI,Ramnagar,Ashokpur,ASHOKPUR
20848,BARABANKI,Ramnagar,Ashokpur Chanchusarai,ASHOKPUR CHACHUSARAI
20849,BARABANKI,Ramnagar,Ashrafpur,AKAONA
20850,BARABANKI,Ramnagar,Atahri,HARAKKA
20851,BARABANKI,Ramnagar,Auliya Pur,RUHERA
20852,BARABANKI,Ramnagar,Bahamau,KINHAULI
20853,BARABANKI,Ramnagar,Bahlolpur,SISAUNDA
20854,BARABANKI,Ramnagar,Bailmau,NAHARWAL
20855,BARABANKI,Ramnagar,Ballupur,BALLUPUR
20856,BARABANKI,Ramnagar,Bamhani,BHARSAVAN
20857,BARABANKI,Ramnagar,Bamhanwa,BAMHANWA
20858,BARABANKI,Ramnagar,Banjariya,MADHVA JALALPUR
20859,BARABANKI,Ramnagar,Banrki,BANARKI
20860,BARABANKI,Ramnagar,Baragaon,KARMULLAPUR
20861,BARABANKI,Ramnagar,Baraiya,BARAIYA
20862,BARABANKI,Ramnagar,Baranpur,BADANPUR
20863,BARABANKI,Ramnagar,Bargadia,AMLORA
20864,BARABANKI,Ramnagar,Bariyarpur,BARIYARPUR
20865,BARABANKI,Ramnagar,Barwa Narendra Pur,KUMHRAWAN
20866,BARABANKI,Ramnagar,Basantpur,BASANTPUR
20867,BARABANKI,Ramnagar,Basantpur Manjhara,BASANTPUR MANJHARA
20868,BARABANKI,Ramnagar,Batnera,BATNERA
20869,BARABANKI,Ramnagar,Beekepur,SURATGANJ
20870,BARABANKI,Ramnagar,Beria,BERIYA
20871,BARABANKI,Ramnagar,Bhairampur,BHAIRAMPUR
20872,BARABANKI,Ramnagar,Bhandpurwa,CHANDNAPUR
20873,BARABANKI,Ramnagar,Bharsawan,BHARSAVAN
20874,BARABANKI,Ramnagar,Bhgautipur,KANMP FATEHULLAHPUR
20875,BARABANKI,Ramnagar,Bhitauli,KARMULLAPUR
20876,BARABANKI,Ramnagar,Bhithaura,BHITHAURA
20877,BARABANKI,Ramnagar,Bichhalkha,BICHHLAKHA
20878,BARABANKI,Ramnagar,Bighauli,AKAONA
20879,BARABANKI,Ramnagar,Bihta Tamasepur,KARMULLAPUR
20880,BARABANKI,Ramnagar,Bijhala,BIJHLA
20881,BARABANKI,Ramnagar,Bikanapur,BARIYARPUR
20882,BARABANKI,Ramnagar,Bilkhya,BILKHIYA
20883,BARABANKI,Ramnagar,Bindaura,MASOOD MAU
20884,BARABANKI,Ramnagar,Bindaura Paraspur,BINDAURA PARASPUR
20885,BARABANKI,Ramnagar,Birana Mau,BAIRANA MAU MAJHARI
20886,BARABANKI,Ramnagar,Birauli,BIRAULI
20887,BARABANKI,Ramnagar,Bishambhar Pur,RAMPUR KHARGI
20888,BARABANKI,Ramnagar,Bithaura,BITTHAURA
20889,BARABANKI,Ramnagar,Budhera,BUDHEDA
20890,BARABANKI,Ramnagar,Burhgaur,BUDHGAURA
20891,BARABANKI,Ramnagar,Burhwal,BURHWAL
20892,BARABANKI,Ramnagar,Chachari,LEHDRA
20893,BARABANKI,Ramnagar,Chachupur Dayal,ASHOKPUR CHACHUSARAI
20894,BARABANKI,Ramnagar,Chak Sirkauli,BHARSAVAN
20895,BARABANKI,Ramnagar,Chandamau,KATIYAARA
20896,BARABANKI,Ramnagar,Chandanapur,CHANDNAPUR
20897,BARABANKI,Ramnagar,Chandipur,GARRI
20898,BARABANKI,Ramnagar,Chandpur,UTKHARA
20899,BARABANKI,Ramnagar,Chandra Sihali,CHANDRA SIHALI
20900,BARABANKI,Ramnagar,Chauhanpur,SONDHWA
20901,BARABANKI,Ramnagar,Churaulia,NIZAMPUR
20902,BARABANKI,Ramnagar,Dadaura,DADAURA
20903,BARABANKI,Ramnagar,Dadiya Mau,DADIYA MAU
20904,BARABANKI,Ramnagar,Dalsaray,DALSARAI
20905,BARABANKI,Ramnagar,Dashwantpur,DASHWANTPUR
20906,BARABANKI,Ramnagar,Datauli,DATAULI
20907,BARABANKI,Ramnagar,Deoli,KATIYAARA
20908,BARABANKI,Ramnagar,Deoria,SISAUNDA
20909,BARABANKI,Ramnagar,Deosani,AMOLI KIRATPUR
20910,BARABANKI,Ramnagar,Dhaukharia,DHAUKHARIA
20911,BARABANKI,Ramnagar,Dhaukharia,SISAUNDA
20912,BARABANKI,Ramnagar,Dhaurachhiya,HATHOHIYA
20913,BARABANKI,Ramnagar,Dihuwa,AKAONA
20914,BARABANKI,Ramnagar,Durgapur,TAPE SIPAH
20915,BARABANKI,Ramnagar,Fazilpur,SARSANDA
20916,BARABANKI,Ramnagar,Gadwapur,BERIYA
20917,BARABANKI,Ramnagar,Gagaura,GAGAURA
20918,BARABANKI,Ramnagar,Gagiyapur,PYAREPUR
20919,BARABANKI,Ramnagar,Gajpatipur,LODHAURA
20920,BARABANKI,Ramnagar,Ganeshpur,GANESHPUR
20921,BARABANKI,Ramnagar,Garri,GARRI
20922,BARABANKI,Ramnagar,Gaurachak,GAURA CHAK
20923,BARABANKI,Ramnagar,Gobaraha,GOBARAHA
20924,BARABANKI,Ramnagar,Gonda,GONDA
20925,BARABANKI,Ramnagar,Gondaura,GONDAURA
20926,BARABANKI,Ramnagar,Gopalpur,GOPALPUR
20927,BARABANKI,Ramnagar,Gova,GOVA
20928,BARABANKI,Ramnagar,Govamanjhara,GOVAMANJHARA
20929,BARABANKI,Ramnagar,Habib Pur,ROTI GAON
20930,BARABANKI,Ramnagar,Hafizpur,SULTANPUR
20931,BARABANKI,Ramnagar,Harakka,HARAKKA
20932,BARABANKI,Ramnagar,Harsauli,KANDERWAL KHURD
20933,BARABANKI,Ramnagar,Hasanpur Paharpur,HASANPUR PAHADAPUR
20934,BARABANKI,Ramnagar,Hathoya,HATHOHIYA
20935,BARABANKI,Ramnagar,Ibrahimpur,IBRAHIMPUR
20936,BARABANKI,Ramnagar,Ibrahimpur Manjhara,BASANTPUR MANJHARA
20937,BARABANKI,Ramnagar,Indaura,AINDAURA
20938,BARABANKI,Ramnagar,Jaitpur,JAITPUR
20939,BARABANKI,Ramnagar,Jamka,SARSANDA
20940,BARABANKI,Ramnagar,Jaraunda,JURAUNDA
20941,BARABANKI,Ramnagar,Jogamau,MADHVA JALALPUR
20942,BARABANKI,Ramnagar,Jolhwamau,JULHAMAU
20943,BARABANKI,Ramnagar,Kajiapur,KAJIAPUR
20944,BARABANKI,Ramnagar,Kanchnapur,SARSANDA
20945,BARABANKI,Ramnagar,Kandarwal Kalan,KANDERWAL KHURD
20946,BARABANKI,Ramnagar,Kandarwalkhurd,KANDERWAL KHURD
20947,BARABANKI,Ramnagar,Kanikpur,RUHERA
20948,BARABANKI,Ramnagar,Kaphtehpur Ullapur,KANMP FATEHULLAHPUR
20949,BARABANKI,Ramnagar,Karandha,MOHAARI
20950,BARABANKI,Ramnagar,Karmullapur,KARMULLAPUR
20951,BARABANKI,Ramnagar,Karsakala,KARSA KALA
20952,BARABANKI,Ramnagar,Katiyara,KATIYAARA
20953,BARABANKI,Ramnagar,Kazipur,KAZIPUR
20954,BARABANKI,Ramnagar,Khadra,SHEKHPUR ALIPUR
20955,BARABANKI,Ramnagar,Khetavra,ASHOKPUR
20956,BARABANKI,Ramnagar,Khojahanpur,GOBARAHA
20957,BARABANKI,Ramnagar,Khujhi,AKAONA
20958,BARABANKI,Ramnagar,Khurda,SISAUNDA
20959,BARABANKI,Ramnagar,Kinhauli,KINHAULI
20960,BARABANKI,Ramnagar,Kishunpur,KISHUNPUR
20961,BARABANKI,Ramnagar,Kumyrawa,KUMHRAWAN
20962,BARABANKI,Ramnagar,Kundilwa,MUKAULI
20963,BARABANKI,Ramnagar,Kureen,KARMULLAPUR
20964,BARABANKI,Ramnagar,Kusaura,KARMULLAPUR
20965,BARABANKI,Ramnagar,Kushbehata,KANDERWAL KHURD
20966,BARABANKI,Ramnagar,Kushwatas,AKAONA
20967,BARABANKI,Ramnagar,Kutalupur,KUTALUPUR
20968,BARABANKI,Ramnagar,Kutloo Pur,UMRI-I
20969,BARABANKI,Ramnagar,Lahalada,LEHDRA
20970,BARABANKI,Ramnagar,Lain,LAIN
20971,BARABANKI,Ramnagar,Lalpur Karauta,LALPUR KARAUTA
20972,BARABANKI,Ramnagar,Lalupur,LALUPUR
20973,BARABANKI,Ramnagar,Lodhaura,LODHAURA
20974,BARABANKI,Ramnagar,Lohati Jai,LOHTI JAI
20975,BARABANKI,Ramnagar,Lohati Pasai,LOHTI JAI
20976,BARABANKI,Ramnagar,Madhawa Jalalpur,MADHVA JALALPUR
20977,BARABANKI,Ramnagar,Madna,MADNA
20978,BARABANKI,Ramnagar,Mahmoodpur,MEHMOODPUR
20979,BARABANKI,Ramnagar,Majhoni,LAIN
20980,BARABANKI,Ramnagar,Malauli,MALAULI
20981,BARABANKI,Ramnagar,Malihamau,SIRAULI KALA
20982,BARABANKI,Ramnagar,Mallapur,MALLAPUR
20983,BARABANKI,Ramnagar,Mamata Mau,PHOOLPUR
20984,BARABANKI,Ramnagar,Mampur,ZAFARPUR
20985,BARABANKI,Ramnagar,Manaura,RAMPUR TELYANI
20986,BARABANKI,Ramnagar,Manpur,GOBARAHA
20987,BARABANKI,Ramnagar,Maraucha,SILAUTA
20988,BARABANKI,Ramnagar,Maraucha Ishwari Singh,RICHHALA
20989,BARABANKI,Ramnagar,Maraucha Mishri  Singh,MALLAPUR
20990,BARABANKI,Ramnagar,Masood Mau,MASOOD MAU
20991,BARABANKI,Ramnagar,Mathura,MATHURA
20992,BARABANKI,Ramnagar,Meetpur,MEETPUR
20993,BARABANKI,Ramnagar,Mira Mau,GAGAURA
20994,BARABANKI,Ramnagar,Mir Pur,MEER PUR
20995,BARABANKI,Ramnagar,Mohandwa,MOHDAWA
20996,BARABANKI,Ramnagar,Mohari,MOHAARI
20997,BARABANKI,Ramnagar,Mohsandi,MAUSANDI
20998,BARABANKI,Ramnagar,Mukauli,MUKAULI
20999,BARABANKI,Ramnagar,Musariha,MASURIHA
21000,BARABANKI,Ramnagar,Nachna,BHARSAVAN
21001,BARABANKI,Ramnagar,Nahamau,NAHAMAU
21002,BARABANKI,Ramnagar,Naharwal,NAHARWAL
21003,BARABANKI,Ramnagar,Namipur Sirauli,SONDHWA
21004,BARABANKI,Ramnagar,Nandaupara,NANDAU PARA
21005,BARABANKI,Ramnagar,Narauli,AKAONA
21006,BARABANKI,Ramnagar,Nathnapur,RAMPUR MAHASINGH
21007,BARABANKI,Ramnagar,Nijampur,NIZAMPUR
21008,BARABANKI,Ramnagar,Nizamuddinpur,MEETPUR
21009,BARABANKI,Ramnagar,Paharapur,RUHERA
21010,BARABANKI,Ramnagar,Parasrampur,SARSANDA
21011,BARABANKI,Ramnagar,Parbatpur,PARWATPUR
21012,BARABANKI,Ramnagar,Phoolpur,PHOOLPUR
21013,BARABANKI,Ramnagar,Pipri Mahar,PIPRI MAHAR
21014,BARABANKI,Ramnagar,Puraina,BINDAURA PARASPUR
21015,BARABANKI,Ramnagar,Puranpur,SARSANDA
21016,BARABANKI,Ramnagar,Pure Bhagyai,POORE BHAGAI
21017,BARABANKI,Ramnagar,Pure Chhapti,KATIYAARA
21018,BARABANKI,Ramnagar,Pure Jabar,PURE JABAR
21019,BARABANKI,Ramnagar,Pure Kinhauli,RAMPUR KHARGI
21020,BARABANKI,Ramnagar,Pyarepur,PYAREPUR
21021,BARABANKI,Ramnagar,Rahta,REHTA
21022,BARABANKI,Ramnagar,Raidhar Mau,KAJIAPUR
21023,BARABANKI,Ramnagar,Raikalwa,SARSANDA
21024,BARABANKI,Ramnagar,Rajanapur,LODHAURA
21025,BARABANKI,Ramnagar,Rampur Hulsa,BHAINSURIYA
