,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
15467,BAHRAICH,Nanpara,Lakshamanpur Shankarpur,LAKSHAMANPUR SHANKARPUR
15468,BAHRAICH,Nanpara,Lakshmanpur Matehi,LAKSHMANPUR MATEHI
15469,BAHRAICH,Nanpara,Lalbojhe,LALBOJHA
15470,BAHRAICH,Nanpara,Lal Bojhi,LAL BOJHI
15471,BAHRAICH,Nanpara,Lalpur Chanda Jhar,LALPUR CHANDA JHAR
15472,BAHRAICH,Nanpara,Lalpur Sheopur,LALPUR SHIV PUR
15473,BAHRAICH,Nanpara,Laluhi,LALUHI
15474,BAHRAICH,Nanpara,Laukahi,LAUKAHI
15475,BAHRAICH,Nanpara,Lauki,LAUKI
15476,BAHRAICH,Nanpara,Laukiha,LAUKIHA
15477,BAHRAICH,Nanpara,Lila Para,LILA PARA
15478,BAHRAICH,Nanpara,Lohara,KARI KOT
15479,BAHRAICH,Nanpara,Madara Gari,MADARA GARI
15480,BAHRAICH,Nanpara,Madariya,MADARIYA
15481,BAHRAICH,Nanpara,Madhawapur,MADHAWAPUR
15482,BAHRAICH,Nanpara,Madhawapur Raghunath,MADAVPUR RAGHUNATH
15483,BAHRAICH,Nanpara,Madhopur Nidauna,MADHAVPUR NIDAUNA
15484,BAHRAICH,Nanpara,Madhuban,MADHUBAN
15485,BAHRAICH,Nanpara,Maghi,MAGHI
15486,BAHRAICH,Nanpara,Maharatha,MAHARATHA
15487,BAHRAICH,Nanpara,Maharu,MAHARU
15488,BAHRAICH,Nanpara,Mahdewa,HANSULIYA
15489,BAHRAICH,Nanpara,Maheshpur,MAHESHPUR
15490,BAHRAICH,Nanpara,Maholi Sher Khan,MAHOLI SHER KHAN
15491,BAHRAICH,Nanpara,Mahrajsingh Nagar,MAHRAJSINGH NAGAR
15492,BAHRAICH,Nanpara,Maina Newariya,MAINANEVARIYA
15493,BAHRAICH,Nanpara,Majgawa,MAJGAVAN
15494,BAHRAICH,Nanpara,Majgawa,MAJGAWA
15495,BAHRAICH,Nanpara,Majhara,MAJHARA
15496,BAHRAICH,Nanpara,Majhauwa Bhulaura,MAJHAUWA BHULAURA
15497,BAHRAICH,Nanpara,Majhauwa Mujehna,MAJHAUWA MUJEHNA
15498,BAHRAICH,Nanpara,Majhawa,MAJHAWA
15499,BAHRAICH,Nanpara,Makanpur,MAKANPUR
15500,BAHRAICH,Nanpara,Mangauriya,MANGAURIYA
15501,BAHRAICH,Nanpara,Manikpur,MANIKPUR BAGHAULI
15502,BAHRAICH,Nanpara,Mansor Nagar Saie Gaon,JAMUNAHA NAUBASTA
15503,BAHRAICH,Nanpara,Mashdiya,MADHAVPUR NIDAUNA
15504,BAHRAICH,Nanpara,Masudnagar Basthanwa,MASOODNAGAR BASTHANVA
15505,BAHRAICH,Nanpara,Masupur,MASUPUR
15506,BAHRAICH,Nanpara,Matehi,MATEHI
15507,BAHRAICH,Nanpara,Matehi Kalan,MATEHI KALAN
15508,BAHRAICH,Nanpara,Matera Kalan,MATERA KLAN
15509,BAHRAICH,Nanpara,Matiha,MATIHA
15510,BAHRAICH,Nanpara,Meharban Nagar,MEHARBAN NAGAR
15511,BAHRAICH,Nanpara,MEHNDI GAWN,KHAIRHANIA
15512,BAHRAICH,Nanpara,Mihi Purwa,MIHI PURWA
15513,BAHRAICH,Nanpara,Mirjapur Chahlwa,MIRJAPUR CHAHALWA
15514,BAHRAICH,Nanpara,Mirjapur Tilak,MIRJAPUR TILAK
15515,BAHRAICH,Nanpara,Mogariha,MOGRIHA
15516,BAHRAICH,Nanpara,Mohammadpur Khurd,LAKSHAMANPUR SHANKARPUR
15517,BAHRAICH,Nanpara,Moharba,MOHARBA
15518,BAHRAICH,Nanpara,Mohnapur Gangapur,MOHANAPUR GANGAPUR
15519,BAHRAICH,Nanpara,Mohraniya,RAGHUNATHPUR
15520,BAHRAICH,Nanpara,Motipur,MOTIPUR
15521,BAHRAICH,Nanpara,Mukam,NIBIYA HUSENPUR
15522,BAHRAICH,Nanpara,Muralidhar Dadauli,MURALIDHAR DADAULI
15523,BAHRAICH,Nanpara,Murtiha,MURTIHA
15524,BAHRAICH,Nanpara,Nainiha,KHARIYA
15525,BAHRAICH,Nanpara,Nakha,NAKHA
15526,BAHRAICH,Nanpara,Nakhi,NAKAHI
15527,BAHRAICH,Nanpara,Nanpara Dehati,NANPARA DEHAT
15528,BAHRAICH,Nanpara,Narayanpur Kalan,NARAYANPUR KALAN
15529,BAHRAICH,Nanpara,Narsingh Diha,NARSINGH DIHA
15530,BAHRAICH,Nanpara,Naubana,NAUBANA
15531,BAHRAICH,Nanpara,Nausar Gumariha,NAUSAR GUMTIHA
15532,BAHRAICH,Nanpara,Nawwa Ganwa Bhat Purwa,MAJGAVAN
15533,BAHRAICH,Nanpara,Nawwa Gaon,NAVVAGAON
15534,BAHRAICH,Nanpara,Newada Nanhujot,RAJWAPUR
15535,BAHRAICH,Nanpara,Newada Pure Kasbati,NEVADA PURE KASBATI
15536,BAHRAICH,Nanpara,Nibiya Begampur,NIBIYA BEGAMPUR
15537,BAHRAICH,Nanpara,Nibiya Husenpur,NIBIYA HUSENPUR
15538,BAHRAICH,Nanpara,NIBIYA RAIBOJHA,LAKSHMANPUR MATEHI
15539,BAHRAICH,Nanpara,Nibiya Shah Mohammadpur,NIBIA SHAH MOHAMMADPUR
15540,BAHRAICH,Nanpara,Nidha Nagar Pokhara,PANCHPAKARI
15541,BAHRAICH,Nanpara,Nidhi Purwa,NIDHI PURWA
15542,BAHRAICH,Nanpara,Nidh Nagar Sankalpa,NIDHINAGAR SANKALPA
15543,BAHRAICH,Nanpara,Nishan Gara,MATEHI
15544,BAHRAICH,Nanpara,Pach Pakari,PANCHPAKARI
15545,BAHRAICH,Nanpara,Padari Tara,PADRI TARA
15546,BAHRAICH,Nanpara,Pairua,PAIRUA
15547,BAHRAICH,Nanpara,Pakariya Diwan,PAKARIYA DIWAN
15548,BAHRAICH,Nanpara,Pakra Dewariya,PAKRADEVARIYA
15549,BAHRAICH,Nanpara,Parampur,PARAMPUR
15550,BAHRAICH,Nanpara,Parariya,PADARIYA
15551,BAHRAICH,Nanpara,Paraspur,PARASPUR
15552,BAHRAICH,Nanpara,Pargahwa,PARGAHWA
15553,BAHRAICH,Nanpara,Parsa Agaiya,PARSA AGAIYA
15554,BAHRAICH,Nanpara,Parsa Kaitholi,BAIJNATHPUR
15555,BAHRAICH,Nanpara,Parsa Khargaman,PARSA KHARGAMAN
15556,BAHRAICH,Nanpara,Parsa Kodi Khan,PARSA KODI KHAN
15557,BAHRAICH,Nanpara,Parsohna,KARMOHNA
15558,BAHRAICH,Nanpara,Parwani Gauri,PARWANI GAURI
15559,BAHRAICH,Nanpara,Pathak Purwa,PATHEKPURWA
15560,BAHRAICH,Nanpara,Pathar Kalan,PATHAR KALA
15561,BAHRAICH,Nanpara,Pathar Khurd,PATHAR KHURD
15562,BAHRAICH,Nanpara,Patna Ghusiyari,PATNA GHUSIYARI
15563,BAHRAICH,Nanpara,Patrahiya,PATRAHIYA
15564,BAHRAICH,Nanpara,Petarha,PETRHA
15565,BAHRAICH,Nanpara,Piprahwa,PIPRAHWA
15566,BAHRAICH,Nanpara,Pipriya,PIPRIYA
15567,BAHRAICH,Nanpara,Pir Nasiruddin,PEERNASEROODDINE
15568,BAHRAICH,Nanpara,Pounda,POUNDA
15569,BAHRAICH,Nanpara,Puraina,PURAINA AMRIT PUR
15570,BAHRAICH,Nanpara,Puraina Bhawani Bux,PURAINA BHAWANI BUX
15571,BAHRAICH,Nanpara,Puraina Raghunath,PURAINA RAGHUNATH
15572,BAHRAICH,Nanpara,Pure Alast Khan,PURE ALAST KHAN
15573,BAHRAICH,Nanpara,Pure Ramdin,PURE RAMDIN
15574,BAHRAICH,Nanpara,Pure Surjman,RAMNAGAR SEMRA
15575,BAHRAICH,Nanpara,Raghawapur,MAJHARA
15576,BAHRAICH,Nanpara,Raghunathpur,RAGHUNATHPUR
15577,BAHRAICH,Nanpara,Rahim Nagar,RAHEEM NAGAR
15578,BAHRAICH,Nanpara,Raipur Kabula,RAYPUR KABULA
15579,BAHRAICH,Nanpara,Rajapur,KATRANIYA
15580,BAHRAICH,Nanpara,Rajapur Girant,MAHESHPUR
15581,BAHRAICH,Nanpara,Rajapur Janub,DHANAVA
15582,BAHRAICH,Nanpara,Rajapur Kalan,RAJAPUR KALAN
15583,BAHRAICH,Nanpara,Rajwapur,RAJWAPUR
15584,BAHRAICH,Nanpara,Rakhauna,RAKHUNA
15585,BAHRAICH,Nanpara,Ram Batti,RAM BATTI
15586,BAHRAICH,Nanpara,Ram Nagar Gulariha,RAMNAGAR GULRIHA
15587,BAHRAICH,Nanpara,Ram Nagar Sumera,RAMNAGAR SEMRA
15588,BAHRAICH,Nanpara,Rampur Baraie,RAMPUR BARAIE
15589,BAHRAICH,Nanpara,Rampur Dhobiya Har,RAMPURDOBHIYAHAR
15590,BAHRAICH,Nanpara,Rampur Husen Bux,RAMPUR HUSAINBAKSHA
15591,BAHRAICH,Nanpara,Rampur Munna Pathak,RAMPUR MUNNA PATHAK
15592,BAHRAICH,Nanpara,Rampurwa,RAMPURWA
15593,BAHRAICH,Nanpara,Ramwapur,RAMWAPUR
15594,BAHRAICH,Nanpara,Ranipur,ARGORWA BHA. KU.
15595,BAHRAICH,Nanpara,Ranjit Bojha,RANJEETBOJHA
15596,BAHRAICH,Nanpara,Rasulpur,PATNA GHUSIYARI
15597,BAHRAICH,Nanpara,Ray Bojha,RAY BOJHA
15598,BAHRAICH,Nanpara,Ray Ganj,RAI GANJ
15599,BAHRAICH,Nanpara,Roshan Kola,ARGORWA BHA. KU.
15600,BAHRAICH,Nanpara,Sadhuwapur Gokulpur,SADHUWAPUR GOKULPUR
15601,BAHRAICH,Nanpara,Sahattar,INTAHA
15602,BAHRAICH,Nanpara,Sahawa,DAULAT PUR
15603,BAHRAICH,Nanpara,Sahjanwa,SAHJANA
15604,BAHRAICH,Nanpara,Sahoni,SOHANI
15605,BAHRAICH,Nanpara,Saida,SAIDA
15606,BAHRAICH,Nanpara,Saiyad Nagar,SAYYAD NAGAR`
15607,BAHRAICH,Nanpara,Salar Purwa,MURTIHA
15608,BAHRAICH,Nanpara,Samokhan,SAMOKHAN
15609,BAHRAICH,Nanpara,Sankalpa,RANJEETBOJHA
15610,BAHRAICH,Nanpara,Sankalpa,SANKALPA
15611,BAHRAICH,Nanpara,Saraiyan,SARAIYAN
15612,BAHRAICH,Nanpara,Sarra Kalan,SARRA KALAN
15613,BAHRAICH,Nanpara,Sarramundari,SARRAMUNDARI
15614,BAHRAICH,Nanpara,Satijor,SATTIJORE
15615,BAHRAICH,Nanpara,Semari Ghatahi,SEMARI GHATAHI
15616,BAHRAICH,Nanpara,Semari Malmala,SEMARI MALMALA
15617,BAHRAICH,Nanpara,Semariya,SEMARIYA
15618,BAHRAICH,Nanpara,Semrahana,SEMRAHANA
15619,BAHRAICH,Nanpara,Senduri,BHALUHIYA BHARAT
15620,BAHRAICH,Nanpara,Shahpur Kalan,SHAHPUR KALAN
15621,BAHRAICH,Nanpara,Shahpur Khurd,SHAHPUR KHURD
15622,BAHRAICH,Nanpara,Shankarpur,SHANKARPUR
15623,BAHRAICH,Nanpara,Shankarpur,SHANKARPUR
15624,BAHRAICH,Nanpara,Sheo Nagra,SHIVPUR SEMRA
15625,BAHRAICH,Nanpara,Sheopur,SHIVPUR
15626,BAHRAICH,Nanpara,Sheopur Mohraniya,SHIVPUR MOHRANIYA
15627,BAHRAICH,Nanpara,Sheopur Semra,SHIVPUR SEMRA
15628,BAHRAICH,Nanpara,Sheo Rampur Teliyani,GOKULPUR
15629,BAHRAICH,Nanpara,Siletanganj,SILETANGANJ
15630,BAHRAICH,Nanpara,Sirsiya,SIRSIYA
15631,BAHRAICH,Nanpara,Sisaiya,SISAIYA
15632,BAHRAICH,Nanpara,Siswara,SISWARA
15633,BAHRAICH,Nanpara,Sohbatiya,SOHBATIYA
15634,BAHRAICH,Nanpara,Somaie Gauri,SOMAIE GAURI
15635,BAHRAICH,Nanpara,Songawa,SONAGAWA
15636,BAHRAICH,Nanpara,Sorahiya,SORAHIYA
15637,BAHRAICH,Nanpara,Sujauli,SUJAULI
15638,BAHRAICH,Nanpara,Sujauli,SUJAULI
15639,BAHRAICH,Nanpara,Sumerpur,SUMERPUR
15640,BAHRAICH,Nanpara,Tajpur,TAJPUR
15641,BAHRAICH,Nanpara,Tela Gauri,AMBA
15642,BAHRAICH,Nanpara,Teliya,BABHNI  SAIDA
15643,BAHRAICH,Nanpara,Teri,KHAIRISAMAISA
15644,BAHRAICH,Nanpara,Tigra,TIGRA
15645,BAHRAICH,Nanpara,Tokhaiedih,VIRAI GAON
15646,BAHRAICH,Nanpara,Tula Majhauha,TULA MAJHAUHA
15647,BAHRAICH,Nanpara,Tulsipur,TULSIPUR
15648,BAHRAICH,Nanpara,Turab Purwa,BULBUL NEWAJ
15649,BAHRAICH,Nanpara,Umariya,UMARIYA
15650,BAHRAICH,Nanpara,Urra,URRA
15651,BAHRAICH,Nanpara,Utghaniya,UTGHANIYA
15652,BAHRAICH,Nanpara,Uttampur,UTTAMPUR
15653,BAHRAICH,Nanpara,Vaibahi,BAIVAHI
15654,BAHRAICH,Nanpara,Valdu Purwa,BALDUPURWA
15655,BAHRAICH,Nanpara,Viraie Gaon,VIRAI GAON
15656,BAHRAICH,Nanpara,Visram Gaon,VISRAM GAON
15657,BAHRAICH,Nanpara,Vitaniha,BITANIYA
15658,BAHRAICH,Nanpara,Yakghara,EKGHRA
