,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
40630,FAIZABAD,Milkipur,Revali,ATESAR
40631,FAIZABAD,Milkipur,Rewna,REWNA
40632,FAIZABAD,Milkipur,Safardar Bhari,ARMARUPIPUR
40633,FAIZABAD,Milkipur,Sagr Patti,SAGAR PATTI
40634,FAIZABAD,Milkipur,Sahjan Mau,MISRAULI
40635,FAIZABAD,Milkipur,Sahse Pur,NIYAMATPUR
40636,FAIZABAD,Milkipur,Sahulara,SAHULARA
40637,FAIZABAD,Milkipur,Saidkhan Pur,PARAKHANI
40638,FAIZABAD,Milkipur,Sarai Dhanethi,SARAI DHANETHI
40639,FAIZABAD,Milkipur,Sarai Namu,BHADOKHRA
40640,FAIZABAD,Milkipur,Sarauli,SARAULI
40641,FAIZABAD,Milkipur,Saray Hemraj,UDHUI
40642,FAIZABAD,Milkipur,Saray Majra,DEEH BHARTHI
40643,FAIZABAD,Milkipur,Sari,SARI
40644,FAIZABAD,Milkipur,Sariyawan,SAHULARA
40645,FAIZABAD,Milkipur,Sarurpur,SARURPUR
40646,FAIZABAD,Milkipur,Sarwanpur,ATESAR
40647,FAIZABAD,Milkipur,Satana Pur,CHAMRUPUR
40648,FAIZABAD,Milkipur,Semramu Khichri,SEMRA
40649,FAIZABAD,Milkipur,Sendutara,SENDHUTARA
40650,FAIZABAD,Milkipur,Sewara,SEWARA
40651,FAIZABAD,Milkipur,Shahabad Grant,SHAHABAD GRANT
40652,FAIZABAD,Milkipur,Shekhan Pur,KHAJURI MIRZA PUR
40653,FAIZABAD,Milkipur,Shivdaspur Grant,KUNDAKHAKALA
40654,FAIZABAD,Milkipur,Shivnath Pur,SHIVNATH PUR
40655,FAIZABAD,Milkipur,Shonas,KINAULI
40656,FAIZABAD,Milkipur,Shukl Pur,KHANPUR
40657,FAIZABAD,Milkipur,Sidhauna,SIDHAUNA
40658,FAIZABAD,Milkipur,Sidhaura,SIDHAURA
40659,FAIZABAD,Milkipur,Sidsid,SIDSID
40660,FAIZABAD,Milkipur,Sodhiyawan,SODHIYAWAN
40661,FAIZABAD,Milkipur,Sonhar Chhedi,KUNDAKHAKALA
40662,FAIZABAD,Milkipur,Sonhar Ganpat,BODEPUR
40663,FAIZABAD,Milkipur,Sonvarsa Mu. Chmaula,NIYAMATPUR
40664,FAIZABAD,Milkipur,Sultanpur,BASWAR BUZURG
40665,FAIZABAD,Milkipur,Surwara,SURWARA
40666,FAIZABAD,Milkipur,Tajpur,TIKTI
40667,FAIZABAD,Milkipur,Taksara,TAKSARA
40668,FAIZABAD,Milkipur,Taldholi,TALDHOLI
40669,FAIZABAD,Milkipur,Tandwa,TANDAVA
40670,FAIZABAD,Milkipur,Taradih Urf Tarauli,TARADEEH TARAULI
40671,FAIZABAD,Milkipur,Taram Khas,TARMAKHAS
40672,FAIZABAD,Milkipur,Tendha,TENDHA
40673,FAIZABAD,Milkipur,Thamol Bhanjan,TIKRA
40674,FAIZABAD,Milkipur,Tikra,TIKRA
40675,FAIZABAD,Milkipur,Tikti,TIKTI
40676,FAIZABAD,Milkipur,Tindauli,TINDAULI
40677,FAIZABAD,Milkipur,Todarpur,JAKHA
40678,FAIZABAD,Milkipur,Tulapur,BASANWA MU IT GAON
40679,FAIZABAD,Milkipur,Tula Pur,TULAPUR
40680,FAIZABAD,Milkipur,Tundi,DUDEE
40681,FAIZABAD,Milkipur,Uchhah Pali,UCHHAH PALI
40682,FAIZABAD,Milkipur,Udhran Pur,PURA URF SUMERPUR
40683,FAIZABAD,Milkipur,Udhui,UDHUI
40684,FAIZABAD,Milkipur,Upadhyapur,UPADHYAYPUR
40685,FAIZABAD,Milkipur,Uruva Vaisham,URUVA VAISHYA
40686,FAIZABAD,Milkipur,Vinyakpur,VINAYAKPUR
40687,FAIZABAD,Rudauli,Adilpur,HAYATNAGAR
40688,FAIZABAD,Rudauli,Aharauli,KHAIRI
40689,FAIZABAD,Rudauli,Ahmadabad,MEENAPUR FANGOULI
40690,FAIZABAD,Rudauli,Aihar,EEHAR
40691,FAIZABAD,Rudauli,Aither,AITHAR
40692,FAIZABAD,Rudauli,Ajarka,KARIMPUR
40693,FAIZABAD,Rudauli,Akhtiyar Pur,AKHTIYARPUR
40694,FAIZABAD,Rudauli,Alhwana,ALHWANA
40695,FAIZABAD,Rudauli,Amahta,AMHATA
40696,FAIZABAD,Rudauli,Amauni,NOGWADEEH
40697,FAIZABAD,Rudauli,Amirpur,MAJANPUR
40698,FAIZABAD,Rudauli,Amraigaon,AMRAIGAON
40699,FAIZABAD,Rudauli,Amrauti,SARAIAHMAD
40700,FAIZABAD,Rudauli,Asharf Pur Gangrela,ASHRAFPUR  GANGRELA
40701,FAIZABAD,Rudauli,Ashraf Nagar,ASHARAF NAGER
40702,FAIZABAD,Rudauli,Asumau,ASHUMAU
40703,FAIZABAD,Rudauli,Atwari,GOGAVA
40704,FAIZABAD,Rudauli,Baboo Pur,BABUPUR
40705,FAIZABAD,Rudauli,Baburichak,SITHOULI
40706,FAIZABAD,Rudauli,Baharas,BAHRAS
40707,FAIZABAD,Rudauli,Bahorikpur,BAHORIKPUR
40708,FAIZABAD,Rudauli,Bangaona,BANGAVAN
40709,FAIZABAD,Rudauli,Bani,BHATMAU NARAYANPUR
40710,FAIZABAD,Rudauli,Banmau,BANMAU
40711,FAIZABAD,Rudauli,Barai,KAITHI
40712,FAIZABAD,Rudauli,Baranpur Khurd,FAGAULI KURMIYAN
40713,FAIZABAD,Rudauli,Barauli,BAROLI
40714,FAIZABAD,Rudauli,Barawa,BARAWA
40715,FAIZABAD,Rudauli,Barela,BADELA
40716,FAIZABAD,Rudauli,Bari,BARI
40717,FAIZABAD,Rudauli,Bartara,BARTARA
40718,FAIZABAD,Rudauli,Basaurhi,BASODI
40719,FAIZABAD,Rudauli,Bataya,DILWAL
40720,FAIZABAD,Rudauli,Betauli,BETOULI
40721,FAIZABAD,Rudauli,Bhadawal,TANDASUFI
40722,FAIZABAD,Rudauli,Bhaisauli,BHAISAULI
40723,FAIZABAD,Rudauli,Bhanipur,BHATMAU NARAYANPUR
40724,FAIZABAD,Rudauli,Bhatmau Narainpur,BHATMAU NARAYANPUR
40725,FAIZABAD,Rudauli,Bhauli,BHOULI
40726,FAIZABAD,Rudauli,Bhawanipur,BHAWANIPUR
40727,FAIZABAD,Rudauli,Bhelsar,BHELSAR
40728,FAIZABAD,Rudauli,Bhikhari Sarai,BHATMAU NARAYANPUR
40729,FAIZABAD,Rudauli,Bhitaura,BHITORA
40730,FAIZABAD,Rudauli,Bibipur,BIBIPUR
40731,FAIZABAD,Rudauli,Bichala,BICHALA
40732,FAIZABAD,Rudauli,Bihara,BIHARA
40733,FAIZABAD,Rudauli,Bijari,RAM SARANDASPUR
40734,FAIZABAD,Rudauli,Bikawal,BIKAVAL
40735,FAIZABAD,Rudauli,Birhara,BIDHAR
40736,FAIZABAD,Rudauli,Bulbulpur,SITHOULI
40737,FAIZABAD,Rudauli,Chaka Ka Purwa,ALHWANA
40738,FAIZABAD,Rudauli,Chak Kotwa,BHATMAU NARAYANPUR
40739,FAIZABAD,Rudauli,Chandramau Bairam,CHANDRAMAU BERAM
40740,FAIZABAD,Rudauli,Chandramau Manga,CHANDRAMAU MANGA
40741,FAIZABAD,Rudauli,Chetaipur,JALEELPUR
40742,FAIZABAD,Rudauli,Dafiyapur,DAFIYAPUR
40743,FAIZABAD,Rudauli,Dalsarai,GOGAVA
40744,FAIZABAD,Rudauli,Danyalpur,DASHRATMAU
40745,FAIZABAD,Rudauli,Dasrathmau,DASHRATMAU
40746,FAIZABAD,Rudauli,Devait,DEVEIT
40747,FAIZABAD,Rudauli,Dhanauli,MAJANPUR
40748,FAIZABAD,Rudauli,Dhaurahara,RAHIMGANJ
40749,FAIZABAD,Rudauli,Dilwal,DILWAL
40750,FAIZABAD,Rudauli,Diwali,KHURDAHA
40751,FAIZABAD,Rudauli,Dullapur,DULLAPUR
40752,FAIZABAD,Rudauli,Dupuhria,JUNEDPUR
40753,FAIZABAD,Rudauli,Duwarika Pur,DAWARIKAPUR
40754,FAIZABAD,Rudauli,Fagoli Kuarmiyan,FAGAULI KURMIYAN
40755,FAIZABAD,Rudauli,Faridpur,BADELA
40756,FAIZABAD,Rudauli,Fattapur Khurd,FATTAPUR KHURD
40757,FAIZABAD,Rudauli,Firozpur Makhdoomi,FIROJPUR MAKDUMI
40758,FAIZABAD,Rudauli,Firozpur Pawaran,FIROJPUR PAWARAN
40759,FAIZABAD,Rudauli,Ganawli,GANOLI
40760,FAIZABAD,Rudauli,Ganeshpur,GANESHPUR
40761,FAIZABAD,Rudauli,Ganjkari,MAKHDUMPUR
40762,FAIZABAD,Rudauli,Gauhanna,GOHANNA
40763,FAIZABAD,Rudauli,Gauriya Mau,GORIYAMAU
40764,FAIZABAD,Rudauli,Geraunda,GARAUNDA
40765,FAIZABAD,Rudauli,Ghoruvas,SULTANPUR
40766,FAIZABAD,Rudauli,Gogaona,GOGAVA
40767,FAIZABAD,Rudauli,Gulchappa Khurd,SARAIPEER
40768,FAIZABAD,Rudauli,Halimnagar,HALIMNAGAR
40769,FAIZABAD,Rudauli,Hansraj Pur,HANSRAJPUR
40770,FAIZABAD,Rudauli,Hariharapur Baliya,HARIHARPUR VALIYA
40771,FAIZABAD,Rudauli,Hariharpur Kayasthan,PAKRIYAGAON
40772,FAIZABAD,Rudauli,Hasanamau,KOTRA
40773,FAIZABAD,Rudauli,Hayatnagar,HAYATNAGAR
40774,FAIZABAD,Rudauli,Holupur,HOLPUR
40775,FAIZABAD,Rudauli,Hunhuna,HUNHUNA
40776,FAIZABAD,Rudauli,Ichaulia,ICHOLIYA
40777,FAIZABAD,Rudauli,Jahagirabad,MAMREJNAGAR
40778,FAIZABAD,Rudauli,Jahanpur,KHAIRANPUR
40779,FAIZABAD,Rudauli,Jainabad,SAHBACHAK
40780,FAIZABAD,Rudauli,Jai Sukhpur,JESUKHPUR
40781,FAIZABAD,Rudauli,Jaithari,HAYATNAGAR
40782,FAIZABAD,Rudauli,Jakhauli,JAKHOLI
40783,FAIZABAD,Rudauli,Jalalpur,JALALPUR
40784,FAIZABAD,Rudauli,Jalilpur,JALEELPUR
40785,FAIZABAD,Rudauli,Jamdra,UDHRAURA
40786,FAIZABAD,Rudauli,Jamuniya Mau,JAMUNIYAMAU
40787,FAIZABAD,Rudauli,Jarayal Kalan,JARYAL KALA
40788,FAIZABAD,Rudauli,Jarayal Khurd,MATOLI
40789,FAIZABAD,Rudauli,Jasmand,KHAIRANPUR
40790,FAIZABAD,Rudauli,Junaidpur,JUNEDPUR
40791,FAIZABAD,Rudauli,Kachhauli,BHAWANIPUR
40792,FAIZABAD,Rudauli,Kachhiya,OHRAMAU SAHJANA
40793,FAIZABAD,Rudauli,Kadirpur,JAMUNIYAMAU
40794,FAIZABAD,Rudauli,Kaithi,KAITHI
40795,FAIZABAD,Rudauli,Kamapur,JESUKHPUR
40796,FAIZABAD,Rudauli,Karaundi,HOLPUR
40797,FAIZABAD,Rudauli,Karimpur,KARIMPUR
40798,FAIZABAD,Rudauli,Karnai Chak,BARTARA
40799,FAIZABAD,Rudauli,Kasari,KASARI
40800,FAIZABAD,Rudauli,Khairan Pur,KHAIRANPUR
40801,FAIZABAD,Rudauli,Khairi,KHAIRI
40802,FAIZABAD,Rudauli,Khandpipra,KHANDPIPRA
40803,FAIZABAD,Rudauli,Khateerpur,JALEELPUR
40804,FAIZABAD,Rudauli,Khedipur,KHEDIPUR
40805,FAIZABAD,Rudauli,Khurdaha,KHURDAHA
40806,FAIZABAD,Rudauli,Khuska,MOHMIDPUR
40807,FAIZABAD,Rudauli,Kolva,KOLWA
40808,FAIZABAD,Rudauli,Kondra,KODRA
40809,FAIZABAD,Rudauli,Kopakanp,KOPAKAP
40810,FAIZABAD,Rudauli,Kopeypur,KOPEPUR
40811,FAIZABAD,Rudauli,Kotara,KOTRA
40812,FAIZABAD,Rudauli,Kurhasadat,KUDASADAT
40813,FAIZABAD,Rudauli,Kusha Hari,KUSHHARI
40814,FAIZABAD,Rudauli,Lakhani Pur,KHAIRANPUR
40815,FAIZABAD,Rudauli,Lakhnipur,BARTARA
40816,FAIZABAD,Rudauli,Laluwapur,LALUAPUR
40817,FAIZABAD,Rudauli,Lodhaura,AMRAIGAON
40818,FAIZABAD,Rudauli,Lohati Saraiyan,LOHTISARIYA
40819,FAIZABAD,Rudauli,Madarpur,RASOOLPUR NEWADA
40820,FAIZABAD,Rudauli,Mahmud Mau,MAHMUDMAU
40821,FAIZABAD,Rudauli,Mahmud Pur,ASHARAF NAGER
40822,FAIZABAD,Rudauli,Mairamau,MAIRAMAU
40823,FAIZABAD,Rudauli,Makhdoom Pur,MAKHDUMPUR
40824,FAIZABAD,Rudauli,Malna Ka Purwa,KOLWA
40825,FAIZABAD,Rudauli,Mamrej Nagar,MAMREJNAGAR
40826,FAIZABAD,Rudauli,Manapur,DULLAPUR
40827,FAIZABAD,Rudauli,Manapur,KOLWA
40828,FAIZABAD,Rudauli,Mangi,MANGI CHANDPUR
40829,FAIZABAD,Rudauli,Manjanpur,MAJANPUR
40830,FAIZABAD,Rudauli,Manpur,BICHALA
40831,FAIZABAD,Rudauli,Maraucha,SANDARI
40832,FAIZABAD,Rudauli,Matauli,MATOLI
40833,FAIZABAD,Rudauli,Mathanewada,MATHANEWADA
40834,FAIZABAD,Rudauli,Mawai,MAWAI
40835,FAIZABAD,Rudauli,Meenapur Phagauli,MEENAPUR FANGOULI
40836,FAIZABAD,Rudauli,Mehanura,MISA
40837,FAIZABAD,Rudauli,Mirmau,MEERA MAU
40838,FAIZABAD,Rudauli,Mirzapur,KOLWA
40839,FAIZABAD,Rudauli,Missa,MISA
40840,FAIZABAD,Rudauli,Mohammad Pur,MOHMIDPUR
40841,FAIZABAD,Rudauli,Mohammadpur Daudpur,MOHMMADPUR DAUDPUR
40842,FAIZABAD,Rudauli,Mohammadpur Khajuhi,SANDWA
40843,FAIZABAD,Rudauli,Mohammadpurlal,ASHUMAU
40844,FAIZABAD,Rudauli,Mohammadpur Tarai,KOPEPUR
40845,FAIZABAD,Rudauli,Moinuddinpur,JALEELPUR
40846,FAIZABAD,Rudauli,Muradabad,BAHORIKPUR
40847,FAIZABAD,Rudauli,Muzaffarpur,MUZAFFARPUR
40848,FAIZABAD,Rudauli,Nagara,NAGRA
40849,FAIZABAD,Rudauli,Naipura,SANDARI
40850,FAIZABAD,Rudauli,Narauli,NAROLI
40851,FAIZABAD,Rudauli,Naugawan,NOGWADEEH
40852,FAIZABAD,Rudauli,Naurozpur Bagheri,NAUROJPUR BAGHERI
40853,FAIZABAD,Rudauli,Neora,NEVRA
40854,FAIZABAD,Rudauli,Neoti,NEVTI
40855,FAIZABAD,Rudauli,Newajpur,BIKAVAL
40856,FAIZABAD,Rudauli,Newazpur,NEWAJPUR
40857,FAIZABAD,Rudauli,Noorpur,NURPUR
40858,FAIZABAD,Rudauli,(Ohlamau) Sahjana,OHRAMAU SAHJANA
40859,FAIZABAD,Rudauli,Pachalo,PACHLO
40860,FAIZABAD,Rudauli,Paharpur,PARA PAHARPUR
40861,FAIZABAD,Rudauli,Pakriya Gaon,PAKRIYAGAON
40862,FAIZABAD,Rudauli,Pal Pur,PALPUR
40863,FAIZABAD,Rudauli,Parauli,OHRAMAU SAHJANA
40864,FAIZABAD,Rudauli,Parsau,PARSAU
40865,FAIZABAD,Rudauli,Parsauli,SARAI HAMID
40866,FAIZABAD,Rudauli,Pasaiya,SANDARI
40867,FAIZABAD,Rudauli,Pastamaphi,PASTAMAFI
40868,FAIZABAD,Rudauli,Patranga,PATRANGA
40869,FAIZABAD,Rudauli,Patranga,SANDARI
40870,FAIZABAD,Rudauli,Phelsanda,PHELSANDA
40871,FAIZABAD,Rudauli,Purain,PURAW
40872,FAIZABAD,Rudauli,Pure Kalhans,BARAWA
40873,FAIZABAD,Rudauli,Rahimganj,RAHIMGANJ
40874,FAIZABAD,Rudauli,Raichh,RENCHA
40875,FAIZABAD,Rudauli,Raipur,BABUPUR
40876,FAIZABAD,Rudauli,Raja Nagar,MATOLI
40877,FAIZABAD,Rudauli,Rajanpur,RAJANPUR
40878,FAIZABAD,Rudauli,Ramdiha,BHATMAU NARAYANPUR
40879,FAIZABAD,Rudauli,Rammau,GANOLI
40880,FAIZABAD,Rudauli,Rampur Janak,RAMPUR JANAK
40881,FAIZABAD,Rudauli,Ramsarandas Pur,RAM SARANDASPUR
40882,FAIZABAD,Rudauli,Ranimau,RANIMAU
40883,FAIZABAD,Rudauli,Rasid Patti,RASID PATTI
40884,FAIZABAD,Rudauli,Rasoolpur Khurd,BETOULI
40885,FAIZABAD,Rudauli,Rasoolpur Newada,RASOOLPUR NEWADA
40886,FAIZABAD,Rudauli,Ratanpur,RATANPUR
40887,FAIZABAD,Rudauli,Rauzagaon,RAUJAGAON
40888,FAIZABAD,Rudauli,Sahni,SAHANI
40889,FAIZABAD,Rudauli,Saidpur,SEDPUR
40890,FAIZABAD,Rudauli,Saimshi,SEMSI
40891,FAIZABAD,Rudauli,Salarpur,JESUKHPUR
40892,FAIZABAD,Rudauli,Salhumau,JALEELPUR
40893,FAIZABAD,Rudauli,Sandari,SANDARI
40894,FAIZABAD,Rudauli,Sandwa,SANDWA
40895,FAIZABAD,Rudauli,Sangauli,KOPEPUR
40896,FAIZABAD,Rudauli,Sarai Ahmad,SARAIAHMAD
40897,FAIZABAD,Rudauli,Sarai Daulat,SHAHBAJPUR
40898,FAIZABAD,Rudauli,Saraihamid Urf Dhobisarai,SARAI HAMID
40899,FAIZABAD,Rudauli,Sarai Manjhan,BIDHAR
40900,FAIZABAD,Rudauli,Sarai Mugal,SARAIMUGAL
40901,FAIZABAD,Rudauli,Sarai Nasir,KHAIRI
40902,FAIZABAD,Rudauli,Saraipeer,SARAIPEER
40903,FAIZABAD,Rudauli,Saretha,SARETHA
40904,FAIZABAD,Rudauli,Sarkatiya,SARAIMUGAL
40905,FAIZABAD,Rudauli,Seewan,SEWAN
40906,FAIZABAD,Rudauli,Shahapur,TIKAR
40907,FAIZABAD,Rudauli,Shahbaj Chak,SAHBACHAK
40908,FAIZABAD,Rudauli,Shahbazpur,SHAHBAJPUR
40909,FAIZABAD,Rudauli,Shahpur,SHAHPUR
40910,FAIZABAD,Rudauli,Sheodhara,SEVDARA
40911,FAIZABAD,Rudauli,Sherpur,SHERPUR
40912,FAIZABAD,Rudauli,Shukla Pur,FIROJPUR MAKDUMI
40913,FAIZABAD,Rudauli,Sidhauna,ASHUMAU
40914,FAIZABAD,Rudauli,Sipah Bhatt,SARAIMUGAL
40915,FAIZABAD,Rudauli,Sipahiya Kotwa,SIPHIYA KOTWA
40916,FAIZABAD,Rudauli,Sithauli,SITHOULI
40917,FAIZABAD,Rudauli,Sohansa,SARAIMUGAL
40918,FAIZABAD,Rudauli,Sulem Pur,MOHMIDPUR
40919,FAIZABAD,Rudauli,Sultan Pur,SULTANPUR
40920,FAIZABAD,Rudauli,Sunwa,SUNWA
40921,FAIZABAD,Rudauli,Talgaon,TALGAON
40922,FAIZABAD,Rudauli,Tanda Khulasa,TANDAKHULASA
40923,FAIZABAD,Rudauli,Tanda Sufi,TANDASUFI
40924,FAIZABAD,Rudauli,Teekar,TIKAR
40925,FAIZABAD,Rudauli,Ter,TER
40926,FAIZABAD,Rudauli,Udharaura,UDHRAURA
40927,FAIZABAD,Rudauli,Umapur,UMAPUR
40928,FAIZABAD,Rudauli,Vajidpur,WAJIDPUR
40929,FAIZABAD,Rudauli,Yaqubpur,SAHANI
40930,FAIZABAD,Sohawal,Abanpur Saroha,ABANPUR SAROHA
40931,FAIZABAD,Sohawal,Agethua,AGATHUA
40932,FAIZABAD,Sohawal,Amauna,AMAUNA
40933,FAIZABAD,Sohawal,Antpur,ANTPUR
40934,FAIZABAD,Sohawal,Arthar,ARTHAR
40935,FAIZABAD,Sohawal,Arwawa,ARUWAWA
40936,FAIZABAD,Sohawal,Babhangawan,BABHANGAWAN
40937,FAIZABAD,Sohawal,Babhaniyawa,BABHANIYAVAN
40938,FAIZABAD,Sohawal,Baidra Pur,BAIDRAPUR
40939,FAIZABAD,Sohawal,Ballipur,BALLIPUR
40940,FAIZABAD,Sohawal,Bandi Daspur,KADIPUR
40941,FAIZABAD,Sohawal,Banvir Pur,BANVEERPUR
40942,FAIZABAD,Sohawal,Barai Kala,BARAIKALA
40943,FAIZABAD,Sohawal,Barwa,BARWA
40944,FAIZABAD,Sohawal,Bhadersa Ta. Bahar,BHADARSA  BAHAR
40945,FAIZABAD,Sohawal,Bhaie Pur,BHAIPUR
40946,FAIZABAD,Sohawal,Bhawaniya Pur,BAIDRAPUR
40947,FAIZABAD,Sohawal,Bhikhan Pur,BHIKHANPUR
40948,FAIZABAD,Sohawal,Bhikhari Pur,BHITAURA
40949,FAIZABAD,Sohawal,Bhitaura,BHITAURA
40950,FAIZABAD,Sohawal,Bibipur,RAITHUWA
40951,FAIZABAD,Sohawal,Bichhiya,BICHIYA
40952,FAIZABAD,Sohawal,Binaikpur,VINAYAKPUR
40953,FAIZABAD,Sohawal,Bishunpur Sara,SARA BISHUNPUR
40954,FAIZABAD,Sohawal,Budhauliya,DHANNIPUR
40955,FAIZABAD,Sohawal,Chandpur Kail,CHANDPUR KAIL
40956,FAIZABAD,Sohawal,Chhatirwa,CHHATIRWA
40957,FAIZABAD,Sohawal,Chirra Mohammad Pur,CHIRRAMUHAMMADPUR
40958,FAIZABAD,Sohawal,Dakhin Para,DAKHIN PARA
40959,FAIZABAD,Sohawal,Dasauli,DASAULI
40960,FAIZABAD,Sohawal,Daulat Pur,DAULAT PUR
40961,FAIZABAD,Sohawal,Deoga,THEUNGA
40962,FAIZABAD,Sohawal,Deoie,DEVAI
40963,FAIZABAD,Sohawal,Deora Kot,DEVRAKOT
40964,FAIZABAD,Sohawal,Dera Musi,DERAMUSI
40965,FAIZABAD,Sohawal,Dhannipur,DHANNIPUR
40966,FAIZABAD,Sohawal,Dharamdaspur,DHARMADASPUR
40967,FAIZABAD,Sohawal,Dharmal Pur,PANDITPUR
40968,FAIZABAD,Sohawal,Dinkar Pur,DINKARPUR
40969,FAIZABAD,Sohawal,Dostpur,DOST PUR
40970,FAIZABAD,Sohawal,Dostpur Raghu Manjha,ISMAIL NAGAR SIHORA
40971,FAIZABAD,Sohawal,Dostpur Raghu Uparhar,ISMAIL NAGAR SIHORA
40972,FAIZABAD,Sohawal,Fatehpur Saraiya Manjha,FATEHPUR SARIAYA
40973,FAIZABAD,Sohawal,Fatehpur Saraiya Uparhar,FATEHPUR SARIAYA
40974,FAIZABAD,Sohawal,Firozpur Manjha,FIROJPUR UPARHAR
40975,FAIZABAD,Sohawal,Firozpur Uparhar,FIROJPUR UPARHAR
40976,FAIZABAD,Sohawal,Gauhaniya,GOHNIYA
40977,FAIZABAD,Sohawal,Gaura Brahman,GAURA BRAHMNAN
40978,FAIZABAD,Sohawal,Gaura Kurmiyan,BAIDRAPUR
40979,FAIZABAD,Sohawal,Ghatam Pur,GHATAMPUR
40980,FAIZABAD,Sohawal,Gondwa,GONDWA
40981,FAIZABAD,Sohawal,Gopalpur,GOPALPUR
40982,FAIZABAD,Sohawal,Gopinath Pur,GOOPINATH PUR
40983,FAIZABAD,Sohawal,Harbandhan Pur,HARBANDHAN PUR
40984,FAIZABAD,Sohawal,Haripur Jalalabad,JALALABAD
40985,FAIZABAD,Sohawal,Hazipur Barsedi Uparhar,HAJIPUR BARSANDI
40986,FAIZABAD,Sohawal,Hazipur Manjha,HAJIPUR BARSANDI
40987,FAIZABAD,Sohawal,Hazipur Singhpur,HAZIPUR SINGHPUR
40988,FAIZABAD,Sohawal,Hunsepur,HUNSEPUR
40989,FAIZABAD,Sohawal,Ibrahimpur Dewali Manjha,IBBRAHIM PUR DEWALI
40990,FAIZABAD,Sohawal,Ibrahimpur Dewali Uparhar,IBBRAHIM PUR DEWALI
40991,FAIZABAD,Sohawal,Ibrahimpur Kandie,IBBRAHIMPUR KANDIE
40992,FAIZABAD,Sohawal,Ismil Nagar Siroha,ISMAIL NAGAR SIHORA
40993,FAIZABAD,Sohawal,Ismil Nagar Sirohi Uparhar,ISMAIL NAGAR SIHORA
40994,FAIZABAD,Sohawal,Jaganpur,JAGANPUR
40995,FAIZABAD,Sohawal,Jagdish Pur,JAGDISHPUR
40996,FAIZABAD,Sohawal,Kadipur,KADIPUR
40997,FAIZABAD,Sohawal,Kail,KAIL
40998,FAIZABAD,Sohawal,Kalafar Pur Manjha,KALAFARPUR
40999,FAIZABAD,Sohawal,Kalaferpur Uparhar,KALAFARPUR
41000,FAIZABAD,Sohawal,Kaliyan Pur Bhaderash,KALLYAN PUR BHADRASSA
41001,FAIZABAD,Sohawal,Kandaila,KANDAILA
41002,FAIZABAD,Sohawal,Kapasi,KAPASI
41003,FAIZABAD,Sohawal,Kareru,KARERU
41004,FAIZABAD,Sohawal,Katrauli,KATRAULI
41005,FAIZABAD,Sohawal,Khanpur Masodha,KHANPUR MASODHA
41006,FAIZABAD,Sohawal,Kharag Pur,MANA PUR
41007,FAIZABAD,Sohawal,Khirauni,KHIRAUNI
41008,FAIZABAD,Sohawal,Kola,KOLA
41009,FAIZABAD,Sohawal,Kotdeeh Sarraiya,KOT DEEH SARAIYAN
41010,FAIZABAD,Sohawal,Kot Saray,KOT SARAY
41011,FAIZABAD,Sohawal,Kundurkha Khurd,KURDRKHA KHURD
41012,FAIZABAD,Sohawal,Kurawan,SOFIAPARA
41013,FAIZABAD,Sohawal,Lahra Pur,LAHRAPUR
41014,FAIZABAD,Sohawal,Lakhauri,LAKHAOURI
41015,FAIZABAD,Sohawal,Madhopur,MADHOPUR
41016,FAIZABAD,Sohawal,Madhupur,MADHUPUR
41017,FAIZABAD,Sohawal,Mahawan,MAHAWAN
41018,FAIZABAD,Sohawal,Maholi Uparhar,MAHOLI
41019,FAIZABAD,Sohawal,Mainuddinpur,MAINUDDINPUR
41020,FAIZABAD,Sohawal,Majnawa,MAJNAWA
41021,FAIZABAD,Sohawal,Manapur,MANA PUR
41022,FAIZABAD,Sohawal,Manglasi Manjha,MANGALSI
41023,FAIZABAD,Sohawal,Manglasi Uparhar,MANGALSI
41024,FAIZABAD,Sohawal,Manjha Kala,KOT SARAY
41025,FAIZABAD,Sohawal,Manjha Maholi,MAHOLI
41026,FAIZABAD,Sohawal,Manjha Nidura,IBBRAHIM PUR DEWALI
41027,FAIZABAD,Sohawal,Manjha Raunahi,RAUNAHI
41028,FAIZABAD,Sohawal,Mau Yaduvansh Pur,MAU YADUVANSPUR
41029,FAIZABAD,Sohawal,Mirpur Kanta,MEERPURKANTA
41030,FAIZABAD,Sohawal,Mirzapur Nimauli,MIRZAPUR NIMAULI
41031,FAIZABAD,Sohawal,Misrauli,THEUNGA
41032,FAIZABAD,Sohawal,Mohiuddin Pur,MOHIUDDIN PUR
41033,FAIZABAD,Sohawal,Moiya Kapoor Pur,MOEYAKAPOOR PUR
41034,FAIZABAD,Sohawal,Mokal Pur,DAULAT PUR
41035,FAIZABAD,Sohawal,Mumtaj Nagar,MUMTAJ NAGAR
41036,FAIZABAD,Sohawal,Mustafabad,MUSTAFABAD
41037,FAIZABAD,Sohawal,Naipura,NAIPURA
41038,FAIZABAD,Sohawal,Nandigram,NANDI GRAM
41039,FAIZABAD,Sohawal,Nazibpur,NAZIVPUR
41040,FAIZABAD,Sohawal,Paliagoa,PALIYA GOA
41041,FAIZABAD,Sohawal,Paliyarisali,PALIYA RISALI
41042,FAIZABAD,Sohawal,Pandit Pur,PANDITPUR
41043,FAIZABAD,Sohawal,Para Kail,PARA KAIL
