,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
36915,DEORIA,Deoria,Chak Sakalgir,MAHUAWA KHURD
36916,DEORIA,Deoria,Chak Sarain Badal Das,CHAK SARAY BADAL DAS
36917,DEORIA,Deoria,Chak Shampur,MOHANIDEI
36918,DEORIA,Deoria,Chamanpura,UDAIPURA
36919,DEORIA,Deoria,Champapur,PARASIA
36920,DEORIA,Deoria,Chandauli,IJARAHI
36921,DEORIA,Deoria,Chaturbhujpur,CHATURBHUJPUR
36922,DEORIA,Deoria,Chau Bhria Patti,BARAITHA
36923,DEORIA,Deoria,Chaumukha,CHAUMUKHA
36924,DEORIA,Deoria,Chhabauli,DWARIKA
36925,DEORIA,Deoria,Chheriha,CHHERIHA
36926,DEORIA,Deoria,Chhitauni,GARIB PATTI
36927,DEORIA,Deoria,Chhitrua,CHHITARUA
36928,DEORIA,Deoria,Chilauna,CHILAUNA
36929,DEORIA,Deoria,Chiuraha Khas,CHIURAHA KHAS
36930,DEORIA,Deoria,Chntaman Chakh,PIPARPATTI
36931,DEORIA,Deoria,Chorkhari,KUWAR BAKHARA
36932,DEORIA,Deoria,Chriaw Buzurg,CHRIAYAVN BUZURG
36933,DEORIA,Deoria,Chriawon Khas,CHRIAYAVN KHAS
36934,DEORIA,Deoria,Dabauli,DUMARI
36935,DEORIA,Deoria,Dalan,NAUTAN
36936,DEORIA,Deoria,Damodra,ASANAHAR
36937,DEORIA,Deoria,Danopur,DANOPUR
36938,DEORIA,Deoria,Deogaon,DEOGAON
36939,DEORIA,Deoria,Deoghat,DEOGHAT
36940,DEORIA,Deoria,Deoria,AKHANPURA
36941,DEORIA,Deoria,Deoria,DEORIA BUDDHUKHA
36942,DEORIA,Deoria,Deoria,DEORIA DHUS
36943,DEORIA,Deoria,Deoria,SURCHAK
36944,DEORIA,Deoria,Deoria Khas,DEORIA KHAS
36945,DEORIA,Deoria,Deoria Meer,DEORIA MEER
36946,DEORIA,Deoria,Deoria (Nakchhed),DEORIA (NAKCHHED)
36947,DEORIA,Deoria,Deotaha,DEOTAHA
36948,DEORIA,Deoria,Deshi Deoria,DESAHI DEORIA
36949,DEORIA,Deoria,Deurwa,PIPRAHIA
36950,DEORIA,Deoria,Devkuon,DEVKUON
36951,DEORIA,Deoria,Dewarawa,SAMI PATTI
36952,DEORIA,Deoria,Dhamur,DHAMUR
36953,DEORIA,Deoria,Dhamur Gopal,SAHJAULI
36954,DEORIA,Deoria,Dhamur Parsuram,DHAMUR PARSURAM
36955,DEORIA,Deoria,Dhanauti,CHAK SARAY BADAL DAS
36956,DEORIA,Deoria,Dhanauti,DHANAUTI
36957,DEORIA,Deoria,Dhanautikala,DHANAUTIKALA
36958,DEORIA,Deoria,Dhanauti Khurd,DHANAUTI KHURD
36959,DEORIA,Deoria,Dhanauti Rajdiha,DHANAUTI RAJDIHA
36960,DEORIA,Deoria,Dharamagatt Patti,SIDHAVE
36961,DEORIA,Deoria,Dharmchaura,VIRCHHAPATTI
36962,DEORIA,Deoria,Dhatura Khas,DHATURA KHAS
36963,DEORIA,Deoria,Dhatura Khurd,BELDARIA
36964,DEORIA,Deoria,Dhobi Chhapar,PAKARI KHAS
36965,DEORIA,Deoria,Dhusawa,DHUSAWA
36966,DEORIA,Deoria,Dighawa,SAHABAJPUR
36967,DEORIA,Deoria,Dighwapautwa,DIGHWAPAUTWA
36968,DEORIA,Deoria,Dihabasant,DIHABASANT
36969,DEORIA,Deoria,Dihakhurd,MANJHARIA URF JOLAHPURWA
36970,DEORIA,Deoria,Dmbarpur Urf Jatamalpur,AMBARPUR URF JATAMALPUR
36971,DEORIA,Deoria,Domanpura,GARIB PATTI
36972,DEORIA,Deoria,Dont Khas,BHARWALIA
36973,DEORIA,Deoria,Dubauli,DUBAULI
36974,DEORIA,Deoria,Dubauli,MARIPAR
36975,DEORIA,Deoria,Dubauli,SUVIKHAR
36976,DEORIA,Deoria,Dughara,BABHANIBABU
36977,DEORIA,Deoria,Dularpatti,DULARPATTI
36978,DEORIA,Deoria,Dulhu,DULAHU
36979,DEORIA,Deoria,Dumari,DUMARI
36980,DEORIA,Deoria,Dumari,VISHUNPURA
36981,DEORIA,Deoria,Dumari Ekhlakh,DUMARI EKHLAKH
36982,DEORIA,Deoria,Dumar Mhisawa,DAMAR BHISWA
36983,DEORIA,Deoria,Dumria,DUMARIA
36984,DEORIA,Deoria,Dwarika,DWARIKA
36985,DEORIA,Deoria,Ekdanga,BARIPUR
36986,DEORIA,Deoria,Emiliaadih,CHAANDPUR
36987,DEORIA,Deoria,Farendha,FARENDHA
36988,DEORIA,Deoria,Gambhir Pur,GAMBHIRPUR
36989,DEORIA,Deoria,Garib Patti,GARIB PATTI
36990,DEORIA,Deoria,Gaunaria,GAUNARIA
36991,DEORIA,Deoria,Gaur,GAURKOTHI
36992,DEORIA,Deoria,Gaura Khas,GAURA
36993,DEORIA,Deoria,Gauri Buzurg,GAURI BUZURG
36994,DEORIA,Deoria,Gauri Khurd,GAURI KHURD
36995,DEORIA,Deoria,Gautam Chak Mathia,GAUTAM CHAK MATHIA
36996,DEORIA,Deoria,Ghorikund Kala,GHUNDIKUND KALA
36997,DEORIA,Deoria,Ghortap,ANANDNAGAR URF GHORTAP
36998,DEORIA,Deoria,Ghundikund Khurd,GHUNDIKUND KHURD
36999,DEORIA,Deoria,Gobarai,NONIA CHHAPAR
37000,DEORIA,Deoria,Gobarai Khas,DHANAUTI KHURD
37001,DEORIA,Deoria,gopaalpur,GOPALPUR
37002,DEORIA,Deoria,Gopalpur,DEORIA (NAKCHHED)
37003,DEORIA,Deoria,Gopalpur,GOPALPUR
37004,DEORIA,Deoria,Goraia,GORAYA GHAT
37005,DEORIA,Deoria,Gotha Rasulpur,GOTHA RASULPUR
37006,DEORIA,Deoria,Govindpur,GOVINDPUR
37007,DEORIA,Deoria,Govindpur,GOVINDPUR
37008,DEORIA,Deoria,Guddichakia,BARIPUR
37009,DEORIA,Deoria,Guddijor,GUDDIJOR
37010,DEORIA,Deoria,Gudri,GUDARI
37011,DEORIA,Deoria,Gumtahiramman Chapra,NAUTAN
37012,DEORIA,Deoria,Gurmiha,GURMIYA
37013,DEORIA,Deoria,Haraia,HARAIA
37014,DEORIA,Deoria,Haraia Basantpur,HARAIA BASANTPUR
37015,DEORIA,Deoria,Haraiya,HARAIYA
37016,DEORIA,Deoria,Haraiya,KOLHUA
37017,DEORIA,Deoria,Hariapar,HARIAPAR
37018,DEORIA,Deoria,Harimahuwawa,HARIMAHUAWA
37019,DEORIA,Deoria,Hari Rampur,HARI RAMPUR
37020,DEORIA,Deoria,Harkhauli Mafi,GOTHA RASULPUR
37021,DEORIA,Deoria,Harpur,HARAPUR
37022,DEORIA,Deoria,Harpur,HARPUR
37023,DEORIA,Deoria,Harpur,TURAK PATTI
37024,DEORIA,Deoria,Harpur Kala,HARPUR KALA
37025,DEORIA,Deoria,Harpur Khurd,BABHANI.
37026,DEORIA,Deoria,Harpur Nijam,HARAPUR NIZAM
37027,DEORIA,Deoria,Hata,VIKARAMPUR BANSPAR
37028,DEORIA,Deoria,Hatakhas,HATA
37029,DEORIA,Deoria,Hetimpur,HETIMPUR
37030,DEORIA,Deoria,Hirandapur,HIRANDAPUR
37031,DEORIA,Deoria,Ijarahi,IJARAHI
37032,DEORIA,Deoria,Ijarahi Mafi,IJARAHI
37033,DEORIA,Deoria,Imiliha Urf Bhagwanpur,MUNDERA
37034,DEORIA,Deoria,Itawa,BHARAULI
37035,DEORIA,Deoria,Itwa,ITWA
37036,DEORIA,Deoria,Itwa Urf Bharauta,AAM GHAT
37037,DEORIA,Deoria,Jagdishpur,MUKUNDPUR
37038,DEORIA,Deoria,Jaisauli,PADIAPAR
37039,DEORIA,Deoria,Jait Patti,MALSI KHAS
37040,DEORIA,Deoria,Jaitpura,JAITPURA
37041,DEORIA,Deoria,Jaluwa,JALUA
37042,DEORIA,Deoria,Jamuna,JAMUNA
37043,DEORIA,Deoria,Jamuni,JAMUNI
37044,DEORIA,Deoria,Jigani,JIGANI BAZAR
37045,DEORIA,Deoria,Jiganibhar,HARIMAHUAWA
37046,DEORIA,Deoria,Jigani Musahib Khan,HETIMPUR
37047,DEORIA,Deoria,Jiganiraja,MUNEDRA URF DEURAWA
37048,DEORIA,Deoria,Junglebelwa,JUNGLE BELWA
37049,DEORIA,Deoria,Jungle Dhatura Banki,BHARAULI
37050,DEORIA,Deoria,Jungle Sahjauli,JUNGLE SAHAJAULI
37051,DEORIA,Deoria,Jungle Thakurahi,JUNGLE THAKURAHI
37052,DEORIA,Deoria,Kabilasawa,GHUNDIKUND KALA
37053,DEORIA,Deoria,Kabilasawa  Khurd,KOILASAWA  KHURD
37054,DEORIA,Deoria,Kaithawalia,KAITHAWALIA (KAITHAULI)
37055,DEORIA,Deoria,Kakawal,KAKWAL
37056,DEORIA,Deoria,Kalaban,KALABAN
37057,DEORIA,Deoria,Kamdhenwa,KAMDHENVAN
37058,DEORIA,Deoria,Kanakpura,KANAKPURA
37059,DEORIA,Deoria,Kanchanpur,KANCHANPUR
37060,DEORIA,Deoria,Kanhauli,CHAINPUR
37061,DEORIA,Deoria,Kanthi Patti,KANTHI PATTI
37062,DEORIA,Deoria,Karaj,KARANJ
37063,DEORIA,Deoria,Karamaha,KARMAHA
37064,DEORIA,Deoria,Karanpururf Pacafera,KARANPUR URF PACHFERA
37065,DEORIA,Deoria,Karaundi,KARAUNDI
37066,DEORIA,Deoria,Karaundi,KAROUNDI
37067,DEORIA,Deoria,Karaundi,SURCHAK
37068,DEORIA,Deoria,Karjahan,MAHUAVA-II
37069,DEORIA,Deoria,Karjahi,KARJAHI
37070,DEORIA,Deoria,Karkathi,PATHARHAT
37071,DEORIA,Deoria,Karmaha,KARMAHA
37072,DEORIA,Deoria,Karmajit Pur,KARMAJIT PUR
37073,DEORIA,Deoria,Katarari,KATARARI
37074,DEORIA,Deoria,Kathinhia,KATHINHIA
37075,DEORIA,Deoria,Kattaura,KATAURA
37076,DEORIA,Deoria,Kaulachak,KAULA CHAK
37077,DEORIA,Deoria,Kaula Chhapar,KAULA CHHAPAR
37078,DEORIA,Deoria,Kaula Mundera,KAULA MUNDERA
37079,DEORIA,Deoria,Kesharpur,KESHARPUR
37080,DEORIA,Deoria,Keshobari,KESHAVBARI
37081,DEORIA,Deoria,Khagi Tola,DWARIKA
37082,DEORIA,Deoria,Khaira Banua,KHAIRA BANUA
37083,DEORIA,Deoria,Khairat,KHAIRAT
37084,DEORIA,Deoria,Khairatia,KHAIRATIA
37085,DEORIA,Deoria,Khajuria,KHAJURIA
37086,DEORIA,Deoria,Kharich,kharich
37087,DEORIA,Deoria,Khiraha,BALUA
37088,DEORIA,Deoria,Khoraram,KHORARAM
37089,DEORIA,Deoria,Khrechhapar,GOVINDPUR
37090,DEORIA,Deoria,Kishunpali,KISHUNPALI
37091,DEORIA,Deoria,Koeri Patti,DEORIA DHUS
37092,DEORIA,Deoria,Koeri Patti,KOERI PATTI
37093,DEORIA,Deoria,Kolhuwa,KOLHUA
37094,DEORIA,Deoria,Konhawalia Baburai,KONHAVALIA BABURAI
37095,DEORIA,Deoria,Konhawalia Bharthrai,KONHAVALIA BHARATHRAI
37096,DEORIA,Deoria,Konhwalia,KONHAVALIA
37097,DEORIA,Deoria,Kotawa,KOTAWA
37098,DEORIA,Deoria,Kotwa,BHATAULI KHURD
37099,DEORIA,Deoria,Kotwa,KOTVAN
37100,DEORIA,Deoria,Kotwa,KOTWA
37101,DEORIA,Deoria,Kuchaya,KUCHAYA
37102,DEORIA,Deoria,Kurmi Patti,KURMI PATTI
37103,DEORIA,Deoria,Kurthia Badhia,HATA
37104,DEORIA,Deoria,Kurthiya,GOPALPUR
37105,DEORIA,Deoria,Kushari,KUSHAHARI
37106,DEORIA,Deoria,Kusmaha Urf Belwa,KUSUMHA URF BELWA
37107,DEORIA,Deoria,Kusmauni,KUSMAUNI
37108,DEORIA,Deoria,Kuwar Bakhara,KUWAR BAKHARA
37109,DEORIA,Deoria,Lagra,LANGARA
37110,DEORIA,Deoria,Lahilpar Khas,LAHILPAR KHAS
37111,DEORIA,Deoria,Lahilpar Urf Ratanpur,LAHILPAR URF RATANPURA
37112,DEORIA,Deoria,Lakhan Chand,LAKHANCHAND
37113,DEORIA,Deoria,Lakshmipur,PIPRAICH
37114,DEORIA,Deoria,Laxmipur,LAXMI PUR
37115,DEORIA,Deoria,Lohara,AKHANPURA
37116,DEORIA,Deoria,Loharauli,LOHARAULI
37117,DEORIA,Deoria,Machhaila,MACHHAILA
37118,DEORIA,Deoria,Madapa,MADAPA
37119,DEORIA,Deoria,Madarapali,MADARAPALI KHAS
37120,DEORIA,Deoria,Madarapali Bulaki,MADARAPALI BULAKI
37121,DEORIA,Deoria,Madarsan,MADARSAN
37122,DEORIA,Deoria,Madhopur,MADHAVAPUR
37123,DEORIA,Deoria,Madhopur,MADHOPUR
37124,DEORIA,Deoria,Madrapali Bharthrai,MADRAPALI BHARTHRAI
37125,DEORIA,Deoria,Maharajpur,MAHARAJPUR
37126,DEORIA,Deoria,Mahuaari,PAHARPUR
37127,DEORIA,Deoria,Mahuadih,MAHUADIH
37128,DEORIA,Deoria,Mahuapatan,MAHUAPATAN
37129,DEORIA,Deoria,Mahuapatan,MAHUAPATAN
37130,DEORIA,Deoria,Mahuari,MAHUARI
37131,DEORIA,Deoria,Mahuawa,BASANTPUR
37132,DEORIA,Deoria,Mahuawa,MAHUAVA-I
37133,DEORIA,Deoria,Mahuawa,MAHUAVA-II
37134,DEORIA,Deoria,Mahuawan Bajaratar,MAHUAVA VARATAR
37135,DEORIA,Deoria,Mahui,BHATNI BUZURG
37136,DEORIA,Deoria,Mahui,MAHUI
37137,DEORIA,Deoria,Mahuwawa Buzurg,MAHUAWA BUZURG
37138,DEORIA,Deoria,Mahuwawa Khurd,MAHUAWA KHURD
37139,DEORIA,Deoria,Mahwa,MAHWA
37140,DEORIA,Deoria,Majhaganwa,MAJHAGANVAN
37141,DEORIA,Deoria,Majhauwan,KHAIRAT
37142,DEORIA,Deoria,Majhawalia,MAJHAWALIA
37143,DEORIA,Deoria,Malghotbiraicha,MALGHOTVIRAICHA
37144,DEORIA,Deoria,Malkauli,MALAKAULI
37145,DEORIA,Deoria,Malsil Khas,MALSI KHAS
37146,DEORIA,Deoria,Malwawar,MALVABAR
37147,DEORIA,Deoria,Mandaria,SIRASIYA GOTHA
37148,DEORIA,Deoria,Manghria,BARAIPUR MANGALRAO
37149,DEORIA,Deoria,Manikpur Urf Nagbhar,POKHAR BHINDA  NAGBHAR
37150,DEORIA,Deoria,Manjharia Urf Jolahpurwa,MANJHARIA URF JOLAHPURWA
37151,DEORIA,Deoria,Mariparbuzurg,MARIPAR
37152,DEORIA,Deoria,Maripar Khurd,BABHANI.
37153,DEORIA,Deoria,Markandey,PAHARPUR
37154,DEORIA,Deoria,Maszidiya,MASJIDIA
37155,DEORIA,Deoria,Math Bhagwam,MADAPA
37156,DEORIA,Deoria,Mathia,BAGAH AMATHIA
37157,DEORIA,Deoria,Mathia,MATHIA KHURD
37158,DEORIA,Deoria,Mathia,MATHIA TIWARI
37159,DEORIA,Deoria,Mathia,MUSAHARI
37160,DEORIA,Deoria,Mathia Mafi,MATHIA MAFI
37161,DEORIA,Deoria,Mathia Mahabal,MATHIA MAHABAL
37162,DEORIA,Deoria,Mathia Rati,MATHIA RATTI
37163,DEORIA,Deoria,Mathpalgir,CHRIAYAVN KHAS
37164,DEORIA,Deoria,Mathpal Jati,GAURI BUZURG
37165,DEORIA,Deoria,Mathtodar Gir,PARASIA MISHRA
37166,DEORIA,Deoria,Mathtoder Gir,HATA
37167,DEORIA,Deoria,Mathura Chhapar,MATHURA CHHAPAR
37168,DEORIA,Deoria,Medi Patti,MEDI PATTI
37169,DEORIA,Deoria,Mehaharhungpur,MEHAHARHUNGPUR
37170,DEORIA,Deoria,Mehra,MEHRA
37171,DEORIA,Deoria,Mehrauna,MEHRAUNA
37172,DEORIA,Deoria,Mogalpura,AHIRAULI
37173,DEORIA,Deoria,Mohanidei,MOHANIDEI
37174,DEORIA,Deoria,Mohan Math,RASAULI
37175,DEORIA,Deoria,Mohan Mundera,MOHAN MUNDERA
37176,DEORIA,Deoria,Motipur,MOTIPUR
37177,DEORIA,Deoria,Mujahana  Ghat,LANGARA
37178,DEORIA,Deoria,Mujahna Urf Bhat Purwa,DULAHU
37179,DEORIA,Deoria,Mujhahn Lala,MUJHAHN LALA
37180,DEORIA,Deoria,Mukundpur,bhiswa
37181,DEORIA,Deoria,Mukundpur,MUKUNDPUR
37182,DEORIA,Deoria,Mukundpur,MUKUNDPUR
37183,DEORIA,Deoria,Mundadih,MUDADIH
37184,DEORIA,Deoria,Mundera,BANSPAR BUJURG
37185,DEORIA,Deoria,Mundera,BHAGWATIPUR
37186,DEORIA,Deoria,Mundera,CHILAUNA
37187,DEORIA,Deoria,Mundera,MUNDERA
37188,DEORIA,Deoria,Mundera,MUNDERA
37189,DEORIA,Deoria,Mundera,MUNDERA
37190,DEORIA,Deoria,Mundera,MUNDERA LALA
37191,DEORIA,Deoria,Mundera,MUNDERA MISHRA
37192,DEORIA,Deoria,Mundera,PANDEYPUR
37193,DEORIA,Deoria,Mundera,SAKRAPUR BUZURG
37194,DEORIA,Deoria,Mundera Buzurg,MUNDERA BUZURG
37195,DEORIA,Deoria,Mundera Chand,MUNDERA CHAND
37196,DEORIA,Deoria,Munderajagdish,MUNDERAJAGDISH
37197,DEORIA,Deoria,Mundera Khurd,BAIRAUNA
37198,DEORIA,Deoria,Mundera Urf Baluahi,MUNDERA URF BALUAHI
37199,DEORIA,Deoria,Munedra Urf Devrawa,MUNEDRA URF DEURAWA
37200,DEORIA,Deoria,Murar Chhapar,MURAR CHHAPAR
37201,DEORIA,Deoria,Mushari,MUSAHARI
37202,DEORIA,Deoria,Nadauli,SUVIKHAR
37203,DEORIA,Deoria,Nagrauli,NAGRAULI
37204,DEORIA,Deoria,Name Gauri,NONIA PATTI
37205,DEORIA,Deoria,Narainpur,NARAYANPUR
37206,DEORIA,Deoria,Narainpur,PARSA BARAWA
37207,DEORIA,Deoria,Narainpur Tiwari,NARAYANPUR TIWARI
37208,DEORIA,Deoria,Narayanpur,BHUDI PAKAD
37209,DEORIA,Deoria,Narayanpur,NARAYANPUR
37210,DEORIA,Deoria,Narianpur,NARAYANPUR
37211,DEORIA,Deoria,Nautan,NAUTAN
37212,DEORIA,Deoria,Nautan Hathiagarh,NAUTAN HATHIAGARH
37213,DEORIA,Deoria,Neruari,NERUARI
37214,DEORIA,Deoria,Neruiamwa,neuriamwa
37215,DEORIA,Deoria,Nibi Barwa,BASANTPUR
37216,DEORIA,Deoria,Nonia Dwapar,NONIA CHHAPAR
37217,DEORIA,Deoria,Nonia Patti,NONIA PATTI
37218,DEORIA,Deoria,Ojhauli,SONBARSA
37219,DEORIA,Deoria,Olipatti,KHAIRAT
37220,DEORIA,Deoria,Pachauha,BABHANIBABU
37221,DEORIA,Deoria,Pachohia,KARJAHI
37222,DEORIA,Deoria,Pachrokhia,PACHRUKHIA
37223,DEORIA,Deoria,Padari,ASANA
37224,DEORIA,Deoria,Padari,PADARI MALL
37225,DEORIA,Deoria,Padari,PAKARI BABU
37226,DEORIA,Deoria,Padauli,JALUA
37227,DEORIA,Deoria,Padiapar,PADIAPAR
37228,DEORIA,Deoria,Padri,RASAULI
37229,DEORIA,Deoria,Pagara Urf Parasia,PAGARA URF PARASIA
37230,DEORIA,Deoria,Pagra,SAKATUAN BUZURG
37231,DEORIA,Deoria,Paharpur,PAHARPUR
37232,DEORIA,Deoria,Paharpur,PAHARPUR
37233,DEORIA,Deoria,Paikauli,PAIKAULI
37234,DEORIA,Deoria,Pakaha,PAKAHA
37235,DEORIA,Deoria,Pakari,PAKARI BABU
37236,DEORIA,Deoria,Pakariar,PAKADIAR
37237,DEORIA,Deoria,Pakari Bujurug,SAVAREJI MANI
37238,DEORIA,Deoria,Pakari Buzurg,PAKARI BUZURG
37239,DEORIA,Deoria,Pakari Chhapar Patkhauli,PAKARI CHHAPAR
37240,DEORIA,Deoria,Pakari Khas,PAKARI KHAS
37241,DEORIA,Deoria,Pakari Khurd,AMBARPUR URF JATAMALPUR
37242,DEORIA,Deoria,Pakri Birbhard,PAKRI BIRBHADR
37243,DEORIA,Deoria,Pandey Chak,VISHUNPURA-2
37244,DEORIA,Deoria,Pandey Mhiswa,PANDEY BHISWA
37245,DEORIA,Deoria,Pandeypur,PANDEPUR
37246,DEORIA,Deoria,Pandeypur,PANDEYPUR
37247,DEORIA,Deoria,Papaur,PADIAPAR
37248,DEORIA,Deoria,Paranpur,MASJIDIA
37249,DEORIA,Deoria,Parasia Ahir,PARASIA AHIR
37250,DEORIA,Deoria,Parasia Bhandari,PARASIA BHANDARI
37251,DEORIA,Deoria,Parasia Gulali,DULAHU
37252,DEORIA,Deoria,Parasia Miskari,CHAK SARAY BADAL DAS
37253,DEORIA,Deoria,Paras Khand,PARASKHAND
37254,DEORIA,Deoria,Parsa Barawa,PARSA BARAWA
37255,DEORIA,Deoria,Parsauna,PARSAUNA
37256,DEORIA,Deoria,Parsauni,PARSAUNI
37257,DEORIA,Deoria,Parsia,PARASIA
37258,DEORIA,Deoria,Parsia,PARSIA
37259,DEORIA,Deoria,Parsia,SANDA
37260,DEORIA,Deoria,Parsia Miskari,PARASIA MISHRA
37261,DEORIA,Deoria,Parsia Urf Kharjarwa,PARASIA URF KHARJARVA
37262,DEORIA,Deoria,Patakhauli,PATAKHAULI
37263,DEORIA,Deoria,Patana Khas,GOVINDPUR
37264,DEORIA,Deoria,Pathardewa,PATHARDEWA
37265,DEORIA,Deoria,Pathar Hat,PATHARHAT
37266,DEORIA,Deoria,Patkhauli Urf Thathauli,BISHUNPURA
37267,DEORIA,Deoria,Pauhari Chhapar,PAUHARI CHHAPAR
37268,DEORIA,Deoria,Pawan Kunda,PAANAN KUNDA
37269,DEORIA,Deoria,Pharas Chak,PANDEYPUR
37270,DEORIA,Deoria,Phoolehara,RAMPUR SHRIPAL
37271,DEORIA,Deoria,Phulwaria Karan,PHULVARIA KARAN
37272,DEORIA,Deoria,Phulwaria Lachi,PHULVARIA LACHHI
37273,DEORIA,Deoria,Pidara,PIDARA
37274,DEORIA,Deoria,Pipara,RAMPUR GAUNARIYA
37275,DEORIA,Deoria,Pipara Chandbhan,PIPARA CHANDRBHAN
37276,DEORIA,Deoria,Piparadaud,PIPRA DAUD
37277,DEORIA,Deoria,Piparahia,BHATNI BUZURG
37278,DEORIA,Deoria,Piparahi Bharath Rai,MOHAN MUNDERA
37279,DEORIA,Deoria,Pipara Kanak,LOHARAULI
37280,DEORIA,Deoria,Pipara Mishra,BABHANIBABU
37281,DEORIA,Deoria,Pipar Patti,PIPARPATTI
37282,DEORIA,Deoria,Pipra,PIPARA
37283,DEORIA,Deoria,Piprabari,KATAURA
37284,DEORIA,Deoria,Pipra Daulakadam,PIPRA DAULAKADAM
37285,DEORIA,Deoria,Pipradhani,PIPRADHANNI
37286,DEORIA,Deoria,Piprahi,BABHANAULI
37287,DEORIA,Deoria,Piprahia,PIPARAHIA
37288,DEORIA,Deoria,Piprahia,PIPRAHIA
37289,DEORIA,Deoria,Pipraich,PIPRAICH
37290,DEORIA,Deoria,Pipra Madangopal,PIPRA MADANGOPAL
37291,DEORIA,Deoria,Piprua,DESAHI DEORIA
37292,DEORIA,Deoria,Piurua,KARAUNDI
37293,DEORIA,Deoria,Pokhabhinda,POKHARBHINDA
37294,DEORIA,Deoria,Pokhar Bhinda,BANAKATBAHADUR PUR
37295,DEORIA,Deoria,Pokhar Bhinda,BARARI
37296,DEORIA,Deoria,Pokhar Bhinda,POKHARBHINDA
37297,DEORIA,Deoria,Pokhar Bhinda,POKHAR BHINDA  NAGBHAR
37298,DEORIA,Deoria,Pokhar Bhinda (Iswari Da Prasa,POKHAR BHINDA (ISWARI PARASAD)
37299,DEORIA,Deoria,Pokhr Bhinda,POKHAR BHINDA LALA
37300,DEORIA,Deoria,Puraini,PURAINI
37301,DEORIA,Deoria,Purshottmpur,BAIKUNTHPUR
37302,DEORIA,Deoria,Raghopur,DUMARI
37303,DEORIA,Deoria,Raghwapur,RAGHAVAPUR
37304,DEORIA,Deoria,Raishree,RAISHREE
37305,DEORIA,Deoria,Rajauli,MAHARAJPUR
37306,DEORIA,Deoria,Ram Nagar,RAMNAGAR
37307,DEORIA,Deoria,Rampur,RAMPUR
37308,DEORIA,Deoria,Rampur,RAMPUR  DUBEY
37309,DEORIA,Deoria,Rampur,RAMPUR GAUNARIYA
37310,DEORIA,Deoria,Rampur,RAMPUR LALA
37311,DEORIA,Deoria,Rampur,RAMPUR SHUKLA
37312,DEORIA,Deoria,Rampur Awasthi,RAMPUR AWASTHI
37313,DEORIA,Deoria,Rampur Chandra Bhan,RAMPUR CHANDRA BHAN
37314,DEORIA,Deoria,Rampur Dhautal,RAMPUR DHAUTAL
37315,DEORIA,Deoria,Rampur Dullah,RAMPUR DULLAH
37316,DEORIA,Deoria,Rampur Hiraman,RAMPUR HIRAMAN
37317,DEORIA,Deoria,Rampur Jagdishpur Urf Brindaba,VRINDABAN
37318,DEORIA,Deoria,Rampur Jeyan,PARASIA
37319,DEORIA,Deoria,Rampur Khas,RAMPUR KHAS
37320,DEORIA,Deoria,Rampur Khurd,AMBARPUR URF JATAMALPUR
37321,DEORIA,Deoria,Rampur Mahuari,RAMPUR MAHUABARI
37322,DEORIA,Deoria,Rampur Mukund,MUNDERA LALA
37323,DEORIA,Deoria,Rampur Shripal,RAMPUR SHRIPAL
37324,DEORIA,Deoria,Rampur Tiwari,PANDEPUR
37325,DEORIA,Deoria,Ranighat,RANIGHAT
37326,DEORIA,Deoria,Rasauli,RASAULI
37327,DEORIA,Deoria,Ratai,BARADIHALALA
37328,DEORIA,Deoria,Ratanpur,RATANPUR
37329,DEORIA,Deoria,Ratanpura,RATANPURA
37330,DEORIA,Deoria,Rautpar,RAVATPAR
37331,DEORIA,Deoria,Rohuar Dhirjan,MUNDERA
37332,DEORIA,Deoria,Rohuarvishunpur,MUNDERA
37333,DEORIA,Deoria,Ruciapar,RUCHAPAR
37334,DEORIA,Deoria,Rustampur,SAHABAJPUR
37335,DEORIA,Deoria,Saghwalia,SAJHWALIA
37336,DEORIA,Deoria,Sahara,BANKI
37337,DEORIA,Deoria,Sahbajpur,SAHABAJPUR
37338,DEORIA,Deoria,Sahjauli,SAHJAULI
37339,DEORIA,Deoria,Sahodarpatti,SAHODARPATTI
37340,DEORIA,Deoria,Sahwa,SAHWAN
37341,DEORIA,Deoria,Sajhawa,BALUA
37342,DEORIA,Deoria,Sakarapar Khurd,SAKRAPAR KHURD
37343,DEORIA,Deoria,Sakatua Khurd,SAKATUAN BUZURG
37344,DEORIA,Deoria,Sakatuan Buzurg,SAKATUAN BUZURG
37345,DEORIA,Deoria,Sakatui,SAKATUI
37346,DEORIA,Deoria,Sakhini,SAKHINI
37347,DEORIA,Deoria,Sakrapar,SAKARAPAR
37348,DEORIA,Deoria,Sakrapar Buzurg,SAKRAPUR BUZURG
37349,DEORIA,Deoria,Samogar,SAMOGAR
37350,DEORIA,Deoria,Sanda,SANDA
37351,DEORIA,Deoria,Saraia,NARAYANPUR
37352,DEORIA,Deoria,Saraini Khas,NARAHARPATTI
37353,DEORIA,Deoria,Sarangpur,HIRANDAPUR
37354,DEORIA,Deoria,Saraura,SARAURA
37355,DEORIA,Deoria,Saraura,SARAURA (DHUMNAGAR)
37356,DEORIA,Deoria,Saria,SARAIA
37357,DEORIA,Deoria,Sauna Lachhuman,SAUNA LAXMAN
