,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
57826,JALAUN,Madhogarh,Ninawali Jagir,NINAWALI JAGIR
57827,JALAUN,Madhogarh,Ninawali Kothi,KANJHARI
57828,JALAUN,Madhogarh,Niwadi,GOHAN
57829,JALAUN,Madhogarh,Ooncha,OONCHA
57830,JALAUN,Madhogarh,Pachokhara,PACHOKHARA
57831,JALAUN,Madhogarh,Padkula,PADKULA
57832,JALAUN,Madhogarh,Parawar,PARAWAR
57833,JALAUN,Madhogarh,Pardani,KAMSERA
57834,JALAUN,Madhogarh,Paren Diwara,NAKELPURA
57835,JALAUN,Madhogarh,Paren Mustakil,PAREN MUSTAKIL
57836,JALAUN,Madhogarh,Patrahi,PATRAHI
57837,JALAUN,Madhogarh,Pichaura,PICHAURA
57838,JALAUN,Madhogarh,Prithvipura,PRITHVIPURA
57839,JALAUN,Madhogarh,Pura,MAHTAULI
57840,JALAUN,Madhogarh,Puranpura,PURANPURA
57841,JALAUN,Madhogarh,Rahawali,KASIMPUR
57842,JALAUN,Madhogarh,Rajpura,PURANPURA
57843,JALAUN,Madhogarh,Rajpura Jagir,RAJPURA JAGIR
57844,JALAUN,Madhogarh,Ramanipur,HUSEPURA SURAI
57845,JALAUN,Madhogarh,Ramhetpura,RAMHETPURA
57846,JALAUN,Madhogarh,Rampura,RAMPURA
57847,JALAUN,Madhogarh,Rampura Jalaun,RAMPURA JALAUN
57848,JALAUN,Madhogarh,Rampura Madhogarh,RAMPURA MADHOGARH
57849,JALAUN,Madhogarh,Randhaura,RUPAPUR
57850,JALAUN,Madhogarh,Rangpura,MIJHAUNA
57851,JALAUN,Madhogarh,Rasoolpura,RASOOLPURA
57852,JALAUN,Madhogarh,Ratanpura,HAMIRPURA
57853,JALAUN,Madhogarh,Rathauranpura,RATHAURANPURA
57854,JALAUN,Madhogarh,Raura,RAURA
57855,JALAUN,Madhogarh,Rawani,UDOTPURA JAGIR
57856,JALAUN,Madhogarh,Rendhar,RENDHAR
57857,JALAUN,Madhogarh,Rithaura,SIDDHA PURA
57858,JALAUN,Madhogarh,Rudaoli Madhogarh,RUDAOLI MADHOGARH
57859,JALAUN,Madhogarh,Rudawali,CHANDAWALI
57860,JALAUN,Madhogarh,Rudpura Madhogarh,RUDPURA MADHOGARH
57861,JALAUN,Madhogarh,Rupapur,RUPAPUR
57862,JALAUN,Madhogarh,Rura Sirsa,RURA SIRSA
57863,JALAUN,Madhogarh,Salempur Kanar,JAMLAPUR JUNNARDAR
57864,JALAUN,Madhogarh,Saravan,SARAVAN
57865,JALAUN,Madhogarh,Sarjapura,MIJHAUNA
57866,JALAUN,Madhogarh,Sarra,SARRA
57867,JALAUN,Madhogarh,Sayan Madhogarh,KUTHAUNDA
57868,JALAUN,Madhogarh,Shahbajpur,SHAHBAJPUR
57869,JALAUN,Madhogarh,Shekhpur Ahir,SHEKHPUR AHIR
57870,JALAUN,Madhogarh,Siddha Pura,SIDDHA PURA
57871,JALAUN,Madhogarh,Sihari Madhogarh,SIHARI MADHOGARH
57872,JALAUN,Madhogarh,Silauva Bujurg,SILAUVA BUJURG
57873,JALAUN,Madhogarh,Silauwa Jagir,SILAUWA JAGIR
57874,JALAUN,Madhogarh,Silli,SULTAN PURA JAGIR
57875,JALAUN,Madhogarh,Singaoli,KUTHAUNDA
57876,JALAUN,Madhogarh,Singtauli,SINGTAULI
57877,JALAUN,Madhogarh,Sirsadogarhi,SIRSADOGARHI
57878,JALAUN,Madhogarh,Sonapur,PICHAURA
57879,JALAUN,Madhogarh,Sonepura,DHARMPURAJAGIR
57880,JALAUN,Madhogarh,Sopta,SOPTA
57881,JALAUN,Madhogarh,Sultanpura,SULTANPURA
57882,JALAUN,Madhogarh,Sultan Pura Jagir,SULTAN PURA JAGIR
57883,JALAUN,Madhogarh,Supanunayacha,SUPANUNAYACHA
57884,JALAUN,Madhogarh,Surawali Madhogarh,SURAWALI MADHOGARH
57885,JALAUN,Madhogarh,Surawli,DHAMNA
57886,JALAUN,Madhogarh,Surpatpura,SURPATPURA
57887,JALAUN,Madhogarh,Tajpura Avval,RAMPURA MADHOGARH
57888,JALAUN,Madhogarh,Tihar,TIHAR
57889,JALAUN,Madhogarh,Tirawali,BIJUVAPUR DIWARA
57890,JALAUN,Madhogarh,Toar,SOPTA
57891,JALAUN,Madhogarh,Tolakpur,TOLAKPUR
57892,JALAUN,Madhogarh,Torna,KUTHAUNDA
57893,JALAUN,Madhogarh,Udotpura Jagir,UDOTPURA JAGIR
57894,JALAUN,Madhogarh,Ugarapura,RASOOLPURA
57895,JALAUN,Madhogarh,Umri Madhogarh,BARGAWAN MADHAUGARH
57896,JALAUN,Orai,Aindha,AINDHA
57897,JALAUN,Orai,Air,AIR
57898,JALAUN,Orai,Airi,RAMPURA
57899,JALAUN,Orai,Ait,AIT
57900,JALAUN,Orai,Ajnara,MINORAKALPI
57901,JALAUN,Orai,Ajnari,AJNARI
57902,JALAUN,Orai,Akorhi,AKORHI
57903,JALAUN,Orai,Amguwan,CHAKJAGDEOPUR
57904,JALAUN,Orai,Amrodh,SAID NAGAR
57905,JALAUN,Orai,Atariya,ATARIYA
57906,JALAUN,Orai,Aunta,AUNTA
57907,JALAUN,Orai,Babupura,KHERA KALAN
57908,JALAUN,Orai,Badanpura,AIT
57909,JALAUN,Orai,Badera,AJNARI
57910,JALAUN,Orai,Baghaura Rural,KUTHONDA
57911,JALAUN,Orai,Bajhera,SOMAI
57912,JALAUN,Orai,Bajida,BAJIDA
57913,JALAUN,Orai,Bamohri Kalan,BAMOHRI KALAN
57914,JALAUN,Orai,Bandha,BAMOHRI KALAN
57915,JALAUN,Orai,Bandhauli,BANDHAULI
57916,JALAUN,Orai,Banphara,BANPHARA
57917,JALAUN,Orai,Bara Gaon,BARA GAON
57918,JALAUN,Orai,Bardar,RIRWA
57919,JALAUN,Orai,Bardh,BARDH
57920,JALAUN,Orai,Barha Jalaun,BARHA JALAUN
57921,JALAUN,Orai,Barha Orai,PIYA NIRJANPUR
57922,JALAUN,Orai,Barsar,BARSAR
57923,JALAUN,Orai,Bhatpura,CHILLI
57924,JALAUN,Orai,Bhitara,SEORHI
57925,JALAUN,Orai,Bhua,BHUA
57926,JALAUN,Orai,Binaura,BINAURA
57927,JALAUN,Orai,Birguan,BIRGUAN
57928,JALAUN,Orai,Bohadpura,BOHADPURA
57929,JALAUN,Orai,Chakjagdeopur,CHAKJAGDEOPUR
57930,JALAUN,Orai,Chak Orai,KUTHONDA
57931,JALAUN,Orai,Chaursi,CHAURSI
57932,JALAUN,Orai,Chawanpura,PACHOKHRA
57933,JALAUN,Orai,Chilli,CHILLI
57934,JALAUN,Orai,Dadari,DADARI
57935,JALAUN,Orai,Dakore,DAKORE
57936,JALAUN,Orai,Daulatpura Kalpi,BANPHARA
57937,JALAUN,Orai,Daulatpura Orai,DHAGWAN KHURD
57938,JALAUN,Orai,Dhagwan Kalan,DHAGWAN KALAN
57939,JALAUN,Orai,Dhagwan Khurd,DHAGWAN KHURD
57940,JALAUN,Orai,Dhamni Buzurg,DHAMNI BUZURG
57941,JALAUN,Orai,Dhar Goan,DHAR GOAN
57942,JALAUN,Orai,Dhurat,DHURAT
57943,JALAUN,Orai,Dinupura,AIR
57944,JALAUN,Orai,Etwan Jalaun,ETWAN JALAUN
57945,JALAUN,Orai,Gadhhar,GADHHAR
57946,JALAUN,Orai,Girthan,GIRTHAN
57947,JALAUN,Orai,Gora Khurd,KARWI BUZURG
57948,JALAUN,Orai,Goran,GORAN
57949,JALAUN,Orai,Gurha,GURHA
57950,JALAUN,Orai,Gurru,BARSAR
57951,JALAUN,Orai,Guta Khurd,CHAKJAGDEOPUR
57952,JALAUN,Orai,Haidalpur,BANDHAULI
57953,JALAUN,Orai,Hardoi Gujar,HARDOI GUJAR
57954,JALAUN,Orai,Hazratpura,JAGATPUR BUZURG
57955,JALAUN,Orai,Hilgna,SIKARI VYAS
57956,JALAUN,Orai,Husepura,AINDHA
57957,JALAUN,Orai,Ikahra,BIRGUAN
57958,JALAUN,Orai,Ikhlashpur,CHAURSI
57959,JALAUN,Orai,Imiliya,IMILIYA
57960,JALAUN,Orai,Intarora,BANPHARA
57961,JALAUN,Orai,Jagatpur Buzurg,JAGATPUR BUZURG
57962,JALAUN,Orai,Jaipura,JAIPURA
57963,JALAUN,Orai,Jaisari Kalan,JAISARI KALAN
57964,JALAUN,Orai,Jaisari Khurd,JAISARI KHURD
57965,JALAUN,Orai,Jalalpur Chirgawan,JALALPUR CHIRGAWAN
57966,JALAUN,Orai,Jhonka,SOMAI
57967,JALAUN,Orai,Kahta,KAHTA
57968,JALAUN,Orai,Kaitheri,BHUA
57969,JALAUN,Orai,Kajupura,KAJUPURA
57970,JALAUN,Orai,Kakahra,JAGATPUR BUZURG
57971,JALAUN,Orai,Kamtha,KAMTHA
57972,JALAUN,Orai,Kankan Khera,KHERA KALAN
57973,JALAUN,Orai,Kapasi,KAPASI
57974,JALAUN,Orai,Karmer,KARMER
57975,JALAUN,Orai,Karokhara,BINAURA
57976,JALAUN,Orai,Karsan,BAJIDA
57977,JALAUN,Orai,Karthara,SAID NAGAR
57978,JALAUN,Orai,Karwi Buzurg,KARWI BUZURG
57979,JALAUN,Orai,Karwi Khurd,KARWI BUZURG
57980,JALAUN,Orai,Khadani,BINAURA
57981,JALAUN,Orai,Kharka,KHARKA
57982,JALAUN,Orai,Kharusa,KHARUSA
57983,JALAUN,Orai,Khera Kalan,KHERA KALAN
57984,JALAUN,Orai,Kishora,BINAURA
57985,JALAUN,Orai,Kotra,BINAURA
57986,JALAUN,Orai,Kuiyan,KUIYAN
57987,JALAUN,Orai,Kukar Gaon,KUKAR GAON
57988,JALAUN,Orai,Kurauna,KHARKA
57989,JALAUN,Orai,Kurkuru,KURKURU
57990,JALAUN,Orai,Kusmi,KHARUSA
57991,JALAUN,Orai,Kusmiliya,KUSMILIYA
57992,JALAUN,Orai,Kuthonda,KUTHONDA
57993,JALAUN,Orai,Lahariya Rural,KUTHONDA
57994,JALAUN,Orai,Lahura,RURAADDU
57995,JALAUN,Orai,Laikupur,BAMOHRI KALAN
57996,JALAUN,Orai,Lalpura,BINAURA
57997,JALAUN,Orai,Lidhaura,SAID NAGAR
57998,JALAUN,Orai,Madora,MADORA
57999,JALAUN,Orai,Magrayan,MAGRAYAN
58000,JALAUN,Orai,Makrechha,MAKRECHHA
58001,JALAUN,Orai,Malupura,ETWAN JALAUN
58002,JALAUN,Orai,Maukhri,KUIYAN
58003,JALAUN,Orai,Mawai Maukhari,MAGRAYAN
58004,JALAUN,Orai,Minorakalpi,MINORAKALPI
58005,JALAUN,Orai,Minora Orai,MINORA ORAI
58006,JALAUN,Orai,Mohammdabad,MOHAMMDABAD
58007,JALAUN,Orai,Mohana,MOHANA
58008,JALAUN,Orai,Nada,BINAURA
58009,JALAUN,Orai,Naktela,GIRTHAN
58010,JALAUN,Orai,Nandha,SIKARI VYAS
58011,JALAUN,Orai,Narchha,BIRGUAN
58012,JALAUN,Orai,Nunbai,SAID NAGAR
58013,JALAUN,Orai,Nunsai,NUNSAI
58014,JALAUN,Orai,Orai Rural,KUTHONDA
58015,JALAUN,Orai,Pachokhra,PACHOKHRA
58016,JALAUN,Orai,Pahari Khera,SIKARI VYAS
58017,JALAUN,Orai,Parwa,KHERA KALAN
58018,JALAUN,Orai,Patti Air,MAKRECHHA
58019,JALAUN,Orai,Pattiait,KHARUSA
58020,JALAUN,Orai,Phoolpura,KAJUPURA
58021,JALAUN,Orai,Piya Nirjanpur,PIYA NIRJANPUR
58022,JALAUN,Orai,Pur,PUR
58023,JALAUN,Orai,Purwa,KHARUSA
58024,JALAUN,Orai,Rageda,JAIPURA
58025,JALAUN,Orai,Ragoli,RAGOLI
58026,JALAUN,Orai,Rahiya,RAHIYA
58027,JALAUN,Orai,Rajapur,SAID NAGAR
58028,JALAUN,Orai,Rampura,RAMPURA
58029,JALAUN,Orai,Rewa,RAHIYA
58030,JALAUN,Orai,Riniyan,BARA GAON
58031,JALAUN,Orai,Rirwa,RIRWA
58032,JALAUN,Orai,Rund Timron,DAKORE
58033,JALAUN,Orai,Ruraaddu,RURAADDU
58034,JALAUN,Orai,Said Nagar,SAID NAGAR
58035,JALAUN,Orai,Sarsoki,RAHIYA
58036,JALAUN,Orai,Sei,SEORHI
58037,JALAUN,Orai,Seorhi,SEORHI
58038,JALAUN,Orai,Sesa,KAJUPURA
58039,JALAUN,Orai,Shahpura,KAPASI
58040,JALAUN,Orai,Sherandazpur,BARDH
58041,JALAUN,Orai,Sikari Vyas,SIKARI VYAS
58042,JALAUN,Orai,Simiriya,GURHA
58043,JALAUN,Orai,Sindholi,SAID NAGAR
58044,JALAUN,Orai,Somai,SOMAI
58045,JALAUN,Orai,Suchena,GIRTHAN
58046,JALAUN,Orai,Tikar,TIKAR
58047,JALAUN,Orai,Tikariya,DHURAT
58048,JALAUN,Orai,Tiktoli,ETWAN JALAUN
58049,JALAUN,Orai,Timron,TIMRON
58050,JALAUN,Orai,Usar Gaon,MADORA
58051,JALAUN,Orai,Viyaspura,BARHA JALAUN
