,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
10905,AZAMGARH,Burhanpur,Mathgovind,MATHGOVIND
10906,AZAMGARH,Burhanpur,Mathia Japti Maphi,MATHIYA JAPTI MAFI
10907,AZAMGARH,Burhanpur,Matloobpur,MATLOOBPUR
10908,AZAMGARH,Burhanpur,Mavsha Patti,SUKHIPUR
10909,AZAMGARH,Burhanpur,Mazeedpatti,ASHRAFPUR
10910,AZAMGARH,Burhanpur,Meer Pur,MEER PUR
10911,AZAMGARH,Burhanpur,Mehdwara,SULTANIPUR
10912,AZAMGARH,Burhanpur,Mehiapar,mehiapar
10913,AZAMGARH,Burhanpur,Mijhuri,BHILAMPUR CHHAPARA
10914,AZAMGARH,Burhanpur,Mobarakpur,MARNA
10915,AZAMGARH,Burhanpur,Mohammad Pur,CHHITAUNI KHAS
10916,AZAMGARH,Burhanpur,Molanapur,BHEDAURA
10917,AZAMGARH,Burhanpur,Molanapur Natthan Patti,MOLANAPUR NATTHAN PATTI
10918,AZAMGARH,Burhanpur,Molnapur,BAHERA
10919,AZAMGARH,Burhanpur,Molnapur,DEURPUR  KAMALPUR
10920,AZAMGARH,Burhanpur,Mubarakpur,BARAGAON
10921,AZAMGARH,Burhanpur,Mubarakpur,BISHTARA
10922,AZAMGARH,Burhanpur,Mubarakpur,KARSARA
10923,AZAMGARH,Burhanpur,Mukhlispur,MUKHLISPUR
10924,AZAMGARH,Burhanpur,Mukunda Patti,ANANTPUR
10925,AZAMGARH,Burhanpur,Murera,MUNDERA
10926,AZAMGARH,Burhanpur,Muwapur,PATADHAN
10927,AZAMGARH,Burhanpur,Nadauli,MUNDERA
10928,AZAMGARH,Burhanpur,Nagwa,NAGWA
10929,AZAMGARH,Burhanpur,Nandana,NANDANA
10930,AZAMGARH,Burhanpur,Nanhu Sakh,SIPHAH
10931,AZAMGARH,Burhanpur,Narainpur,BAKARKOL
10932,AZAMGARH,Burhanpur,Narphora,NARPHORA
10933,AZAMGARH,Burhanpur,Naupur,naupur
10934,AZAMGARH,Burhanpur,Nebuwadih,NEBUWADIH
10935,AZAMGARH,Burhanpur,Niyamullah,mehiapar
10936,AZAMGARH,Burhanpur,Nizampur,DINGURPUR
10937,AZAMGARH,Burhanpur,Nizampur,MARNA
10938,AZAMGARH,Burhanpur,Nonawe,NONAVE
10939,AZAMGARH,Burhanpur,Noorpur,JALALPUR
10940,AZAMGARH,Burhanpur,Pachari,PACHARI
10941,AZAMGARH,Burhanpur,Pakar Diha,PAKAR DIHA
10942,AZAMGARH,Burhanpur,Pakari,PAKARI
10943,AZAMGARH,Burhanpur,Pakariyapur,MAKHANHA
10944,AZAMGARH,Burhanpur,Pakhwadih Nandna,MANGIT PUR
10945,AZAMGARH,Burhanpur,Paliya Karaundi,JAMIN NANDANA
10946,AZAMGARH,Burhanpur,Pandauli,BAHELIAPAR
10947,AZAMGARH,Burhanpur,Pankarpur,pankarpur
10948,AZAMGARH,Burhanpur,Panti,DHANEJ PANDEY
10949,AZAMGARH,Burhanpur,Paranpur,JOGIPUR
10950,AZAMGARH,Burhanpur,Parari,BASTI BHUZWAL
10951,AZAMGARH,Burhanpur,Parmeshwar Pur,RUKAMAL PUR
10952,AZAMGARH,Burhanpur,Parmeshwarpur Mt.Nariyaon,CHHITAUNI KHAS
10953,AZAMGARH,Burhanpur,Paruwadih Achlipur,MANGIT PUR
10954,AZAMGARH,Burhanpur,Pasipur,SIKHULA
10955,AZAMGARH,Burhanpur,Patadhan,PATADHAN
10956,AZAMGARH,Burhanpur,Pathia,KHALISHPUR
10957,AZAMGARH,Burhanpur,Pathkhauli,SAHUWAL
10958,AZAMGARH,Burhanpur,Payag Patti,KARANPUR
10959,AZAMGARH,Burhanpur,Payagpur,SAHUWAL
10960,AZAMGARH,Burhanpur,Pendara,PENDARA
10961,AZAMGARH,Burhanpur,Phahiya Bhadeva,BASEPUR
10962,AZAMGARH,Burhanpur,Phattepur Mt.Sukhipur,SIPARPATTI
10963,AZAMGARH,Burhanpur,Phoolwaria,GANPATPUR
10964,AZAMGARH,Burhanpur,Pipari,PIPARI
10965,AZAMGARH,Burhanpur,Pithapur,PITHAPUR
10966,AZAMGARH,Burhanpur,Piyariya,PIYARIYA
10967,AZAMGARH,Burhanpur,Pokharpur Mt. Jairampur,SINHORA
10968,AZAMGARH,Burhanpur,Pokharpur Mt. Sinhora,SINHORA
10969,AZAMGARH,Burhanpur,Pragashpur,BAKARKOL
10970,AZAMGARH,Burhanpur,Pratap Patti,KARMAINI
10971,AZAMGARH,Burhanpur,Pratap Pur Chhataura,PRATAP PUR CHHATAURA
10972,AZAMGARH,Burhanpur,Premapur,GANPATPUR
10973,AZAMGARH,Burhanpur,Pura Pandey,MAKHANHA
10974,AZAMGARH,Burhanpur,Purkhipur,LALAPATTI
10975,AZAMGARH,Burhanpur,Ramapur,HARDIYA
10976,AZAMGARH,Burhanpur,Ramnathpur,KOILSA
10977,AZAMGARH,Burhanpur,Rampur Dawan,VAJIDPUR
10978,AZAMGARH,Burhanpur,Rampur Khas,RAMPUR KHAS
10979,AZAMGARH,Burhanpur,Rampur Khurasin,RAIPUR KHURASIN
10980,AZAMGARH,Burhanpur,Rampur Mt.Bhairodaspur,RAMPUR DASHRAJ PATTI
10981,AZAMGARH,Burhanpur,Rampur Mt. Ganpatpur,GANPATPUR
10982,AZAMGARH,Burhanpur,Rampur Mt.Kukripur,KOTHA MT BHATAULI
10983,AZAMGARH,Burhanpur,Rampur Mt.Urav Guljar,ARAON GULZAR
10984,AZAMGARH,Burhanpur,Rampur Qazi(Raipur Qazi),RAIPUR QAZI
10985,AZAMGARH,Burhanpur,Ranipur,RANIPUR
10986,AZAMGARH,Burhanpur,Rasulpur,AAMEPUR
10987,AZAMGARH,Burhanpur,Rasulpur Urf Pasipur,RASULPUR URF PASIPUR
10988,AZAMGARH,Burhanpur,Ratnawe,RATNAWE
10989,AZAMGARH,Burhanpur,Ratuwapar,RATUWAPAR
10990,AZAMGARH,Burhanpur,Razapatti,RAJA PATTI
10991,AZAMGARH,Burhanpur,Rerha,KOTWALIPUR
10992,AZAMGARH,Burhanpur,Rithiya,RITHIYA
10993,AZAMGARH,Burhanpur,Roopnathpur,CHHATAUNA  AACHHEPUR
10994,AZAMGARH,Burhanpur,Rukamal Pur,RUKAMAL PUR
10995,AZAMGARH,Burhanpur,Rukmuddinpur,AMARI
10996,AZAMGARH,Burhanpur,sabhanipur,KORA  GHATAMPUR
10997,AZAMGARH,Burhanpur,Sadhor Kol,PAKARI
10998,AZAMGARH,Burhanpur,Sadi Patti,MEER PUR
10999,AZAMGARH,Burhanpur,Saghan Patti,SAGHAN PATTI
11000,AZAMGARH,Burhanpur,Sahuwal,SAHUWAL
11001,AZAMGARH,Burhanpur,Saidpatti,BADHAYA
11002,AZAMGARH,Burhanpur,Sakar Kol,SAKAR KOL A
11003,AZAMGARH,Burhanpur,Samaspur,BANKAT JAGADISHPUR
11004,AZAMGARH,Burhanpur,Samdi,SAMDI
11005,AZAMGARH,Burhanpur,Sarai Ali,VISAIPUR
11006,AZAMGARH,Burhanpur,Sarain,SARAIN
11007,AZAMGARH,Burhanpur,Saraiya Ratanawe,SARAIYA RATANAWE
11008,AZAMGARH,Burhanpur,Sarangpur,BHAUPUR
11009,AZAMGARH,Burhanpur,Sarkar Patti,SELHRA PATTI
11010,AZAMGARH,Burhanpur,Sarwanpur,EKDANGI SARWANPUR
11011,AZAMGARH,Burhanpur,Savayan,SIPHAH
11012,AZAMGARH,Burhanpur,Sayar Pur,ACHALIPUR
11013,AZAMGARH,Burhanpur,Seer Patti,seerpatti
11014,AZAMGARH,Burhanpur,Sekhauna,SENPUR
11015,AZAMGARH,Burhanpur,Selhra Patti,SELHRA PATTI
11016,AZAMGARH,Burhanpur,Senpur,SENPUR
11017,AZAMGARH,Burhanpur,Shahpur Bhatauli,pankarpur
11018,AZAMGARH,Burhanpur,Shahpur Chagauna,SIPHAH
11019,AZAMGARH,Burhanpur,Shambhupur,SHAMBHUPUR    URFA   PURA
11020,AZAMGARH,Burhanpur,Shankarpur,SAKAR KOL A
11021,AZAMGARH,Burhanpur,Shekhpura,KABIRUDDINPUR
11022,AZAMGARH,Burhanpur,Shekhpura,SELHRA PATTI
11023,AZAMGARH,Burhanpur,Shekhwaliya,BAHERA
11024,AZAMGARH,Burhanpur,Sherwa,SHERWA
11025,AZAMGARH,Burhanpur,Sikandar Pur,SIKANDAR PUR
11026,AZAMGARH,Burhanpur,Sikhula,SIKHULA
11027,AZAMGARH,Burhanpur,Sinhora,SINHORA
11028,AZAMGARH,Burhanpur,Sipah,SIPHAH
11029,AZAMGARH,Burhanpur,Siparpatti,SIPARPATTI
11030,AZAMGARH,Burhanpur,Sobha Pur,AAMEPUR
11031,AZAMGARH,Burhanpur,Sonsara,TONARI
11032,AZAMGARH,Burhanpur,Sophigarh,HASNA DIEH
11033,AZAMGARH,Burhanpur,Sujanpur,DINGURPUR
11034,AZAMGARH,Burhanpur,Sukhdev Patti,GANPATPUR
11035,AZAMGARH,Burhanpur,Sukhipur,SUKHIPUR
11036,AZAMGARH,Burhanpur,Sultanpur,KARMAINI
11037,AZAMGARH,Burhanpur,Sultanpur,SULTANIPUR
11038,AZAMGARH,Burhanpur,Sumerpur,KAURIA
11039,AZAMGARH,Burhanpur,Surhan Patti,SULTANIPUR
11040,AZAMGARH,Burhanpur,Surjipur,BAUDIHA
11041,AZAMGARH,Burhanpur,Tahar Kishun Devpur,TAHAR KISHUN DEVPUR
11042,AZAMGARH,Burhanpur,Tamrua,TAMRUA
11043,AZAMGARH,Burhanpur,Tandwa Patkhauli,GAZIPUR
11044,AZAMGARH,Burhanpur,Tarwa,TANDAWA
11045,AZAMGARH,Burhanpur,Teja Pur,TEJA PUR
11046,AZAMGARH,Burhanpur,Thirai Patti,THIRAI PATTI
11047,AZAMGARH,Burhanpur,Tilak Pur,JAMIN DASAWAN
11048,AZAMGARH,Burhanpur,Todarpur,BHARAULI  TODARPUR
11049,AZAMGARH,Burhanpur,Tonari,TONARI
11050,AZAMGARH,Burhanpur,Udaina,UDAINA
11051,AZAMGARH,Burhanpur,Upatapar Basgaon,UPATAPAR BASGAON
11052,AZAMGARH,Burhanpur,Usari,RITHIYA
11053,AZAMGARH,Burhanpur,Ushur Kurhwa,USHUR KURHWA
11054,AZAMGARH,Burhanpur,Vajidpur,VAJIDPUR
11055,AZAMGARH,Burhanpur,Veerapatti,JOGIPUR
11056,AZAMGARH,Burhanpur,Vikramdih,ALLAVA    VIKRAMDIH
11057,AZAMGARH,Burhanpur,Visaipur,VISAIPUR
11058,AZAMGARH,Burhanpur,Vishesharpur,ABHAIPUR    VISHESHARPUR
11059,AZAMGARH,Burhanpur,Vishunpura,KUSMHARA
11060,AZAMGARH,Burhanpur,Vishun Pura,VISHUNPUR GADHRA
11061,AZAMGARH,Burhanpur,Wari Khas,KATOHI
11062,AZAMGARH,Burhanpur,Yadavpur,TAHAR KISHUN DEVPUR
11063,AZAMGARH,Burhanpur,Yudhishthir Patti,YUDHISTHER PATTE
11064,AZAMGARH,Lalganj,Abbaspur Naursia,CHAUKI GANJORE
11065,AZAMGARH,Lalganj,Abbaspur Tarawa,BAREHATA
11066,AZAMGARH,Lalganj,Abirpur,BANGAON
11067,AZAMGARH,Lalganj,Achhichhi,ACHHICHHI
11068,AZAMGARH,Lalganj,Agahata,AGAHATA
11069,AZAMGARH,Lalganj,Ahamedpur,BYOUHARA
11070,AZAMGARH,Lalganj,Ahibaranpur,PARASAULI
11071,AZAMGARH,Lalganj,Ahirauli,AHIRAULI
11072,AZAMGARH,Lalganj,Ahirauli,AHIROULI KRITMALPUR
11073,AZAMGARH,Lalganj,Ahirauli,AKOLHI
11074,AZAMGARH,Lalganj,Ahirauli Khizirpur,AHIRAULI KHIZIRPUR
11075,AZAMGARH,Lalganj,Akabarpur Salehara,BANARPUR SALEHARA
11076,AZAMGARH,Lalganj,Akabarpur Taraf Kazi,TARAFQAZI
11077,AZAMGARH,Lalganj,Akbalpore,AKBALPUR SAHNA
11078,AZAMGARH,Lalganj,Akbalpur,BASAHI  AKBALPUR
11079,AZAMGARH,Lalganj,Akbalpur,TIYARA
11080,AZAMGARH,Lalganj,Akbarpur,BYOUHARA
11081,AZAMGARH,Lalganj,Akolhi,AKOLHI
11082,AZAMGARH,Lalganj,Allipur,BHEERA
11083,AZAMGARH,Lalganj,Amamahua,KHETAURA
11084,AZAMGARH,Lalganj,Amaura,AMAURA
11085,AZAMGARH,Lalganj,Ambikapur,PARASAULI
11086,AZAMGARH,Lalganj,Amethi,AMETHI
11087,AZAMGARH,Lalganj,Amilia,AMILIA
11088,AZAMGARH,Lalganj,Anantpur,ISMAILPUR BARHATI
11089,AZAMGARH,Lalganj,Araji Bagahi,PANDEYATARKUSA
11090,AZAMGARH,Lalganj,Ararpur,ERANI
11091,AZAMGARH,Lalganj,Asau Tikar,ASAU TIKAR
11092,AZAMGARH,Lalganj,Asurpur,RASULPUR DUADHARA
11093,AZAMGARH,Lalganj,Aswanian,ASWANIAN
11094,AZAMGARH,Lalganj,Atarkusa,HARDASPUR
11095,AZAMGARH,Lalganj,Avani,AWANI
11096,AZAMGARH,Lalganj,Awadah Khas,AWADAH
11097,AZAMGARH,Lalganj,Babhaya,PAKRI KALA
11098,AZAMGARH,Lalganj,Bagavana,KARSARA
11099,AZAMGARH,Lalganj,Bagharava Urf Molanapur,BAGHARWA URF MOLNAPUR  CHAK
11100,AZAMGARH,Lalganj,Bahadurpur,BAHADURPUR
11101,AZAMGARH,Lalganj,Bahadurpur,BAHADURPUR
11102,AZAMGARH,Lalganj,Bahalolpur,BAHLOLPUR
11103,AZAMGARH,Lalganj,Bahlolpur,BAREHATA
11104,AZAMGARH,Lalganj,Bahlolpur Tirauli,KATOULI BUJURG
11105,AZAMGARH,Lalganj,Bairampur,BAHADURPUR
11106,AZAMGARH,Lalganj,Bairdih,BAIRDIH
11107,AZAMGARH,Lalganj,Bakesh,BAKESH
11108,AZAMGARH,Lalganj,Baladih,BALADIH
11109,AZAMGARH,Lalganj,Balpur,BALPUR
11110,AZAMGARH,Lalganj,Bambopur,RADMO
11111,AZAMGARH,Lalganj,Banarasi Gopalpur,MAHUWAPAR
11112,AZAMGARH,Lalganj,Banarasipur,NARSINGHPUR
11113,AZAMGARH,Lalganj,Banarpur,BANARPUR SALEHARA
11114,AZAMGARH,Lalganj,Banarpur,HADISA DAYALPUR
11115,AZAMGARH,Lalganj,Banepur,TAMMARPUR
11116,AZAMGARH,Lalganj,Bangaon,BANGAON
11117,AZAMGARH,Lalganj,Bara Gaon,BARA GAON
11118,AZAMGARH,Lalganj,Baranpur,FAIZULLAHPUR
11119,AZAMGARH,Lalganj,Barasawan,BARSAWAN
11120,AZAMGARH,Lalganj,Barawa,BARAWA
11121,AZAMGARH,Lalganj,Barehata,BAREHATA
11122,AZAMGARH,Lalganj,Barservwa,BARSERVWA
11123,AZAMGARH,Lalganj,Barwa,BARWA
11124,AZAMGARH,Lalganj,Basahi,BASAHI  AKBALPUR
11125,AZAMGARH,Lalganj,Basahi,BASHAHI
11126,AZAMGARH,Lalganj,Batha Chak Batha,BAHADURPUR
11127,AZAMGARH,Lalganj,Bavalpur,UPENDA
11128,AZAMGARH,Lalganj,Beili,BEILI
11129,AZAMGARH,Lalganj,Bela,BELA
11130,AZAMGARH,Lalganj,Bela 543 Chak Aswania,BELA
11131,AZAMGARH,Lalganj,Bela Khas,BELA KHAS
11132,AZAMGARH,Lalganj,Belgahna,KAOTABUJURG
11133,AZAMGARH,Lalganj,Benipur,GOBARDHANPUR
11134,AZAMGARH,Lalganj,Berama Bisambharpur,BERAMA BISAMBHARPUR
11135,AZAMGARH,Lalganj,Bhadsari,BHADSARI
11136,AZAMGARH,Lalganj,Bhagamalpur,BHEERA
11137,AZAMGARH,Lalganj,Bhagwanpur,BHAGWANPUR
11138,AZAMGARH,Lalganj,Bhagwanpur,MEHNAJPUR
11139,AZAMGARH,Lalganj,Bhaiakhur,BHAISHANKUR
11140,AZAMGARH,Lalganj,Bharpur Pichhavar,BHARPUR PICHHAVAR
11141,AZAMGARH,Lalganj,Bhautar Chak Bhautar,BHAWTAR CHAK BHAWTAR
11142,AZAMGARH,Lalganj,Bhilihili,BHILIHILI
11143,AZAMGARH,Lalganj,Bhithuwa,MAHAGUPUR
11144,AZAMGARH,Lalganj,Bhojpur,BHOJPUR
11145,AZAMGARH,Lalganj,Bhopalpur,BHOPALPUR
11146,AZAMGARH,Lalganj,Bhuraki,BHURAKI
11147,AZAMGARH,Lalganj,Bibipur Jagdishpur,FAKARUDEENPUR
11148,AZAMGARH,Lalganj,Bibipur Kalichabad,KALICHABAD
11149,AZAMGARH,Lalganj,Binaiki,CHILLUPUR
11150,AZAMGARH,Lalganj,Bouhara,BYOUHARA
11151,AZAMGARH,Lalganj,Chak Akui,RAMPUR
11152,AZAMGARH,Lalganj,Chak Aswania,GONAHARA
11153,AZAMGARH,Lalganj,Chak Bandhawa,RASULPUR DUADHARA
11154,AZAMGARH,Lalganj,Chak Barwa Jai Jadutyati,BARWA
11155,AZAMGARH,Lalganj,Chak Barwa Ramesar Giri,BARWA
11156,AZAMGARH,Lalganj,Chak Basahi,BASAHI  AKBALPUR
11157,AZAMGARH,Lalganj,Chak Bhatauli,JAMUI
11158,AZAMGARH,Lalganj,Chak Fardahi,AHIRAULI KHIZIRPUR
11159,AZAMGARH,Lalganj,Chak Gulab Rai,BAHADURPUR
11160,AZAMGARH,Lalganj,Chakia,BALPUR
11161,AZAMGARH,Lalganj,Chakia Kasrawal,BARAWA
11162,AZAMGARH,Lalganj,Chaki Dih,CHAKI DIH
11163,AZAMGARH,Lalganj,Chak Jalalpur,KHARGIPUR
11164,AZAMGARH,Lalganj,Chak Jamal Kamal,BASAHI  AKBALPUR
11165,AZAMGARH,Lalganj,Chak Jamaluddinpur,PURASUDI
11166,AZAMGARH,Lalganj,Chak Lai,FAKARUDEENPUR
11167,AZAMGARH,Lalganj,Chak Mojani,BAGHARWA URF MOLNAPUR  CHAK
11168,AZAMGARH,Lalganj,Chak Monari,BAHADURPUR
11169,AZAMGARH,Lalganj,chakmujani,KHURSO KHAS
11170,AZAMGARH,Lalganj,Chak Nanda,NANDAPUR
11171,AZAMGARH,Lalganj,Chak Sarai,KHARGIPUR
11172,AZAMGARH,Lalganj,Chak Sarawan,SARAWAN
11173,AZAMGARH,Lalganj,Chak Sattawan,RAIPUR SALVAHAN
11174,AZAMGARH,Lalganj,Chak Tikar,AMETHI
11175,AZAMGARH,Lalganj,Chak Umari Gulam Husain,ASAU TIKAR
11176,AZAMGARH,Lalganj,Chak Umari Ramesh Giri,ASAU TIKAR
11177,AZAMGARH,Lalganj,Chandevra,CHANDEVRA
11178,AZAMGARH,Lalganj,Chandpur Bachhini,BALIPUR
11179,AZAMGARH,Lalganj,Chandra Bhanpur,CHANDRA BHANPUR
11180,AZAMGARH,Lalganj,Chaubah,CHAUBAH
11181,AZAMGARH,Lalganj,Chauki Baradah,CHAUKI
11182,AZAMGARH,Lalganj,Chauki Dauna,JAHATMANDPUR
11183,AZAMGARH,Lalganj,Chauki Ganjore,CHAUKI GANJORE
11184,AZAMGARH,Lalganj,Chauki Khaira,TADAKDIH
11185,AZAMGARH,Lalganj,Chauki Narsinghpur,NARSINGHPUR
11186,AZAMGARH,Lalganj,Chauki Nasratppur,CHAUKI NASRATPPUR
11187,AZAMGARH,Lalganj,Chauki Tehuwa,CHAUKI GANJORE
11188,AZAMGARH,Lalganj,Chauri Khas,MAULANIPUR
11189,AZAMGARH,Lalganj,Chewar Paschhim,CHEWAR PASCHHIM
11190,AZAMGARH,Lalganj,Chewarpurab,CHEWAR PURAB
11191,AZAMGARH,Lalganj,Chhattar Pur,CHHATTAR PUR
11192,AZAMGARH,Lalganj,Chilbila,CHILBILA
11193,AZAMGARH,Lalganj,Chillupur,CHILLUPUR
11194,AZAMGARH,Lalganj,Chirikihit,CHIRIKIHIT
11195,AZAMGARH,Lalganj,Chiuthara,CHIUTAHRA
11196,AZAMGARH,Lalganj,Dandaval,DANDAVAL
11197,AZAMGARH,Lalganj,Dariapur Nevada,DARIAPUR NEVADA
11198,AZAMGARH,Lalganj,DARIYA,SINGHPUR
11199,AZAMGARH,Lalganj,Dauna,DAUNA
11200,AZAMGARH,Lalganj,Deolpur,RAZA DEVALPUR
11201,AZAMGARH,Lalganj,Deonathpur,CHAUBAH
11202,AZAMGARH,Lalganj,Deonathpur,DEVNATHPUR
11203,AZAMGARH,Lalganj,Deupur,MANIKPUR KISHUNPUR
11204,AZAMGARH,Lalganj,Dhajwal,GANGWAL
11205,AZAMGARH,Lalganj,Dhakha,DHAKA
11206,AZAMGARH,Lalganj,Dhanaya,PAKRI KALA
11207,AZAMGARH,Lalganj,Dhavrahara,PARSAULI
11208,AZAMGARH,Lalganj,Dhawantpur,HADISA DAYALPUR
11209,AZAMGARH,Lalganj,Dhirajpur,LAHUNVA KHURD
11210,AZAMGARH,Lalganj,Dilshadpur,KALICHABAD
11211,AZAMGARH,Lalganj,Domanpur,DOMANPUR
11212,AZAMGARH,Lalganj,Duhuru,DUDURU
11213,AZAMGARH,Lalganj,Duliamau,ROVAPAR
11214,AZAMGARH,Lalganj,Durgapur,PILAKHUWA
11215,AZAMGARH,Lalganj,Ekdalpur,TIYARA
11216,AZAMGARH,Lalganj,Erani,ERANI
11217,AZAMGARH,Lalganj,Faizullahpur,FAIZULLAHPUR
11218,AZAMGARH,Lalganj,Fakhruddinpur,FAKARUDEENPUR
11219,AZAMGARH,Lalganj,Firojpur Bagahi,PANDEYATARKUSA
11220,AZAMGARH,Lalganj,Firozpur,BAREHATA
11221,AZAMGARH,Lalganj,Firozpur Urf Pura Bazu,KHUMHA DEVARI
11222,AZAMGARH,Lalganj,gadaiepur,ERANI
11223,AZAMGARH,Lalganj,Gangapur,FAIZULLAHPUR
11224,AZAMGARH,Lalganj,Gangapur,GANGAPUR GOGHI
11225,AZAMGARH,Lalganj,Gangaval,GANGWAL
11226,AZAMGARH,Lalganj,Ganipur Dagaraha,GANIPUR DAGARAHA
11227,AZAMGARH,Lalganj,Garaha,GARHA
11228,AZAMGARH,Lalganj,Garauli,GADOULI
11229,AZAMGARH,Lalganj,Garbara,SOPHIPUR
11230,AZAMGARH,Lalganj,Gauspur Pargahal,KAHALA SIKANDARPUR
11231,AZAMGARH,Lalganj,Gazipur,BIKAPUR
11232,AZAMGARH,Lalganj,Ghatam Pur,CHHATTAR PUR
11233,AZAMGARH,Lalganj,Ghor Sahana,AKBALPUR SAHNA
11234,AZAMGARH,Lalganj,Ginaur,GIDAUR
11235,AZAMGARH,Lalganj,Girdharpur,ISMAILPUR BARHATI
11236,AZAMGARH,Lalganj,Gobardhanpur,GOBARDHANPUR
11237,AZAMGARH,Lalganj,Gogahi,GANGAPUR GOGHI
11238,AZAMGARH,Lalganj,Gomadih,GOMADIH
11239,AZAMGARH,Lalganj,Gonahara,GONAHARA
11240,AZAMGARH,Lalganj,Gopalpur,BHAGWANPUR
11241,AZAMGARH,Lalganj,Gopalpur,CHAUKI NASRATPPUR
11242,AZAMGARH,Lalganj,Gopinathpur,BELA KHAS
11243,AZAMGARH,Lalganj,Govindpur,FAIZULLAHPUR
11244,AZAMGARH,Lalganj,Govindpur,KHURSO KHAS
11245,AZAMGARH,Lalganj,Govindpur Mazeed,KAOTABUJURG
11246,AZAMGARH,Lalganj,Govindpur Pariawa,DOMANPUR
11247,AZAMGARH,Lalganj,Habibpur,AKBALPUR SAHNA
11248,AZAMGARH,Lalganj,Hadisa Dayalpur,HADISA DAYALPUR
11249,AZAMGARH,Lalganj,Haibatpur,BHARPUR PICHHAVAR
11250,AZAMGARH,Lalganj,Haibatpur,DHANNIPUR  BISRAI
11251,AZAMGARH,Lalganj,Haibatpur,NIYAMTABAD
11252,AZAMGARH,Lalganj,Haibatpur Dubhanw,HAIBATPUR DUBHAV
11253,AZAMGARH,Lalganj,Halepur,AKBALPUR SAHNA
11254,AZAMGARH,Lalganj,Hamiruddinpur,AKBALPUR SAHNA
11255,AZAMGARH,Lalganj,Harai Rampur,HARAI RAMPUR
11256,AZAMGARH,Lalganj,Hardaspur Hardahi,HARDASPUR
11257,AZAMGARH,Lalganj,Harirampur,PARASAULI
11258,AZAMGARH,Lalganj,Harishchandra Pur,HARISHCHANDRA PUR
11259,AZAMGARH,Lalganj,Harni Dehra,HARNI DEHRA
11260,AZAMGARH,Lalganj,Hathinavar,PAKRI KALA
11261,AZAMGARH,Lalganj,Hazipur,DOMANPUR
11262,AZAMGARH,Lalganj,Hazipur,SARAI PALTU
11263,AZAMGARH,Lalganj,Hilalpur,AWADAH
11264,AZAMGARH,Lalganj,Hilalpur,BASHAHI
11265,AZAMGARH,Lalganj,Hilalpur,HILALPUR
11266,AZAMGARH,Lalganj,Hilalpur Kalichabad,KAPSETHA
11267,AZAMGARH,Lalganj,Hilal Sarai,FAKARUDEENPUR
11268,AZAMGARH,Lalganj,Hiragayaspur,HARISHCHANDRA PUR
11269,AZAMGARH,Lalganj,Hissa Harilal,HAIBATPUR DUBHAV
11270,AZAMGARH,Lalganj,Hissa Sohani,HAIBATPUR DUBHAV
11271,AZAMGARH,Lalganj,Hissa Sugandha,HAIBATPUR DUBHAV
11272,AZAMGARH,Lalganj,Ibrahimpur,KHARAKA
11273,AZAMGARH,Lalganj,Ismailpur,CHILBILA
11274,AZAMGARH,Lalganj,Ismailpur Barhati,ISMAILPUR BARHATI
11275,AZAMGARH,Lalganj,Ismailpur Naursia,MAULANIPUR
11276,AZAMGARH,Lalganj,Itaili,ITAILI
11277,AZAMGARH,Lalganj,Jagadishpur,GIDAUR
11278,AZAMGARH,Lalganj,Jagdishpur,MIRZA JAGDISPUR
11279,AZAMGARH,Lalganj,Jagdishpur Bujurg,AHIRAULI KHIZIRPUR
11280,AZAMGARH,Lalganj,Jagdishpur Khurd,PARSAURA  JAGDEESHPUR
11281,AZAMGARH,Lalganj,Jagdishpur Urf Chaur,JAGDISHPUR URF CHAUR
11282,AZAMGARH,Lalganj,Jairam Pur,SARAI PALTU
11283,AZAMGARH,Lalganj,Jai Singhpur,BYOUHARA
11284,AZAMGARH,Lalganj,Jaitipur,RAJEPUR
11285,AZAMGARH,Lalganj,Jalalpur,KATAGHAR
11286,AZAMGARH,Lalganj,Jalesari,PARSAURA  JAGDEESHPUR
11287,AZAMGARH,Lalganj,Jamin Khar Chal,AHIRAULI KHIZIRPUR
11288,AZAMGARH,Lalganj,Jaminnamdev,JAMINSAKAT
11289,AZAMGARH,Lalganj,Jaminsakat,JAMINSAKAT
11290,AZAMGARH,Lalganj,Jamin Vishwanath,NANDAPUR
11291,AZAMGARH,Lalganj,Jamudih,JAMUDIH
11292,AZAMGARH,Lalganj,Jamukha,JAMUKHA
11293,AZAMGARH,Lalganj,Jamunipur,CHAKI DIH
11294,AZAMGARH,Lalganj,Jamuwi,JAMUI
11295,AZAMGARH,Lalganj,jhinjhupur,SAIFPUR URF BAJANPUR
11296,AZAMGARH,Lalganj,Jhirwa Kamalpur,TAJPUR
11297,AZAMGARH,Lalganj,Jigani,RAMPUR
11298,AZAMGARH,Lalganj,Joga Patti,NANDAPUR
11299,AZAMGARH,Lalganj,Kabilaha,TAHIRPUR
11300,AZAMGARH,Lalganj,Kahala Sikandarpur,KAHALA SIKANDARPUR
11301,AZAMGARH,Lalganj,Kaithi Shankarpur,KAITHI SHANKARPUR
11302,AZAMGARH,Lalganj,Kalichabad,KALICHABAD
11303,AZAMGARH,Lalganj,Kalichpur Dudhara,RASULPUR DUADHARA
