,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
1817,ALIGARH,Koil,Baraula Jafrabad,BARAULA JAFRABAD
1818,ALIGARH,Koil,Barauli Bhikam,RANIHAL
1819,ALIGARH,Koil,Barautha,BARAUTHA
1820,ALIGARH,Koil,Barautha,NAGLA SARTAJ
1821,ALIGARH,Koil,Barhad,BARHAD
1822,ALIGARH,Koil,Barhati,BARHATI
1823,ALIGARH,Koil,Barhauli Fateh Khan,BARHAULI FATEH KHAN
1824,ALIGARH,Koil,BARHAUN,BARHAUN
1825,ALIGARH,Koil,Barkatpur,BARKATPUR
1826,ALIGARH,Koil,Barola Haji,RUSTAMPUR NAIMABAD
1827,ALIGARH,Koil,Bhadesi Mafi,BHADESI MAFI
1828,ALIGARH,Koil,Bhadroi,BHADROI
1829,ALIGARH,Koil,Bhaganpur,KASTARI VAISHYA
1830,ALIGARH,Koil,Bhagosa,BHAGOSA
1831,ALIGARH,Koil,Bhagwanpur,BHAGWANPUR
1832,ALIGARH,Koil,Bhakari Ahivasi,BHAKARI AHIVASI
1833,ALIGARH,Koil,Bhakraula,BHAKRAULA
1834,ALIGARH,Koil,Bhamraula,RANIHAL
1835,ALIGARH,Koil,Bhankri Khas,BHANKRI KHAS
1836,ALIGARH,Koil,Bharatpur,BHARATPUR
1837,ALIGARH,Koil,Bhartri,BHARTRI
1838,ALIGARH,Koil,Bhartua,BHARTUA
1839,ALIGARH,Koil,Bhataula,BHATAULA
1840,ALIGARH,Koil,Bhatauli,BHATAULI
1841,ALIGARH,Koil,Bhawain,BHAWAIN
1842,ALIGARH,Koil,Bhawan Garhi,BHAWAN GARHI
1843,ALIGARH,Koil,Bhawan Khera,BHAWAN KHERA
1844,ALIGARH,Koil,Bhelet Ramnagar,BHELET RAMNAGAR
1845,ALIGARH,Koil,Bhikampur,BHIKAMPUR
1846,ALIGARH,Koil,Bhilawali,BHILAWALI
1847,ALIGARH,Koil,Bhim Garihi,BHIM GARIHI
1848,ALIGARH,Koil,Bhimpur Haripura,BHIMPUR HARIPURA
1849,ALIGARH,Koil,Bhinoli,BHINOLI
1850,ALIGARH,Koil,Bhojpur,BHOJPUR
1851,ALIGARH,Koil,Bhura Ki Garhi,BHURA KISHAN GARHI
1852,ALIGARH,Koil,Bijalpur,BIJALPUR
1853,ALIGARH,Koil,Bijauna Buzurg,SIKHARAN
1854,ALIGARH,Koil,Bijauna Khurd,SIKHARAN
1855,ALIGARH,Koil,Bilauthi,RAJIPUR
1856,ALIGARH,Koil,Binupur,BINUPUR
1857,ALIGARH,Koil,Bisavanpur Silla,SILABISAVNPUR
1858,ALIGARH,Koil,Bistauli,BISTAULI
1859,ALIGARH,Koil,Bithana,BITHANA
1860,ALIGARH,Koil,Biwamai,BARA KALAN
1861,ALIGARH,Koil,Boner,BAUNER
1862,ALIGARH,Koil,Bulak Garhi,KHERA KHUS KHABAR
1863,ALIGARH,Koil,Burhasi,BHUNANSI
1864,ALIGARH,Koil,Cchahari,SAHARANPUR
1865,ALIGARH,Koil,Chairauli Khurd,BHAWAN GARHI
1866,ALIGARH,Koil,Chamraula,SHAHPUR KUTUB
1867,ALIGARH,Koil,Chandaukha,IMLAUTH
1868,ALIGARH,Koil,Chand Garhi,UKAVLI
1869,ALIGARH,Koil,Chandpura,GOVINDPUR FAGOI
1870,ALIGARH,Koil,Chandpur Mirza,CHANDPUR MIRZA
1871,ALIGARH,Koil,Changeri,CHANGERI
1872,ALIGARH,Koil,Chaupur,CHAUPUR
1873,ALIGARH,Koil,Chhalesar,CHHALESAR
1874,ALIGARH,Koil,Chherat Sudhal,CHHERAT SUDHAL
1875,ALIGARH,Koil,Chhiravali,CHHIRAVALI
1876,ALIGARH,Koil,Chikaura,CHIKAURA
1877,ALIGARH,Koil,Chirauliya Daudkhan,NAGLA PANKHANI
1878,ALIGARH,Koil,Chitrauli,CHITRAULI
1879,ALIGARH,Koil,Chouganpur,CHAUGANPUR
1880,ALIGARH,Koil,Chuawali,CHUAWALI
1881,ALIGARH,Koil,Dabha,DABHA
1882,ALIGARH,Koil,Dabhaura,DABHAURA
1883,ALIGARH,Koil,Dabhi,DABHI
1884,ALIGARH,Koil,Darapur,HARDUAGANJ DEHAT
1885,ALIGARH,Koil,Dariyapur,DARIYAPUR
1886,ALIGARH,Koil,Daulatpur,BHANKRI KHAS
1887,ALIGARH,Koil,Daulra Nirpal,DAULRA NIRPAL
1888,ALIGARH,Koil,Daultabad,HAJIPUR CHAUHATTA
1889,ALIGARH,Koil,Daupur,MEERPUR
1890,ALIGARH,Koil,Dayanatpur Rasila,DAULRA NIRPAL
1891,ALIGARH,Koil,Deosaini (CT),DEOSAINI
1892,ALIGARH,Koil,Dhainkura,DHAINKURA
1893,ALIGARH,Koil,Dhanipur (CT),DHANIPUR
1894,ALIGARH,Koil,Dhanoli Chinauli,DHANOLI CHINAULI
1895,ALIGARH,Koil,Dhaurai,DHAURAI
1896,ALIGARH,Koil,Dhauri,DHAURI
1897,ALIGARH,Koil,Dhaurra Mafi (CT),DHAURRA MAFI
1898,ALIGARH,Koil,Dhaurra Palan,MADAR KHERA
1899,ALIGARH,Koil,Digsi,DIGSI
1900,ALIGARH,Koil,Dihauli,DIHAULI
1901,ALIGARH,Koil,DOLATPUR,CHANGERI
1902,ALIGARH,Koil,Dubhiya,CHITRAULI
1903,ALIGARH,Koil,Dumhaira,KALIYANPUR
1904,ALIGARH,Koil,Dunai,DUNAI
1905,ALIGARH,Koil,Edalpur,EDALPUR
1906,ALIGARH,Koil,Elampur,ELAMPUR
1907,ALIGARH,Koil,Faridpur,FARIDPUR     TATARGARIHI
1908,ALIGARH,Koil,Gangalpur,BISTAULI
1909,ALIGARH,Koil,Gangraul,GANGRAUL
1910,ALIGARH,Koil,Gazripur,MUSEPUR JALAL
1911,ALIGARH,Koil,Ghasipur,GHASIPUR
1912,ALIGARH,Koil,Girdharpur   Gadhiyavali,DHIRDHARPUR GARHIYAWALI
1913,ALIGARH,Koil,GOBRA DEEPPUR,GOBRA DEEPPUR
1914,ALIGARH,Koil,Godha,GODHA
1915,ALIGARH,Koil,Golara,GOLARA
1916,ALIGARH,Koil,Gopalpur,GOPALPUR
1917,ALIGARH,Koil,Gopalpur,KELAN PUR
1918,ALIGARH,Koil,Gopi,GOPI
1919,ALIGARH,Koil,Govardhanpur,BHADROI
1920,ALIGARH,Koil,Govindpur Fagoi,GOVINDPUR FAGOI
1921,ALIGARH,Koil,Gudmai Mishripur,GUDMAI MISHRIPUR
1922,ALIGARH,Koil,Gurushikharan,GURUSHIKHARAN
1923,ALIGARH,Koil,Gwalra,GUALRA
1924,ALIGARH,Koil,Haivatpur Fagoi,AMARPUR KONDALA
1925,ALIGARH,Koil,Haivatpur Piratha,MUSEPUR JALAL
1926,ALIGARH,Koil,Haivatpur Siya,HAIVATPUR SIYA
1927,ALIGARH,Koil,Hajipur Chauhatta,HAJIPUR CHAUHATTA
1928,ALIGARH,Koil,Hajipur Fathehkhan,HAJIPUR FATHEHKHAN
1929,ALIGARH,Koil,Hardaspur,HARDASPUR
1930,ALIGARH,Koil,Harduaganj Dehat,HARDUAGANJ DEHAT
1931,ALIGARH,Koil,Harnarayanpur,DIGSI
1932,ALIGARH,Koil,Harnoti,BHAGWANPUR
1933,ALIGARH,Koil,Hasanpur Buzurg,HASANPUR BUZURG
1934,ALIGARH,Koil,Hasona Jagmohanpur,HASONA JAGMOHANPUR
1935,ALIGARH,Koil,Hayatpur Bajhera,BHARTRI
1936,ALIGARH,Koil,Hayatpur Hingotia,HAYATPUR HINGOTIA
1937,ALIGARH,Koil,Hetampur,BARHATI
1938,ALIGARH,Koil,Hirpur Hussainpur,HIRPUR HUSSAINPUR
1939,ALIGARH,Koil,Hriyana Megya,ADAMPUR
1940,ALIGARH,Koil,Htalpur,ATALPUR
1941,ALIGARH,Koil,Ibrahimpur,IBRAHIMPUR
1942,ALIGARH,Koil,Ikari,IKARI
1943,ALIGARH,Koil,Ilyaspur Mahrawal,ILYASPUR MAHRAWAL
1944,ALIGARH,Koil,Imlani,IMLANI
1945,ALIGARH,Koil,Imlauth,IMLAUTH
1946,ALIGARH,Koil,Inayatpur Bajhera,JAHANGIRABAD
1947,ALIGARH,Koil,Ishanpur,ISHANPUR
1948,ALIGARH,Koil,Ismailpur,ISMAILPUR
1949,ALIGARH,Koil,Jahangirabad,JAHANGIRABAD
1950,ALIGARH,Koil,Jaitpur,NAGLA SARTAJ
1951,ALIGARH,Koil,JALUPUR SIHOR,JALUPUR  SiHOR
1952,ALIGARH,Koil,Jarauthi,JARAUTHI
1953,ALIGARH,Koil,Jasrathpur,KALIYANPUR
1954,ALIGARH,Koil,Jatanpur Chikawati,JATANPUR CHIKAWATI
1955,ALIGARH,Koil,Jatpura,JATPURA
1956,ALIGARH,Koil,Jawan Sikandpur,JAWAN SIKANDPUR
1957,ALIGARH,Koil,Jawan Vajidpur,JAWAN VAJIDPUR
1958,ALIGARH,Koil,Jiroli Hira Singh,JIROLI HIRA SINGH
1959,ALIGARH,Koil,Jirollidor,JIROLLIDOR
1960,ALIGARH,Koil,Joravar Nagar,DHIRDHARPUR GARHIYAWALI
1961,ALIGARH,Koil,Jujharpur,DABHI
1962,ALIGARH,Koil,Kaithwari,KAITHWARI
1963,ALIGARH,Koil,Kalai,KALAI
1964,ALIGARH,Koil,Kaliyanpur,KALIYANPUR
1965,ALIGARH,Koil,Kaliyanpur,KALIYANPUR
1966,ALIGARH,Koil,Kamalpur,KAMALPUR
1967,ALIGARH,Koil,Kanakpur,KANAKPUR
1968,ALIGARH,Koil,Kanaura,KANAURA
1969,ALIGARH,Koil,Karahla,KARAHLA
1970,ALIGARH,Koil,Karehla Gorwa,KAREHLA GORWA
1971,ALIGARH,Koil,Karhala Wagri,KAREHLA GORWA
1972,ALIGARH,Koil,Karilia,HAYATPUR HINGOTIA
1973,ALIGARH,Koil,Karsua,KARSUA
1974,ALIGARH,Koil,Kasba Kol,KASBA KOL
1975,ALIGARH,Koil,Kaseri,KASERI
1976,ALIGARH,Koil,Kasimpur,KASIMPUR
1977,ALIGARH,Koil,Kastari Vaishya,KASTARI VAISHYA
1978,ALIGARH,Koil,Kathaira,KATHAIRA
1979,ALIGARH,Koil,Kazimpur,KAZIMPUR
1980,ALIGARH,Koil,Kelanpur,KELAN PUR
1981,ALIGARH,Koil,Keshopur Gadrana,KESHOPUR GADRANA
1982,ALIGARH,Koil,Keshopur Jophri,KESHOPUR JOPHRI
1983,ALIGARH,Koil,Khan Alampur,KHAN ALAMPUR
1984,ALIGARH,Koil,Khandwar,KHANDWAR
1985,ALIGARH,Koil,Khan Garhi,KHAN GARHI
1986,ALIGARH,Koil,Kharai,KHARAI
1987,ALIGARH,Koil,Khera Buzurg,KHERA BUZURG
1988,ALIGARH,Koil,Khera Khurd,KHERA KHURD
1989,ALIGARH,Koil,Khera Khus Khabar,KHERA KHUS KHABAR
1990,ALIGARH,Koil,Khera Narayan Sinh,KHERA NARAYN SINGH
1991,ALIGARH,Koil,Kheria Harchand,QUTUBPUR AMARPUR
1992,ALIGARH,Koil,Kheria Khauja Buddha,KHERIYA KHWAZA BUDDHA
1993,ALIGARH,Koil,Kherupura,KHERUPURA
1994,ALIGARH,Koil,Khijarpur,LUOSARA KHIJARPUR
1995,ALIGARH,Koil,Khitkari,KHITKARI
1996,ALIGARH,Koil,Khurrampur,KHURRAMPUR
1997,ALIGARH,Koil,Kiblas,SHANKER GARH
1998,ALIGARH,Koil,Kiratpur,KIRATPUR
1999,ALIGARH,Koil,Kiratpur Nimana,KIRATPUR NIMANA
2000,ALIGARH,Koil,Kishan Garhi,BHURA KISHAN GARHI
2001,ALIGARH,Koil,Kithara,KITHARA
2002,ALIGARH,Koil,Kochhor,KOCHHORH
2003,ALIGARH,Koil,Kothia,KOTHIYA
2004,ALIGARH,Koil,Kulinjara,BAMNOI
2005,ALIGARH,Koil,Kuwagaon,AKARABAD
2006,ALIGARH,Koil,Kwarasi (CT),KWARASI
2007,ALIGARH,Koil,Lachhamanpur,NAGLA BARI
2008,ALIGARH,Koil,Ladhauwa,LADHAUWA
2009,ALIGARH,Koil,Lalgarhi,NOORPUR
2010,ALIGARH,Koil,Lekhrajpur,LEKHRAJPUR
2011,ALIGARH,Koil,Lodha,LODHA
2012,ALIGARH,Koil,Loharra Nagla Baron,LOHARRA NAGLA BARON
2013,ALIGARH,Koil,Luhara,CHAUPUR
2014,ALIGARH,Koil,Luosara Bisawan,LUOSARA KHIJARPUR
2015,ALIGARH,Koil,Madar Khera,MADAR KHERA
2016,ALIGARH,Koil,Madrak,MADRAK
2017,ALIGARH,Koil,Mahamudpur Jamalpur,MAHAMUDPUR JAMALPUR
2018,ALIGARH,Koil,Maheshpur,MAHESHPUR
2019,ALIGARH,Koil,Mahrawal,MAHRAWAL
2020,ALIGARH,Koil,Mahua Khera,MAHUA KHERA
2021,ALIGARH,Koil,Mai,MAI
2022,ALIGARH,Koil,Maimari,MAIMARI
2023,ALIGARH,Koil,Mainath,MAINATH
2024,ALIGARH,Koil,Malikpura,DIHAULI
2025,ALIGARH,Koil,Maloi,KATRA MALOI
2026,ALIGARH,Koil,Manai,MANAI
2027,ALIGARH,Koil,Mandala,BALBHADRAPUR
2028,ALIGARH,Koil,Mandanpur,MANDANPUR
2029,ALIGARH,Koil,Manjoor Garhi (CT),MANJOOR GARHI
2030,ALIGARH,Koil,Manoharpur Kayastha,MANOHARPUR KAYASTHA
2031,ALIGARH,Koil,Marolla,KIRATPUR NIMANA
2032,ALIGARH,Koil,Mawan,TAQIPUR
2033,ALIGARH,Koil,Meerpur,MEERPUR
2034,ALIGARH,Koil,Mehmoodpur,AHROLI
2035,ALIGARH,Koil,Mirzapur Siya,MIRZAPUR SIYA
2036,ALIGARH,Koil,Mohanpur,SHAHAPUR
2037,ALIGARH,Koil,Moosepur Kareebjirauli,MOOSEPUR KAREEBJIRAULI
2038,ALIGARH,Koil,Morthal,MORTHAL
2039,ALIGARH,Koil,Mujaffara,MUJAFFARA
2040,ALIGARH,Koil,Mukundpur,MUKUNDPUR
2041,ALIGARH,Koil,Mukut Garhi,MANOHARPUR KAYASTHA
2042,ALIGARH,Koil,Musepur Jalal,MUSEPUR JALAL
2043,ALIGARH,Koil,Nadroe,NADROE
2044,ALIGARH,Koil,Nagaria Patti Chahram,NAGARIA PATTI CHAHRAM
2045,ALIGARH,Koil,Nagaula,NAGAULA   -
2046,ALIGARH,Koil,Nagla Aliya,KANAKPUR
2047,ALIGARH,Koil,Nagla Bari,NAGLA BARI
2048,ALIGARH,Koil,Nagla Bhaibeg,CHIKAURA
2049,ALIGARH,Koil,Nagla Jhau,SAHARANPUR
2050,ALIGARH,Koil,Nagla Kesia,NAGLA KESIA
2051,ALIGARH,Koil,Nagla Kurtia,GURUSHIKHARAN
2052,ALIGARH,Koil,Nagla Lala,GOLARA
2053,ALIGARH,Koil,Nagla Mansingh,NAGLA MANSINGH
2054,ALIGARH,Koil,Nagla Mauji,BINUPUR
2055,ALIGARH,Koil,Nagla Pankhani,NAGLA PANKHANI
2056,ALIGARH,Koil,Nagla Ranjita,KHANDWAR
2057,ALIGARH,Koil,Nagla Sartaj,NAGLA SARTAJ
2058,ALIGARH,Koil,Nagla Tularam,BIJALPUR
2059,ALIGARH,Koil,Nahra,NAHRA
2060,ALIGARH,Koil,Nanau,NANAU
2061,ALIGARH,Koil,Narauli,KHERA KHURD
2062,ALIGARH,Koil,Narrau,NARRAU
2063,ALIGARH,Koil,Naugawan Arjun,NAUGAWAN ARJUN
2064,ALIGARH,Koil,Nauhati,NAUHATI
2065,ALIGARH,Koil,Nayabas Narendra Garhi,NAYABAS NARENDRA GARHI
2066,ALIGARH,Koil,Nidhaula,NIDHAULA
2067,ALIGARH,Koil,Nijamtpur Borna,NIJAMTPUR BORNA
2068,ALIGARH,Koil,Niserabad,BAMNOI
2069,ALIGARH,Koil,Noorpur,NOORPUR
2070,ALIGARH,Koil,Padaka Sultanpur,PARHAKA SULTANPUR
2071,ALIGARH,Koil,Padki,PADKI
2072,ALIGARH,Koil,Palaaisi,PALAAISI
2073,ALIGARH,Koil,Pala Majra Kastari Vaishya,PALA MAJRA KASTARI VAISHYA
2074,ALIGARH,Koil,Pali Razapur,PALI RAZAPUR
2075,ALIGARH,Koil,Panaithi,PANAITHI
2076,ALIGARH,Koil,Parauri,PARAURI
2077,ALIGARH,Koil,Pariyavali,PARIYAVALI
2078,ALIGARH,Koil,Parsehra,DUNAI
2079,ALIGARH,Koil,Pauhina,PAUHINA
2080,ALIGARH,Koil,Pikhlauni,PIKHLAUNI
2081,ALIGARH,Koil,Pinjri Nagri,PINJRI NAGRI
2082,ALIGARH,Koil,Qasimpur,KASIMPUR
2083,ALIGARH,Koil,Qutubpur Amarpur,QUTUBPUR AMARPUR
2084,ALIGARH,Koil,Rahamatpur Garmai,ALINAGAR
2085,ALIGARH,Koil,Rahsupur,RAHSUPUR
2086,ALIGARH,Koil,Raipur Manipur,RAIPUR MANIPUR
2087,ALIGARH,Koil,Rajipur,RAJIPUR
2088,ALIGARH,Koil,Ramgarh Panjoopur (CT),RAMGARH PANJOOPUR
2089,ALIGARH,Koil,Rana,RANA
2090,ALIGARH,Koil,Ranihal,RANIHAL
2091,ALIGARH,Koil,Ranupur,DUNAI
2092,ALIGARH,Koil,Rasoolpur Devsaini,BARHATI
2093,ALIGARH,Koil,Rathgawan,RATHGAWAN
2094,ALIGARH,Koil,Rohina Singhapur,ROHINA SINGHAPUR
2095,ALIGARH,Koil,Roravar,RORAVAR
2096,ALIGARH,Koil,Rustampur Ailam,RUSTAMPUR AILAM
2097,ALIGARH,Koil,Rustampur Akhan,ATALPUR
2098,ALIGARH,Koil,Rustampur Naimabad,RUSTAMPUR NAIMABAD
2099,ALIGARH,Koil,Rustampur Sakatkhan,RUSTAMPUR SAKATKHAN
2100,ALIGARH,Koil,Saharanpur,SAHARANPUR
2101,ALIGARH,Koil,Salaimpur,SALAIMPUR
2102,ALIGARH,Koil,Salaimpur Mafi,IBRAHIMPUR
2103,ALIGARH,Koil,Sallapura,MANDANPUR
2104,ALIGARH,Koil,Samastpurkeerat,SAMASTPURKEERAT
2105,ALIGARH,Koil,Sapera Bhanpur,SAPERA BHANPUR
2106,ALIGARH,Koil,Sarmastpur Machhua,SARMASTPUR MACHHUA
2107,ALIGARH,Koil,Sarsaul (CT),SARSAUL
2108,ALIGARH,Koil,Satha,SATHA
2109,ALIGARH,Koil,Semla,SEMLA
2110,ALIGARH,Koil,Shahapur,SHAHAPUR
2111,ALIGARH,Koil,Shaharimadan Gari,SHAHARIMADAN GARI
2112,ALIGARH,Koil,Shah Garh,SHAH GARH
2113,ALIGARH,Koil,Shahjahanpur Tajpur,SHAHJAHANPUR TAJPUR
2114,ALIGARH,Koil,Shahpur Karib Jirauli,JIROLLIDOR
2115,ALIGARH,Koil,Shahpur Kutub,SHAHPUR KUTUB
2116,ALIGARH,Koil,Shahpur Madrak,SHAHPUR MADRAK
2117,ALIGARH,Koil,Shanker Garh,SHANKER GARH
2118,ALIGARH,Koil,Shebajpur,SHEBAJPUR
2119,ALIGARH,Koil,Shekha,EDALPUR
2120,ALIGARH,Koil,Shekhupur,BHATAULA
2121,ALIGARH,Koil,Sidhauli,SIDHAULI
2122,ALIGARH,Koil,Sikandarpur,SIKANDARPUR
2123,ALIGARH,Koil,Sikandarpur Bhukarawale,BHIKAMPUR
2124,ALIGARH,Koil,Sikandarpur Machhua,SIKANDARPUR MACHHUA
2125,ALIGARH,Koil,Sikandrapur Cherat,SIKANDRAPUR CHERAT
2126,ALIGARH,Koil,Sikargarhi,KAZIMPUR
2127,ALIGARH,Koil,Sikarna,ALIPUR
2128,ALIGARH,Koil,Sikarna,SIKARNA
2129,ALIGARH,Koil,SIKATARA SANI,NAGLA KESIA
2130,ALIGARH,Koil,Sikharan,SIKHARAN
2131,ALIGARH,Koil,Singharpur,SINGHARPUR
2132,ALIGARH,Koil,Sisroi Nagla Dhak,ROHINA SINGHAPUR
2133,ALIGARH,Koil,Siya Khas,SIYA KHAS
2134,ALIGARH,Koil,Sonoth Gokulpur,SONOTH GOKULPUR
2135,ALIGARH,Koil,Suhawali,SUHAWALI
2136,ALIGARH,Koil,Sukhravali,SUKHRAVALI
2137,ALIGARH,Koil,Sunamai,SUNAMAI
2138,ALIGARH,Koil,Tajpur Rasoolpur,TAJPUR RASOOLPUR
2139,ALIGARH,Koil,Talaspur Kalan,TALASPUR KALAN
2140,ALIGARH,Koil,Talaspur Khurd,TALASPUR KHURD
2141,ALIGARH,Koil,Talib Nagar,TALIB NAGAR
2142,ALIGARH,Koil,Taqipur,TAQIPUR
2143,ALIGARH,Koil,Tehara,TEHARA
2144,ALIGARH,Koil,Thiramai,BARA KALAN
2145,ALIGARH,Koil,Tuamai,TUAMAI
2146,ALIGARH,Koil,Ukarana,UKRANA
2147,ALIGARH,Koil,Ukavli,UKAVLI
2148,ALIGARH,Koil,Ukhlana,UKHLANA
2149,ALIGARH,Koil,Untasani,UNTASANI
2150,ALIGARH,Koil,Varanadi,BARANADI
2151,ALIGARH,Koil,Veerpur Chhabil Garhi,VEERPUR CHHABIL GARHI
2152,ALIGARH,Koil,Vijaigarh Dehat,VIJAIGARH DEHAT
2153,ALIGARH,Koil,Wajidpur Nada,WAJIDPUR NADA
2154,ALIGARH,Koil,Yakutpur,NIJAMTPUR BORNA
