,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
5864,AMBEDKAR NAGAR,Allapur,Parsouna,PARSAUNA
5865,AMBEDKAR NAGAR,Allapur,Partupur,CHANDIPUR KALAN
5866,AMBEDKAR NAGAR,Allapur,Parwer Deh,KALYANPUR PAHETIYAPUR
5867,AMBEDKAR NAGAR,Allapur,Pathakpur,CHORMARA KAMALPUR
5868,AMBEDKAR NAGAR,Allapur,Patkholi,SIRSIYA TIHAYATPUR
5869,AMBEDKAR NAGAR,Allapur,Patkhoule,BASANTPUR CHHOTU
5870,AMBEDKAR NAGAR,Allapur,Patna Mubarakpur,PATNA MUBARKPUR
5871,AMBEDKAR NAGAR,Allapur,Patra Bhar,MUHMADPUR CHAKFARIDPUR
5872,AMBEDKAR NAGAR,Allapur,Personpur,PARSANPUR
5873,AMBEDKAR NAGAR,Allapur,Phaijullapur,DURGIPUR FAIJULLAHPUR
5874,AMBEDKAR NAGAR,Allapur,Phoolpur,ROODI
5875,AMBEDKAR NAGAR,Allapur,Pikar,MUBARAKPUR PIKAR
5876,AMBEDKAR NAGAR,Allapur,Prahra,PAGHARA
5877,AMBEDKAR NAGAR,Allapur,Pratappur Belwariya,KASDAHA
5878,AMBEDKAR NAGAR,Allapur,Pratappur Rupai Patti,THEGI PRATAPPUR
5879,AMBEDKAR NAGAR,Allapur,Pura Gaura,GOPALPUR
5880,AMBEDKAR NAGAR,Allapur,Puranpur,DEVRIYA PANDIT
5881,AMBEDKAR NAGAR,Allapur,Raje Shaheryarpur,RAJEPUR
5882,AMBEDKAR NAGAR,Allapur,Ramcola,RAMKOLA
5883,AMBEDKAR NAGAR,Allapur,Ramnagar Mahuware,RAMNAGAR MAHUWAR
5884,AMBEDKAR NAGAR,Allapur,Rampatti,TIHAYATPUR
5885,AMBEDKAR NAGAR,Allapur,Rampur Bax,THEGI PRATAPPUR
5886,AMBEDKAR NAGAR,Allapur,Rampur Belwa Dande,RAMPUR BELWA DANDI
5887,AMBEDKAR NAGAR,Allapur,Rampur Indi Pinde,RAMPUR INDI-PINDI
5888,AMBEDKAR NAGAR,Allapur,Rampur Mathiya,RAMPUR MALIKPUR
5889,AMBEDKAR NAGAR,Allapur,Rampur Mt.Gohanarpur,SARAIYA HARDO
5890,AMBEDKAR NAGAR,Allapur,Rampur Ram Gulam,KADI FARIDPUR
5891,AMBEDKAR NAGAR,Allapur,Rampur Sahabram,THEGI PRATAPPUR
5892,AMBEDKAR NAGAR,Allapur,Rampur Saray,RAMPUR SARAY
5893,AMBEDKAR NAGAR,Allapur,Rannapur,BAHLOLPUR NEEWA
5894,AMBEDKAR NAGAR,Allapur,Rasulpur Molna Chak,PARSAUNA
5895,AMBEDKAR NAGAR,Allapur,Ratibhar,NIJAMPUR RATIGARPUR
5896,AMBEDKAR NAGAR,Allapur,Rautpara,RAUTPARA
5897,AMBEDKAR NAGAR,Allapur,Roshanpur,LAKHAMIPUR
5898,AMBEDKAR NAGAR,Allapur,Rukmalpur,SAGAHAPUR
5899,AMBEDKAR NAGAR,Allapur,Runawe,DURGECHITPUR
5900,AMBEDKAR NAGAR,Allapur,Rustampur,ROOSTAMPUR
5901,AMBEDKAR NAGAR,Allapur,Sabitpur,SABITPUR
5902,AMBEDKAR NAGAR,Allapur,Saghapur,SAGAHAPUR
5903,AMBEDKAR NAGAR,Allapur,Sahe,ROODI
5904,AMBEDKAR NAGAR,Allapur,Sahsa,AKTHARA NARAYANPUR
5905,AMBEDKAR NAGAR,Allapur,Saidoule,DASHWATPUR ITAHIYA
5906,AMBEDKAR NAGAR,Allapur,Saidpur Leduwa,SAIDPUR LERUADEEH
5907,AMBEDKAR NAGAR,Allapur,Saidpur Rasidpur,SAIDPUR RASEEDPUR
5908,AMBEDKAR NAGAR,Allapur,Saithua,SAITHUA DHARAMPUR
5909,AMBEDKAR NAGAR,Allapur,Sakase Pur,KIYAMPUR
5910,AMBEDKAR NAGAR,Allapur,Samadih,SAMDEEH
5911,AMBEDKAR NAGAR,Allapur,Samda,SAMUDA
5912,AMBEDKAR NAGAR,Allapur,Samesa,SONHU SAMAISA
5913,AMBEDKAR NAGAR,Allapur,Sandha Majgwa,SANDHA MAJGWA
5914,AMBEDKAR NAGAR,Allapur,Sankarpur Dharampur,SAITHUA DHARAMPUR
5915,AMBEDKAR NAGAR,Allapur,Sankarpur Tappa Havely,SHANKARPUR TAPPA HAVELI
5916,AMBEDKAR NAGAR,Allapur,Saraiya,SABITPUR
5917,AMBEDKAR NAGAR,Allapur,Saraiya Hardo,SARAIYA HARDO
5918,AMBEDKAR NAGAR,Allapur,Sarawa,MANERIPUR SARAVA
5919,AMBEDKAR NAGAR,Allapur,Saray Hankar,SARAY HANKAR
5920,AMBEDKAR NAGAR,Allapur,Saray Hawait,AREEFPUR SARI
5921,AMBEDKAR NAGAR,Allapur,Saray Nelkanth,RAMPUR SARAY
5922,AMBEDKAR NAGAR,Allapur,Saray Urf Dumduma,KHAWAJABAREPUR
5923,AMBEDKAR NAGAR,Allapur,Sarphuddinpur,SHARFUDDINPUR
5924,AMBEDKAR NAGAR,Allapur,Sarvepur,DUBAULI
5925,AMBEDKAR NAGAR,Allapur,Sasna,JANESARI BUJURG
5926,AMBEDKAR NAGAR,Allapur,Sati,SATI
5927,AMBEDKAR NAGAR,Allapur,Satrhe,SATRAHI
5928,AMBEDKAR NAGAR,Allapur,Sehramau,RAUTPARA
5929,AMBEDKAR NAGAR,Allapur,Semra M. Manapur,SEMRA MANAPUR
5930,AMBEDKAR NAGAR,Allapur,Semra Tappa Haveli,BABHANPURA
5931,AMBEDKAR NAGAR,Allapur,Shaha Buden Pur,SAHABUDDINPUR
5932,AMBEDKAR NAGAR,Allapur,Shahijana Hamjapur,SAHJANA HAMJAPUR
5933,AMBEDKAR NAGAR,Allapur,Shahpur Bangawa,BAREPURSARA
5934,AMBEDKAR NAGAR,Allapur,Shahpur Mahamudpur,SHAHPUR MAHMOODPUR
5935,AMBEDKAR NAGAR,Allapur,Shahpur Ouraw,SHAHPUR AURAM
5936,AMBEDKAR NAGAR,Allapur,Shankerpur Akelwa,RAMKOLA
5937,AMBEDKAR NAGAR,Allapur,Shankerpur Berge,SHANKARPUR WARJI
5938,AMBEDKAR NAGAR,Allapur,Shekhpur Bhagwanpur,SHEKHPUR MALPURA
5939,AMBEDKAR NAGAR,Allapur,Shekhwalia,MADHUWANA
5940,AMBEDKAR NAGAR,Allapur,Shershampur,TIHAYATPUR
5941,AMBEDKAR NAGAR,Allapur,Shiv Tara,SHIVTARA
5942,AMBEDKAR NAGAR,Allapur,Shiwrajpatti,SHIVRAJPATTI
5943,AMBEDKAR NAGAR,Allapur,Sikrora,SHANKARPUR TAPPA HAVELI
5944,AMBEDKAR NAGAR,Allapur,Singhpur,SINGHPUR
5945,AMBEDKAR NAGAR,Allapur,Sipahi,SIPAH
5946,AMBEDKAR NAGAR,Allapur,Siriya Tiharpur,SIRSIYA TIHAYATPUR
5947,AMBEDKAR NAGAR,Allapur,Sirsa Siswa,VIJLEE  PANDAULI
5948,AMBEDKAR NAGAR,Allapur,Solhwa,JALLAPUR
5949,AMBEDKAR NAGAR,Allapur,Sondhu,SONHU SAMAISA
5950,AMBEDKAR NAGAR,Allapur,Sray Rammal,BAIRI BUJURG
5951,AMBEDKAR NAGAR,Allapur,Sujawal Pur,BISUNPUR BAJDAHA
5952,AMBEDKAR NAGAR,Allapur,Sulempur Urf Binepur,BHITI
5953,AMBEDKAR NAGAR,Allapur,Sultanpur Kaberpur,SULTANPUR KABIRPUR
5954,AMBEDKAR NAGAR,Allapur,Sultanpur Tappa Chahoda,PAHARPUR SULTANPUR
5955,AMBEDKAR NAGAR,Allapur,Sultanpur Tappa Habele,CHANDIPUR KALAN
5956,AMBEDKAR NAGAR,Allapur,Sunderpur Khalsa,HARIHARPUR
5957,AMBEDKAR NAGAR,Allapur,Suthar Para,PRAMESHWARPUR
5958,AMBEDKAR NAGAR,Allapur,Syampur Alampur,SHYAMPUR ALAUPUR
5959,AMBEDKAR NAGAR,Allapur,Tandava Jalal,TANDWA JALAL
5960,AMBEDKAR NAGAR,Allapur,Tandwa Deoram,KASTOORIPUR
5961,AMBEDKAR NAGAR,Allapur,Tandwa Faridpur,JAMLUPUR
5962,AMBEDKAR NAGAR,Allapur,Tandwa Shukla,BHARATPUR
5963,AMBEDKAR NAGAR,Allapur,Tarauna Basgaw,TARAUNA BASGAON
5964,AMBEDKAR NAGAR,Allapur,Tarem,NIKASPUR
5965,AMBEDKAR NAGAR,Allapur,Tenduai Khurd,KARAUDI MISHRA
5966,AMBEDKAR NAGAR,Allapur,Tenduya,BHARATPUR
5967,AMBEDKAR NAGAR,Allapur,Tenuai Kala,TENDUAI KALAN
5968,AMBEDKAR NAGAR,Allapur,Tetriya,RAMPUR MALIKPUR
5969,AMBEDKAR NAGAR,Allapur,Thatthapur,SEMRA MANAPUR
5970,AMBEDKAR NAGAR,Allapur,Thegipur,THEGI PRATAPPUR
5971,AMBEDKAR NAGAR,Allapur,Tighara Tappa Jahager Ganj,GOBARDHANPUR
5972,AMBEDKAR NAGAR,Allapur,Tighra Tappa Neware,TIGHRA DAUDPUR
5973,AMBEDKAR NAGAR,Allapur,Tihaitpur,TIHAYATPUR
5974,AMBEDKAR NAGAR,Allapur,Tikoriya Bujurg,SHIVRAJPATTI
5975,AMBEDKAR NAGAR,Allapur,Tikoriya Khurd,TIKURIYA KHURD
5976,AMBEDKAR NAGAR,Allapur,Tilktanda,TILAK TANDA
5977,AMBEDKAR NAGAR,Allapur,Tilokpur,BACHHUAPAR
5978,AMBEDKAR NAGAR,Allapur,Tulsipur,BACHHUAPAR
5979,AMBEDKAR NAGAR,Allapur,Udaychandpur,HAKEEMPUR KHURD
5980,AMBEDKAR NAGAR,Allapur,Udaychandpur,HAKEEMPUR KHURD
5981,AMBEDKAR NAGAR,Allapur,Udharanpur,HEMRAJPUR
5982,AMBEDKAR NAGAR,Allapur,Umrauna,BHADYA
5983,AMBEDKAR NAGAR,Allapur,Umre Bhawanepur,BHAVANIPUR UMARI
5984,AMBEDKAR NAGAR,Allapur,Umre Jllal,HARDIHA
5985,AMBEDKAR NAGAR,Allapur,Uuche Pur,BASANTPUR CHHOTU
5986,AMBEDKAR NAGAR,Allapur,Vaman Pura,MASENA MIRZAPUR
5987,AMBEDKAR NAGAR,Allapur,Vishunpur Kasdha,BISUNPUR BANKATA
5988,AMBEDKAR NAGAR,Allapur,Vishwanath Pur,VISHNATHPUR
5989,AMBEDKAR NAGAR,Allapur,Yogepur,KINNUPUR
5990,AMBEDKAR NAGAR,Bhiti,Aalapur,MADARBHARI
5991,AMBEDKAR NAGAR,Bhiti,Aame,AAMI
5992,AMBEDKAR NAGAR,Bhiti,Aanapur,SENPUR
5993,AMBEDKAR NAGAR,Bhiti,Abhay Chandpur,HARINATHPUR
5994,AMBEDKAR NAGAR,Bhiti,Adanpur,ADHANPUR
5995,AMBEDKAR NAGAR,Bhiti,Ahiradeh,DARAVPUR
5996,AMBEDKAR NAGAR,Bhiti,Arjunpur,ARJUNPUR
5997,AMBEDKAR NAGAR,Bhiti,Asagavan,ASGAWAN
5998,AMBEDKAR NAGAR,Bhiti,Asahajeet Pur Ahiran,ASHAJEETPUR AHIRAN
5999,AMBEDKAR NAGAR,Bhiti,Asahajeet Pur Kalan,GHARWASPUR CHAUBE
6000,AMBEDKAR NAGAR,Bhiti,Atar Deha,MAHMADPUR CHAPARA
6001,AMBEDKAR NAGAR,Bhiti,Atarora,ATRAURA
6002,AMBEDKAR NAGAR,Bhiti,Ataullahapur,LOHJHARA
6003,AMBEDKAR NAGAR,Bhiti,Ataullahapur,MEERAPUR RAIGANJ
6004,AMBEDKAR NAGAR,Bhiti,Atvai,ATWAI
6005,AMBEDKAR NAGAR,Bhiti,Badaya,SHAHPUR MANIYARI
6006,AMBEDKAR NAGAR,Bhiti,Baijpur,BAIJUPUR
6007,AMBEDKAR NAGAR,Bhiti,Balai Pur,BALAIPUR
6008,AMBEDKAR NAGAR,Bhiti,Bala Pakoole,BALA PAIKAULI
6009,AMBEDKAR NAGAR,Bhiti,Bane Pur,BENIPUR
6010,AMBEDKAR NAGAR,Bhiti,Baraha,MAHMADPUR CHAPARA
6011,AMBEDKAR NAGAR,Bhiti,Barahe,DARAVPUR
6012,AMBEDKAR NAGAR,Bhiti,Baramad Pur Jariyare,BARAMADPUR JARIYARI
6013,AMBEDKAR NAGAR,Bhiti,Basant Pur,BASANTPUR
6014,AMBEDKAR NAGAR,Bhiti,Basohare,BASOHARI
6015,AMBEDKAR NAGAR,Bhiti,Bastepur,BASTIPUR
6016,AMBEDKAR NAGAR,Bhiti,Basupur Variyane,BASUPUR BANIYANI
6017,AMBEDKAR NAGAR,Bhiti,Bataspur,ASGAWAN
6018,AMBEDKAR NAGAR,Bhiti,Bebe Pur Tandoule,BIBIPUR  RANDAULI
6019,AMBEDKAR NAGAR,Bhiti,Bela,BELA
6020,AMBEDKAR NAGAR,Bhiti,Belvana,BELWANA
6021,AMBEDKAR NAGAR,Bhiti,Beras Pur,UJIPARA
6022,AMBEDKAR NAGAR,Bhiti,Bhadar Bhate,MADARBHARI
6023,AMBEDKAR NAGAR,Bhiti,Bhagana Patti,BHAGWAN PATTI
6024,AMBEDKAR NAGAR,Bhiti,Bhagwan Patti,BHAGWAN PATTI
6025,AMBEDKAR NAGAR,Bhiti,Bhatote,BHATAULI
6026,AMBEDKAR NAGAR,Bhiti,Bhatpura,SINGVANI PURUSOTTAMPATTI
6027,AMBEDKAR NAGAR,Bhiti,Bhavanipur,BHAWANIPUR
6028,AMBEDKAR NAGAR,Bhiti,Bhekhepur,SAMSUDDINPUR
6029,AMBEDKAR NAGAR,Bhiti,Bhete,BHITI
6030,AMBEDKAR NAGAR,Bhiti,Bhgola,VIKWAJEETPUR
6031,AMBEDKAR NAGAR,Bhiti,Bhojpur,LOHJHARA
6032,AMBEDKAR NAGAR,Bhiti,Bibipur Sirkahva,BIBIPUR SITKAHWA
6033,AMBEDKAR NAGAR,Bhiti,Bidtalapur,SENPUR
6034,AMBEDKAR NAGAR,Bhiti,Bikhare Pur,MAHARUWA  GOLA
6035,AMBEDKAR NAGAR,Bhiti,Billolpur,BILOLPUR
6036,AMBEDKAR NAGAR,Bhiti,Boora,BAURE
6037,AMBEDKAR NAGAR,Bhiti,Buthuva,BATHUA
6038,AMBEDKAR NAGAR,Bhiti,Cahacikpur,CHACHIKPUR
6039,AMBEDKAR NAGAR,Bhiti,Chak Daud,BILOLPUR
6040,AMBEDKAR NAGAR,Bhiti,Chak Hase,RASAL PARA
6041,AMBEDKAR NAGAR,Bhiti,Chak Kaliyan,BENIPUR
6042,AMBEDKAR NAGAR,Bhiti,Chaksan Pur,HUSAINPUR HIRI
6043,AMBEDKAR NAGAR,Bhiti,Chanaga,GOITHA
6044,AMBEDKAR NAGAR,Bhiti,Chandapur,CHANDAPUR
6045,AMBEDKAR NAGAR,Bhiti,Chandooka,CHANDAUKA
6046,AMBEDKAR NAGAR,Bhiti,Chapra,RAMNAGAR KARRI
6047,AMBEDKAR NAGAR,Bhiti,Chaturi Patti,CHATURI PATTI
6048,AMBEDKAR NAGAR,Bhiti,Chauveypur,KHAJURI
6049,AMBEDKAR NAGAR,Bhiti,Chiute Para,CHIUTI PARA
6050,AMBEDKAR NAGAR,Bhiti,Dagdagva,BASOHARI
6051,AMBEDKAR NAGAR,Bhiti,Dahema,DAHEMA
6052,AMBEDKAR NAGAR,Bhiti,Dakhpur,NARAYANPUR
6053,AMBEDKAR NAGAR,Bhiti,Dama Patti,NAGHARA
6054,AMBEDKAR NAGAR,Bhiti,Damupur,NARAYANPUR
6055,AMBEDKAR NAGAR,Bhiti,Danvare,VIKWAJEETPUR
6056,AMBEDKAR NAGAR,Bhiti,Dare Deha,DARIDEEHA
6057,AMBEDKAR NAGAR,Bhiti,Darupur,TIKARI
6058,AMBEDKAR NAGAR,Bhiti,Dhane Pur,HUSAINPUR HIRI
6059,AMBEDKAR NAGAR,Bhiti,Dharamganj,DHARAMGANJ
6060,AMBEDKAR NAGAR,Bhiti,Dharampur,MANIKPUR
6061,AMBEDKAR NAGAR,Bhiti,Dhrvas Pur Choubey,GHARWASPUR CHAUBE
6062,AMBEDKAR NAGAR,Bhiti,Dilavarpur,DILAWALPUR
6063,AMBEDKAR NAGAR,Bhiti,Dupahe,POORA DARBAR
6064,AMBEDKAR NAGAR,Bhiti,Faredpur,BHATAULI
6065,AMBEDKAR NAGAR,Bhiti,Gajanpur,LOHJHARA
6066,AMBEDKAR NAGAR,Bhiti,Ganapur,BELA
6067,AMBEDKAR NAGAR,Bhiti,Ghatam Patti,DHARAMGANJ
6068,AMBEDKAR NAGAR,Bhiti,Goitha,GOITHA
6069,AMBEDKAR NAGAR,Bhiti,Gopalpur Chaudhry,NARAYANPUR
6070,AMBEDKAR NAGAR,Bhiti,Gopalpur Pandey,SURJUPUR
6071,AMBEDKAR NAGAR,Bhiti,Gope Pur,PITAMBARPUR
6072,AMBEDKAR NAGAR,Bhiti,Gora,SUGAUTI
6073,AMBEDKAR NAGAR,Bhiti,Govindpur,GOVINDAPUR
6074,AMBEDKAR NAGAR,Bhiti,Harepur,HAREPUR
6075,AMBEDKAR NAGAR,Bhiti,Haribans Pur,PITHAPUR SARAIYA
6076,AMBEDKAR NAGAR,Bhiti,Harinath Pur,HARINATHPUR
6077,AMBEDKAR NAGAR,Bhiti,Hede Pakariya,HIRI PAKRIYA
6078,AMBEDKAR NAGAR,Bhiti,Hirdaypur,HRIDYAPUR
6079,AMBEDKAR NAGAR,Bhiti,Husainpur Hede,HUSAINPUR HIRI
6080,AMBEDKAR NAGAR,Bhiti,Ichhpur,HAREPUR
6081,AMBEDKAR NAGAR,Bhiti,Jadopur,TAKIYA KANOONGO
6082,AMBEDKAR NAGAR,Bhiti,Jaitpur,JAITUPUR
6083,AMBEDKAR NAGAR,Bhiti,Jaitpur Khas,JAITPUR KHAS
6084,AMBEDKAR NAGAR,Bhiti,Jajora,BASOHARI
6085,AMBEDKAR NAGAR,Bhiti,Jalalpur Parsurampur,JALALPUR PRASURAMPUR
6086,AMBEDKAR NAGAR,Bhiti,Jalalpur Sahara,JALALPUR SEHRA
6087,AMBEDKAR NAGAR,Bhiti,Jatpur Nadiyawan,JAITPUR NIDHIYAWAN
6088,AMBEDKAR NAGAR,Bhiti,Jivdarpur,JIVDHARPUR
6089,AMBEDKAR NAGAR,Bhiti,Jotu Birmakat,CHAK KODAR
6090,AMBEDKAR NAGAR,Bhiti,Juva,DHARAMGANJ
6091,AMBEDKAR NAGAR,Bhiti,Kache,KAHI
6092,AMBEDKAR NAGAR,Bhiti,Kadariyava,KANDRIYAWAN
6093,AMBEDKAR NAGAR,Bhiti,Kajepur,BILOLPUR
6094,AMBEDKAR NAGAR,Bhiti,Kakrahiya,RANIWA RUDAU
6095,AMBEDKAR NAGAR,Bhiti,Kanga Saraya,SENPUR
6096,AMBEDKAR NAGAR,Bhiti,Kapur Pur,RANEEWA KARMAJEET
6097,AMBEDKAR NAGAR,Bhiti,Karagpur,KHARAGPUR
6098,AMBEDKAR NAGAR,Bhiti,Karampur,NARHARIYA KARAMPUR
6099,AMBEDKAR NAGAR,Bhiti,Karnaepur,PANDEY PAIKAULI
6100,AMBEDKAR NAGAR,Bhiti,Kasanda,NARSINGH DASPUR
6101,AMBEDKAR NAGAR,Bhiti,Katariya Badagaon,NASIRPUR
6102,AMBEDKAR NAGAR,Bhiti,Kavare Parmanand,KEWARI PRAMANAND
6103,AMBEDKAR NAGAR,Bhiti,Kavare Shrepal,KEWARI PRAMANAND
6104,AMBEDKAR NAGAR,Bhiti,Kavatahie,MUKUNDIPUR
6105,AMBEDKAR NAGAR,Bhiti,Khadava Jarvva,SHAHPUR MANIYARI
6106,AMBEDKAR NAGAR,Bhiti,Khandasa,CHANDAUKA
6107,AMBEDKAR NAGAR,Bhiti,Khandra,KHADAHARA
6108,AMBEDKAR NAGAR,Bhiti,Khanpur,KANDRIYAWAN
6109,AMBEDKAR NAGAR,Bhiti,Khemapur,KHEMAPUR
6110,AMBEDKAR NAGAR,Bhiti,Khjure,KHAJURI
6111,AMBEDKAR NAGAR,Bhiti,Khojad Pur,RANIPUR MOHAN
6112,AMBEDKAR NAGAR,Bhiti,Kichute,KICHUTE
6113,AMBEDKAR NAGAR,Bhiti,Kodar Chak,CHAK KODAR
6114,AMBEDKAR NAGAR,Bhiti,Kurra,KICHUTE
6115,AMBEDKAR NAGAR,Bhiti,Lakhepur,KHEMAPUR
6116,AMBEDKAR NAGAR,Bhiti,Lariya Kala,THARIYA KALAN
6117,AMBEDKAR NAGAR,Bhiti,Loha Zara,LOHJHARA
6118,AMBEDKAR NAGAR,Bhiti,Loknath Pur,NARSINGH DASPUR
6119,AMBEDKAR NAGAR,Bhiti,Madhupur Meganpur,MADHUPUR MIRANPUR
6120,AMBEDKAR NAGAR,Bhiti,Mahapara,MAHAPARA
6121,AMBEDKAR NAGAR,Bhiti,Maharuva,MAHARUWA  GOLA
6122,AMBEDKAR NAGAR,Bhiti,Makaranand Pur,RANEEWA KARMAJEET
6123,AMBEDKAR NAGAR,Bhiti,Makdumpur,NAGHARA
6124,AMBEDKAR NAGAR,Bhiti,Mallapur,MALLEPUR
6125,AMBEDKAR NAGAR,Bhiti,Mangapatti,DHARAMGANJ
6126,AMBEDKAR NAGAR,Bhiti,Matane,MATHANI
6127,AMBEDKAR NAGAR,Bhiti,Mazanpur,SAMMANUR CHITUNI
6128,AMBEDKAR NAGAR,Bhiti,Mazava,SANJHWAN
6129,AMBEDKAR NAGAR,Bhiti,Medava,ARJUNPUR
6130,AMBEDKAR NAGAR,Bhiti,Medva Raghubanse,MEDHWA RAGHUVANSHI
6131,AMBEDKAR NAGAR,Bhiti,Milai,PITAMBARPUR
6132,AMBEDKAR NAGAR,Bhiti,Mizoda,MIJHAURA
6133,AMBEDKAR NAGAR,Bhiti,Mohamamdabad Samra,BILOLPUR
6134,AMBEDKAR NAGAR,Bhiti,Mohammdapur,BELA
6135,AMBEDKAR NAGAR,Bhiti,Mohammdpur Chamara,MAHMADPUR CHAPARA
6136,AMBEDKAR NAGAR,Bhiti,Mohmamdpur,ANT DEEH
6137,AMBEDKAR NAGAR,Bhiti,Muhmamdpur Rayganj,MEERAPUR RAIGANJ
6138,AMBEDKAR NAGAR,Bhiti,Mukeri Pur,ROHAN PARA
6139,AMBEDKAR NAGAR,Bhiti,Mukundepur,MUKUNDIPUR
6140,AMBEDKAR NAGAR,Bhiti,Muredpur,ATWAI
6141,AMBEDKAR NAGAR,Bhiti,Mustfabad,MUSTAFABAD
6142,AMBEDKAR NAGAR,Bhiti,Nagahara,NAGHARA
6143,AMBEDKAR NAGAR,Bhiti,Naraharpur,NARHARPUR
6144,AMBEDKAR NAGAR,Bhiti,Narayanpur,NARAYANPUR
6145,AMBEDKAR NAGAR,Bhiti,Narhariya,NARHARIYA KARAMPUR
6146,AMBEDKAR NAGAR,Bhiti,Narsingh Pur,NARSINGH DASPUR
6147,AMBEDKAR NAGAR,Bhiti,Nasade,BALAIPUR
6148,AMBEDKAR NAGAR,Bhiti,Naser Pur Pakadapur,NASIRPUR
6149,AMBEDKAR NAGAR,Bhiti,Nukarapur,UJIPARA
6150,AMBEDKAR NAGAR,Bhiti,Nurudeenpur,BILOLPUR
6151,AMBEDKAR NAGAR,Bhiti,Pakadi Najaupur,PAKRI NAGAUPUR
6152,AMBEDKAR NAGAR,Bhiti,Pakde Dallapur,BIBIPUR SITKAHWA
6153,AMBEDKAR NAGAR,Bhiti,Pakhanpur Pakdapur,HUSAINPUR SAKARWARI
6154,AMBEDKAR NAGAR,Bhiti,Palahan Pur,RANEEWA KARMAJEET
6155,AMBEDKAR NAGAR,Bhiti,Pamole,PAMAULI
6156,AMBEDKAR NAGAR,Bhiti,Panday Pakoole,PANDEY PAIKAULI
6157,AMBEDKAR NAGAR,Bhiti,Panhute,PICHAWARA
6158,AMBEDKAR NAGAR,Bhiti,Pariyaa,PARIYAI
6159,AMBEDKAR NAGAR,Bhiti,Parmanand Pur,GOSARPUR
6160,AMBEDKAR NAGAR,Bhiti,Parsoole,CHATURI PATTI
6161,AMBEDKAR NAGAR,Bhiti,Paru Dava,RANIPUR MOHAN
6162,AMBEDKAR NAGAR,Bhiti,Parvar Bhare,PARWARBHARI
6163,AMBEDKAR NAGAR,Bhiti,Peatahapur Asahajeet Pur,PEETHAPUR
6164,AMBEDKAR NAGAR,Bhiti,Pethapur,PITHAPUR SARAIYA
6165,AMBEDKAR NAGAR,Bhiti,Pichvara Khas,PICHAWARA
6166,AMBEDKAR NAGAR,Bhiti,Pigiryav,PINGRIYAWAN
6167,AMBEDKAR NAGAR,Bhiti,Pitambar Pur,PITAMBARPUR
6168,AMBEDKAR NAGAR,Bhiti,Prannath Pur,MATHANI
6169,AMBEDKAR NAGAR,Bhiti,Pratapepur,PRATAPIPUR
6170,AMBEDKAR NAGAR,Bhiti,Pura Darbar,POORA DARBAR
6171,AMBEDKAR NAGAR,Bhiti,Pure Gangaram,BILOLPUR
6172,AMBEDKAR NAGAR,Bhiti,Radle,REWALI
6173,AMBEDKAR NAGAR,Bhiti,Ragalpur,BHAWANIPUR
6174,AMBEDKAR NAGAR,Bhiti,Ragu Patti,RASAL PARA
6175,AMBEDKAR NAGAR,Bhiti,Rajpal Dharuva,NAGHARA
6176,AMBEDKAR NAGAR,Bhiti,Rajpal Sonva,NAGHARA
6177,AMBEDKAR NAGAR,Bhiti,Ramnagar Karre,RAMNAGAR KARRI
6178,AMBEDKAR NAGAR,Bhiti,Rampur Grint,RAMPUR GIRANT
6179,AMBEDKAR NAGAR,Bhiti,Rampur Harinandan,KHADAHARA
6180,AMBEDKAR NAGAR,Bhiti,Rampur Nonsila,RAMPUR NONSILA
6181,AMBEDKAR NAGAR,Bhiti,Ranepur Grint,AAMI
6182,AMBEDKAR NAGAR,Bhiti,Ranepur Kodvar,MEDHWA RAGHUVANSHI
6183,AMBEDKAR NAGAR,Bhiti,Ranepur Mohan,RANIPUR MOHAN
6184,AMBEDKAR NAGAR,Bhiti,Ranev Karamjeet,RANEEWA KARMAJEET
6185,AMBEDKAR NAGAR,Bhiti,Rasalpara,RASAL PARA
6186,AMBEDKAR NAGAR,Bhiti,Rasava Rudau,RANIWA RUDAU
6187,AMBEDKAR NAGAR,Bhiti,Ratnatpur,BILOLPUR
6188,AMBEDKAR NAGAR,Bhiti,Rauna,REWNA
6189,AMBEDKAR NAGAR,Bhiti,Ravan Deeh,CHAK KODAR
6190,AMBEDKAR NAGAR,Bhiti,Roshan Para,ROHAN PARA
6191,AMBEDKAR NAGAR,Bhiti,Rudaupur,RUDAUPUR
6192,AMBEDKAR NAGAR,Bhiti,Rukmagadpur,NARAYANPUR
6193,AMBEDKAR NAGAR,Bhiti,Sahamalpur,MEDHWA RAGHUVANSHI
6194,AMBEDKAR NAGAR,Bhiti,Sakhona Perpur,BIBIPUR  RANDAULI
6195,AMBEDKAR NAGAR,Bhiti,Sakhuna Doruva,BIBIPUR  RANDAULI
6196,AMBEDKAR NAGAR,Bhiti,Samantha,THARIYA KALAN
6197,AMBEDKAR NAGAR,Bhiti,Sammanpur Chitoniya,SAMMANUR CHITUNI
6198,AMBEDKAR NAGAR,Bhiti,Samsudeenpur,SAMSUDDINPUR
6199,AMBEDKAR NAGAR,Bhiti,Sarang Pur,HUSAINPUR HIRI
6200,AMBEDKAR NAGAR,Bhiti,Saraya,PITHAPUR SARAIYA
6201,AMBEDKAR NAGAR,Bhiti,Sarayavir Singh,BIRSINGHPUR SARAIYA
