STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,213,01167,226101,Rampur Dehru,3399,1847,UDA KISHANGANJ,97134,JOTAILI
10,213,01167,226102,Majaura,6938,1847,UDA KISHANGANJ,97140,MANJAURA
10,213,01167,226103,Raibhira,500,1847,UDA KISHANGANJ,97131,BIRIRANPAL
10,213,01167,226104,Pariharpur,4720,1847,UDA KISHANGANJ,97131,BIRIRANPAL
10,213,01167,226105,Debail,2280,1847,UDA KISHANGANJ,97131,BIRIRANPAL
10,213,01167,226106,Biri Ranpal,5235,1847,UDA KISHANGANJ,97131,BIRIRANPAL
10,213,01167,226107,Tirasi,622,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226108,Raghunathpur Pakaria,1689,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226109,Maheshua,2480,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226110,Teldiha,1339,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226111,Lachhmipur,4584,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226112,Lachhmipur Milik,500,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226113,Rasulpur Qasim urf Murlichandw,500,1847,UDA KISHANGANJ,97138,LAXMIPUR
10,213,01167,226114,Lashkari,3458,1847,UDA KISHANGANJ,97137,LASKARI
10,213,01167,226115,Barateni,4676,1847,UDA KISHANGANJ,97137,LASKARI
10,213,01167,226116,Mohammad Danish Englis,346,1847,UDA KISHANGANJ,97133,GOPALPUR
10,213,01167,226117,Roshan Ali Milik,500,1847,UDA KISHANGANJ,97139,MADHUBAN
10,213,01167,226118,Chak Faizullah,1154,1847,UDA KISHANGANJ,97133,GOPALPUR
10,213,01167,226119,Bhaluahi,1475,1847,UDA KISHANGANJ,97133,GOPALPUR
10,213,01167,226120,Shekhpur Chaman,4137,1847,UDA KISHANGANJ,97145,SAHJADPUR
10,213,01167,226121,Nayanagar,17741,1847,UDA KISHANGANJ,97141,NAYANAGAR
10,213,01167,226122,Bhawanandpur alias Kumarganj,2477,1847,UDA KISHANGANJ,97133,GOPALPUR
10,213,01167,226123,Phanhan,5062,1847,UDA KISHANGANJ,97143,RAHTA FANHAN
10,213,01167,226124,Rahta,8200,1847,UDA KISHANGANJ,97143,RAHTA FANHAN
10,213,01167,226125,Kishanganj,11441,1847,UDA KISHANGANJ,97136,KISHUNGANJ
10,213,01167,226126,Rampur Khora,5951,1847,UDA KISHANGANJ,97144,RAMPUR KHORA
10,213,01167,226127,Haraili,5493,1847,UDA KISHANGANJ,97144,RAMPUR KHORA
10,213,01167,226128,Uda,2867,1847,UDA KISHANGANJ,97139,MADHUBAN
10,213,01167,226129,Ramsahai Milik alias Garibjha,13,1847,UDA KISHANGANJ,97130,BARAHI ANANDPUR A
10,213,01167,226130,Ramsahai Milik Garibjha Chakla,500,1847,UDA KISHANGANJ,97130,BARAHI ANANDPUR A
10,213,01167,226131,Barahi,3585,1847,UDA KISHANGANJ,97130,BARAHI ANANDPUR A
10,213,01167,226132,Anandpura Milik,500,1847,UDA KISHANGANJ,97130,BARAHI ANANDPUR A
10,213,01167,226133,Anandpur,6572,1847,UDA KISHANGANJ,97130,BARAHI ANANDPUR A
10,213,01167,226134,Madhuban,6923,1847,UDA KISHANGANJ,97139,MADHUBAN
10,213,01168,226135,Kherho,5447,1844,PURANI,97099,AURAI
10,213,01168,226136,Amanat Sarkar,299,1844,PURANI,97106,PURAINI
10,213,01168,226137,Paran Singh Jamadar Jagir,500,1844,PURANI,97099,AURAI
10,213,01168,226138,Kanwanrahi,269,1844,PURANI,97101,DURGAPUR
10,213,01168,226139,Makhdampur Dhapdhara,10089,1844,PURANI,97104,MAKDAMPUR
10,213,01168,226140,Mwghu Singh Hawaldar Jagir,500,1844,PURANI,97099,AURAI
10,213,01168,226141,Harban Singh Naek Jagir,500,1844,PURANI,97101,DURGAPUR
10,213,01168,226142,Durgapur,5802,1844,PURANI,97101,DURGAPUR
10,213,01168,226143,Kalekhan Naek Jagir,333,1844,PURANI,97101,DURGAPUR
10,213,01168,226144,Aurahi,11189,1844,PURANI,97099,AURAI
10,213,01168,226145,Saparda,7876,1844,PURANI,97107,SAPARDAH
10,213,01168,226146,Karaman,3446,1844,PURANI,97107,SAPARDAH
10,213,01168,226147,Ganeshpur,7441,1844,PURANI,97102,GANESHPUR
10,213,01168,226148,Madantha Milik,500,1844,PURANI,97102,GANESHPUR
10,213,01168,226149,Puraini Milik,500,1844,PURANI,97106,PURAINI
10,213,01168,226150,Amanat Sarkar,500,1844,PURANI,97101,DURGAPUR
10,213,01168,226151,Purani,12036,1844,PURANI,97106,PURAINI
10,213,01168,226152,Bagahra,3606,1844,PURANI,97100,BANSHGOPAL
10,213,01168,226153,Nazar Ali Milik,1016,1844,PURANI,97102,GANESHPUR
10,213,01168,226154,Durgapur Arazi,500,1844,PURANI,97100,BANSHGOPAL
10,213,01168,226155,Puraini Bansgopal,7722,1844,PURANI,97100,BANSHGOPAL
10,213,01168,226156,Narda,4257,1844,PURANI,97105,NARDAH
10,213,01168,226157,Nardeh,500,1844,PURANI,97105,NARDAH
10,213,01168,226158,Nurullapur urf Jogirar,3768,1844,PURANI,97105,NARDAH
10,213,01168,226159,Dumrail,4206,1844,PURANI,97102,GANESHPUR
10,213,01168,226160,Nayatola urf Hamidpur,3706,1844,PURANI,97105,NARDAH
10,213,01168,226161,Nayatola urf Hamidpur,500,1844,PURANI,97105,NARDAH
10,213,01168,226162,Mohammadpur Balia,1306,1844,PURANI,97103,KURSANDI
10,213,01168,226163,Raota,2653,1844,PURANI,97103,KURSANDI
10,213,01168,226164,Basdeopur,4704,1844,PURANI,97103,KURSANDI
10,213,01168,226165,Kursandi,3265,1844,PURANI,97103,KURSANDI
10,213,01169,226166,Akha,3069,1835,ALAMNAGAR,96981,BISPATTI
10,213,01169,226167,Mozaffarpur,4610,1835,ALAMNAGAR,96981,BISPATTI
10,213,01169,226168,Basanwara,6493,1835,ALAMNAGAR,96980,BASANBARA
10,213,01169,226169,Khuman Milik,9692,1835,ALAMNAGAR,96985,KHURHAN
10,213,01169,226170,Bispatti,5471,1835,ALAMNAGAR,96981,BISPATTI
10,213,01169,226171,Mohiuddinpur,1552,1835,ALAMNAGAR,96981,BISPATTI
10,213,01169,226172,Tilakpur,3703,1835,ALAMNAGAR,96989,SINGHAR
10,213,01169,226173,Muraut,2955,1835,ALAMNAGAR,96986,KISHAN PUR RATWARA
10,213,01169,226174,Keshopur,805,1835,ALAMNAGAR,96989,SINGHAR
10,213,01169,226175,Alamnagar,32468,1835,ALAMNAGAR,96976,ALAM NAGAR ( N )
10,213,01169,226176,Ladma,2234,1835,ALAMNAGAR,96976,ALAM NAGAR ( N )
10,213,01169,226177,Barhauna,1829,1835,ALAMNAGAR,96979,BARGAWN
10,213,01169,226178,Haru Dumra,1805,1835,ALAMNAGAR,96979,BARGAWN
10,213,01169,226179,Khuranmal,4427,1835,ALAMNAGAR,96980,BASANBARA
10,213,01169,226180,Bargaon,7213,1835,ALAMNAGAR,96979,BARGAWN
10,213,01169,226181,Sanoti Chak,848,1835,ALAMNAGAR,96979,BARGAWN
10,213,01169,226182,Parail,6370,1835,ALAMNAGAR,96984,KHAPUR
10,213,01169,226183,Kapasia,2426,1835,ALAMNAGAR,96986,KISHAN PUR RATWARA
10,213,01169,226184,Kishunpur Ratwara,17267,1835,ALAMNAGAR,96984,KHAPUR
10,213,01169,226185,Gangapur,17570,1835,ALAMNAGAR,96982,GANGAPUR
10,213,01169,226186,Khaon,2568,1835,ALAMNAGAR,96983,ITAHRI
10,213,01169,226187,Ithari,5254,1835,ALAMNAGAR,96983,ITAHRI
10,213,01169,226188,Gauchi Dih,2134,1835,ALAMNAGAR,96983,ITAHRI
10,213,01169,226189,Singhar,2764,1835,ALAMNAGAR,96989,SINGHAR
10,213,01169,226190,Hariharpur,6012,1835,ALAMNAGAR,96987,KUNJAURI
10,213,01169,226191,Phulaut Englis,500,1835,ALAMNAGAR,96987,KUNJAURI
10,213,01169,226192,Kunjauri,9368,1835,ALAMNAGAR,96987,KUNJAURI
10,213,01169,226193,Narthua Bhagipur,7824,1835,ALAMNAGAR,96988,NARTHUA BHAGIPUR
10,213,01169,226194,Shankarpur Madhaili,6670,1835,ALAMNAGAR,96989,SINGHAR
10,213,01170,226195,Phulaut,18973,1837,CHAUSA,97008,FULAUT WEST
10,213,01170,226196,Morsanda,4865,1837,CHAUSA,97012,MORSANDA
10,213,01170,226197,Pachrasi Amanat Sarkar,500,1837,CHAUSA,97012,MORSANDA
10,213,01170,226198,Pachrasi,25,1837,CHAUSA,97012,MORSANDA
10,213,01170,226199,Laualagaon,21768,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226200,Laualagaon Amanat Sarkar,1273,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226201,Jit Singh Subedar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226202,Mohammad Heat Kumedan Jagir,2234,1837,CHAUSA,97006,CHOUSA WEST
10,213,01170,226203,Jamman kumedan Jagir,604,1837,CHAUSA,97009,GHOSAI
10,213,01170,226204,Din Mohammad Subedar Jagir,251,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226205,Din Mohammad Subedar Jagir,500,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226206,Sardar Khan Sipahi Jagir,996,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226207,Damar Singh Havaldar Jagir,1193,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226208,Bhatgawan,6876,1837,CHAUSA,97002,ARAJIPUR EAST
10,213,01170,226209,Arajpur,15970,1837,CHAUSA,97003,ARAJIPUR WEST
10,213,01170,226210,Mohammad Jafar Subedar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226211,Mohammad Jafar Subedar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226212,Chausa Amanat Sarkar,500,1837,CHAUSA,97011,LAWALAGAN  WEST
10,213,01170,226213,Chausa,24620,1837,CHAUSA,97006,CHOUSA WEST
10,213,01170,226214,English Ghosai,500,1837,CHAUSA,97004,CHIRORI
10,213,01170,226215,Ghosai,19178,1837,CHAUSA,97004,CHIRORI
10,213,01170,226216,Dhanseshpur,5117,1837,CHAUSA,97012,MORSANDA
10,213,01170,226217,Paina,12324,1837,CHAUSA,97013,PAINA
10,213,01170,226218,Amanat Manullah Subedar,500,1837,CHAUSA,97013,PAINA
10,213,01170,226219,Khan Kumedan Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226220,Amanat Mungi Khan Subedar,500,1837,CHAUSA,97010,LAWALAGAN  EAST
10,213,01170,226221,Manullah Subedar Jagir,500,1837,CHAUSA,97005,CHOUSA EAST
10,213,01170,226222,Bhola Singh Jamadar,500,1837,CHAUSA,97013,PAINA
10,213,01170,226223,Amanat Manullah Jamadar,500,1837,CHAUSA,97010,LAWALAGAN  EAST
10,213,01170,226224,Etwari Jamadar Jagir,500,1837,CHAUSA,97010,LAWALAGAN  EAST
10,213,01170,226225,Pahari Subedar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226226,Amanat Hedaetullah Subedar,500,1837,CHAUSA,97013,PAINA
10,213,01170,226227,Hidaetullah Jamadar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226228,Ramakant Subedar Jagir,1205,1837,CHAUSA,97012,MORSANDA
10,213,01170,226229,Subhani Subedar Jagir,27,1837,CHAUSA,97013,PAINA
10,213,01170,226230,Mohamad Hanif Kumedan Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226231,Kewat Ram Subedar Jagir,248,1837,CHAUSA,97013,PAINA
10,213,01170,226232,Niamatullah Sipahi Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226233,Chamru Hawaldar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226234,English Ghosai,500,1837,CHAUSA,97009,GHOSAI
10,213,01170,226235,Hasan Sharif Jamadar Jagir,500,1837,CHAUSA,97013,PAINA
10,213,01170,226236,Govind Ram Kumedan Jagir,500,1837,CHAUSA,97014,RASALPUR DHURIA
10,213,01170,226237,Rasulpur Dhuria,14946,1837,CHAUSA,97014,RASALPUR DHURIA
