STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
10,203,01025,217179,Lakhaura Nazamat,2184,1933,CHANPATIA,98563,LAKHAURA
10,203,01025,217180,Jina Chap,656,1933,CHANPATIA,98563,LAKHAURA
10,203,01025,217181,Kurwa Mathia,13758,1933,CHANPATIA,98562,KURWA MATHIA
10,203,01025,217182,TolaRampurwaMotalkeKurwa Mathi,5694,1933,CHANPATIA,98570,RANIPUR  RAMPURWA
10,203,01025,217183,Patkhaulia,1242,1933,CHANPATIA,98563,LAKHAURA
10,203,01025,217184,Misraulia,2271,1933,CHANPATIA,98563,LAKHAURA
10,203,01025,217185,Siswania,427,1933,CHANPATIA,98563,LAKHAURA
10,203,01025,217186,Pakrihar,457,1933,CHANPATIA,98563,LAKHAURA
10,203,01025,217187,Khardeur,1654,1933,CHANPATIA,98566,MAHANA KULI
10,203,01025,217188,Miskar Tola,954,1933,CHANPATIA,98556,CHUHARI
10,203,01025,217189,Jiachha Tola,747,1933,CHANPATIA,98556,CHUHARI
10,203,01025,217190,Chuhari,5908,1933,CHANPATIA,98556,CHUHARI
10,203,01025,217191,Pokharia Babu urf Ekrahia,1387,1933,CHANPATIA,98571,SIRISIYA
10,203,01025,217192,Sirsia,5659,1933,CHANPATIA,98571,SIRISIYA
10,203,01025,217193,Musahri,1642,1933,CHANPATIA,98571,SIRISIYA
10,203,01025,217194,Sabiya Kalan,1705,1933,CHANPATIA,98571,SIRISIYA
10,203,01025,217195,Sabiya khurd,2712,1933,CHANPATIA,98555,CHARGAHA
10,203,01025,217196,Bandipatti,1009,1933,CHANPATIA,98555,CHARGAHA
10,203,01025,217197,Turhapatti,16006,1933,CHANPATIA,98568,PASHCHMI TURHAPATTI
10,203,01025,217198,Jinwalia,927,1933,CHANPATIA,98571,SIRISIYA
10,203,01025,217199,Biswas,1964,1933,CHANPATIA,98571,SIRISIYA
10,203,01025,217200,Bharpatia,399,1933,CHANPATIA,98569,PURBI TURHA PATTI
10,203,01025,217201,Patarkha Naurangia,3173,1933,CHANPATIA,98572,TUNIA  BISHUNPUR
10,203,01025,217202,Hirapakar,2897,1933,CHANPATIA,98572,TUNIA  BISHUNPUR
10,203,01025,217203,Parsa,1935,1933,CHANPATIA,98572,TUNIA  BISHUNPUR
10,203,01025,217204,Gurwalia Biswas,10309,1933,CHANPATIA,98559,GURWALIA
10,203,01025,217205,Gurwalia Biswas Bandobasti,3940,1933,CHANPATIA,98559,GURWALIA
10,203,01025,217206,Betia Dih,12573,1933,CHANPATIA,98553,BETTIAH DIH
10,203,01025,217207,TolaBishunpur urfBishunpurTuni,5916,1933,CHANPATIA,98572,TUNIA  BISHUNPUR
10,203,01025,217208,Khasuar,1708,1933,CHANPATIA,98564,LALGARH
10,203,01025,217209,Belwa Bandobasti,1557,1933,CHANPATIA,98550,AURAIYA
10,203,01025,217210,Auraia,6037,1933,CHANPATIA,98550,AURAIYA
10,203,01025,217211,Tika chhapra,2873,1933,CHANPATIA,98570,RANIPUR  RAMPURWA
10,203,01025,217212,Jabdaul,2891,1933,CHANPATIA,98570,RANIPUR  RAMPURWA
10,203,01025,217213,Mahuawa,3217,1933,CHANPATIA,98565,LOHIARIYA
10,203,01025,217214,Lalgarh,9142,1933,CHANPATIA,98564,LALGARH
10,203,01025,217215,Mohchhi Nain,1928,1933,CHANPATIA,98557,DAKSHINI GHOGHA
10,203,01025,217216,Mohchhi Sughar,1278,1933,CHANPATIA,98557,DAKSHINI GHOGHA
10,203,01025,217217,Ghogha,13572,1933,CHANPATIA,98573,UTTARI GHOGHA
10,203,01026,217218,Jagarnathpur,3631,1944,SIKTA,98764,JAGARNATH PUR
10,203,01026,217219,Sonbarsa,2454,1944,SIKTA,98769,PURAINA
10,203,01026,217220,Puraina,10232,1944,SIKTA,98769,PURAINA
10,203,01026,217221,Patkhaulia,1497,1944,SIKTA,98764,JAGARNATH PUR
10,203,01026,217222,Mainpur,1698,1944,SIKTA,98764,JAGARNATH PUR
10,203,01026,217223,Siswania,211,1944,SIKTA,98764,JAGARNATH PUR
10,203,01026,217224,Luathaha,774,1944,SIKTA,98764,JAGARNATH PUR
10,203,01026,217225,Sundargawn,3393,1944,SIKTA,98770,SARGATIA
10,203,01026,217226,Sargatia,12060,1944,SIKTA,98770,SARGATIA
10,203,01026,217227,Nonia Tola,1831,1944,SIKTA,98765,JHAKHRA BAISAKHWA
10,203,01026,217228,Bahuarwa,830,1944,SIKTA,98765,JHAKHRA BAISAKHWA
10,203,01026,217229,Baisakhwa,6578,1944,SIKTA,98765,JHAKHRA BAISAKHWA
10,203,01026,217230,Jhakhra,3719,1944,SIKTA,98765,JHAKHRA BAISAKHWA
10,203,01026,217231,Narkatia,2372,1944,SIKTA,98762,DHANKUTWA
10,203,01026,217232,Ausanpur,2665,1944,SIKTA,98763,GAUCHARII
10,203,01026,217233,Patukahia,1678,1944,SIKTA,98763,GAUCHARII
10,203,01026,217234,Ghorcharhi,5927,1944,SIKTA,98763,GAUCHARII
10,203,01026,217235,Dhankutwa,8351,1944,SIKTA,98762,DHANKUTWA
10,203,01026,217236,Gauripur,3487,1944,SIKTA,98768,PARSOUNI
10,203,01026,217237,Parsauni Murli,4515,1944,SIKTA,98768,PARSOUNI
10,203,01026,217238,Parsauni Ghogha,3105,1944,SIKTA,98768,PARSOUNI
10,203,01026,217239,Balthar,6026,1944,SIKTA,98760,BALTHAR
10,203,01026,217240,Behra,12733,1944,SIKTA,98761,BEHARA
10,203,01026,217241,Mujauna,640,1944,SIKTA,98761,BEHARA
10,203,01026,217242,Mahmadwa,1271,1944,SIKTA,98773,SIRISIYA
10,203,01026,217243,Tola Gularia,2374,1944,SIKTA,98773,SIRISIYA
10,203,01026,217244,Ekdari Mangalpur,3077,1944,SIKTA,98775,SURYAPUR
10,203,01026,217245,Behri Bankatwa,1622,1944,SIKTA,98775,SURYAPUR
10,203,01026,217246,Sirsiya,4711,1944,SIKTA,98773,SIRISIYA
10,203,01026,217247,Lal Parsa,3590,1944,SIKTA,98773,SIRISIYA
10,203,01026,217248,Kursi Barwa,2115,1944,SIKTA,98775,SURYAPUR
10,203,01026,217249,Jaisinghpur,2464,1944,SIKTA,98771,SHIKAR PUR
10,203,01026,217250,Shikarpur,4201,1944,SIKTA,98771,SHIKAR PUR
10,203,01026,217251,Bhaunara,4530,1944,SIKTA,98760,BALTHAR
10,203,01026,217252,Bhaunri,1126,1944,SIKTA,98760,BALTHAR
10,203,01026,217253,Khapparsa,312,1944,SIKTA,98760,BALTHAR
10,203,01026,217254,Parsa,3182,1944,SIKTA,98771,SHIKAR PUR
10,203,01026,217255,Masaha,47,1944,SIKTA,98775,SURYAPUR
10,203,01026,217256,Surajpur,5045,1944,SIKTA,98775,SURYAPUR
10,203,01026,217257,Haripur,12959,1944,SIKTA,98772,SIKTA
10,203,01026,217258,Parsotimpur,596,1944,SIKTA,98766,KATHIA MATHIA
10,203,01026,217259,Pokharia,2763,1944,SIKTA,98766,KATHIA MATHIA
10,203,01026,217260,Pasrampur,1620,1944,SIKTA,98766,KATHIA MATHIA
10,203,01026,217261,Mathia,2049,1944,SIKTA,98766,KATHIA MATHIA
10,203,01026,217262,Kangli,591,1944,SIKTA,98766,KATHIA MATHIA
10,203,01026,217263,Senuariya,3596,1944,SIKTA,98766,KATHIA MATHIA
10,203,01026,217264,Basantpur,1700,1944,SIKTA,98767,MASWAS
10,203,01026,217265,Bheriharwa,2025,1944,SIKTA,98767,MASWAS
10,203,01026,217266,Sabaithwa,2620,1944,SIKTA,98767,MASWAS
10,203,01026,217267,Bahuarwa,1297,1944,SIKTA,98767,MASWAS
10,203,01026,217268,Indarwa,534,1944,SIKTA,98767,MASWAS
10,203,01026,217269,Bishunpurwa,1256,1944,SIKTA,98767,MASWAS
10,203,01026,217270,Maswas,4346,1944,SIKTA,98767,MASWAS
10,203,01026,217271,Bhawanipur,3214,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01026,217272,Majharia,1535,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01026,217273,Tola Majharia,124,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01026,217274,Sugaha,2029,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01026,217275,Chhapainia,1262,1944,SIKTA,98775,SURYAPUR
10,203,01026,217276,Gamharia Jainagar,500,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01026,217277,Gamharia Birnagar,3170,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01026,217278,Bhawanipur Tola Majharia,136,1944,SIKTA,98774,SUGAHA BHAWANIPUR
10,203,01027,217279,Bairagi Dih,479,1939,MAJHAULIA,98666,CHANAIN BANDH
10,203,01027,217280,Bisambharpur,3358,1939,MAJHAULIA,98666,CHANAIN BANDH
10,203,01027,217281,Muluka Tola,1049,1939,MAJHAULIA,98666,CHANAIN BANDH
10,203,01027,217282,Mahanagni,8172,1939,MAJHAULIA,98675,MAHNAGANI
10,203,01027,217283,Chailabhar,5999,1939,MAJHAULIA,98679,MOHADDIPUR
10,203,01027,217284,Chanainbandh,4461,1939,MAJHAULIA,98666,CHANAIN BANDH
10,203,01027,217285,Khutia Indu,2205,1939,MAJHAULIA,98666,CHANAIN BANDH
10,203,01027,217286,Ratanmala,12961,1939,MAJHAULIA,98684,RATANMALA
10,203,01027,217287,Tola Utimpanre,1172,1939,MAJHAULIA,98684,RATANMALA
10,203,01027,217288,Musahri Tola Bankat,1746,1939,MAJHAULIA,98686,SARISWA
10,203,01027,217289,Bharwalia,2040,1939,MAJHAULIA,98686,SARISWA
10,203,01027,217290,Tola Khap Bankat Andar Ratauma,276,1939,MAJHAULIA,98686,SARISWA
10,203,01027,217291,Siriswa,8602,1939,MAJHAULIA,98686,SARISWA
10,203,01027,217292,Pipra Dube,1266,1939,MAJHAULIA,98664,BARWA SEMRAGHAT
10,203,01027,217293,Mathia urf Bhataulia,2536,1939,MAJHAULIA,98667,DHOKRAHA
10,203,01027,217294,Pakri Paras,3024,1939,MAJHAULIA,98675,MAHNAGANI
10,203,01027,217295,Dudha Chaturi,871,1939,MAJHAULIA,98667,DHOKRAHA
10,203,01027,217296,Mathia Ojha,2032,1939,MAJHAULIA,98664,BARWA SEMRAGHAT
10,203,01027,217297,Dhankutwa,980,1939,MAJHAULIA,98664,BARWA SEMRAGHAT
10,203,01027,217298,Baghambarpur,740,1939,MAJHAULIA,98664,BARWA SEMRAGHAT
10,203,01027,217299,Barwa,2374,1939,MAJHAULIA,98664,BARWA SEMRAGHAT
10,203,01027,217300,Semraghat,4944,1939,MAJHAULIA,98664,BARWA SEMRAGHAT
10,203,01027,217301,Harpur,21497,1939,MAJHAULIA,98669,GARAWA  HARPUR
10,203,01027,217302,Rampurwa,12532,1939,MAJHAULIA,98676,MAHNWA RAMPURWA
10,203,01027,217303,Raghunathpur,2072,1939,MAJHAULIA,98668,DUMRI
10,203,01027,217304,Semra Birit,3133,1939,MAJHAULIA,98680,NAUTAN KHURD
10,203,01027,217305,Mathia Birit Bandobasti,795,1939,MAJHAULIA,98680,NAUTAN KHURD
10,203,01027,217306,Mathia Birit,1019,1939,MAJHAULIA,98680,NAUTAN KHURD
10,203,01027,217307,Bekhabra,2128,1939,MAJHAULIA,98680,NAUTAN KHURD
10,203,01027,217308,Nautan Khurd,4871,1939,MAJHAULIA,98680,NAUTAN KHURD
10,203,01027,217309,Dudha,918,1939,MAJHAULIA,98667,DHOKRAHA
10,203,01027,217310,Dhokraha,5638,1939,MAJHAULIA,98667,DHOKRAHA
10,203,01027,217311,Bhaluhi,1313,1939,MAJHAULIA,98667,DHOKRAHA
10,203,01027,217312,Gurchurwa,3908,1939,MAJHAULIA,98662,BAITHANIA BHANACHAK
10,203,01027,217313,Majhwalia,6102,1939,MAJHAULIA,98678,MAJHAULIA
10,203,01027,217314,Mohiuddinpur,1601,1939,MAJHAULIA,98679,MOHADDIPUR
10,203,01027,217315,Basara,2718,1939,MAJHAULIA,98679,MOHADDIPUR
10,203,01027,217316,Mahodipur Tola Bhat,2201,1939,MAJHAULIA,98679,MOHADDIPUR
10,203,01027,217317,Pakrihari,1528,1939,MAJHAULIA,98678,MAJHAULIA
10,203,01027,217318,Satbherwa,4150,1939,MAJHAULIA,98678,MAJHAULIA
10,203,01027,217319,Bhana Chak,5056,1939,MAJHAULIA,98662,BAITHANIA BHANACHAK
10,203,01027,217320,Ramnagar Bankat,9558,1939,MAJHAULIA,98683,RAMNAGAR BANKAT
10,203,01027,217321,Amwa Majhar,9760,1939,MAJHAULIA,98660,AMAWA MAJHAR
10,203,01027,217322,Tola Jagarnathpur,1832,1939,MAJHAULIA,98665,BISHAMBHARPUR
10,203,01027,217323,Rampur Bairagi,981,1939,MAJHAULIA,98665,BISHAMBHARPUR
10,203,01027,217324,Bisambharpur,3619,1939,MAJHAULIA,98665,BISHAMBHARPUR
10,203,01027,217325,Kunria,2764,1939,MAJHAULIA,98659,AHWAR KUDIA
10,203,01027,217326,Parsotimpur,3022,1939,MAJHAULIA,98677,MAJHARIA SEKH
10,203,01027,217327,Aunhar Shekh,11500,1939,MAJHAULIA,98659,AHWAR KUDIA
10,203,01027,217328,Majharia Shekh,9419,1939,MAJHAULIA,98677,MAJHARIA SEKH
10,203,01027,217329,Lal Saraia,8501,1939,MAJHAULIA,98673,LALSARAIA
10,203,01027,217330,Konhra Dih,500,1939,MAJHAULIA,98662,BAITHANIA BHANACHAK
10,203,01027,217331,Baithania,2248,1939,MAJHAULIA,98662,BAITHANIA BHANACHAK
10,203,01027,217332,Narayanpur,360,1939,MAJHAULIA,98681,PARSA
10,203,01027,217333,Arazi Nankar,500,1939,MAJHAULIA,98681,PARSA
10,203,01027,217334,Ojhauliya,322,1939,MAJHAULIA,98663,BAKHARIA
10,203,01027,217335,Patkhaulia,336,1939,MAJHAULIA,98663,BAKHARIA
10,203,01027,217336,Thawaia,856,1939,MAJHAULIA,98663,BAKHARIA
10,203,01027,217337,Bilaspur,379,1939,MAJHAULIA,98663,BAKHARIA
10,203,01027,217338,Karamtola,703,1939,MAJHAULIA,98663,BAKHARIA
10,203,01027,217339,Gudra,4007,1939,MAJHAULIA,98670,GUDRA
10,203,01027,217340,Bahuarwa,12326,1939,MAJHAULIA,98661,BAHUARWA
10,203,01027,217341,Rampurwa,880,1939,MAJHAULIA,98674,MADHOPUR
10,203,01027,217342,Madhopur,9017,1939,MAJHAULIA,98674,MADHOPUR
10,203,01027,217343,Katahia,5833,1939,MAJHAULIA,98673,LALSARAIA
10,203,01027,217344,Senduria,10959,1939,MAJHAULIA,98687,SENUARIA
10,203,01027,217345,Bakharia,8825,1939,MAJHAULIA,98663,BAKHARIA
10,203,01027,217346,Shampur,2821,1939,MAJHAULIA,98662,BAITHANIA BHANACHAK
10,203,01027,217347,Sirkohiya,1165,1939,MAJHAULIA,98680,NAUTAN KHURD
10,203,01027,217348,Parsa Tola Dumri,4169,1939,MAJHAULIA,98668,DUMRI
10,203,01027,217349,Bahuarwa Tola Chak Thawala,500,1939,MAJHAULIA,98661,BAHUARWA
10,203,01027,217350,Jawkatia,16965,1939,MAJHAULIA,98671,JAWKATIA
10,203,01027,217351,Rajabhar,4959,1939,MAJHAULIA,98682,RAJABHAR
10,203,01027,217352,Karamwa,5060,1939,MAJHAULIA,98672,KARAMWA
10,203,01027,217353,Karamwa,4962,1939,MAJHAULIA,98672,KARAMWA
10,203,01027,217354,rulhi Nizamat,5838,1939,MAJHAULIA,98685,RULHI
10,203,01027,217355,Parsa Tola Arazi Chakwar,23,1939,MAJHAULIA,98681,PARSA
10,203,01027,217356,Parsa,10911,1939,MAJHAULIA,98681,PARSA
10,203,01028,217357,Tola Chhawni,3783,1931,BETTIAH,98535,BANUCHHAPAR
10,203,01028,217358,Banu Chhapra,12311,1931,BETTIAH,98535,BANUCHHAPAR
10,203,01028,217359,Ujjain Tola,168,1931,BETTIAH,98535,BANUCHHAPAR
10,203,01028,217360,Kargahiya pachhim,500,1931,BETTIAH,98540,PURBI KARGAHIA
10,203,01028,217361,Tola Hardia,2826,1931,BETTIAH,98537,BARWAT SENA
10,203,01028,217362,Barwat Sena,7151,1931,BETTIAH,98537,BARWAT SENA
10,203,01028,217363,Barwat Pasrain,12961,1931,BETTIAH,98536,BARWAT PASRAIN
10,203,01028,217364,Tola Loharpatti,786,1931,BETTIAH,98536,BARWAT PASRAIN
10,203,01028,217365,Gondauli,9544,1931,BETTIAH,98538,GONAULI
10,203,01028,217366,Dodusahia Padri,587,1931,BETTIAH,98538,GONAULI
10,203,01028,217367,Tola Baijnathpur,2912,1931,BETTIAH,98534,AHWAR MAJHARIYA
10,203,01028,217368,Pipra Pakri,12699,1931,BETTIAH,98539,PIPRA PAKARI
10,203,01028,217369,Barwat Lachchhu,1519,1931,BETTIAH,98537,BARWAT SENA
10,203,01028,217370,Rupdih,1932,1931,BETTIAH,98537,BARWAT SENA
10,203,01028,217371,Auhar Majharia,6366,1931,BETTIAH,98534,AHWAR MAJHARIYA
10,203,01028,217372,Tola Mansaraut (CT),6451,1931,BETTIAH,98540,PURBI KARGAHIA
10,203,01028,217373,Kargahia Purab (CT),9995,1931,BETTIAH,98540,PURBI KARGAHIA
10,203,01029,217374,Patjirwa,27172,1930,BAIRIA,98523,DAKSHINI  PATJIRAWA
10,203,01029,217375,Surajpur,3092,1930,BAIRIA,98530,SURYAPUR
10,203,01029,217376,Masan Dhab,2056,1930,BAIRIA,98530,SURYAPUR
10,203,01029,217377,Gambhirpur,106,1930,BAIRIA,98519,BAIJUA
10,203,01029,217378,Damodarpur,500,1930,BAIRIA,98519,BAIJUA
10,203,01029,217379,Laukaria,10522,1930,BAIRIA,98525,LAUKARIYA
10,203,01029,217380,Tadhwa Nandpur,11803,1930,BAIRIA,98531,TADHWA NANDPUR
10,203,01029,217381,Tadhwa Nandpur,2394,1930,BAIRIA,98531,TADHWA NANDPUR
10,203,01029,217382,Tola Motipur,3634,1930,BAIRIA,98528,PAKHNAHA DUMARIYA
10,203,01029,217383,Dumaria,11973,1930,BAIRIA,98528,PAKHNAHA DUMARIYA
10,203,01029,217384,Tola Malahi,8151,1930,BAIRIA,98526,MALAHI  BALUA
10,203,01029,217385,Balua Rampur,6050,1930,BAIRIA,98526,MALAHI  BALUA
10,203,01029,217386,Sirsia Mathia,5266,1930,BAIRIA,98526,MALAHI  BALUA
10,203,01029,217387,Baghambarpur,12422,1930,BAIRIA,98517,BAGAHI  BAGHAMBERPUR
10,203,01029,217388,Nimuia,958,1930,BAIRIA,98517,BAGAHI  BAGHAMBERPUR
10,203,01029,217389,Bhitaha Nizamat,5911,1930,BAIRIA,98522,BHITAHA
10,203,01029,217390,Khusi Tola,837,1930,BAIRIA,98522,BHITAHA
10,203,01029,217391,Mathauli,1785,1930,BAIRIA,98529,SISWA  SARAIYA
10,203,01029,217392,Mathia Bandobasti,2885,1930,BAIRIA,98522,BHITAHA
10,203,01029,217393,Malkauli,1216,1930,BAIRIA,98532,TUMKARIYA
10,203,01029,217394,Pat Khauli,721,1930,BAIRIA,98532,TUMKARIYA
10,203,01029,217395,Bhataulia,5035,1930,BAIRIA,98529,SISWA  SARAIYA
10,203,01029,217396,Majhariya,2268,1930,BAIRIA,98529,SISWA  SARAIYA
10,203,01029,217397,Siswa Sarea,3994,1930,BAIRIA,98529,SISWA  SARAIYA
10,203,01029,217398,Motihari,1112,1930,BAIRIA,98532,TUMKARIYA
10,203,01029,217399,Tola Tumkaraia,3503,1930,BAIRIA,98532,TUMKARIYA
10,203,01029,217400,Bagahi,17367,1930,BAIRIA,98518,BAGAHI  RATANPUR
10,203,01029,217401,Bairia,13324,1930,BAIRIA,98520,BAIRIYA
10,203,01029,217402,Mianapur Dubauli,9639,1930,BAIRIA,98527,MIYAPUR
10,203,01029,217403,Phul Jharia,1258,1930,BAIRIA,98521,BATHNA
10,203,01029,217404,Phatu Chhapar,3924,1930,BAIRIA,98521,BATHNA
10,203,01029,217405,Arazi Bandobasti Phulia Khanr,1175,1930,BAIRIA,98524,FULIYAKHAR
10,203,01029,217406,Phulia Khanr,2648,1930,BAIRIA,98524,FULIYAKHAR
10,203,01029,217407,Machharganwa,2857,1930,BAIRIA,98524,FULIYAKHAR
10,203,01029,217408,Raj Ghat,340,1930,BAIRIA,98519,BAIJUA
10,203,01029,217409,Gobrahi,205,1930,BAIRIA,98519,BAIJUA
10,203,01029,217410,Tola Alpaha,880,1930,BAIRIA,98519,BAIJUA
10,203,01029,217411,Tola Dih Bharauwa,365,1930,BAIRIA,98519,BAIJUA
10,203,01029,217412,Baijua,3174,1930,BAIRIA,98519,BAIJUA
10,203,01029,217413,Tola Ghusiani,86,1930,BAIRIA,98519,BAIJUA
10,203,01029,217414,Jagdishpur,1214,1930,BAIRIA,98519,BAIJUA
10,203,01029,217415,Dih Bharauwa,454,1930,BAIRIA,98521,BATHNA
10,203,01029,217416,Narayanpur,366,1930,BAIRIA,98519,BAIJUA
10,203,01029,217417,Gaura,151,1930,BAIRIA,98519,BAIJUA
10,203,01029,217418,Bathna,500,1930,BAIRIA,98521,BATHNA
10,203,01029,217419,Ramnagar,179,1930,BAIRIA,98521,BATHNA
10,203,01029,217420,Dih Bharauwa,260,1930,BAIRIA,98521,BATHNA
10,203,01029,217421,Misir Bherihari,500,1930,BAIRIA,98521,BATHNA
10,203,01029,217422,Bhaia Ram Bherihari,500,1930,BAIRIA,98521,BATHNA
10,203,01029,217423,Misir Bherihari,239,1930,BAIRIA,98521,BATHNA
10,203,01029,217424,Dih Bherihari,523,1930,BAIRIA,98521,BATHNA
10,203,01029,217425,Patkhaulia,883,1930,BAIRIA,98521,BATHNA
10,203,01029,217426,Tola Asaram,732,1930,BAIRIA,98521,BATHNA
10,203,01029,217427,Tola Mansa Dube,1598,1930,BAIRIA,98524,FULIYAKHAR
10,203,01029,217428,Baldew Panditwa,528,1930,BAIRIA,98524,FULIYAKHAR
10,203,01029,217429,Hat Saraiya (CT),6863,1930,BAIRIA,98522,BHITAHA
10,203,01030,217430,Tola Parbatia,2590,1941,NAUTAN,98731,SANSARAIYA
10,203,01030,217431,Tola Nurkhap Urf Baswaria,669,1941,NAUTAN,98731,SANSARAIYA
10,203,01030,217432,Nautan Dube,31190,1941,NAUTAN,98730,PURBI NAUTAN
10,203,01030,217433,Parsauni,3799,1941,NAUTAN,98718,DABARIYA
10,203,01030,217434,Mangalpur Gudaria,9805,1941,NAUTAN,98726,MANGALPUR GUDARIA
10,203,01030,217435,Baikunthwa,2331,1941,NAUTAN,98718,DABARIYA
10,203,01030,217436,Mangalpur Kalan,3688,1941,NAUTAN,98727,MANGALPUR KALA
10,203,01030,217437,Bariarpur Khuntahi,112,1941,NAUTAN,98727,MANGALPUR KALA
10,203,01030,217438,Nautan Khas,3100,1941,NAUTAN,98727,MANGALPUR KALA
10,203,01030,217439,Shampur Kotraha,5020,1941,NAUTAN,98733,SHYAMPUR KOTARAHA
10,203,01030,217440,Bairia,1894,1941,NAUTAN,98733,SHYAMPUR KOTARAHA
10,203,01030,217441,Ramnagr,1656,1941,NAUTAN,98733,SHYAMPUR KOTARAHA
10,203,01030,217442,Gahiri,8406,1941,NAUTAN,98721,GAHIRI
10,203,01030,217443,Telua,15787,1941,NAUTAN,98719,DAKSHINI TELUHA
10,203,01030,217444,Dabariya,3762,1941,NAUTAN,98718,DABARIYA
10,203,01030,217445,Maruaha,5931,1941,NAUTAN,98716,BARDAHA
10,203,01030,217446,Telua,3906,1941,NAUTAN,98734,UTTARI TELUA
10,203,01030,217447,Tola Jhakhra,8637,1941,NAUTAN,98724,JHAKHARA
10,203,01030,217448,Majharia Kishun,2918,1941,NAUTAN,98723,JAMUNIYA
10,203,01030,217449,Pakaria,7446,1941,NAUTAN,98728,PAKARIYA
10,203,01030,217450,Rekha Sundarpatti,3965,1941,NAUTAN,98728,PAKARIYA
10,203,01030,217451,Lilapatti,1147,1941,NAUTAN,98728,PAKARIYA
10,203,01030,217452,Bardaha,6443,1941,NAUTAN,98716,BARDAHA
10,203,01030,217453,Baikunthwa,4857,1941,NAUTAN,98715,BAIKUNTHWA
10,203,01030,217454,Churamanpatti,1271,1941,NAUTAN,98728,PAKARIYA
10,203,01030,217455,Bishunpura,7578,1941,NAUTAN,98715,BAIKUNTHWA
10,203,01030,217456,Tola Paterhwa,1988,1941,NAUTAN,98715,BAIKUNTHWA
10,203,01030,217457,Tola Khadda,12734,1941,NAUTAN,98725,KHADDA
10,203,01030,217458,Purandarpur,3179,1941,NAUTAN,98725,KHADDA
10,203,01030,217459,Tola Sonsaraiya,7563,1941,NAUTAN,98731,SANSARAIYA
10,203,01030,217460,Dhumnagar,15270,1941,NAUTAN,98720,DHUM NAGAR
10,203,01030,217461,Chargaha,2232,1941,NAUTAN,98731,SANSARAIYA
10,203,01030,217462,Jamunia,6313,1941,NAUTAN,98723,JAMUNIYA
10,203,01030,217463,Bahuarwa,2432,1941,NAUTAN,98723,JAMUNIYA
10,203,01030,217464,Tola Halkhorwa,1425,1941,NAUTAN,98723,JAMUNIYA
10,203,01030,217465,Tola Gahiri,6685,1941,NAUTAN,98722,JAGDISHPUR
10,203,01030,217466,Jagdishpur,8618,1941,NAUTAN,98722,JAGDISHPUR
10,203,01030,217467,Phulia Khanr,298,1941,NAUTAN,98717,BHAGWANPUR
10,203,01030,217468,Shampur,1301,1941,NAUTAN,98726,MANGALPUR GUDARIA
10,203,01030,217469,Siurajpur,12912,1941,NAUTAN,98732,SHIORAJ PUR
10,203,01030,217470,Kharmaini,500,1941,NAUTAN,98717,BHAGWANPUR
10,203,01030,217471,Chharke,500,1941,NAUTAN,98717,BHAGWANPUR
10,203,01030,217472,Bisambharpur,702,1941,NAUTAN,98717,BHAGWANPUR
10,203,01030,217473,Bhagwanpur,2015,1941,NAUTAN,98717,BHAGWANPUR
10,203,01030,217474,Panditwa Diara,500,1941,NAUTAN,98717,BHAGWANPUR
