STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
05,068,00353,056607,Bukkanpur,2441,389,NARSAN,23477,BUKKANPUR,,
05,068,00353,056608,Abul Hasanpur Urf Ghisarpadi(M,500,389,NARSAN,23481,GADHARONA,,
05,068,00353,056609,Abul Hasanpur Urf Ghisarpadi(A,500,389,NARSAN,23481,GADHARONA,,
05,068,00353,056610,Mukeempur (Must),500,389,NARSAN,23481,GADHARONA,,
05,068,00353,056611,Mukeempur (Ahat),500,389,NARSAN,23481,GADHARONA,,
05,068,00353,056612,Nagala Cheena,1335,389,NARSAN,245205,NAGLA CHEENA,,
05,068,00353,056613,Mundalana,7626,389,NARSAN,23503,MUNDALANA,,
05,068,00353,056614,Aamkheri,1368,389,NARSAN,23507,NAQIBPUR URF GOSHIPURA,,
05,068,00353,056615,Naqibpur Ghosipura,2578,389,NARSAN,23507,NAQIBPUR URF GOSHIPURA,,
05,068,00353,056616,Bheekar Gospur,15,389,NARSAN,23507,NAQIBPUR URF GOSHIPURA,,
05,068,00353,056617,Sikhar,396,389,NARSAN,23507,NAQIBPUR URF GOSHIPURA,,
05,068,00353,056618,Gopalpur,691,390,ROORKEE,23557,MEHWAD KHURD,,
05,068,00353,056619,Sikandarpur Mawal,1556,389,NARSAN,23518,SIKANDARPUR MAWAL,,
05,068,00353,056620,Harjauli Jat,3325,389,NARSAN,23483,HARJAULI JAT,,
05,068,00353,056621,Harchandpur,2369,389,NARSAN,23482,HARCHANDPUR,,
05,068,00353,056622,Nizampur,2100,389,NARSAN,23511,NIZAMPUR,,
05,068,00353,056623,Qavadpur,500,389,NARSAN,23482,HARCHANDPUR,,
05,068,00353,056624,Kagwali,406,389,NARSAN,245205,NAGLA CHEENA,,
05,068,00353,056625,Thoi,529,389,NARSAN,245205,NAGLA CHEENA,,
05,068,00353,056629,Saidpura (CT),5640,389,NARSAN,23492,KURDI,,
05,068,00353,056630,Piran Kaliyar (CT),10043,390,ROORKEE,23566,PIRAN  KALIYAR,,
05,068,00353,056631,Salempur Rajputan (CT),10340,390,ROORKEE,23575,SALEMPUR RAJPUTAN,,
05,068,00353,056632,Sunhaira (CT),13248,390,ROORKEE,23581,SUNEHRA,,
05,068,00353,056633,Shafipur (CT),11135,390,ROORKEE,23577,SHAFIPUR,,
05,068,00353,056634,Khanjarpur (CT),6435,390,ROORKEE,23549,KHANJARPUR,,
05,068,00353,056635,Bangherimahabatpur (Must) (CT),8583,390,ROORKEE,23533,BHANGEDI MAHAWATPUR,,
05,068,00353,056636,Padali Gujar (CT),12901,390,ROORKEE,245194,PADLI GUJJAR,,
05,068,00353,056637,Nagala Imarti (CT),5774,389,NARSAN,23505,NAGLA IMARTI,,
05,068,00353,056638,Dhandera (CT),23276,389,NARSAN,23479,DHANDERA,,
05,068,00353,056639,Maohanpur Mohammadpur (CT),14394,389,NARSAN,23501,MOHANPURA MOHAMMADPUR,,
05,068,00354,056640,Dadubans Grunt,2711,385,BAHADRABAD,23298,DADUBANS,,
05,068,00354,056641,Kalubans,500,385,BAHADRABAD,23301,DALUWALA MAJBATTA,,
05,068,00354,056642,Rithaura Grunt,634,385,BAHADRABAD,245196,DALUWALA KHURD,,
05,068,00354,056643,Daluwala Grunt,1779,385,BAHADRABAD,23300,DALUWALA KALAN,,
05,068,00354,056644,Daluwala Mazbata,1160,385,BAHADRABAD,23301,DALUWALA MAJBATTA,,
05,068,00354,056645,Hazara Grunt,3359,385,BAHADRABAD,23306,HAZARA GRUNT,,
05,068,00354,056646,Asafnagar Grunt,609,385,BAHADRABAD,23316,KOTA MURAD NAGAR,,
05,068,00354,056647,Daluwala Khurd,712,385,BAHADRABAD,245196,DALUWALA KHURD,,
05,068,00354,056648,Rawan Bans,500,385,BAHADRABAD,23318,MANUBANS GRUNT,,
05,068,00354,056649,Manu Bans Grunt,1962,385,BAHADRABAD,23318,MANUBANS GRUNT,,
05,068,00354,056650,Mohd Begpur Urf Takabhari,1563,385,BAHADRABAD,23321,MOHD. BEGPUR URF TAKABHARI,,
05,068,00354,056651,Hadipur Grant,1075,385,BAHADRABAD,23321,MOHD. BEGPUR URF TAKABHARI,,
05,068,00354,056652,Sohalpur Sikrodha,3646,385,BAHADRABAD,23345,SOHALPUR SIKRODHA,,
05,068,00354,056653,Shekhwala Grunt,345,385,BAHADRABAD,23318,MANUBANS GRUNT,,
05,068,00354,056654,Kotamurad Nagar,5628,385,BAHADRABAD,23316,KOTA MURAD NAGAR,,
05,068,00354,056655,Khala Teera,2077,385,BAHADRABAD,23314,KHALA TEERA,,
05,068,00354,056656,Tanda Banjara,795,385,BAHADRABAD,23314,KHALA TEERA,,
05,068,00354,056657,Aurangabad,3656,385,BAHADRABAD,23290,AURANGABAD,,
05,068,00354,056658,Shivdas Pur Urf Teliwala,5742,385,BAHADRABAD,23342,SHIVDASPUR URF TELIWALA,,
05,068,00354,056659,Jasawa Wala,2196,385,BAHADRABAD,23309,JASAWAWALA,,
05,068,00354,056660,Badshahpur,500,385,BAHADRABAD,23291,BADSHAHPUR,,
05,068,00354,056661,Meerpur Muwazarpur,3061,385,BAHADRABAD,23319,MEERPUR MUWAZPUR,,
05,068,00354,056662,Jhabarpur,500,385,BAHADRABAD,23319,MEERPUR MUWAZPUR,,
05,068,00354,056663,Puranpur Salhapur,3118,385,BAHADRABAD,23328,PURANPUR SALHAPUR,,
05,068,00354,056664,Aneki Hetmapur,6843,385,BAHADRABAD,23288,AANNEKI HETAMPUR,,
05,068,00354,056665,Salempur Mahdood,21645,385,BAHADRABAD,23337,SALEMPUR MAHDOD,,
05,068,00354,056666,Dadpur Govindpur,4019,385,BAHADRABAD,23299,DADUPUR GOVINDPUR,,
05,068,00354,056667,Mohd Alipur,23,385,BAHADRABAD,23329,RAJPUR,,
05,068,00354,056668,Rajpur,3710,385,BAHADRABAD,23329,RAJPUR,,
05,068,00354,056669,Talibabad,500,385,BAHADRABAD,23305,GARH,,
05,068,00354,056670,Rasoolpur,607,385,BAHADRABAD,23342,SHIVDASPUR URF TELIWALA,,
05,068,00354,056671,Kutubpur,627,385,BAHADRABAD,23305,GARH,,
05,068,00354,056672,Garh,9130,385,BAHADRABAD,23305,GARH,,
05,068,00354,056673,Begampur,420,385,BAHADRABAD,23315,KHELDI,,
05,068,00354,056674,Khedali,1466,385,BAHADRABAD,23315,KHELDI,,
05,068,00354,056675,Jamalpur Khurd,2998,385,BAHADRABAD,23346,SULTANPUR MAZRI,,
05,068,00354,056676,Sultanpur Majari,1865,385,BAHADRABAD,23346,SULTANPUR MAZRI,,
05,068,00354,056677,Ranipur,398,385,BAHADRABAD,23293,BAHADRABAD,,
05,068,00354,056678,Bhagtanpur Abidpur Urf Ibrahim,20306,385,BAHADRABAD,23295,BHAGTANPUR ABIDPUR,,
05,068,00354,056679,Alipur Ibrahimpur Urf Ikkad,3678,385,BAHADRABAD,23287,ALIPUR IBRAHIMPUR,,
05,068,00354,056680,Ruhalki Kishanpur Urf Ikkad,3205,385,BAHADRABAD,23334,RUHALKI KISHANPUR,,
05,068,00354,056681,Atmalpur Bangla,6738,385,BAHADRABAD,23289,ATMALPUR BONGLA,,
05,068,00354,056682,Manoharpur,42,385,BAHADRABAD,23289,ATMALPUR BONGLA,,
05,068,00354,056683,Ahmadpur Grunt,1812,385,BAHADRABAD,23284,AHMADPUR GRUNT,,
05,068,00354,056684,Khijarpur Kalanjara,500,385,BAHADRABAD,23284,AHMADPUR GRUNT,,
05,068,00354,056685,Kalanjara Jadid,24,385,BAHADRABAD,23284,AHMADPUR GRUNT,,
05,068,00354,056686,Dinarpur,1094,385,BAHADRABAD,23335,SAHDEVPUR DINARPUR,,
05,068,00354,056687,Sahdevpur Shahwazpur,1689,385,BAHADRABAD,23335,SAHDEVPUR DINARPUR,,
05,068,00354,056688,Raipur Dareda,643,385,BAHADRABAD,23297,BODAHEDI,,
05,068,00354,056689,Bodaheri Mohiuddinpur,4549,385,BAHADRABAD,23297,BODAHEDI,,
05,068,00354,056690,Kasampur,2810,385,BAHADRABAD,23312,KASAMPUR,,
05,068,00354,056691,Alawalpur,1759,385,BAHADRABAD,23286,ALAWALPUR,,
05,068,00354,056692,Bahadarapur Khurd,500,385,BAHADRABAD,23286,ALAWALPUR,,
05,068,00354,056693,Mukandpur,500,385,BAHADRABAD,23286,ALAWALPUR,,
05,068,00354,056694,Ransura,2415,385,BAHADRABAD,23331,RANSURA,,
05,068,00354,056695,Nagla Khurd,1595,385,BAHADRABAD,245195,NAGALA KHURD,,
05,068,00354,056696,Mominpur,33,385,BAHADRABAD,23331,RANSURA,,
05,068,00354,056697,Mukarpur,871,385,BAHADRABAD,23331,RANSURA,,
05,068,00354,056698,Sanghipur,3912,385,BAHADRABAD,23338,SANGHIPUR,,
05,068,00354,056699,Ranipur,500,385,BAHADRABAD,23338,SANGHIPUR,,
05,068,00354,056700,Mohammadpur Urf Jhiwarhedi,1149,385,BAHADRABAD,23326,PEETPUR,,
05,068,00354,056701,Naseerpur Urf Nastarpur,345,385,BAHADRABAD,23286,ALAWALPUR,,
05,068,00354,056702,Peetpur,2175,385,BAHADRABAD,23326,PEETPUR,,
05,068,00354,056703,Sarai,8037,385,BAHADRABAD,23339,SARAI,,
05,068,00354,056705,Jamalpur Kalan,6900,385,BAHADRABAD,23308,JAMALPUR KALAN,,
05,068,00354,056706,Devpur Mustakam,411,385,BAHADRABAD,23307,JAGJEETPUR,,
05,068,00354,056707,Devpur Ahatmal,311,385,BAHADRABAD,23307,JAGJEETPUR,,
05,068,00354,056708,Hadipur,6,385,BAHADRABAD,23307,JAGJEETPUR,,
05,068,00354,056709,Missarpur Mustakam,1414,385,BAHADRABAD,23324,NURPUR PANJANHEDI,,
05,068,00354,056710,Gadowali,4969,385,BAHADRABAD,23303,GADOWALI,,
05,068,00354,056711,Kishanpur,622,385,BAHADRABAD,23324,NURPUR PANJANHEDI,,
05,068,00354,056712,Noorpur Panjanhedi,1953,385,BAHADRABAD,23324,NURPUR PANJANHEDI,,
05,068,00354,056713,Missarpur Ahatmal,1,385,BAHADRABAD,23324,NURPUR PANJANHEDI,,
05,068,00354,056714,Ajitpur Mustakam,2256,385,BAHADRABAD,23285,AJITPUR,,
05,068,00354,056715,Ajitpur Ahatmal,13,385,BAHADRABAD,23285,AJITPUR,,
05,068,00354,056716,Sirsali,1,385,BAHADRABAD,23285,AJITPUR,,
05,068,00354,056717,Mirzapur,4,385,BAHADRABAD,23292,BAHADARPUR JAT,,
05,068,00354,056718,Bahadarpur Jat,7698,385,BAHADRABAD,23292,BAHADARPUR JAT,,
05,068,00354,056719,Pherupur Kathiya,119,385,BAHADRABAD,23327,PHERUPUR RAMKHERA,,
05,068,00354,056720,Pherupur Ramkhera,4575,385,BAHADRABAD,23327,PHERUPUR RAMKHERA,,
05,068,00354,056721,Katarpur Alipur,3036,385,BAHADRABAD,23313,KATARPUR ALIPUR,,
05,068,00354,056722,Jiya Pota,1279,385,BAHADRABAD,23313,KATARPUR ALIPUR,,
05,068,00354,056723,Bishanpur Jharada Mustakam,1915,385,BAHADRABAD,23296,BISHANPUR KUNDI,,
05,068,00354,056724,Bishanpur Jhara Ahat,500,385,BAHADRABAD,23296,BISHANPUR KUNDI,,
05,068,00354,056725,Chandpur,1310,385,BAHADRABAD,23327,PHERUPUR RAMKHERA,,
05,068,00354,056726,Padartha Urf Dhanpura,13260,385,BAHADRABAD,23325,DHANPURA URF  PADARTHA,,
05,068,00354,056727,Mustafa Bad,3485,385,BAHADRABAD,23322,MUSTAFABAD,,
05,068,00354,056728,Bhawanipur Jamal Pur,5,385,BAHADRABAD,23340,SHAHPUR SHITALAKHERA,,
05,068,00354,056729,Hardevpur Sahdevpur Urf Rani M,2454,385,BAHADRABAD,23330,HARDEVPUR SAHDEVPUR URF RANI *,,
05,068,00354,056730,Shahpur Shitala Khera,3276,385,BAHADRABAD,23340,SHAHPUR SHITALAKHERA,,
05,068,00354,056731,Dhamoli Urf Khair Wala,129,385,BAHADRABAD,23340,SHAHPUR SHITALAKHERA,,
05,068,00354,056732,Nasir Pur Kalan,5170,385,BAHADRABAD,23323,NASIRPUR KALAN,,
05,068,00354,056733,Siv Nagar,4980,385,BAHADRABAD,23341,SHIV NAGAR,,
05,068,00354,056734,Nasirpur Khurd,802,385,BAHADRABAD,23310,JASODAR PUR,,
05,068,00354,056735,Jasodhar Pur,2150,385,BAHADRABAD,23310,JASODAR PUR,,
05,068,00354,056736,Badshapur Sher Pur Bhatti Pur,4794,385,BAHADRABAD,23309,JASAWAWALA,,
05,068,00354,056737,Tikaula Jadid,1102,385,BAHADRABAD,23294,BAN GANGA,,
05,068,00354,056738,Banganga No .2,3768,385,BAHADRABAD,23294,BAN GANGA,,
05,068,00354,056739,Bhuwapur Chamrawal,1361,385,BAHADRABAD,245197,BHUWAPUR CHAMRAWAL,,
05,068,00354,056740,Mohammadpur Kunhari,6127,385,BAHADRABAD,23320,MOHAMMADPUR  KUNHARI,,
05,068,00354,056741,Meerpur,500,385,BAHADRABAD,23320,MOHAMMADPUR  KUNHARI,,
05,068,00354,056742,Tikkampur,1078,385,BAHADRABAD,23320,MOHAMMADPUR  KUNHARI,,
05,068,00354,056743,Kangari,1950,385,BAHADRABAD,23311,KANGRI,,
05,068,00354,056744,Gajiwali,2107,385,BAHADRABAD,245199,GAZIWALI,,
05,068,00354,056745,Shyampur Nauabad,2472,385,BAHADRABAD,23343,SHYAMPUR  NAUABAD,,
05,068,00354,056746,Sajanpur Peeli,1999,385,BAHADRABAD,23336,SAJANPUR PILI,,
05,068,00354,056747,Peeli Padav,1805,385,BAHADRABAD,245198,PILI PADAV,,
05,068,00354,056748,Rasool Pur Mithi Beri,5953,385,BAHADRABAD,23332,RASOOLPUR MITHIBERI,,
05,068,00354,056749,Laldhang,6896,385,BAHADRABAD,23317,LALDHANG,,
05,068,00354,056750,Samaspur Katabarh,647,385,BAHADRABAD,23317,LALDHANG,,
05,068,00354,056751,Pamdowali,500,385,BAHADRABAD,23302,DUDHALA DAYALWALA,,
05,068,00354,056752,Tapadowali,115,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056753,Nalo Wala,403,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056754,Dudhala Dayalwala,1138,385,BAHADRABAD,23302,DUDHALA DAYALWALA,,
05,068,00354,056755,Gaindikhata,2817,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056756,Naurangabad,410,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056757,Bulakganj,500,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056758,Baso Chandpur,2,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056759,Ahamadpur Chiriya,164,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056760,Boxowali,189,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056761,Shyampur Gairabad,73,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056762,Bhuddiwala,500,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056763,Lahadpur,541,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056764,Jaspur Chamaria,154,385,BAHADRABAD,23317,LALDHANG,,
05,068,00354,056765,Hardaspur,500,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056766,Prem Nagar,40,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056767,Vandev Urf Khushahalpur,500,385,BAHADRABAD,23304,GAINDI KHATA,,
05,068,00354,056768,Bhogpur,8213,388,LAKSAR,23429,BHOGPUR,,
05,068,00354,056769,Baditeep,1074,388,LAKSAR,23429,BHOGPUR,,
05,068,00354,056770,Subhashgarh,1307,388,LAKSAR,23467,SUBHASH GARH,,
05,068,00354,056771,Adarsh,Tehri Nagar,4468,385,BAHADRABAD,23283,ADARSH TEHRI NAGAR,,
05,068,00354,056772,Suman Nagar,248,0,STRING ENTERED,23337,SALEMPUR MAHDOD,,
05,068,00354,056777,Rawali Mahdood (CT),17467,385,BAHADRABAD,23333,RAWALI MAHDOOD,,
05,068,00354,056778,Bahadarabad (CT),10096,385,BAHADRABAD,23293,BAHADRABAD,,
05,068,00354,056779,Jagjeetpur (CT),15043,385,BAHADRABAD,23307,JAGJEETPUR,,
05,068,00355,056780,Ladpur Kalan Must,2183,388,LAKSAR,23449,LADPUR KALAN,,
05,068,00355,056781,Ladpur Kalan Aht,500,388,LAKSAR,23449,LADPUR KALAN,,
05,068,00355,056782,Mukhyali Khurd,1958,388,LAKSAR,23449,LADPUR KALAN,,
05,068,00355,056783,Mubarikpur Alipur,3680,388,LAKSAR,23454,MUBARAKPUR ALIPUR,,
05,068,00355,056784,Kasampur Nawada Aht,500,388,LAKSAR,23454,MUBARAKPUR ALIPUR,,
05,068,00355,056785,Kasampur Nawpada Must,653,388,LAKSAR,23454,MUBARAKPUR ALIPUR,,
05,068,00355,056786,Jainpur Khurd Must,500,388,LAKSAR,23454,MUBARAKPUR ALIPUR,,
05,068,00355,056787,Jainpur Khurd Aht,500,388,LAKSAR,23454,MUBARAKPUR ALIPUR,,
05,068,00355,056788,Majri Akbarpur,500,388,LAKSAR,23454,MUBARAKPUR ALIPUR,,
05,068,00355,056789,Mohd Pur Bazurg Must,2763,388,LAKSAR,23453,MOHD. PUR BUJURG,,
05,068,00355,056790,Dausni,1323,388,LAKSAR,23435,DAUSNI,,
05,068,00355,056791,Hussainpur,691,388,LAKSAR,23440,HUSAINPUR,,
05,068,00355,056792,Muktarabad,963,388,LAKSAR,23440,HUSAINPUR,,
05,068,00355,056793,Rajabpur,584,388,LAKSAR,23435,DAUSNI,,
05,068,00355,056794,Rasoolpur Bakkal Must,500,388,LAKSAR,23448,KUWAN KHERA,,
05,068,00355,056795,Mohd Pur Bazurg Aht,500,388,LAKSAR,23453,MOHD. PUR BUJURG,,
05,068,00355,056796,Rasoolpur Bakkal Aht,500,388,LAKSAR,23448,KUWAN KHERA,,
05,068,00355,056797,Kuwan Khera Must,2202,388,LAKSAR,23448,KUWAN KHERA,,
05,068,00355,056798,Kuwan Khera Aht,500,388,LAKSAR,23448,KUWAN KHERA,,
05,068,00355,056799,Bhurni Khatirpur,1194,388,LAKSAR,23430,BHURNA,,
05,068,00355,056800,Naurozpur,929,388,LAKSAR,23430,BHURNA,,
05,068,00355,056801,Nasirabad,500,388,LAKSAR,23430,BHURNA,,
05,068,00355,056802,Bhurna,1901,388,LAKSAR,23430,BHURNA,,
05,068,00355,056803,Dhadheki Dhana Majamidpur Must,2595,388,LAKSAR,23436,DHADHEKI DHANA,,
05,068,00355,056804,Dhadhekidhana Majahidpur Aht,4,388,LAKSAR,23436,DHADHEKI DHANA,,
05,068,00355,056805,Aithal Buzurg,3810,388,LAKSAR,23421,AITHAL BUJURG,,
05,068,00355,056806,Bukkanpur,3179,388,LAKSAR,23432,BUKKANPUR,,
05,068,00355,056807,Malakpur,349,388,LAKSAR,23466,SIDHADU,,
05,068,00355,056808,Khadauli,500,388,LAKSAR,23426,BAHADARPUR KHADAR,,
05,068,00355,056809,Seedhadu,3149,388,LAKSAR,23466,SIDHADU,,
05,068,00355,056810,Chiryapur,1290,388,LAKSAR,23455,MAKHAYALI KALAN,,
05,068,00355,056811,Mukhyalikalan,1796,388,LAKSAR,23455,MAKHAYALI KALAN,,
05,068,00355,056812,Basera Khadar,890,388,LAKSAR,23465,SETHPUR,,
05,068,00355,056813,Bahadurpur Khadar,4088,388,LAKSAR,23426,BAHADARPUR KHADAR,,
05,068,00355,056815,Sethpur,2867,388,LAKSAR,23465,SETHPUR,,
05,068,00355,056816,Hirna Kheri,695,388,LAKSAR,23432,BUKKANPUR,,
05,068,00355,056817,Tigri,112,388,LAKSAR,23432,BUKKANPUR,,
05,068,00355,056818,Baseri Khadar,3735,388,LAKSAR,23428,BASEDI KHADDAR,,
05,068,00355,056819,Salempur Bakkal,885,388,LAKSAR,23428,BASEDI KHADDAR,,
05,068,00355,056820,Kahera,2331,388,LAKSAR,23443,KEHADA,,
05,068,00355,056821,Akaudha Aurangzebpur,2119,388,LAKSAR,23423,AKAUDHA  KHURD,,
05,068,00355,056824,Shekhpuri,1202,388,LAKSAR,23424,AKAUDHA  KALAN,,
05,068,00355,056825,Nasrullapur,531,388,LAKSAR,23424,AKAUDHA  KALAN,,
05,068,00355,056826,Kherimubarakpur,3743,388,LAKSAR,23447,KHEDI MUBARAKPUR,,
05,068,00355,056827,Dabki Khurd,324,388,LAKSAR,23433,DABKI KALAN,,
05,068,00355,056828,Dabki Kalan,2772,388,LAKSAR,23433,DABKI KALAN,,
05,068,00355,056829,Maheshri,694,388,LAKSAR,23433,DABKI KALAN,,
05,068,00355,056830,Gangauli,634,388,LAKSAR,23433,DABKI KALAN,,
05,068,00355,056831,Raipur,663,388,LAKSAR,23458,NAGLA KHITAB,,
05,068,00355,056832,Buddhakhera Meemla,42,388,LAKSAR,23458,NAGLA KHITAB,,
05,068,00355,056833,Mohdpur Jamapur,500,388,LAKSAR,23422,AKABARPUR UDD,,
05,068,00355,056834,Fidaipur,500,388,LAKSAR,23422,AKABARPUR UDD,,
05,068,00355,056835,Prempur Urf Ladoli,500,388,LAKSAR,23456,MUNDA KHERA KALAN,,
05,068,00355,056836,Akbarpur Ood,1507,388,LAKSAR,23422,AKABARPUR UDD,,
05,068,00355,056837,Punder Urf Peepli,880,388,LAKSAR,23458,NAGLA KHITAB,,
05,068,00355,056838,Fatehpur Junar,244,388,LAKSAR,23422,AKABARPUR UDD,,
05,068,00355,056839,Fatehpur Chamar,500,388,LAKSAR,23422,AKABARPUR UDD,,
05,068,00355,056840,Jetpur,994,388,LAKSAR,23422,AKABARPUR UDD,,
05,068,00355,056841,Nagla Khitab,866,388,LAKSAR,23458,NAGLA KHITAB,,
05,068,00355,056842,Kharanja Kutubpur,5741,388,LAKSAR,23445,KHADANJA KUTUBPUR,,
05,068,00355,056843,Jalal Majara,500,388,LAKSAR,23456,MUNDA KHERA KALAN,,
05,068,00355,056844,Munda Khera Kalan,3750,388,LAKSAR,23456,MUNDA KHERA KALAN,,
05,068,00355,056845,Keshowala Urf Ladoli,500,388,LAKSAR,23456,MUNDA KHERA KALAN,,
05,068,00355,056846,Akodha Mukarmatpur,2541,388,LAKSAR,23424,AKAUDHA  KALAN,,
05,068,00355,056847,Bichpari,500,388,LAKSAR,23423,AKAUDHA  KHURD,,
05,068,00355,056848,Munda Khera Khurd,2382,388,LAKSAR,23457,MUNDA KHERA KHURD,,
05,068,00355,056849,Bijopura,448,388,LAKSAR,23446,KHEDI KHURD,,
05,068,00355,056850,Kheri Khurd,1874,388,LAKSAR,23446,KHEDI KHURD,,
05,068,00355,056851,Sukhi Chak,500,388,LAKSAR,23446,KHEDI KHURD,,
05,068,00355,056852,Kuri,782,388,LAKSAR,23459,NAITWALA SAIDABAD,,
05,068,00355,056853,Netwala Saidabad,1226,388,LAKSAR,23459,NAITWALA SAIDABAD,,
05,068,00355,056854,Dargahapur,2285,388,LAKSAR,23434,DARGAHPUR,,
05,068,00355,056855,Bahalpuri,862,388,LAKSAR,23434,DARGAHPUR,,
05,068,00355,056856,Raisi,3673,388,LAKSAR,23463,RAISI,,
05,068,00355,056857,Habibpur Koodi,5487,388,LAKSAR,23439,HABIBPUR KUDI,,
05,068,00355,056858,Maharajpur Kalan,2367,388,LAKSAR,23450,MAHARAJPUR KALAN,,
05,068,00355,056859,Dungarpur,1009,388,LAKSAR,23437,DUNGARPUR,,
05,068,00355,056860,Purwala Birsangpur,968,388,LAKSAR,23437,DUNGARPUR,,
05,068,00355,056861,Pratappur,1292,388,LAKSAR,23462,PRATAPPUR,,
05,068,00355,056862,Bhagatanpur Majra Niranjanpur,547,388,LAKSAR,23462,PRATAPPUR,,
05,068,00355,056863,Barampur,255,388,LAKSAR,23444,KHANPUR,,
05,068,00355,056864,Khanpur,2810,387,KHANPUR,23410,KHANPUR,,
05,068,00355,056865,Rasoolpur Urf Kankarkhata,2591,388,LAKSAR,23464,RASOOLPUR URF KANKAR KHATA,,
05,068,00355,056866,Niranjanpur,4600,388,LAKSAR,23461,NIRANJAN PUR,,
05,068,00355,056867,Mahrajpur Khurd,2482,388,LAKSAR,23451,MAHARAJPUR KHURD,,
05,068,00355,056868,Gangdaspur(Must),1097,388,LAKSAR,23451,MAHARAJPUR KHURD,,
05,068,00355,056869,Gangdaspur(Aht),500,388,LAKSAR,23451,MAHARAJPUR KHURD,,
05,068,00355,056870,Shivpuri (Must),500,388,LAKSAR,23461,NIRANJAN PUR,,
05,068,00355,056871,Shivpuri(Aht),500,388,LAKSAR,23461,NIRANJAN PUR,,
05,068,00355,056872,Ospur,1029,388,LAKSAR,23441,ISMAILPUR,,
05,068,00355,056873,Ismailpur,1221,388,LAKSAR,23441,ISMAILPUR,,
05,068,00355,056874,Pachewali,404,388,LAKSAR,23442,JAWAHARKHAN URF JHINWARHEDI,,
05,068,00355,056875,Mubarkpur,500,388,LAKSAR,23468,SULTANPUR ADAMPUR,,
05,068,00355,056876,Sultanpur Adampur,16042,388,LAKSAR,23468,SULTANPUR ADAMPUR,,
05,068,00355,056877,Jawaharkhan Urf Jhiwerhedi,994,388,LAKSAR,23442,JAWAHARKHAN URF JHINWARHEDI,,
05,068,00355,056878,Suthari,2690,388,LAKSAR,23460,NEHANDPUR  SUTHARI,,
05,068,00355,056879,Nehandpur,90,388,LAKSAR,23460,NEHANDPUR  SUTHARI,,
05,068,00355,056880,Mahtauli,2911,388,LAKSAR,23452,MAHTAULI,,
05,068,00355,056881,Muzafferpur Gujra,500,388,LAKSAR,23452,MAHTAULI,,
05,068,00355,056882,Muzafferpur Gujra Jadeed,500,388,LAKSAR,23452,MAHTAULI,,
05,068,00355,056883,Musahibpur Majri,507,388,LAKSAR,23425,ALAWALPUR,,
05,068,00355,056884,Fatwa Must,2411,388,LAKSAR,23438,FATWA,,
05,068,00355,056885,Fatwa Aht,53,388,LAKSAR,23438,FATWA,,
05,068,00355,056886,Bhikkampur Jeetpur,5611,388,LAKSAR,23431,BHIKKAMPUR JEETPUR,,
05,068,00355,056887,Alawalpur,1409,388,LAKSAR,23425,ALAWALPUR,,
05,068,00355,056888,Bakarpur,4095,388,LAKSAR,23427,BAKKARPUR,,
05,068,00355,056889,Jaspur Ranjeetpur Aht,500,388,LAKSAR,23427,BAKKARPUR,,
05,068,00355,056890,Rampur Raighati Aht,500,388,LAKSAR,245206,RAMPUR RAIGHATI,,
05,068,00355,056891,Rampur Raighati Must,745,388,LAKSAR,245206,RAMPUR RAIGHATI,,
05,068,00355,056892,Jaspur Ranjeetpur Must,500,388,LAKSAR,23427,BAKKARPUR,,
05,068,00355,056893,Mohammadpur,751,387,KHANPUR,23415,MO.PUR  MATHANA,,
05,068,00355,056894,Mathana,856,387,KHANPUR,23415,MO.PUR  MATHANA,,
05,068,00355,056895,Karanpur,1619,387,KHANPUR,23409,KARANPUR,,
05,068,00355,056896,Maheshwara,700,387,KHANPUR,23400,ABDUL RAHIMPUR,,
05,068,00355,056897,Ruhalki,890,387,KHANPUR,23405,DHARAMPUR ROHALKI,,
05,068,00355,056898,Ibrahimpur,5,387,KHANPUR,23415,MO.PUR  MATHANA,,
05,068,00355,056899,Jhinwar Hedi,80,387,KHANPUR,23415,MO.PUR  MATHANA,,
05,068,00355,056900,Saipur,455,387,KHANPUR,23415,MO.PUR  MATHANA,,
05,068,00355,056901,Sikanderpur,1251,387,KHANPUR,23419,SIKANDERPUR,,
05,068,00355,056902,Abdipur,340,387,KHANPUR,23419,SIKANDERPUR,,
05,068,00355,056903,Yahayyapur,222,387,KHANPUR,23419,SIKANDERPUR,,
