,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
227,KHULTABAD,2.94178515395,VADOD BK.,20.0705,75.314694,575.0,9.2,Matargaon,20.08997078,75.29562346
228,KHULTABAD,3.06489257076,MAWSALA,19.977472,75.21725,1069.0,17.104,Mawsala,19.98080819,75.24636268
229,KHULTABAD,2.61195043858,MAAISMAL,20.080472,75.187389,628.0,10.048,Mhaismal,20.07773879,75.21222907
230,KHULTABAD,3.11563466395,SULIBHANJAN,20.00125,75.189611,705.0,11.28,Nandrabad,19.98646908,75.21494149
231,KHULTABAD,2.90580878531,NIRGUDI BK.,20.121889,75.183583,918.0,14.688,Nirgudi Bk,20.11382972,75.21005704
232,KHULTABAD,2.90580878531,NIRGUDI BK.,20.121889,75.183583,918.0,14.688,Nirgudi Kh.,20.11382972,75.21005704
233,KHULTABAD,2.32789058565,PADALI,20.170278,75.30925,1786.0,28.576,Padli,20.17552325,75.33084202
234,KHULTABAD,2.44429579746,PALASGAON,20.1275,75.15525,257.0,4.112,Palasgaon,20.13402208,75.17760811
235,KHULTABAD,1.94051378857,PALASWADI,20.060278,75.133806,2700.0,43.2,Palaswadi,20.06198663,75.15229542
236,KHULTABAD,5.4917188603,DHAMANGAON,20.126222,75.249167,4611.0,73.776,Rail,20.13577525,75.3007753
237,KHULTABAD,1.39610776602,RASULPURA,19.971306,75.255917,859.0,13.744,Rasulpura,19.97293832,75.26916254
238,KHULTABAD,1.72882312742,SARAI,20.017028,75.21675,436.0,6.976,Salukheda,20.00920584,75.2310502
239,KHULTABAD,1.95370689093,SARAI,20.017028,75.21675,1008.0,16.128,Sarai,20.02569769,75.23301517
240,KHULTABAD,3.85168098557,LONI,20.153417,75.243528,1824.0,29.184,Sawkheda,20.18456133,75.25968064
241,KHULTABAD,4.15673288419,KASABKHEDA,20.008694,75.128722,347.0,5.552,Shahjatpur,19.99967487,75.16732935
242,KHULTABAD,2.7459555084,GHODEGAON,20.009583,75.26775,2259.0,36.144,Shankarpur Wadi,19.98851154,75.28145408
243,KHULTABAD,1.81748886373,PALASWADI,20.060278,75.133806,120.0,1.92,Shekapuri,20.04672419,75.143531
244,KHULTABAD,3.30879378769,SAWANGI BAZAR,20.127444,75.307111,397.0,6.352,Shekhapur,20.15232259,75.32449957
245,KHULTABAD,1.87831183356,PADALI,20.170278,75.30925,973.0,15.568,Sobalgaon,20.16172348,75.32476701
246,KHULTABAD,1.64451386611,SONKHEDA,20.011472,75.24225,1155.0,18.48,Sonkheda,20.01774454,75.2565043
247,KHULTABAD,2.28606776592,SULIBHANJAN,20.00125,75.189611,2863.0,45.808,Sulibhanjan,19.98072929,75.19094735
248,KHULTABAD,3.35830126927,DHAMANGAON,20.126222,75.249167,237.0,3.792,Sultanabad,20.13503372,75.27993446
249,KHULTABAD,1.3077566201,SULTANPUR,20.060861,75.296194,509.0,8.144,Sultanpur,20.07022701,75.30376686
250,KHULTABAD,2.58303714732,TAJNAPUR,20.118,75.326583,2115.0,33.84,Tajnapur,20.13311691,75.34536812
251,KHULTABAD,2.65751148588,TAKLI R.R,20.069972,75.240694,1921.0,30.736,Takali,20.08761862,75.25785491
252,KHULTABAD,1.32706085596,TISGAON,20.136917,75.200694,12789.0,204.624,Tisgaon,20.14642691,75.20837446
253,KHULTABAD,1.32706085596,TISGAON TANDA,20.136917,75.200694,961.0,15.376,Tisgaon Tanda,20.14642691,75.20837446
254,KHULTABAD,1.49159039525,VERUL,20.024389,75.161833,6978.0,111.648,Verul,20.0371746,75.1661525
255,KHULTABAD,2.2099725303,VIRAMGAON,20.068528,75.257167,1506.0,24.096,Viramgaon,20.08221839,75.27250662
256,KHULTABAD,3.66481936583,ZARI,20.169833,75.276806,900.0,14.4,Wadgaon,20.19706256,75.29659007
257,KHULTABAD,1.97945530045,VADOD BK.,20.0705,75.314694,1399.0,22.384,Wadhod Bk.,20.08152134,75.32957799
258,KHULTABAD,1.97945530045,VADOD BK.,20.0705,75.314694,1399.0,22.384,Wadhod Kh,20.08152134,75.32957799
259,KHULTABAD,2.48497470985,YESGAON,20.080833,75.332889,2683.0,42.928,Yesgaon,20.10279536,75.33729012
260,KHULTABAD,2.40921116501,ZARI,20.169833,75.276806,804.0,12.864,Zari,20.17413956,75.29942783
261,Phulambri,0.672811789403,ADGAON KH.,20.103184,75.554776,4.0,0.064,Adgaon  Kh.,20.10908227,75.55333863
262,Phulambri,0.257747316779,ALAND,20.195593,75.551276,3967.0,63.472,Alad,20.19790808,75.55139945
263,Phulambri,2.21646069242,GIRASALI,20.074999,75.551617,827.0,13.232,Babhulgaon,20.06746691,75.53196842
264,Phulambri,0.467361984159,BABRA,20.206639,75.428528,5006.0,80.096,Babra,20.20953012,75.43177891
265,Phulambri,2.07871497681,WADOD BAZAR,20.153676,75.519593,719.0,11.504,Bhalgaon,20.13507327,75.51762418
266,Phulambri,2.17933093782,NARLA,20.120078,75.543233,815.0,13.04,Bhawadi,20.13835023,75.55078318
267,Phulambri,3.52346019352,SULTANWADI,20.082331,75.494659,252.0,4.032,Bhoygaon,20.11340723,75.5012532
268,Phulambri,1.70301660114,BILDA,20.043587,75.407202,2555.0,40.88,Bilda,20.05885245,75.40588374
269,Phulambri,0.478384557571,BODHEGAON BK.,20.21056,75.463883,1995.0,31.92,Bodhegaon Bk.,20.21314489,75.46021823
270,Phulambri,0.735269869606,BODHEGAON KH.,20.206549,75.45972,1995.0,31.92,Bodhegaon Kh.,20.21314489,75.46021823
271,Phulambri,1.97667059498,DAREGAON,20.186208,75.311472,1114.0,17.824,Daregaon,20.20024844,75.32308901
272,Phulambri,1.53023767798,DHAMANGAON,20.064206,75.484139,3274.0,52.384,Dhamangaon,20.0774611,75.48020001
273,Phulambri,0.872255898382,DHANORA,20.066759,75.602783,3423.0,54.768,Dhanora,20.0684719,75.61093288
274,Phulambri,1.52087437454,PHULAMBRI,20.086595,75.418548,16665.0,266.64,Fulambri,20.09714365,75.42781858
275,Phulambri,1.31520497327,GANORI,20.044036,75.344715,6230.0,99.68,Ganori,20.03580473,75.35375629
276,Phulambri,1.7641265081,GEVRAI (GU),20.114275,75.604086,2313.0,37.008,Georai Gungi,20.12709324,75.61404223
277,Phulambri,0.863003639893,GEVRAI PAYGA,20.130651,75.59149,2313.0,37.008,Georai Paiga,20.13721222,75.58707454
278,Phulambri,0.284479028927,GIRASALI,20.074999,75.551617,844.0,13.504,Girsawali,20.07716845,75.55017325
279,Phulambri,2.08739263015,JANEFAL (SHELGAON),20.099266,75.351748,513.0,8.208,Janefal,20.11755829,75.35624013
280,Phulambri,0.9529218244,JATEGAON,20.074482,75.516757,2468.0,39.488,Jategaon,20.08234227,75.51312165
281,Phulambri,0.433349973284,JATWA,20.247047,75.512942,1705.0,27.28,Jatwa,20.24619153,75.51699456
282,Phulambri,2.34659975692,KANHORI,20.123481,75.425788,1935.0,30.96,Kanhori,20.14439173,75.42881895
283,Phulambri,2.36366906474,MAHAL KINOLA,20.150657,75.501813,480.0,7.68,Kawitkheda,20.15872561,75.52276193
284,Phulambri,1.79896731494,KHAMGAON,20.183499,75.492827,1340.0,21.44,Khamgaon,20.1959311,75.5038579
285,Phulambri,0.97943321503,KINGAON,20.072179,75.352673,3205.0,51.28,Kingaon,20.07324998,75.36198131
286,Phulambri,3.59610832941,LAHANYACHIWADI,20.123436,75.425336,1977.0,31.632,Lahanyachiwadi,20.1345196,75.45769446
287,Phulambri,1.81832658392,LALWAN,20.222154,75.362413,737.0,11.792,Lalwan,20.22662866,75.37917492
288,Phulambri,1.24054265513,LEHA JAHAGI,20.174847,75.446037,2489.0,39.824,Leha Babra,20.17772778,75.45751975
289,Phulambri,1.45628095773,MAHAL KINOLA,20.150657,75.501813,1495.0,23.92,Mahal Kinhola,20.16207916,75.50863856
290,Phulambri,2.99221398719,PAL,20.137106,75.455359,468.0,7.488,Malodyachiwadi,20.1613852,75.44299872
291,Phulambri,0.85501522059,MAMABAD,20.189608,75.462727,800.0,12.8,Mamnabad,20.19389183,75.46953064
292,Phulambri,3.37005859635,JANEFAL (SHELGAON),20.099266,75.351748,584.0,9.344,Mamurabad.,20.12795402,75.36215795
293,Phulambri,0.635419028757,MARSAWALI,20.044632,75.566927,2084.0,33.344,Marsawali,20.04991695,75.56924075
294,Phulambri,1.46141588784,MURSHIDABAD WADI,20.039193,75.391495,1180.0,18.88,Murshadabadwadi,20.05233464,75.39168317
295,Phulambri,2.08753117868,ALAND,20.195593,75.551276,1307.0,20.912,Naigaon,20.18570468,75.53427276
296,Phulambri,0.891649026258,NAIGAON,20.222667,75.350735,1307.0,20.912,Naigaon,20.22746372,75.35758317
297,Phulambri,0.500480981173,LOHAGAD NANDRA,20.046524,75.516419,1768.0,28.288,Nandra,20.05083198,75.51780683
298,Phulambri,0.52599419336,NARLA,20.120078,75.543233,1093.0,17.488,Narla,20.12259686,75.53896876
299,Phulambri,0.931189271143,NIDHONA,20.197884,75.374655,2957.0,47.312,Nidhona,20.20000696,75.36602332
300,Phulambri,1.28998563655,NIMKHEDA,20.143481,75.622362,1258.0,20.128,Nimkheda,20.1549533,75.62052557
301,Phulambri,2.47371582191,GEVRAI PAYGA,20.130651,75.59149,294.0,4.704,Padali,20.15129642,75.60031717
302,Phulambri,2.32821838801,PAL,20.137106,75.455359,4339.0,69.424,Pal,20.15608922,75.46476903
303,Phulambri,1.35616797325,PATHRI,20.130452,75.482526,2131.0,34.096,Pathri,20.138724,75.49207174
304,Phulambri,1.42314357759,PENDGAON,20.152002,75.59888,3967.0,63.472,Pedgaon Alad,20.16463072,75.60109423
305,Phulambri,2.0421923115,KANHORI,20.123481,75.425788,4332.0,69.312,Pimpalgaon Gangdeo,20.12510318,75.4063044
306,Phulambri,1.04080089781,PIRBAWDA,20.089946,75.566268,3029.0,48.464,Pirbawada,20.09033724,75.57622587
307,Phulambri,3.42034324996,NIDHONA,20.197884,75.374655,351.0,5.616,Pokhari,20.20222309,75.4071031
308,Phulambri,3.30279226834,WAGHOLA,20.041782,75.498898,408.0,6.528,Pophala,20.0459862,75.46759852
309,Phulambri,0.285379917009,RANJANGAON,20.093683,75.540272,1155.0,18.48,Ranjangaon,20.09616384,75.54097209
310,Phulambri,2.4275151659,WANEGAON (K),20.109951,75.378538,2956.0,47.296,Relgaon,20.10778806,75.40167198
311,Phulambri,0.583840367601,RIDHORA,20.093367,75.624045,1500.0,24.0,Ridhora,20.09776117,75.62710535
312,Phulambri,0.939773802758,SANJOOL,20.037927,75.417893,1003.0,16.048,Sanjul,20.04617882,75.41983745
313,Phulambri,0.575778159115,SATALA BK,20.188819,75.585478,105.0,1.68,Satala Bk.,20.19390373,75.58652098
314,Phulambri,1.51063527779,SELGAON KH.,20.113599,75.559792,1183.0,18.928,Selgaon,20.12653663,75.56420661
315,Phulambri,2.90627747955,CHCHOLI N.,20.231335,75.410767,185.0,2.96,Shahapur,20.25416954,75.39721312
316,Phulambri,0.736360086262,JANEFAL (SHELGAON),20.099266,75.351748,1118.0,17.888,Shelgaon,20.10377918,75.35690852
317,Phulambri,0.582182669059,SHEWTA KH.,20.152464,75.562563,105.0,1.68,Shevta Bk.,20.1527418,75.55699372
318,Phulambri,0.582182669059,SHEWTA KH.,20.152464,75.562563,4.0,0.064,Shevta Kh.,20.1527418,75.55699372
319,Phulambri,2.51045874101,SHERODI BK,20.149348,75.344077,1492.0,23.872,Shirodi Bk,20.16609702,75.36020403
320,Phulambri,1.93819704645,SHERODI KH,20.129595,75.357509,1492.0,23.872,Shirodi Kh,20.14175336,75.37081212
321,Phulambri,2.36356723438,SONARI BK.,20.209468,75.391096,105.0,1.68,Sonari Bk.,20.22800041,75.4021897
322,Phulambri,2.36356723438,SONARI BK.,20.209468,75.391096,4.0,0.064,Sonari Kh.,20.22800041,75.4021897
323,Phulambri,1.6509469652,SULTANWADI,20.082331,75.494659,1003.0,16.048,Sultanwadi,20.09327882,75.48398
324,Phulambri,0.743610870137,IMRAWATI,20.22106,75.543533,3513.0,56.208,Umravati,20.22697553,75.54020901
325,Phulambri,1.91407510553,WADOD BAZAR,20.153676,75.519593,2759.0,44.144,Wadod Bajar,20.14249607,75.53353512
326,Phulambri,1.91407510553,WADOD BAZAR,20.153676,75.519593,4.0,0.064,Wadod Kh.,20.14249607,75.53353512
327,Phulambri,1.28079805323,WAGHALGAON,20.113723,75.503104,1366.0,21.856,Waghalagaon,20.12158506,75.51206903
328,Phulambri,1.93081716628,WAGHOLA,20.041782,75.498898,1429.0,22.864,Waghola,20.0544616,75.48626915
329,Phulambri,2.05267013412,WAHEGAON,20.173722,75.385416,1385.0,22.16,Wahegaon,20.18621622,75.39989409
330,Phulambri,1.57884731077,WAKOD,20.155006,75.482299,1648.0,26.368,Wakod,20.16729318,75.48987925
331,Phulambri,1.16073007964,WANEGAON (K),20.109951,75.378538,1475.0,23.6,Wanegaon Bk,20.11746186,75.38625821
332,Phulambri,1.16073007964,WANEGAON (K),20.109951,75.378538,1475.0,23.6,Wanegaon Kh,20.11746186,75.38625821
333,Phulambri,2.1588361767,WAREGAON,20.082732,75.361329,3138.0,50.208,Waregaon,20.09064212,75.38020773
334,Phulambri,2.05133013366,WAWNA,20.211079,75.382411,1110.0,17.76,Wawana,20.22804779,75.3901245
335,Phulambri,1.39442681585,WIRAMGAON,20.190613,75.474222,896.0,14.336,Wiramgaon,20.17811286,75.47529151
336,Sillod,1.83730439371,KELGAON,20.47682,75.4922,999.0,15.984,Adharwadi,20.47763681,75.47458378
337,Sillod,0.835133265408,AJANTHA,20.53435,75.74718,16266.0,260.256,Ajantha,20.53518957,75.73921013
338,Sillod,0.719260369637,AMBAI,20.46891,75.56558,7220.0,115.52,Ambhai,20.46465254,75.57077793
339,Sillod,0.985607520941,AMSARI,20.51717,75.8002,1894.0,30.304,Amsari,20.52465486,75.7951303
340,Sillod,1.31172904018,AMTHANA,20.41538,75.47025,3949.0,63.184,Amthana,20.41230885,75.48240312
341,Sillod,0.194919593636,ANAD,20.54133,75.76788,500.0,8.0,Anad,20.53958151,75.76801351
342,Sillod,0.353748924963,ANDHARI,20.26538,75.48828,500.0,8.0,Andhari,20.26237559,75.48716482
343,Sillod,0.353748924963,ANDHARI,20.26538,75.48828,500.0,8.0,Andhari (Sillod),20.26237559,75.48716482
344,Sillod,0.333056736488,ANVI,20.35997,75.68607,4309.0,68.944,Anvi,20.3626241,75.68458921
345,Sillod,1.15716637162,ASADI,20.34303,75.75204,2905.0,46.48,Asadi,20.35254782,75.75652833
346,Sillod,1.68996955704,BABHULGAON BK.,20.22407,75.58719,827.0,13.232,Babhulgaon Bk.,20.23844046,75.59246273
347,Sillod,1.90808320206,BAHULI,20.42453,75.61939,1106.0,17.696,Bahuli,20.4098687,75.60987572
348,Sillod,0.465055652103,BALAPUR,20.49305,75.71827,1746.0,27.936,Balapur,20.49484806,75.71423875
349,Sillod,0.754792649184,BANKINHOLA,20.22044,75.58845,1577.0,25.232,Bankinhola,20.21618212,75.59408368
350,Sillod,2.34727364649,WARKHEDI,20.2415,75.5675,329.0,5.264,Bhaigaon,20.22425093,75.58046917
351,Sillod,1.0754776993,BHARADI,20.36235,75.55746,7141.0,114.256,Bharadi,20.36180959,75.56776055
352,Sillod,0.671810917742,BHAVAN,20.26091,75.64167,4503.0,72.048,Bhawan,20.26135237,75.64809295
353,Sillod,0.576309763965,BODHWAD,20.4922,75.68444,785.0,12.56,Bodwad,20.48840502,75.68067166
354,Sillod,4.84427418953,JALKIGHAT,20.42295,75.5311,619.0,9.904,Bojgaon,20.43393963,75.57608595
355,Sillod,0.958757480419,BORGAON SARAK,20.34331,75.50103,2679.0,42.864,Borgaon Sarwani,20.35156109,75.49836068
356,Sillod,0.958757480419,BORGAON SARAK,20.34331,75.50103,696.0,11.136,Borgaonwadi,20.35156109,75.49836068
357,Sillod,0.219464936959,CHANDAPUR,20.38532,75.63283,993.0,15.888,Chandapur,20.38729267,75.63289787
358,Sillod,2.10272878369,CHARNER,20.42966,75.44838,2653.0,42.448,Charner,20.43565488,75.46751907
359,Sillod,3.11343058628,CHARNER,20.42966,75.44838,857.0,13.712,Charnerwadi,20.45148247,75.4671021
360,Sillod,0.187966682542,CHINCHKHEDA,20.25747,75.62834,1236.0,19.776,Chinchkheda,20.2560118,75.62742853
361,Sillod,1.3381186643,CHINCHPUR,20.40644,75.62355,1644.0,26.304,Chinchpur,20.40293419,75.6358327
362,Sillod,4.1512910567,DHAWADA,20.44175,75.47598,1066.0,17.056,Chinchwan,20.41442247,75.50312306
363,Sillod,0.892818029289,DAHIGAON,20.32561,75.70916,1750.0,28.0,Dahigaon,20.32523353,75.70060697
364,Sillod,2.32450124903,HALDA,20.53192,75.63884,772.0,12.352,Dakala,20.54780788,75.65334848
365,Sillod,0.185551885057,DEULGAON BAR,20.3852,75.46212,2759.0,44.144,Deulgaon Bajar,20.38542113,75.4603555
366,Sillod,2.78086993859,DEULGAON BAR,20.3852,75.46212,562.0,8.992,Deulgaonwadi,20.39291098,75.48750066
367,Sillod,2.6732544268,KASOD,20.38573,75.53701,644.0,10.304,Dhamni,20.3967311,75.55981556
368,Sillod,0.593659694147,DHANORA,20.32058,75.5721,3423.0,54.768,Dhanora,20.32043605,75.57779116
369,Sillod,1.87348531127,DHAWADA,20.44175,75.47598,1315.0,21.04,Dhawada,20.43484079,75.4923792
370,Sillod,2.34412472803,DHOTRA,20.43313,75.75014,1828.0,29.248,Dhotra,20.4542035,75.74953118
371,Sillod,1.20611203262,DIDGAON,20.332115,75.527383,874.0,13.984,Didgaon,20.33285742,75.53892345
372,Sillod,1.4670356453,DIGRAS,20.47445,75.7451,1753.0,28.048,Digras,20.47561414,75.73107186
373,Sillod,1.14904669134,PIROLA,20.3639,75.54316,269.0,4.304,Doiphoda,20.35788622,75.53419649
374,Sillod,0.39081252453,DONGARGAON,20.33665,75.67837,923.0,14.768,Dongargaon,20.33516931,75.67497058
375,Sillod,0.581374992964,Gavhali,20.22177,75.678048,1486.0,23.776,Gavhali,20.21935859,75.67310417
376,Sillod,0.581374992964,GAVHALI TANDA,20.22177,75.678048,961.0,15.376,Gavhali Tanda,20.21935859,75.67310417
377,Sillod,0.712836862993,GEORAI SHEMI,20.24015,75.5675,2313.0,37.008,Georai Shemi,20.24646143,75.56630224
378,Sillod,0.632643210519,GHATAMBRI,20.50845,75.59458,2814.0,45.024,Ghatambri,20.50291101,75.59596793
379,Sillod,1.36853226586,GHATNANDRA,20.44536,75.42152,10112.0,161.792,Ghatnandra,20.44562272,75.43465195
380,Sillod,2.10373321466,GOLEGAON BK.,20.44218,75.7073,3609.0,57.744,Golegaon Bk.,20.46086809,75.70415268
381,Sillod,2.4962424439,GOLEGAON KH.,20.43848,75.70592,3609.0,57.744,Golegaon Kh.,20.46086809,75.70415268
382,Sillod,1.06662749028,HALDA,20.53192,75.63884,3518.0,56.288,Halda,20.5224495,75.63721218
383,Sillod,0.620874369643,HATTI,20.43982,75.60729,3511.0,56.176,Hatti,20.43843841,75.61306351
384,Sillod,1.52601971419,JALKIGHAT,20.42295,75.5311,2759.0,44.144,Jalki Ghat,20.41597108,75.54370917
385,Sillod,0.753603197721,JALKI WASAI,20.49888,75.63201,1419.0,22.704,Jalki[Vasai],20.49225229,75.63352185
386,Sillod,1.51296654931,JAMBHAI,20.44408,75.520629,1709.0,27.344,Jambhai,20.43374616,75.53007505
387,Sillod,1.88782935348,AMBAI,20.46891,75.56558,423.0,6.768,Janasi,20.46298932,75.54859615
388,Sillod,5.90776455709,NANEGAON,20.49434,75.56121,1184.0,18.944,Janjala,20.53836863,75.59296029
389,Sillod,1.33703870377,KAIGAON,20.17887,75.6304,3025.0,48.4,Kaigaon,20.18724755,75.62121016
390,Sillod,5.39653277588,KEDILIHA,20.41191,75.67921,156.0,2.496,Kajipur,20.45987595,75.6870984
391,Sillod,1.11679327538,KASOD,20.38573,75.53701,1877.0,30.032,Kasod,20.38558551,75.54772352
392,Sillod,2.33207176577,KELGAON,20.47682,75.4922,2956.0,47.296,Kelgaon,20.46864033,75.51281398
393,Sillod,0.363277121992,KERHALA,20.27543,75.59846,5744.0,91.904,Kerhala,20.27270551,75.60038203
394,Sillod,0.816646996982,KHANDALA,20.47747,75.68827,1398.0,22.368,Khandala,20.47656077,75.68049066
395,Sillod,0.538389366796,KHATKHEDA,20.31914,75.50298,1583.0,25.328,Khatkheda,20.31775479,75.50792731
396,Sillod,1.21520430885,LIHA,20.40977,75.68218,875.0,14.0,Khedi,20.41453844,75.67168775
397,Sillod,0.855659863341,KHULLOD,20.46838,75.64201,2274.0,36.384,Khullod,20.46070266,75.64256824
398,Sillod,0.731270353415,KHAPTA,20.46693,75.8465,1899.0,30.384,Khupta,20.47325928,75.8484065
399,Sillod,0.225631069024,KELGAON,20.47682,75.4922,494.0,7.904,Korhala,20.47806125,75.4939135
400,Sillod,1.03848136812,KHOTNANDRA,20.37417,75.4997,2145.0,34.32,Kotnandra,20.37166483,75.50929737
401,Sillod,1.38512575119,WANGI BK.,20.35054,75.57258,500.0,8.0,Kutubpur,20.34412337,75.5611925
402,Sillod,0.75535431767,LIHA,20.40977,75.68218,2489.0,39.824,Leha,20.40890874,75.68936957
403,Sillod,1.1063975187,LONWADI,20.28987,75.4985,1750.0,28.0,Lonwadi,20.29175575,75.50891612
404,Sillod,0.190155250159,MADANI,20.49491,75.83089,3237.0,51.792,Madni,20.49662009,75.8308982
405,Sillod,0.93794224052,MANDGAON,20.307935,75.508226,1034.0,16.544,Mandgaon,20.30696013,75.51715989
406,Sillod,0.650819468734,MANDANA,20.42697,75.65108,2461.0,39.376,Mandna,20.42209877,75.6545424
407,Sillod,1.08387261105,MANGRAL,20.37158,75.64014,3589.0,57.424,Mangrul,20.36196492,75.64184803
408,Sillod,0.752401395585,MASLA BK.,20.3061,75.48476,105.0,1.68,Mhasla Bk.,20.30022079,75.48833161
409,Sillod,0.903114144762,MASLA KH.,20.30588,75.48212,4.0,0.064,Mhasla Kh.,20.30022079,75.48833161
410,Sillod,1.3966032291,MODHA BK.,20.34614,75.6018,105.0,1.68,Modha Bk.,20.34351012,75.61489867
411,Sillod,1.3966032291,MODHA KH.,20.34614,75.6018,4.0,0.064,Modha Kh.,20.34351012,75.61489867
412,Sillod,3.09702269668,HATTI,20.43982,75.60729,855.0,13.68,Mohal,20.43802309,75.63695151
413,Sillod,0.891274545855,MUKPATH,20.5138,75.72667,677.0,10.832,Mukpath,20.51429321,75.71812809
414,Sillod,0.425140484202,NANEGAON,20.49434,75.56121,3362.0,53.792,Nanegaon,20.49778841,75.56297287
415,Sillod,2.55790312474,WAGEHERA,20.51997,75.82362,714.0,11.424,Natvi,20.52490599,75.84761053
416,Sillod,0.134859980234,NILLOD,20.22931,75.61666,4434.0,70.944,Nillod,20.23046128,75.61625348
417,Sillod,0.465437567871,PALOD,20.38176,75.6648,4285.0,68.56,Palod,20.38179233,75.66926521
418,Sillod,1.75385174625,PALSHI,20.28886,75.54452,1935.0,30.96,Palshi,20.28272384,75.56001107
419,Sillod,4.48205790761,GOLEGAON KH.,20.43848,75.70592,611.0,9.776,Panas,20.47845689,75.70041606
420,Sillod,0.743010536338,PANGARI,20.46407,75.58785,2161.0,34.576,Pangri,20.46405743,75.59498214
421,Sillod,1.79613835401,PENDGAON,20.41754,75.44174,1004.0,16.064,Pendgaon (Amthana),20.40941021,75.45663338
422,Sillod,0.532444337097,PIMPLALDARI,20.51352,75.69867,2649.0,42.384,Pimpaldari,20.51692613,75.69507655
423,Sillod,1.09729598418,PIROLA,20.3639,75.54316,560.0,8.96,Pirola,20.35495159,75.54759747
424,Sillod,1.85261076237,RAHIMABAD,20.344639,75.722928,3692.0,59.072,Rahimabad,20.36113283,75.72543848
425,Sillod,0.973793989909,RELGAON,20.43865,75.54712,2956.0,47.296,Relgaon,20.43367654,75.55481242
426,Sillod,0.510186027215,SARATI,20.49722,75.69157,511.0,8.176,Sarati,20.49676898,75.6866954
427,Sillod,1.60845009466,SAROLA,20.39146,75.73235,2285.0,36.56,Sarola,20.40496389,75.72681801
428,Sillod,1.02119204422,SASUWADI,20.44142,75.59787,1007.0,16.112,Sasurwada,20.43261792,75.59507377
429,Sillod,1.09891599025,SAOKHEDA BK,20.36312,75.47453,1824.0,29.184,Sawkheda Bk.,20.35328829,75.47345965
430,Sillod,1.09891599025,SAOKHEDA BK,20.36312,75.47453,1824.0,29.184,Sawkheda Kh.,20.35328829,75.47345965
431,Sillod,3.00829637154,PIMPALGOAN GHAT,20.46555,75.52039,397.0,6.352,Shekhapur,20.45022558,75.54418649
432,Sillod,1.78395220166,SHINDEPHAL,20.40877,75.50034,1909.0,30.544,Shindephal,20.41025381,75.5173847
433,Sillod,1.92053365538,SHIVANA,20.47611,75.80072,13246.0,211.936,Shivna,20.48394173,75.78428726
434,Sillod,1.38485155407,SIRSALA,20.48684,75.53326,1463.0,23.408,Sirsala,20.47466488,75.536059
435,Sillod,0.408576467591,TANDA SIRSALA,20.50085,75.53334,961.0,15.376,Sirsala Tanda,20.50129969,75.53723338
436,Sillod,1.52719302523,SISANKHEDA,20.32705,75.5453,1939.0,31.024,Sisarkheda,20.32043751,75.55813694
437,Sillod,1.64964131036,BORGAON SARAK,20.34331,75.50103,986.0,15.776,Sonappawadi,20.34945263,75.48662721
438,Sillod,2.34359521011,TAKLI (JIWARAG),20.14333,75.62567,2514.0,40.224,Takli Jiwrag,20.16415341,75.62913855
439,Sillod,2.37591463989,TALANI,20.39232,75.551392,1958.0,31.328,Talni,20.39133306,75.52862065
440,Sillod,1.01651280107,TALWADA,20.20466,75.64705,1167.0,18.672,Talwada,20.21316744,75.6434847
441,Sillod,1.01966478208,UNDANGAON,20.45791,75.66307,8752.0,140.032,Undangaon,20.45165761,75.67022945
442,Sillod,1.63863505016,UPLI,20.31492,75.5273,1688.0,27.008,Upli,20.30575423,75.53960433
443,Sillod,3.04985202513,KHULLOD,20.46838,75.64201,897.0,14.352,Virgaon,20.47204524,75.6129959
444,Sillod,0.61651152361,WADALA,20.42178,75.57088,1291.0,20.656,Wadala,20.41681378,75.5735105
445,Sillod,2.08166923283,WADODCHATHA,20.3763,75.5634,3514.0,56.224,Wadod Chatha,20.38636079,75.58024213
446,Sillod,0.598415014795,PANWADOD BK,20.43038,75.7384,4293.0,68.688,Wadodpan Bk.,20.43556438,75.73685923
447,Sillod,0.422871641693,PANWADOD KH.,20.43205,75.73841,4293.0,68.688,Wadodpan Kh.,20.43556438,75.73685923
448,Sillod,0.946314419749,WAGEHERA,20.51997,75.82362,1504.0,24.064,Waghera,20.52847526,75.82330391
449,Sillod,1.13961842799,WANGI BK.,20.35054,75.57258,105.0,1.68,Wangi Bk.,20.34797775,75.58316392
450,Sillod,1.04789882257,WANGI KH.,20.37414,75.59227,4.0,0.064,Wangi Kh.,20.37705273,75.60183077
451,Sillod,2.28206305441,DHANORA,20.32058,75.5721,532.0,8.512,Wanjola,20.31377265,75.5927457
452,Sillod,3.23668906689,WARKHEDI,20.2415,75.5675,741.0,11.856,Warkhedi,20.21422432,75.57833313
453,Sillod,0.720996463488,WASAI,20.50169,75.66544,2270.0,36.32,Wasai,20.50810338,75.66645948
454,Soegaon,0.857183434644,AMKHEDA,20.59632,75.61548,4066.0,65.056,Amkheda,20.59752413,75.60734584
455,Soegaon,1.39491026124,BAHULKHEDA,20.53495,75.51315,2392.0,38.272,Bahulkheda,20.52504314,75.52136765
456,Soegaon,1.36468417159,BANOTI,20.50532,75.34461,3557.0,56.912,Banoti,20.51484525,75.35287288
457,Soegaon,1.36468417159,BANOTI,20.50532,75.34461,961.0,15.376,Banoti Tanda,20.51484525,75.35287288
